strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
127536;;Kitasatospora;Kitasatospora aureofaciens;ST011336(HKI), BI 07771;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127426;;Kitasatospora;Kitasatospora aureofaciens;ST018992(HKI), BI 08700;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127537;;Kitasatospora;Kitasatospora aureofaciens;ST011337(HKI), BI 07772;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127427;;Kitasatospora;Kitasatospora aureofaciens;ST019003(HKI), BI 08711;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127538;;Kitasatospora;Kitasatospora aureofaciens;ST016362(HKI), BI 08116;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127428;;Kitasatospora;Kitasatospora aureofaciens;ST017439(HKI), CIBAID40673, BI 08923;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127539;;Kitasatospora;Kitasatospora aureofaciens;ST010403(HKI), BI 07074;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127429;;Kitasatospora;Kitasatospora aureofaciens;ST009513(HKI), BI 06831;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127540;;Kitasatospora;Kitasatospora aureofaciens;ST010406(HKI), BI 07077;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127430;;Kitasatospora;Kitasatospora aureofaciens;ST030424(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127541;;Kitasatospora;Kitasatospora aureofaciens;ST010408(HKI), BI 07132;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127459;;Kitasatospora;Kitasatospora aureofaciens;ST019825(HKI), BI 09410;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127542;;Kitasatospora;Kitasatospora aureofaciens;ST010411(HKI), BI 07135;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127460;;Kitasatospora;Kitasatospora aureofaciens;STI07402(IMET);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127543;;Kitasatospora;Kitasatospora aureofaciens;ST010412(HKI), BI 07136;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127461;;Kitasatospora;Kitasatospora aureofaciens;STI07403(IMET);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127544;;Kitasatospora;Kitasatospora aureofaciens;ST011483(HKI), BI 07868;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127462;;Kitasatospora;Kitasatospora aureofaciens;ST009012(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127545;;Kitasatospora;Kitasatospora aureofaciens;ST011495(HKI), BI 07930;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127463;;Kitasatospora;Kitasatospora aureofaciens;ST009006(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127546;;Kitasatospora;Kitasatospora aureofaciens;ST009242(HKI), BI 06668;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127464;;Kitasatospora;Kitasatospora aureofaciens;ST018570(HKI), BI 08411;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127547;;Kitasatospora;Kitasatospora aureofaciens;ST009247(HKI), BI 06673;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127465;;Kitasatospora;Kitasatospora aureofaciens;ST018585(HKI), BI 08426;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127548;;Kitasatospora;Kitasatospora aureofaciens;ST010431(HKI), BI 07155;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127466;;Kitasatospora;Kitasatospora aureofaciens;ST018607(HKI), BI 08448;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127549;;Kitasatospora;Kitasatospora aureofaciens;ST010439(HKI), BI 07163;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127467;;Kitasatospora;Kitasatospora aureofaciens;ST018638(HKI), BI 08480;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127550;;Kitasatospora;Kitasatospora aureofaciens;ST010463(HKI), BI 07187;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127468;;Kitasatospora;Kitasatospora aureofaciens;ST018652(HKI), BI 08494;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127551;;Kitasatospora;Kitasatospora aureofaciens;ST010483(HKI), BI 07207;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127474;;Kitasatospora;Kitasatospora aureofaciens;ST018862(HKI), BI 08677;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127552;;Kitasatospora;Kitasatospora aureofaciens;ST010507(HKI), BI 07231;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127475;;Kitasatospora;Kitasatospora aureofaciens;ST018623(HKI), BI 08465;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127553;;Kitasatospora;Kitasatospora aureofaciens;ST010515(HKI), BI 07239;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127476;;Kitasatospora;Kitasatospora aureofaciens;ST018979(HKI), BI 08687;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127554;;Kitasatospora;Kitasatospora aureofaciens;ST022496(HKI), BI 11398;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127478;;Kitasatospora;Kitasatospora aureofaciens;ST019005(HKI), BI 08713;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127555;;Kitasatospora;Kitasatospora aureofaciens;ST017901(HKI), CIBAID40611, BI 08966;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127482;;Kitasatospora;Kitasatospora aureofaciens;ST019139(HKI), BI 08765;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127556;;Kitasatospora;Kitasatospora aureofaciens;ST018282(HKI), BI 08272;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127483;;Kitasatospora;Kitasatospora aureofaciens;ST019141(HKI), BI 08767;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127557;;Kitasatospora;Kitasatospora aureofaciens;ST018283(HKI), BI 08273;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127489;;Kitasatospora;Kitasatospora aureofaciens;ST011919(HKI), BI 07996;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127490;;Kitasatospora;Kitasatospora aureofaciens;ST011926(HKI), BI 08003;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127491;;Kitasatospora;Kitasatospora aureofaciens;ST011961(HKI), BI 08038;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127492;;Kitasatospora;Kitasatospora aureofaciens;ST019917(HKI), BI 09496;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127393;;Kitasatospora;Kitasatospora aureofaciens;ST030863(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127493;;Kitasatospora;Kitasatospora aureofaciens;ST019919(HKI), BI 09498;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127394;;Kitasatospora;Kitasatospora aureofaciens;ST030873(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127494;;Kitasatospora;Kitasatospora aureofaciens;ST019922(HKI), BI 09501;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127395;;Kitasatospora;Kitasatospora aureofaciens;ST030885(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127495;;Kitasatospora;Kitasatospora aureofaciens;ST019923(HKI), BI 09502;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127396;;Kitasatospora;Kitasatospora aureofaciens;ST030892(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127496;;Kitasatospora;Kitasatospora aureofaciens;ST019926(HKI), BI 09505;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127397;;Kitasatospora;Kitasatospora aureofaciens;ST030893(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127497;;Kitasatospora;Kitasatospora aureofaciens;ST019931(HKI), BI 09510;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127398;;Kitasatospora;Kitasatospora aureofaciens;ST030941(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127498;;Kitasatospora;Kitasatospora aureofaciens;ST019933(HKI), BI 09512;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127399;;Kitasatospora;Kitasatospora aureofaciens;ST030945(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127499;;Kitasatospora;Kitasatospora aureofaciens;ST019970(HKI), BI 09549;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127400;;Kitasatospora;Kitasatospora aureofaciens;ST030984(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127419;;Kitasatospora;Kitasatospora aureofaciens;ST017423(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127420;;Kitasatospora;Kitasatospora aureofaciens;ST018724(HKI), BI 08515;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127241;;Kitasatospora;Kitasatospora aureofaciens;ST031429(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127525;;Kitasatospora;Kitasatospora aureofaciens;ST008999(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127242;;Kitasatospora;Kitasatospora aureofaciens;ST031430(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127526;;Kitasatospora;Kitasatospora aureofaciens;ST009010(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127243;;Kitasatospora;Kitasatospora aureofaciens;ST017042(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127527;;Kitasatospora;Kitasatospora aureofaciens;ST009022(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127244;;Kitasatospora;Kitasatospora aureofaciens;ST004334(HKI), BI 06059;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127528;;Kitasatospora;Kitasatospora aureofaciens;ST009048(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127245;;Kitasatospora;Kitasatospora aureofaciens;ST017052(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127533;;Kitasatospora;Kitasatospora aureofaciens;ST011278(HKI), BI 07713;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127246;;Kitasatospora;Kitasatospora aureofaciens;ST017062(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127608;;Kitasatospora;Kitasatospora aureofaciens;ST019911(HKI), BI 09490;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127247;;Kitasatospora;Kitasatospora aureofaciens;ST017067(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127630;;Kitasatospora;Kitasatospora aureofaciens;STI07765(IMET);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127249;;Kitasatospora;Kitasatospora aureofaciens;ST017076(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127631;;Kitasatospora;Kitasatospora aureofaciens;ST022502(HKI), BI 11404;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127250;;Kitasatospora;Kitasatospora aureofaciens;ST017090(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127632;;Kitasatospora;Kitasatospora aureofaciens;ST022374(HKI), BI 11339;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127251;;Kitasatospora;Kitasatospora aureofaciens;ST017094(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127633;;Kitasatospora;Kitasatospora aureofaciens;ST031283(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127257;;Kitasatospora;Kitasatospora aureofaciens;ST017654(HKI), BI 08925, CIBAID40727;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127634;;Kitasatospora;Kitasatospora aureofaciens;ST011334(HKI), BI 07769;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127258;;Kitasatospora;Kitasatospora aureofaciens;ST017658(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127635;;Kitasatospora;Kitasatospora aureofaciens;ST011338(HKI), BI 07773;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127259;;Kitasatospora;Kitasatospora aureofaciens;ST017670(HKI), BI 08932, CIBAID40679;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127636;;Kitasatospora;Kitasatospora aureofaciens;ST011339(HKI), BI 07774;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127260;;Kitasatospora;Kitasatospora aureofaciens;ST017697(HKI), CIBAID40687, BI 08938;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127637;;Kitasatospora;Kitasatospora aureofaciens;ST011342(HKI), BI 07777;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127261;;Kitasatospora;Kitasatospora aureofaciens;ST017698(HKI), BI 08939, CIBAID40688;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127640;;Kitasatospora;Kitasatospora aureofaciens;ST020101(HKI), BI 09656;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127262;;Kitasatospora;Kitasatospora aureofaciens;ST017701(HKI), CIBAID40640, BI 08831;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127641;;Kitasatospora;Kitasatospora aureofaciens;STI07557(IMET), Gdf671;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127263;;Kitasatospora;Kitasatospora aureofaciens;ST017704(HKI), CIBAID40641, BI 08832;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127642;;Kitasatospora;Kitasatospora aureofaciens;STI07560(IMET), Gdf670;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127264;;Kitasatospora;Kitasatospora aureofaciens;ST017707(HKI), CIBAID40638, BI 08834;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127643;;Kitasatospora;Kitasatospora aureofaciens;STI07561(IMET), Gdf692;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127265;;Kitasatospora;Kitasatospora aureofaciens;ST017709(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127644;Tsukamura 8773;Kitasatospora;Kitasatospora aureofaciens;STI07575(IMET), GdfN937;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127266;;Kitasatospora;Kitasatospora aureofaciens;ST017726(HKI), BI 08948, CIBAID40704;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127645;Tsukamura 9138;Kitasatospora;Kitasatospora aureofaciens;STI07576(IMET), GdfN938;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127267;;Kitasatospora;Kitasatospora aureofaciens;ST017739(HKI), CIBAID40717, BI 08955;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127646;;Kitasatospora;Kitasatospora aureofaciens;STI07586(IMET);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127268;;Kitasatospora;Kitasatospora aureofaciens;ST017747(HKI), BI 11589;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127647;;Kitasatospora;Kitasatospora aureofaciens;STI07655(IMET), F1170/82;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127270;;Kitasatospora;Kitasatospora aureofaciens;ST017754(HKI), BI 11594;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127648;;Kitasatospora;Kitasatospora aureofaciens;STI07656(IMET), F1155/82;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127271;;Kitasatospora;Kitasatospora aureofaciens;ST017762(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127649;;Kitasatospora;Kitasatospora aureofaciens;STI07660(IMET), M1444/82;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127273;;Kitasatospora;Kitasatospora aureofaciens;ST017779(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127650;;Kitasatospora;Kitasatospora aureofaciens;STI07661(IMET), MB672/82;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127274;;Kitasatospora;Kitasatospora aureofaciens;ST017791(HKI), CIBAID40814, BI 09200;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127651;;Kitasatospora;Kitasatospora aureofaciens;STI07664(IMET), MC236/83;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127275;;Kitasatospora;Kitasatospora aureofaciens;ST017792(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127652;;Kitasatospora;Kitasatospora aureofaciens;STI07665(IMET), ME416/83;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127276;;Kitasatospora;Kitasatospora aureofaciens;ST017794(HKI), CIBAID40817, BI 09201;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127653;;Kitasatospora;Kitasatospora aureofaciens;STI07721(IMET), Cl733;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127277;;Kitasatospora;Kitasatospora aureofaciens;ST017797(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127657;;Kitasatospora;Kitasatospora aureofaciens;ST017846(HKI), BI 11598;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127278;;Kitasatospora;Kitasatospora aureofaciens;ST017826(HKI), BI 09228, CIBAID40843;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127658;;Kitasatospora;Kitasatospora aureofaciens;ST020073(HKI), BI 09628;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127279;;Kitasatospora;Kitasatospora aureofaciens;ST017836(HKI), BI 09234, CIBAID40851;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127659;;Kitasatospora;Kitasatospora aureofaciens;ST029947(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127280;;Kitasatospora;Kitasatospora aureofaciens;ST017843(HKI), CIBAID40884, BI 09237;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127660;;Kitasatospora;Kitasatospora aureofaciens;ST021922(HKI), BI 10928;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127281;;Kitasatospora;Kitasatospora aureofaciens;ST017865(HKI), BI 11607;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127661;;Kitasatospora;Kitasatospora aureofaciens;ST022714(HKI), BI 11632;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127282;;Kitasatospora;Kitasatospora aureofaciens;ST017867(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127662;;Kitasatospora;Kitasatospora aureofaciens;ST022598(HKI), BI 11574;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127283;;Kitasatospora;Kitasatospora aureofaciens;ST017868(HKI), CIBAID40903, BI 09216;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127663;;Kitasatospora;Kitasatospora aureofaciens;ST022603(HKI), BI 11579;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127284;;Kitasatospora;Kitasatospora aureofaciens;ST017869(HKI), CIBAID40904, BI 09217;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127664;;Kitasatospora;Kitasatospora aureofaciens;ST017853(HKI), BI 11601;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127285;;Kitasatospora;Kitasatospora aureofaciens;ST017870(HKI), CIBAID40905, BI 09218;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127665;;Kitasatospora;Kitasatospora aureofaciens;ST017856(HKI), BI 11603;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127286;;Kitasatospora;Kitasatospora aureofaciens;ST017872(HKI), BI 11657;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127666;;Kitasatospora;Kitasatospora aureofaciens;ST022712(HKI), BI 11630;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127287;;Kitasatospora;Kitasatospora aureofaciens;ST017876(HKI), BI 11608;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127667;;Kitasatospora;Kitasatospora aureofaciens;ST022822(HKI), BI 11713;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127288;;Kitasatospora;Kitasatospora aureofaciens;ST017877(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127668;;Kitasatospora;Kitasatospora aureofaciens;ST022835(HKI), BI 11726;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127289;;Kitasatospora;Kitasatospora aureofaciens;ST017878(HKI), BI 11609;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127669;;Kitasatospora;Kitasatospora aureofaciens;ST022870(HKI), BI 11771;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127290;;Kitasatospora;Kitasatospora aureofaciens;ST017879(HKI), BI 11610;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127670;;Kitasatospora;Kitasatospora aureofaciens;ST023269(HKI), BI 11786, 234/22;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127291;;Kitasatospora;Kitasatospora aureofaciens;ST017883(HKI), BI 11614;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127671;;Kitasatospora;Kitasatospora aureofaciens;ST023209(HKI), BI 11839;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127292;;Kitasatospora;Kitasatospora aureofaciens;ST017889(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127672;;Kitasatospora;Kitasatospora aureofaciens;ST023218(HKI), BI 11848;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127293;;Kitasatospora;Kitasatospora aureofaciens;ST017891(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127673;;Kitasatospora;Kitasatospora aureofaciens;ST023223(HKI), BI 11853;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127294;;Kitasatospora;Kitasatospora aureofaciens;ST018043(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127674;;Kitasatospora;Kitasatospora aureofaciens;ST017108(HKI);0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127295;;Kitasatospora;Kitasatospora aureofaciens;ST018232(HKI), BI 08222;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127675;;Kitasatospora;Kitasatospora aureofaciens;ST021071(HKI), BI 10315;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127416;;Kitasatospora;Kitasatospora aureofaciens;STI07249(IMET), 835-60;0;Kitasatospora aureofaciens;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
