strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.1596;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.1542;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.1563;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.1541;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.1595;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.1562;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.1593;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.1592;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.1591;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.154;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.1543;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.1572;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.1537;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.1538;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.1539;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.1536;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.1535;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.1344;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.1343;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.1364;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.1371;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.1363;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.1362;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.137;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.134;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.1361;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.1339;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.1342;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.1338;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.1341;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.1367;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.1374;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.1372;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.1337;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.1373;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.1336;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.136;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.1963;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.1335;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.1357;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.1334;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.1354;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.1353;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.1333;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.1355;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.1358;66792
624;DSM 31, ATCC 14579, CCM 2010, LMG 6923, NCIB 9373, NCTC 2599, CCUG 7414, JCM 2152, BCRC 10603, BCRC 11026, CECT 148, CECT 5050, CGMCC 1.3760, CIP 66.24, HAMBI 1887, IAM 12605, IAM 14174, IFO 15305, KCTC 3624, NBRC 15305, NCAIM B.02078, NCCB 75008, NCFB 1771, NCIMB 9373, NRRL B-3711, VKM B-504, VTT E-93143;Bacillus;Bacillus cereus;13, 971, Ford 13, Gibson 971;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1396.1332;66792
