strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
114334;;Streptomyces;Streptomyces sp.;ST003104(HKI);0;Streptomyces sp.;20215;;;;;;;Phenylnaphthylamin 11007/1;20216;;;;;;;;;;;;;;;;;;
114252;;Streptomyces;Streptomyces sp.;ST014897(HKI), BI 03732;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114335;;Streptomyces;Streptomyces sp.;ST003106(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114253;;Streptomyces;Streptomyces sp.;ST014898(HKI), BI 03733;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114336;;Streptomyces;Streptomyces sp.;ST003107(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114254;;Streptomyces;Streptomyces sp.;ST014901(HKI), BI 03736;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114337;;Streptomyces;Streptomyces sp.;ST003109(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114255;;Streptomyces;Streptomyces sp.;ST014902(HKI), BI 03737;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114338;;Streptomyces;Streptomyces sp.;ST003112(HKI), BI 10645;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114256;;Streptomyces;Streptomyces sp.;ST014903(HKI), BI 03738;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114339;;Streptomyces;Streptomyces sp.;ST003113(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114257;;Streptomyces;Streptomyces sp.;ST014905(HKI), BI 03740;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114340;;Streptomyces;Streptomyces sp.;ST003114(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114258;;Streptomyces;Streptomyces sp.;ST014907(HKI), BI 03742;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114341;;Streptomyces;Streptomyces sp.;ST003115(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114259;;Streptomyces;Streptomyces sp.;ST014908(HKI), BI 03743;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114342;;Streptomyces;Streptomyces sp.;ST003116(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114260;;Streptomyces;Streptomyces sp.;ST014911(HKI), BI 03746;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114343;;Streptomyces;Streptomyces sp.;ST003117(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114261;;Streptomyces;Streptomyces sp.;ST014914(HKI), BI 03749;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114344;;Streptomyces;Streptomyces sp.;ST003118(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114262;;Streptomyces;Streptomyces sp.;ST014916(HKI), BI 03751;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114489;;Streptomyces;Streptomyces sp.;ST019224(HKI), BI 08845;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114438;;Streptomyces;Streptomyces sp.;ST003304(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114490;;Streptomyces;Streptomyces sp.;ST019225(HKI), BI 08846;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114439;;Streptomyces;Streptomyces sp.;ST003305(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114491;;Streptomyces;Streptomyces sp.;ST019228(HKI), BI 08849;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114440;;Streptomyces;Streptomyces sp.;ST003306(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114492;;Streptomyces;Streptomyces sp.;ST019229(HKI), BI 08850;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114441;;Streptomyces;Streptomyces sp.;ST007607(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114493;;Streptomyces;Streptomyces sp.;ST019233(HKI), BI 08854;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114442;;Streptomyces;Streptomyces sp.;ST007608(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114494;;Streptomyces;Streptomyces sp.;ST019234(HKI), BI 08855;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114443;;Streptomyces;Streptomyces sp.;ST007611(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114495;;Streptomyces;Streptomyces sp.;ST019235(HKI), BI 08856;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114444;;Streptomyces;Streptomyces sp.;ST007612(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114445;;Streptomyces;Streptomyces sp.;ST007613(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114446;;Streptomyces;Streptomyces sp.;ST007620(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114447;;Streptomyces;Streptomyces sp.;ST007624(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114279;;Streptomyces;Streptomyces sp.;ST014948(HKI), BI 03790;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114448;;Streptomyces;Streptomyces sp.;ST007625(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114280;;Streptomyces;Streptomyces sp.;ST014949(HKI), BI 03780;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114449;;Streptomyces;Streptomyces sp.;ST007628(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114281;;Streptomyces;Streptomyces sp.;ST014954(HKI), BI 03787;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114450;;Streptomyces;Streptomyces sp.;ST007629(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114298;;Streptomyces;Streptomyces sp.;ST003041(HKI), BI 05931;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114451;;Streptomyces;Streptomyces sp.;ST007632(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114365;;Streptomyces;Streptomyces sp.;ST003145(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114452;;Streptomyces;Streptomyces sp.;ST007633(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114366;;Streptomyces;Streptomyces sp.;ST003146(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114453;;Streptomyces;Streptomyces sp.;ST007634(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114367;;Streptomyces;Streptomyces sp.;ST003147(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114454;;Streptomyces;Streptomyces sp.;ST007637(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114368;;Streptomyces;Streptomyces sp.;ST003148(HKI), BI 09699;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114455;;Streptomyces;Streptomyces sp.;ST007638(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114369;;Streptomyces;Streptomyces sp.;ST003149(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114456;;Streptomyces;Streptomyces sp.;ST007639(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114370;;Streptomyces;Streptomyces sp.;ST003152(HKI);0;Streptomyces sp.;20215;;;;;;;Polyen;20216;;;;;;;;;;;;;;;;;;
114457;;Streptomyces;Streptomyces sp.;ST007642(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114371;;Streptomyces;Streptomyces sp.;ST003153(HKI), BI 09944;0;Streptomyces sp.;20215;;;;;;;Tetraen;20216;;;;;;;;;;;;;;;;;;
114458;;Streptomyces;Streptomyces sp.;ST007646(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114372;;Streptomyces;Streptomyces sp.;ST003154(HKI), BI 09701;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114459;;Streptomyces;Streptomyces sp.;ST007647(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114373;;Streptomyces;Streptomyces sp.;ST003155(HKI);0;Streptomyces sp.;20215;;;;;;;Antimycin;20216;;;;;;;;;;;;;;;;;;
114373;;Streptomyces;Streptomyces sp.;ST003155(HKI);0;;;;;;;;; Pentaenic antibiotic;20216;;;;;;;;;;;;;;;;;;
114460;;Streptomyces;Streptomyces sp.;ST007650(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114374;;Streptomyces;Streptomyces sp.;ST003156(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114461;;Streptomyces;Streptomyces sp.;ST007651(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114375;;Streptomyces;Streptomyces sp.;ST003157(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114462;;Streptomyces;Streptomyces sp.;ST007654(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114376;;Streptomyces;Streptomyces sp.;ST003158(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114463;;Streptomyces;Streptomyces sp.;ST007659(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114377;;Streptomyces;Streptomyces sp.;ST003159(HKI), BI 10646;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114464;;Streptomyces;Streptomyces sp.;ST007660(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114378;;Streptomyces;Streptomyces sp.;ST003162(HKI), BI 09702;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114465;;Streptomyces;Streptomyces sp.;ST007663(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114380;;Streptomyces;Streptomyces sp.;ST003164(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114466;;Streptomyces;Streptomyces sp.;ST007667(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114381;;Streptomyces;Streptomyces sp.;ST003165(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114467;;Streptomyces;Streptomyces sp.;ST007668(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114382;;Streptomyces;Streptomyces sp.;ST003166(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114468;;Streptomyces;Streptomyces sp.;ST007671(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114383;;Streptomyces;Streptomyces sp.;ST003167(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114469;;Streptomyces;Streptomyces sp.;ST007672(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114384;;Streptomyces;Streptomyces sp.;ST003168(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114470;;Streptomyces;Streptomyces sp.;ST007675(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114385;;Streptomyces;Streptomyces sp.;ST003169(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114471;;Streptomyces;Streptomyces sp.;ST007676(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114386;;Streptomyces;Streptomyces sp.;ST003170(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114472;IMET 43465, IMET 43377;Streptomyces;Streptomyces sp.;ST007677(HKI);0;Streptomyces sp.;20215;;;;;;;Antiprotozoal agent;20216;;;;;;;;;;;;;;;;;;
114387;;Streptomyces;Streptomyces sp.;ST003176(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114473;;Streptomyces;Streptomyces sp.;ST007680(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114388;;Streptomyces;Streptomyces sp.;ST003177(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114474;;Streptomyces;Streptomyces sp.;ST007681(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114389;;Streptomyces;Streptomyces sp.;ST003178(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114475;;Streptomyces;Streptomyces sp.;ST007685(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114390;;Streptomyces;Streptomyces sp.;ST003179(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114476;;Streptomyces;Streptomyces sp.;ST007686(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114391;;Streptomyces;Streptomyces sp.;ST003180(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114477;;Streptomyces;Streptomyces sp.;ST007691(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114392;;Streptomyces;Streptomyces sp.;ST003181(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114478;;Streptomyces;Streptomyces sp.;ST007692(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114393;;Streptomyces;Streptomyces sp.;ST003183(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114479;;Streptomyces;Streptomyces sp.;ST007695(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114394;;Streptomyces;Streptomyces sp.;ST003187(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114480;;Streptomyces;Streptomyces sp.;ST007696(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114395;;Streptomyces;Streptomyces sp.;ST003189(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114481;;Streptomyces;Streptomyces sp.;ST019207(HKI), BI 08808;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114430;;Streptomyces;Streptomyces sp.;ST003285(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114482;;Streptomyces;Streptomyces sp.;ST019210(HKI), BI 08811;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114431;;Streptomyces;Streptomyces sp.;ST003288(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114483;;Streptomyces;Streptomyces sp.;ST019211(HKI), BI 08812;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114432;;Streptomyces;Streptomyces sp.;ST003289(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114484;;Streptomyces;Streptomyces sp.;ST019212(HKI), BI 08813;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114433;;Streptomyces;Streptomyces sp.;ST003294(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114485;;Streptomyces;Streptomyces sp.;ST019216(HKI), BI 08817;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114434;;Streptomyces;Streptomyces sp.;ST003295(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114486;;Streptomyces;Streptomyces sp.;ST019219(HKI), BI 08840;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114435;;Streptomyces;Streptomyces sp.;ST003296(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114487;;Streptomyces;Streptomyces sp.;ST019220(HKI), BI 08841;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114436;;Streptomyces;Streptomyces sp.;ST003297(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114488;;Streptomyces;Streptomyces sp.;ST019223(HKI), BI 08844;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114437;;Streptomyces;Streptomyces sp.;ST003299(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114429;;Streptomyces;Streptomyces sp.;ST003282(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113035;;Streptomyces;Streptomyces sp.;ST019816(HKI), BI 09401;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113036;;Streptomyces;Streptomyces sp.;ST019777(HKI), BI 09362;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113037;;Streptomyces;Streptomyces sp.;ST019778(HKI), BI 09363;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113038;;Streptomyces;Streptomyces sp.;ST019782(HKI), BI 09367;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
112987;;Streptomyces;Streptomyces sp.;ST006758(HKI), 494/123;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113039;;Streptomyces;Streptomyces sp.;ST019783(HKI), BI 09368;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
112988;;Streptomyces;Streptomyces sp.;ST008009(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113040;;Streptomyces;Streptomyces sp.;ST019786(HKI), BI 09371;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
112989;;Streptomyces;Streptomyces sp.;ST008010(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113041;;Streptomyces;Streptomyces sp.;ST019787(HKI), BI 09372;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
112990;;Streptomyces;Streptomyces sp.;ST008013(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113042;;Streptomyces;Streptomyces sp.;ST002745(HKI), BI 09476;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
112991;;Streptomyces;Streptomyces sp.;ST008014(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113043;;Streptomyces;Streptomyces sp.;ST002750(HKI), BI 09477;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
112992;;Streptomyces;Streptomyces sp.;ST006761(HKI), S-35;0;Streptomyces sp.;20215;;;;;;;Antimycin;20216;;;;;;;;;;;;;;;;;;
112992;;Streptomyces;Streptomyces sp.;ST006761(HKI), S-35;0;;;;;;;;; Heptaenic antibiotic;20216;;;;;;;;;;;;;;;;;;
113044;;Streptomyces;Streptomyces sp.;ST019826(HKI), BI 09411;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
112993;;Streptomyces;Streptomyces sp.;ST008017(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113045;;Streptomyces;Streptomyces sp.;ST019830(HKI), BI 09466;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
112994;;Streptomyces;Streptomyces sp.;ST006767(HKI), 496/89;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113046;;Streptomyces;Streptomyces sp.;ST019831(HKI), BI 09467;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
112995;;Streptomyces;Streptomyces sp.;ST006768(HKI), 496/112;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113047;;Streptomyces;Streptomyces sp.;ST028784(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
112996;;Streptomyces;Streptomyces sp.;ST006772(HKI), 496/434;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113048;;Streptomyces;Streptomyces sp.;ST000500(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
112997;;Streptomyces;Streptomyces sp.;ST006773(HKI), 496/208;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113049;;Streptomyces;Streptomyces sp.;ST019436(HKI), BI 09155;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
112998;;Streptomyces;Streptomyces sp.;ST006776(HKI), 496/323;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113050;;Streptomyces;Streptomyces sp.;ST019439(HKI), BI 09158;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
112999;;Streptomyces;Streptomyces sp.;ST006777(HKI), 496/538;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113708;;Streptomyces;Streptomyces sp.;ST015801(HKI), BI 04649;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113000;;Streptomyces;Streptomyces sp.;ST006780(HKI), 496/172;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114379;;Streptomyces;Streptomyces sp.;ST003163(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113001;;Streptomyces;Streptomyces sp.;ST006781(HKI), 496/557;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114396;;Streptomyces;Streptomyces sp.;ST003190(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113002;;Streptomyces;Streptomyces sp.;ST008018(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114397;;Streptomyces;Streptomyces sp.;ST003191(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113003;;Streptomyces;Streptomyces sp.;ST028803(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114398;;Streptomyces;Streptomyces sp.;ST003192(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113004;;Streptomyces;Streptomyces sp.;ST010596(HKI), BI 07328;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114399;;Streptomyces;Streptomyces sp.;ST003194(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113005;;Streptomyces;Streptomyces sp.;ST010597(HKI), BI 07329;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114400;;Streptomyces;Streptomyces sp.;ST003195(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113006;;Streptomyces;Streptomyces sp.;ST010585(HKI), BI 07318;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114401;;Streptomyces;Streptomyces sp.;ST003198(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113007;;Streptomyces;Streptomyces sp.;ST010586(HKI), BI 07319;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114402;;Streptomyces;Streptomyces sp.;ST003199(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113008;;Streptomyces;Streptomyces sp.;ST010581(HKI), BI 07314;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114403;;Streptomyces;Streptomyces sp.;ST003204(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113009;;Streptomyces;Streptomyces sp.;ST010357(HKI), BI 04249;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114404;;Streptomyces;Streptomyces sp.;ST003206(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113010;;Streptomyces;Streptomyces sp.;ST010607(HKI), BI 07339;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114405;;Streptomyces;Streptomyces sp.;ST003209(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113011;;Streptomyces;Streptomyces sp.;ST010608(HKI), BI 07340;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114406;;Streptomyces;Streptomyces sp.;ST003211(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113012;;Streptomyces;Streptomyces sp.;ST010413(HKI), BI 07137;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114407;;Streptomyces;Streptomyces sp.;ST003212(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113013;;Streptomyces;Streptomyces sp.;ST010414(HKI), BI 07138;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114408;;Streptomyces;Streptomyces sp.;ST003217(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113014;;Streptomyces;Streptomyces sp.;ST010434(HKI), BI 07158;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
