strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
15113;DSM 40147, ATCC 19744, ATCC 19897, CBS 483.68, ETH 24195, IFO 12760, INA 815/54, ISP 5147, NBRC 12760, RIA 1025, JCM 4362, BCRC 11466, CBS 111.60, CGMCC 4.1625, IMET 43743, NCIMB 10030, NCIMB 9596, NRRL 3241, NRRL B-2583, VKM Ac-1844;Streptomyces;Streptomyces cremeus;;1;;;;;;;;;;;;;;;;;;;;;;naphthol-AS-BI-phosphohydrolase;+;68382;;;;
15113;DSM 40147, ATCC 19744, ATCC 19897, CBS 483.68, ETH 24195, IFO 12760, INA 815/54, ISP 5147, NBRC 12760, RIA 1025, JCM 4362, BCRC 11466, CBS 111.60, CGMCC 4.1625, IMET 43743, NCIMB 10030, NCIMB 9596, NRRL 3241, NRRL B-2583, VKM Ac-1844;Streptomyces;Streptomyces cremeus;;1;;;;;;;;;;;;;;;;;;;;;;alpha-galactosidase;-;68382;;;;
15113;DSM 40147, ATCC 19744, ATCC 19897, CBS 483.68, ETH 24195, IFO 12760, INA 815/54, ISP 5147, NBRC 12760, RIA 1025, JCM 4362, BCRC 11466, CBS 111.60, CGMCC 4.1625, IMET 43743, NCIMB 10030, NCIMB 9596, NRRL 3241, NRRL B-2583, VKM Ac-1844;Streptomyces;Streptomyces cremeus;;1;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;+;68382;;;;
15113;DSM 40147, ATCC 19744, ATCC 19897, CBS 483.68, ETH 24195, IFO 12760, INA 815/54, ISP 5147, NBRC 12760, RIA 1025, JCM 4362, BCRC 11466, CBS 111.60, CGMCC 4.1625, IMET 43743, NCIMB 10030, NCIMB 9596, NRRL 3241, NRRL B-2583, VKM Ac-1844;Streptomyces;Streptomyces cremeus;;1;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68382;;;;
15113;DSM 40147, ATCC 19744, ATCC 19897, CBS 483.68, ETH 24195, IFO 12760, INA 815/54, ISP 5147, NBRC 12760, RIA 1025, JCM 4362, BCRC 11466, CBS 111.60, CGMCC 4.1625, IMET 43743, NCIMB 10030, NCIMB 9596, NRRL 3241, NRRL B-2583, VKM Ac-1844;Streptomyces;Streptomyces cremeus;;1;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;+;68382;;;;
15113;DSM 40147, ATCC 19744, ATCC 19897, CBS 483.68, ETH 24195, IFO 12760, INA 815/54, ISP 5147, NBRC 12760, RIA 1025, JCM 4362, BCRC 11466, CBS 111.60, CGMCC 4.1625, IMET 43743, NCIMB 10030, NCIMB 9596, NRRL 3241, NRRL B-2583, VKM Ac-1844;Streptomyces;Streptomyces cremeus;;1;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;+;68382;;;;
15113;DSM 40147, ATCC 19744, ATCC 19897, CBS 483.68, ETH 24195, IFO 12760, INA 815/54, ISP 5147, NBRC 12760, RIA 1025, JCM 4362, BCRC 11466, CBS 111.60, CGMCC 4.1625, IMET 43743, NCIMB 10030, NCIMB 9596, NRRL 3241, NRRL B-2583, VKM Ac-1844;Streptomyces;Streptomyces cremeus;;1;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;+;68382;;;;
15113;DSM 40147, ATCC 19744, ATCC 19897, CBS 483.68, ETH 24195, IFO 12760, INA 815/54, ISP 5147, NBRC 12760, RIA 1025, JCM 4362, BCRC 11466, CBS 111.60, CGMCC 4.1625, IMET 43743, NCIMB 10030, NCIMB 9596, NRRL 3241, NRRL B-2583, VKM Ac-1844;Streptomyces;Streptomyces cremeus;;1;;;;;;;;;;;;;;;;;;;;;;alpha-mannosidase;+;68382;;;;
15113;DSM 40147, ATCC 19744, ATCC 19897, CBS 483.68, ETH 24195, IFO 12760, INA 815/54, ISP 5147, NBRC 12760, RIA 1025, JCM 4362, BCRC 11466, CBS 111.60, CGMCC 4.1625, IMET 43743, NCIMB 10030, NCIMB 9596, NRRL 3241, NRRL B-2583, VKM Ac-1844;Streptomyces;Streptomyces cremeus;;1;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;-;68382;;;;
128298;;Streptomyces;Streptomyces cremeus;ST029359(HKI), Wirt ST 28384 (IMET43604);0;Streptomyces cremeus;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
128299;;Streptomyces;Streptomyces cremeus;ST029360(HKI), Wirt IMET40235 = IMET40304;0;Streptomyces cremeus;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
128300;;Streptomyces;Streptomyces cremeus;ST032007(HKI);0;Streptomyces cremeus;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
128301;;Streptomyces;Streptomyces cremeus;ST032008(HKI);0;Streptomyces cremeus;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
128302;;Streptomyces;Streptomyces cremeus;ST032009(HKI);0;Streptomyces cremeus;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
128303;;Streptomyces;Streptomyces cremeus;ST032010(HKI), Str.3;0;Streptomyces cremeus;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
128304;;Streptomyces;Streptomyces cremeus;ST032147(HKI);0;Streptomyces cremeus;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
128305;;Streptomyces;Streptomyces cremeus;ST032164(HKI);0;Streptomyces cremeus;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
128306;;Streptomyces;Streptomyces cremeus;STI05001(IMET), pS1;0;Streptomyces cremeus;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
128307;;Streptomyces;Streptomyces cremeus;STI05002(IMET), pS2;0;Streptomyces cremeus;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
128308;;Streptomyces;Streptomyces cremeus;STI05006(IMET), pS7;0;Streptomyces cremeus;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
128309;;Streptomyces;Streptomyces cremeus;STI05008(IMET), pS9;0;Streptomyces cremeus;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
128310;;Streptomyces;Streptomyces cremeus;ST032006(HKI);0;Streptomyces cremeus;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
128311;;Streptomyces;Streptomyces cremeus;ST032011(HKI);0;Streptomyces cremeus;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
128312;;Streptomyces;Streptomyces cremeus;STI05005(IMET), pS6;0;Streptomyces cremeus;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
128313;;Streptomyces;Streptomyces cremeus;STI05012(IMET), pVp5;0;Streptomyces cremeus;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
165045;JCM 4930, NRRL 3236;Streptomyces;Streptomyces croceus;;0;;;;;;;28;67770;Antibiotic 13252 RP;67770;;;;;;;;;;;;;;;;;;
16176;DSM 40945, JCM 5067, KCC S-1067, NRRL (= Lederle T-1384), NRRL B-3629, CGMCC 4.1600, IFO 15401, KCTC 9717, NBRC 15401, NCIMB 12860;Streptomyces;Streptomyces crystallinus;;1;Streptomyces crystallinus;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);9908;28;9908;hygromycin A ;9908;;;;;cellulose;19495;acetoin;0;68368;acetoin;68368;gelatinase;+;68368;;;;
16176;DSM 40945, JCM 5067, KCC S-1067, NRRL (= Lederle T-1384), NRRL B-3629, CGMCC 4.1600, IFO 15401, KCTC 9717, NBRC 15401, NCIMB 12860;Streptomyces;Streptomyces crystallinus;;1;;;;;;;28;19495;;;;;;;raffinose;19495;indole;0;68368;indole;68368;tryptophan deaminase;+;68368;;;;
16176;DSM 40945, JCM 5067, KCC S-1067, NRRL (= Lederle T-1384), NRRL B-3629, CGMCC 4.1600, IFO 15401, KCTC 9717, NBRC 15401, NCIMB 12860;Streptomyces;Streptomyces crystallinus;;1;;;;;;;28;67770;;;;;;;rhamnose;19495;hydrogen sulfide;1;68368;;;urease;-;68368;;;;
16176;DSM 40945, JCM 5067, KCC S-1067, NRRL (= Lederle T-1384), NRRL B-3629, CGMCC 4.1600, IFO 15401, KCTC 9717, NBRC 15401, NCIMB 12860;Streptomyces;Streptomyces crystallinus;;1;;;;;;;;;;;;;;;fructose;19495;hygromycin A;1;67770;;;ornithine decarboxylase;-;68368;;;;
16176;DSM 40945, JCM 5067, KCC S-1067, NRRL (= Lederle T-1384), NRRL B-3629, CGMCC 4.1600, IFO 15401, KCTC 9717, NBRC 15401, NCIMB 12860;Streptomyces;Streptomyces crystallinus;;1;;;;;;;;;;;;;;;mannitol;19495;;;;;;lysine decarboxylase;-;68368;;;;
16176;DSM 40945, JCM 5067, KCC S-1067, NRRL (= Lederle T-1384), NRRL B-3629, CGMCC 4.1600, IFO 15401, KCTC 9717, NBRC 15401, NCIMB 12860;Streptomyces;Streptomyces crystallinus;;1;;;;;;;;;;;;;;;myo-inositol;19495;;;;;;arginine dihydrolase;+;68368;;;;
16176;DSM 40945, JCM 5067, KCC S-1067, NRRL (= Lederle T-1384), NRRL B-3629, CGMCC 4.1600, IFO 15401, KCTC 9717, NBRC 15401, NCIMB 12860;Streptomyces;Streptomyces crystallinus;;1;;;;;;;;;;;;;;;xylose;19495;;;;;;beta-galactosidase;+;68368;;;;
16176;DSM 40945, JCM 5067, KCC S-1067, NRRL (= Lederle T-1384), NRRL B-3629, CGMCC 4.1600, IFO 15401, KCTC 9717, NBRC 15401, NCIMB 12860;Streptomyces;Streptomyces crystallinus;;1;;;;;;;;;;;;;;;sucrose;19495;;;;;;;;;;;;
16176;DSM 40945, JCM 5067, KCC S-1067, NRRL (= Lederle T-1384), NRRL B-3629, CGMCC 4.1600, IFO 15401, KCTC 9717, NBRC 15401, NCIMB 12860;Streptomyces;Streptomyces crystallinus;;1;;;;;;;;;;;;;;;arabinose;19495;;;;;;;;;;;;
16176;DSM 40945, JCM 5067, KCC S-1067, NRRL (= Lederle T-1384), NRRL B-3629, CGMCC 4.1600, IFO 15401, KCTC 9717, NBRC 15401, NCIMB 12860;Streptomyces;Streptomyces crystallinus;;1;;;;;;;;;;;;;;;glucose;19495;;;;;;;;;;;;
16176;DSM 40945, JCM 5067, KCC S-1067, NRRL (= Lederle T-1384), NRRL B-3629, CGMCC 4.1600, IFO 15401, KCTC 9717, NBRC 15401, NCIMB 12860;Streptomyces;Streptomyces crystallinus;;1;;;;;;;;;;;;;;;gelatin;68368;;;;;;;;;;;;
16176;DSM 40945, JCM 5067, KCC S-1067, NRRL (= Lederle T-1384), NRRL B-3629, CGMCC 4.1600, IFO 15401, KCTC 9717, NBRC 15401, NCIMB 12860;Streptomyces;Streptomyces crystallinus;;1;;;;;;;;;;;;;;;tryptophan;68368;;;;;;;;;;;;
16176;DSM 40945, JCM 5067, KCC S-1067, NRRL (= Lederle T-1384), NRRL B-3629, CGMCC 4.1600, IFO 15401, KCTC 9717, NBRC 15401, NCIMB 12860;Streptomyces;Streptomyces crystallinus;;1;;;;;;;;;;;;;;;urea;68368;;;;;;;;;;;;
16176;DSM 40945, JCM 5067, KCC S-1067, NRRL (= Lederle T-1384), NRRL B-3629, CGMCC 4.1600, IFO 15401, KCTC 9717, NBRC 15401, NCIMB 12860;Streptomyces;Streptomyces crystallinus;;1;;;;;;;;;;;;;;;citrate;68368;;;;;;;;;;;;
16176;DSM 40945, JCM 5067, KCC S-1067, NRRL (= Lederle T-1384), NRRL B-3629, CGMCC 4.1600, IFO 15401, KCTC 9717, NBRC 15401, NCIMB 12860;Streptomyces;Streptomyces crystallinus;;1;;;;;;;;;;;;;;;ornithine;68368;;;;;;;;;;;;
16176;DSM 40945, JCM 5067, KCC S-1067, NRRL (= Lederle T-1384), NRRL B-3629, CGMCC 4.1600, IFO 15401, KCTC 9717, NBRC 15401, NCIMB 12860;Streptomyces;Streptomyces crystallinus;;1;;;;;;;;;;;;;;;lysine;68368;;;;;;;;;;;;
16176;DSM 40945, JCM 5067, KCC S-1067, NRRL (= Lederle T-1384), NRRL B-3629, CGMCC 4.1600, IFO 15401, KCTC 9717, NBRC 15401, NCIMB 12860;Streptomyces;Streptomyces crystallinus;;1;;;;;;;;;;;;;;;arginine;68368;;;;;;;;;;;;
15114;DSM 40107, ATCC 13385, CBS 484.68, IFO 12761, ISP 5107, JCM 4219, NBRC 12761, RIA 1026, SC 3064, ATCC 19745, BCRC 13766, CCT 4642, CCT 4643, CGMCC 4.1680, JCM 4573, LMG 8588, NRRL B-2901, RIA 849, VKM Ac-621;Streptomyces;Streptomyces curacoi;;1;Streptomyces curacoi;20215;10-14 days;19403;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);9318;30;19403;curamycin ;9318;;;;;gelatin;68368;acetoin;1;68368;acetoin;68368;gelatinase;+;68368;soil;9318;GCA_001513975;66792
15114;DSM 40107, ATCC 13385, CBS 484.68, IFO 12761, ISP 5107, JCM 4219, NBRC 12761, RIA 1026, SC 3064, ATCC 19745, BCRC 13766, CCT 4642, CCT 4643, CGMCC 4.1680, JCM 4573, LMG 8588, NRRL B-2901, RIA 849, VKM Ac-621;Streptomyces;Streptomyces curacoi;;1;;;10-14 days;19403;ISP 2;19403;28;9318;;;;;;;tryptophan;68368;indole;0;68368;indole;68368;tryptophan deaminase;-;68368;Soil;67770;146536.3;66792
15114;DSM 40107, ATCC 13385, CBS 484.68, IFO 12761, ISP 5107, JCM 4219, NBRC 12761, RIA 1026, SC 3064, ATCC 19745, BCRC 13766, CCT 4642, CCT 4643, CGMCC 4.1680, JCM 4573, LMG 8588, NRRL B-2901, RIA 849, VKM Ac-621;Streptomyces;Streptomyces curacoi;;1;;;10-14 days;19403;ISP 3;19403;28;67770;;;;;;;urea;68368;hydrogen sulfide;1;68368;;;urease;+;68368;;;651717160;66792
15114;DSM 40107, ATCC 13385, CBS 484.68, IFO 12761, ISP 5107, JCM 4219, NBRC 12761, RIA 1026, SC 3064, ATCC 19745, BCRC 13766, CCT 4642, CCT 4643, CGMCC 4.1680, JCM 4573, LMG 8588, NRRL B-2901, RIA 849, VKM Ac-621;Streptomyces;Streptomyces curacoi;;1;;;10-14 days;19403;ISP 4;19403;;;;;;;;;citrate;68368;curamycin A;1;67770;;;ornithine decarboxylase;+;68368;;;2802429326;66792
15114;DSM 40107, ATCC 13385, CBS 484.68, IFO 12761, ISP 5107, JCM 4219, NBRC 12761, RIA 1026, SC 3064, ATCC 19745, BCRC 13766, CCT 4642, CCT 4643, CGMCC 4.1680, JCM 4573, LMG 8588, NRRL B-2901, RIA 849, VKM Ac-621;Streptomyces;Streptomyces curacoi;;1;;;10-14 days;19403;ISP 5;19403;;;;;;;;;ornithine;68368;;;;;;lysine decarboxylase;+;68368;;;LMWJ00000000;67770
15114;DSM 40107, ATCC 13385, CBS 484.68, IFO 12761, ISP 5107, JCM 4219, NBRC 12761, RIA 1026, SC 3064, ATCC 19745, BCRC 13766, CCT 4642, CCT 4643, CGMCC 4.1680, JCM 4573, LMG 8588, NRRL B-2901, RIA 849, VKM Ac-621;Streptomyces;Streptomyces curacoi;;1;;;10-14 days;19403;ISP 6;19403;;;;;;;;;lysine;68368;;;;;;arginine dihydrolase;+;68368;;;;
15114;DSM 40107, ATCC 13385, CBS 484.68, IFO 12761, ISP 5107, JCM 4219, NBRC 12761, RIA 1026, SC 3064, ATCC 19745, BCRC 13766, CCT 4642, CCT 4643, CGMCC 4.1680, JCM 4573, LMG 8588, NRRL B-2901, RIA 849, VKM Ac-621;Streptomyces;Streptomyces curacoi;;1;;;;;ISP 7;19403;;;;;;;;;arginine;68368;;;;;;beta-galactosidase;-;68368;;;;
24863;DSM 41653, ATCC 33340, IFO 12378, JCM 4316, KCC S-0316, NRRL B-5620, DSM 41425, NBRC 12378, CBS 192.78, CGMCC 4.1686, KCTC 9718, VKM Ac-599;Streptomyces;Streptomyces cuspidosporus;B-79;1;Streptomyces cuspidosporus;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);18928;28;18928;tubercidin ;18928;;;;;;;tubercidin;1;67770;;;;;;soil;18928;;
24863;DSM 41653, ATCC 33340, IFO 12378, JCM 4316, KCC S-0316, NRRL B-5620, DSM 41425, NBRC 12378, CBS 192.78, CGMCC 4.1686, KCTC 9718, VKM Ac-599;Streptomyces;Streptomyces cuspidosporus;B-79;1;;;;;;;28;67770;sparsomycine ;18928;;;;;;;;;;;;;;;Soil;67770;;
24863;DSM 41653, ATCC 33340, IFO 12378, JCM 4316, KCC S-0316, NRRL B-5620, DSM 41425, NBRC 12378, CBS 192.78, CGMCC 4.1686, KCTC 9718, VKM Ac-599;Streptomyces;Streptomyces cuspidosporus;B-79;1;;;;;;;;;restriction endonuclease ScnI ;18928;;;;;;;;;;;;;;;;;;
166187;CICC 11045, KCTC 49099;Streptomyces;Streptomyces cyaneochromogenes;MK-45;1;Streptomyces cyaneochromogenes;20215;;67946;;;apr.40;67946;;;aerobe;67946;;;starch;67946;hydrogen sulfide;0;67946;;;;;;soil sample near a manganese mine;67946;GCA_003963535;66792
166187;CICC 11045, KCTC 49099;Streptomyces;Streptomyces cyaneochromogenes;MK-45;1;;;;;;;28;67946;;;;;;;gelatin;67946;;;;;;;;;;;2496836.3;66792
166187;CICC 11045, KCTC 49099;Streptomyces;Streptomyces cyaneochromogenes;MK-45;1;;;;;;;;;;;;;;;milk;67946;;;;;;;;;;;2857074237;66792
166187;CICC 11045, KCTC 49099;Streptomyces;Streptomyces cyaneochromogenes;MK-45;1;;;;;;;;;;;;;;;tween 40;67946;;;;;;;;;;;CP034539;67946
166187;CICC 11045, KCTC 49099;Streptomyces;Streptomyces cyaneochromogenes;MK-45;1;;;;;;;;;;;;;;;tween 60;67946;;;;;;;;;;;;
166187;CICC 11045, KCTC 49099;Streptomyces;Streptomyces cyaneochromogenes;MK-45;1;;;;;;;;;;;;;;;tween 20;67946;;;;;;;;;;;;
166187;CICC 11045, KCTC 49099;Streptomyces;Streptomyces cyaneochromogenes;MK-45;1;;;;;;;;;;;;;;;tween 80;67946;;;;;;;;;;;;
166187;CICC 11045, KCTC 49099;Streptomyces;Streptomyces cyaneochromogenes;MK-45;1;;;;;;;;;;;;;;;nitrate;67946;;;;;;;;;;;;
166187;CICC 11045, KCTC 49099;Streptomyces;Streptomyces cyaneochromogenes;MK-45;1;;;;;;;;;;;;;;;L-arabinose;67946;;;;;;;;;;;;
166187;CICC 11045, KCTC 49099;Streptomyces;Streptomyces cyaneochromogenes;MK-45;1;;;;;;;;;;;;;;;D-arabinose;67946;;;;;;;;;;;;
166187;CICC 11045, KCTC 49099;Streptomyces;Streptomyces cyaneochromogenes;MK-45;1;;;;;;;;;;;;;;;D-fructose;67946;;;;;;;;;;;;
166187;CICC 11045, KCTC 49099;Streptomyces;Streptomyces cyaneochromogenes;MK-45;1;;;;;;;;;;;;;;;D-galactose;67946;;;;;;;;;;;;
166187;CICC 11045, KCTC 49099;Streptomyces;Streptomyces cyaneochromogenes;MK-45;1;;;;;;;;;;;;;;;D-glucose;67946;;;;;;;;;;;;
166187;CICC 11045, KCTC 49099;Streptomyces;Streptomyces cyaneochromogenes;MK-45;1;;;;;;;;;;;;;;;glycerol;67946;;;;;;;;;;;;
166187;CICC 11045, KCTC 49099;Streptomyces;Streptomyces cyaneochromogenes;MK-45;1;;;;;;;;;;;;;;;myo-inositol;67946;;;;;;;;;;;;
166187;CICC 11045, KCTC 49099;Streptomyces;Streptomyces cyaneochromogenes;MK-45;1;;;;;;;;;;;;;;;lactose;67946;;;;;;;;;;;;
166187;CICC 11045, KCTC 49099;Streptomyces;Streptomyces cyaneochromogenes;MK-45;1;;;;;;;;;;;;;;;maltose;67946;;;;;;;;;;;;
166187;CICC 11045, KCTC 49099;Streptomyces;Streptomyces cyaneochromogenes;MK-45;1;;;;;;;;;;;;;;;D-mannitol;67946;;;;;;;;;;;;
166187;CICC 11045, KCTC 49099;Streptomyces;Streptomyces cyaneochromogenes;MK-45;1;;;;;;;;;;;;;;;raffinose;67946;;;;;;;;;;;;
166187;CICC 11045, KCTC 49099;Streptomyces;Streptomyces cyaneochromogenes;MK-45;1;;;;;;;;;;;;;;;D-rhamnose;67946;;;;;;;;;;;;
166187;CICC 11045, KCTC 49099;Streptomyces;Streptomyces cyaneochromogenes;MK-45;1;;;;;;;;;;;;;;;D-ribose;67946;;;;;;;;;;;;
166187;CICC 11045, KCTC 49099;Streptomyces;Streptomyces cyaneochromogenes;MK-45;1;;;;;;;;;;;;;;;starch;67946;;;;;;;;;;;;
166187;CICC 11045, KCTC 49099;Streptomyces;Streptomyces cyaneochromogenes;MK-45;1;;;;;;;;;;;;;;;sucrose;67946;;;;;;;;;;;;
166187;CICC 11045, KCTC 49099;Streptomyces;Streptomyces cyaneochromogenes;MK-45;1;;;;;;;;;;;;;;;trehalose;67946;;;;;;;;;;;;
166187;CICC 11045, KCTC 49099;Streptomyces;Streptomyces cyaneochromogenes;MK-45;1;;;;;;;;;;;;;;;arginine;67946;;;;;;;;;;;;
166187;CICC 11045, KCTC 49099;Streptomyces;Streptomyces cyaneochromogenes;MK-45;1;;;;;;;;;;;;;;;L-histidine;67946;;;;;;;;;;;;
15115;DSM 40148, ATCC 19746, ATCC 23619, CBS 485.68, ETH 24190, IFO 13190, INA 99/54, ISP 5148, NBRC 13190, RIA 1027, JCM 4364, BCRC 11467, CGMCC 4.1612, IMET 41583, KCCM 40517, NCIMB 13021, NRRL B-2570, VKM Ac-752, VTT E-072752;Streptomyces;Streptomyces cyaneofuscatus;;1;Streptomyces cyaneofuscatus;20215;10-14 days;19410;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);9348;28;9348;;;;;;;gelatin;68368;acetoin;1;68368;acetoin;68368;gelatinase;+;68368;soil;9348;GCA_000718135;66792
15115;DSM 40148, ATCC 19746, ATCC 23619, CBS 485.68, ETH 24190, IFO 13190, INA 99/54, ISP 5148, NBRC 13190, RIA 1027, JCM 4364, BCRC 11467, CGMCC 4.1612, IMET 41583, KCCM 40517, NCIMB 13021, NRRL B-2570, VKM Ac-752, VTT E-072752;Streptomyces;Streptomyces cyaneofuscatus;;1;;;10-14 days;19410;ISP 2;19410;28;19410;;;;;;;tryptophan;68368;indole;1;68368;indole;68368;tryptophan deaminase;-;68368;;;GCA_010548165;66792
15115;DSM 40148, ATCC 19746, ATCC 23619, CBS 485.68, ETH 24190, IFO 13190, INA 99/54, ISP 5148, NBRC 13190, RIA 1027, JCM 4364, BCRC 11467, CGMCC 4.1612, IMET 41583, KCCM 40517, NCIMB 13021, NRRL B-2570, VKM Ac-752, VTT E-072752;Streptomyces;Streptomyces cyaneofuscatus;;1;;;10-14 days;19410;ISP 3;19410;28;67770;;;;;;;urea;68368;hydrogen sulfide;0;68368;;;urease;+;68368;;;66883.3;66792
15115;DSM 40148, ATCC 19746, ATCC 23619, CBS 485.68, ETH 24190, IFO 13190, INA 99/54, ISP 5148, NBRC 13190, RIA 1027, JCM 4364, BCRC 11467, CGMCC 4.1612, IMET 41583, KCCM 40517, NCIMB 13021, NRRL B-2570, VKM Ac-752, VTT E-072752;Streptomyces;Streptomyces cyaneofuscatus;;1;;;10-14 days;19410;ISP 4;19410;;;;;;;;;citrate;68368;;;;;;ornithine decarboxylase;-;68368;;;66883.9;66792
15115;DSM 40148, ATCC 19746, ATCC 23619, CBS 485.68, ETH 24190, IFO 13190, INA 99/54, ISP 5148, NBRC 13190, RIA 1027, JCM 4364, BCRC 11467, CGMCC 4.1612, IMET 41583, KCCM 40517, NCIMB 13021, NRRL B-2570, VKM Ac-752, VTT E-072752;Streptomyces;Streptomyces cyaneofuscatus;;1;;;10-14 days;19410;ISP 5;19410;;;;;;;;;ornithine;68368;;;;;;lysine decarboxylase;-;68368;;;2767802078;66792
15115;DSM 40148, ATCC 19746, ATCC 23619, CBS 485.68, ETH 24190, IFO 13190, INA 99/54, ISP 5148, NBRC 13190, RIA 1027, JCM 4364, BCRC 11467, CGMCC 4.1612, IMET 41583, KCCM 40517, NCIMB 13021, NRRL B-2570, VKM Ac-752, VTT E-072752;Streptomyces;Streptomyces cyaneofuscatus;;1;;;10-14 days;19410;ISP 6;19410;;;;;;;;;lysine;68368;;;;;;arginine dihydrolase;+;68368;;;JOEM00000000;67770
15115;DSM 40148, ATCC 19746, ATCC 23619, CBS 485.68, ETH 24190, IFO 13190, INA 99/54, ISP 5148, NBRC 13190, RIA 1027, JCM 4364, BCRC 11467, CGMCC 4.1612, IMET 41583, KCCM 40517, NCIMB 13021, NRRL B-2570, VKM Ac-752, VTT E-072752;Streptomyces;Streptomyces cyaneofuscatus;;1;;;;;ISP 7;19410;;;;;;;;;arginine;68368;;;;;;beta-galactosidase;+;68368;;;;
15115;DSM 40148, ATCC 19746, ATCC 23619, CBS 485.68, ETH 24190, IFO 13190, INA 99/54, ISP 5148, NBRC 13190, RIA 1027, JCM 4364, BCRC 11467, CGMCC 4.1612, IMET 41583, KCCM 40517, NCIMB 13021, NRRL B-2570, VKM Ac-752, VTT E-072752;Streptomyces;Streptomyces cyaneofuscatus;;1;;;;;;;;;;;;;;;;;;;;;;alkaline phosphatase;+;68382;;;;
15115;DSM 40148, ATCC 19746, ATCC 23619, CBS 485.68, ETH 24190, IFO 13190, INA 99/54, ISP 5148, NBRC 13190, RIA 1027, JCM 4364, BCRC 11467, CGMCC 4.1612, IMET 41583, KCCM 40517, NCIMB 13021, NRRL B-2570, VKM Ac-752, VTT E-072752;Streptomyces;Streptomyces cyaneofuscatus;;1;;;;;;;;;;;;;;;;;;;;;;esterase (C 4);+;68382;;;;
15115;DSM 40148, ATCC 19746, ATCC 23619, CBS 485.68, ETH 24190, IFO 13190, INA 99/54, ISP 5148, NBRC 13190, RIA 1027, JCM 4364, BCRC 11467, CGMCC 4.1612, IMET 41583, KCCM 40517, NCIMB 13021, NRRL B-2570, VKM Ac-752, VTT E-072752;Streptomyces;Streptomyces cyaneofuscatus;;1;;;;;;;;;;;;;;;;;;;;;;esterase lipase (C 8);+;68382;;;;
15115;DSM 40148, ATCC 19746, ATCC 23619, CBS 485.68, ETH 24190, IFO 13190, INA 99/54, ISP 5148, NBRC 13190, RIA 1027, JCM 4364, BCRC 11467, CGMCC 4.1612, IMET 41583, KCCM 40517, NCIMB 13021, NRRL B-2570, VKM Ac-752, VTT E-072752;Streptomyces;Streptomyces cyaneofuscatus;;1;;;;;;;;;;;;;;;;;;;;;;lipase (C 14);+;68382;;;;
15115;DSM 40148, ATCC 19746, ATCC 23619, CBS 485.68, ETH 24190, IFO 13190, INA 99/54, ISP 5148, NBRC 13190, RIA 1027, JCM 4364, BCRC 11467, CGMCC 4.1612, IMET 41583, KCCM 40517, NCIMB 13021, NRRL B-2570, VKM Ac-752, VTT E-072752;Streptomyces;Streptomyces cyaneofuscatus;;1;;;;;;;;;;;;;;;;;;;;;;leucine arylamidase;+;68382;;;;
