strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
15710;DSM 40592, ATCC 27459, CBS 782.72, IFO 13481, ISP 5592, JCM 4813, NBRC 13481, NRRL 2757, RIA 1442, BCRC 11932, NRRL ISP-5592;Streptomyces;Streptomyces sp.;6227;0;;;;;;;;;Antibiotic 6798 RP;67770;;;;;;;;;;;;;;;;;;
15791;DSM 41059, ATCC 27963, CMI 137178, IMI 137178, IMRU 3935, NCIB 10985;Streptomyces;Streptomyces sp.;;0;Streptomyces sp.;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);10013;28;10013;axenomycine ;10013;;;;;;;;;;;;;;;soil;10013;;
15711;DSM 40600, ATCC 27445, CBS 790.72, IFO 13489, INA 220, ISP 5600, NBRC 13489, RIA 1450, JCM 4787, NRRL B-12554, VKM Ac-740;Streptomyces;Streptomyces sp.;;0;Streptomyces sp.;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);9676;28;9676;;;;;;;;;;;;;;;;;;;;
15711;DSM 40600, ATCC 27445, CBS 790.72, IFO 13489, INA 220, ISP 5600, NBRC 13489, RIA 1450, JCM 4787, NRRL B-12554, VKM Ac-740;Streptomyces;Streptomyces sp.;;0;;;;;;;28;67770;;;;;;;;;;;;;;;;;;;;
15792;DSM 41060, ATCC 25640, IMRU 3940, JCM 4442;Streptomyces;Streptomyces sp.;;0;Streptomyces sp.;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);10014;28;10014;;;;;;;;;;;;;;;;;soil;10014;;
15792;DSM 41060, ATCC 25640, IMRU 3940, JCM 4442;Streptomyces;Streptomyces sp.;;0;;;;;;;28;67770;;;;;;;;;;;;;;;;;Soil;67770;;
15712;DSM 40602, ATCC 13748, CBS 643.72, IFO 13342, ISP 5602, NBRC 13342, RIA 1303, JCM 5051, NRRL B-12556, NRRL B-3026, VKM Ac-1733;Streptomyces;Streptomyces sp.;C-1292;0;Streptomyces sp.;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);9677;28;9677;actinogen ;9677;;;;;;;;;;;;;;;;;;
15712;DSM 40602, ATCC 13748, CBS 643.72, IFO 13342, ISP 5602, NBRC 13342, RIA 1303, JCM 5051, NRRL B-12556, NRRL B-3026, VKM Ac-1733;Streptomyces;Streptomyces sp.;C-1292;0;;;;;;;28;67770;Actinogan;20216;;;;;;;;;;;;;;;;;;
15793;DSM 41061, IMRU 3948;Streptomyces;Streptomyces sp.;IBI 610;0;Streptomyces sp.;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);10015;28;10015;;;;;;;;;;;;;;;;;;;;
15713;DSM 40605, ATCC 27474, CBS 793.72, IFO 13492, ISP 5605, NBRC 13492, NRRL B-1580, RIA 1453, JCM 4847, BCRC 12823;Streptomyces;Streptomyces sp.;;0;Streptomyces sp.;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);9680;28;9680;;;;;;;;;;;;;;;;;;;;
15713;DSM 40605, ATCC 27474, CBS 793.72, IFO 13492, ISP 5605, NBRC 13492, NRRL B-1580, RIA 1453, JCM 4847, BCRC 12823;Streptomyces;Streptomyces sp.;;0;;;;;;;28;67770;;;;;;;;;;;;;;;;;;;;
15794;DSM 41073, IMRU 3484;Streptomyces;Streptomyces sp.;;0;Streptomyces sp.;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);10020;28;10020;;;;;;;;;;;;;;;;;;;;
15714;DSM 40611, ATCC 3352, CBS 100.67, CCM 3197, DSM 41026, ETH 31595, IMRU 3352, LBG A-3122, NRRL B-1231;Streptomyces;Streptomyces sp.;BU 19.1;0;Streptomyces sp.;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);9683;28;9683;;;;;;;;;;;;;;;;;;;;
15795;DSM 41074, IMRU 3484a;Streptomyces;Streptomyces sp.;;0;Streptomyces sp.;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);10021;28;10021;;;;;;;;;;;;;;;;;;;;
15715;DSM 40689;Streptomyces;Streptomyces sp.;190/74;0;Streptomyces sp.;20215;;;ROLLED OATS MINERAL MEDIUM (DSMZ Medium 84);9695;28;9695;;;;;;;;;;;;;;;;;hay;9695;;
15715;DSM 40689;Streptomyces;Streptomyces sp.;190/74;0;;;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);9695;;;;;;;;;;;;;;;;;;;;;;
15809;DSM 41360, IMRU 3744;Streptomyces;Streptomyces sp.;;0;Streptomyces sp.;20215;;;ROLLED OATS MINERAL MEDIUM (DSMZ Medium 84);10108;28;10108;;;;;;;;;;;;;;;;;;;;
15716;DSM 40691;Streptomyces;Streptomyces sp.;213/74-2;0;Streptomyces sp.;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);9696;28;9696;;;;;;;;;;;;;;;;;corn;9696;;
105696;;Streptomyces;Streptomyces sp.;ST021890(HKI), BI 10896;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
15717;DSM 40694, KCC S-0689, NRRL 2716, ETH 7437, JCM 4689, CBS 417.59;Streptomyces;Streptomyces sp.;PSAM 194, Tü 7;0;Streptomyces sp.;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);9699;28;9699;granaticin A ;9699;;;;;;;granaticin;1;67770;;;;;;soil;9699;;
15717;DSM 40694, KCC S-0689, NRRL 2716, ETH 7437, JCM 4689, CBS 417.59;Streptomyces;Streptomyces sp.;PSAM 194, Tü 7;0;;;;;;;28;67770;;;;;;;;;;;;;;;;;Soil;67770;;
105697;;Streptomyces;Streptomyces sp.;ST021893(HKI), BI 10899;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
15718;DSM 40886;Streptomyces;Streptomyces sp.;H 1;0;Streptomyces sp.;20215;;;ROLLED OATS MINERAL MEDIUM (DSMZ Medium 84);9745;28;9745;;;aerobe;9745;;;;;;;;;;;;;;;;
105698;;Streptomyces;Streptomyces sp.;ST021894(HKI), BI 10900;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
15719;DSM 40887;Streptomyces;Streptomyces sp.;MR 2;0;Streptomyces sp.;20215;;;ROLLED OATS MINERAL MEDIUM (DSMZ Medium 84);9746;28;9746;;;aerobe;9746;;;;;;;;;;;;;;;;
105699;;Streptomyces;Streptomyces sp.;ST021897(HKI), BI 10903;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
15720;DSM 40888;Streptomyces;Streptomyces sp.;MR 10;0;Streptomyces sp.;20215;;;ROLLED OATS MINERAL MEDIUM (DSMZ Medium 84);9747;28;9747;;;aerobe;9747;;;;;;;;;;;;;;;;
105700;;Streptomyces;Streptomyces sp.;ST021898(HKI), BI 10904;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
15721;DSM 40889;Streptomyces;Streptomyces sp.;MR 19;0;Streptomyces sp.;20215;;;ROLLED OATS MINERAL MEDIUM (DSMZ Medium 84);9748;28;9748;;;aerobe;9748;;;;;;;;;;;;;;;;
105701;;Streptomyces;Streptomyces sp.;ST021900(HKI), BI 10906;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
15722;DSM 40893, ATCC 25607, CIP 103969, ETH 14320, NRRL B-1484;Streptomyces;Streptomyces sp.;;0;Streptomyces sp.;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);9750;28;9750;;;;;;;;;;;;;;;;;soil;9750;;
15722;DSM 40893, ATCC 25607, CIP 103969, ETH 14320, NRRL B-1484;Streptomyces;Streptomyces sp.;;0;;;;;MEDIUM 57 - for Streptomyces, Nocardioides, Lentzea albidocapillata and Streptoverticillium reticulum;34448;25;34448;;;;;;;;;;;;;;;;;;;;
105702;;Streptomyces;Streptomyces sp.;ST021903(HKI), BI 10909;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
15723;DSM 41021, IMRU 3311;Streptomyces;Streptomyces sp.;;0;Streptomyces sp.;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);9756;28;9756;;;;;;;;;;;;;;;;;;;;
105703;;Streptomyces;Streptomyces sp.;ST021904(HKI), BI 10910;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
15724;DSM 41022, CBS 103.20, ETH 10214, ETH 31579, IMRU 3321;Streptomyces;Streptomyces sp.;;0;Streptomyces sp.;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);9757;28;9757;actinomycin ;9757;;;;;;;;;;;;;;;;;;
15724;DSM 41022, CBS 103.20, ETH 10214, ETH 31579, IMRU 3321;Streptomyces;Streptomyces sp.;;0;;;;;;;;;antibiotics ;9757;;;;;;;;;;;;;;;;;;
105704;;Streptomyces;Streptomyces sp.;ST021907(HKI), BI 10913;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
15725;DSM 41024, IMRU 3347;Streptomyces;Streptomyces sp.;377;0;Streptomyces sp.;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);9758;28;9758;;;;;;;;;;;;;;;;;;;;
105705;;Streptomyces;Streptomyces sp.;ST021908(HKI), BI 10914;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
15726;DSM 40750, ATCC 21619, JCM 4959, KCC S-0959, CGMCC 4.1593;Streptomyces;Streptomyces sp.;FH 1360;0;Streptomyces fructofermentans;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);9769;28;9769;pyracrimycine ;9769;;;;;;;;;;;;;;;;;;
15726;DSM 40750, ATCC 21619, JCM 4959, KCC S-0959, CGMCC 4.1593;Streptomyces;Streptomyces sp.;FH 1360;0;;;;;;;28;67770;Pyracrimycin (US Pat. 3,737,439);67770;;;;;;;;;;;;;;;;;;
105706;;Streptomyces;Streptomyces sp.;ST021911(HKI), BI 10917;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
15727;DSM 40757, ATCC 3343, ETH 13076, HMGB B 963, IAM 0205, IFM 1023, IFM 108, IMET 40357, RIA 60, JCM 4174;Streptomyces;Streptomyces sp.;M 4042;0;Streptomyces sp.;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);9774;28;9774;eumycetin;67770;;;;;;;;;;;;;;;Soil;67770;;
15727;DSM 40757, ATCC 3343, ETH 13076, HMGB B 963, IAM 0205, IFM 1023, IFM 108, IMET 40357, RIA 60, JCM 4174;Streptomyces;Streptomyces sp.;M 4042;0;;;;;;;28;67770;Violacetin;67770;;;;;;;;;;;;;;;;;;
105734;;Streptomyces;Streptomyces sp.;ST021968(HKI), BI 10966;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105641;;Streptomyces;Streptomyces sp.;ST021099(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105735;;Streptomyces;Streptomyces sp.;ST021977(HKI), BI 10975;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105642;;Streptomyces;Streptomyces sp.;ST021100(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105736;;Streptomyces;Streptomyces sp.;ST021978(HKI), BI 10976;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105643;;Streptomyces;Streptomyces sp.;ST021103(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105737;;Streptomyces;Streptomyces sp.;ST021980(HKI), BI 10978;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105644;;Streptomyces;Streptomyces sp.;ST021107(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105738;;Streptomyces;Streptomyces sp.;ST021982(HKI), BI 10980;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105645;;Streptomyces;Streptomyces sp.;ST021111(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105739;;Streptomyces;Streptomyces sp.;ST021983(HKI), BI 10981;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105646;;Streptomyces;Streptomyces sp.;ST021112(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105740;;Streptomyces;Streptomyces sp.;ST021984(HKI), BI 10982;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105647;;Streptomyces;Streptomyces sp.;ST021113(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105741;;Streptomyces;Streptomyces sp.;ST021991(HKI), BI 11013;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105648;;Streptomyces;Streptomyces sp.;ST021114(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105742;;Streptomyces;Streptomyces sp.;ST021993(HKI), BI 11015;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105649;;Streptomyces;Streptomyces sp.;ST021117(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105743;;Streptomyces;Streptomyces sp.;ST021994(HKI), BI 11016;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105650;;Streptomyces;Streptomyces sp.;ST021118(HKI), BI 10327;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105744;;Streptomyces;Streptomyces sp.;ST021996(HKI), BI 11018;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105651;;Streptomyces;Streptomyces sp.;ST021119(HKI), BI 10328;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105745;;Streptomyces;Streptomyces sp.;ST021997(HKI), BI 11019;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105652;;Streptomyces;Streptomyces sp.;ST021123(HKI), BI 10332;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105746;;Streptomyces;Streptomyces sp.;ST022001(HKI), BI 11023;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105653;;Streptomyces;Streptomyces sp.;ST021127(HKI), BI 10336;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105747;;Streptomyces;Streptomyces sp.;ST022002(HKI), BI 11024;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105654;;Streptomyces;Streptomyces sp.;ST021128(HKI), BI 10337;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105748;;Streptomyces;Streptomyces sp.;ST022005(HKI), BI 11027;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105655;;Streptomyces;Streptomyces sp.;ST021129(HKI), BI 10338;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105749;;Streptomyces;Streptomyces sp.;ST022006(HKI), BI 11028;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105656;;Streptomyces;Streptomyces sp.;ST021131(HKI), BI 10340;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105750;;Streptomyces;Streptomyces sp.;ST022007(HKI), BI 11029;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105657;;Streptomyces;Streptomyces sp.;ST021134(HKI), BI 10343;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105752;;Streptomyces;Streptomyces sp.;ST022011(HKI), BI 11033;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105658;;Streptomyces;Streptomyces sp.;ST021136(HKI), BI 10345;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105753;;Streptomyces;Streptomyces sp.;ST022013(HKI), BI 11035;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105659;;Streptomyces;Streptomyces sp.;ST021144(HKI), BI 10353;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105754;;Streptomyces;Streptomyces sp.;ST022014(HKI), BI 11076;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105660;;Streptomyces;Streptomyces sp.;ST021148(HKI), BI 10357;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105755;;Streptomyces;Streptomyces sp.;ST022017(HKI), BI 11079;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105661;;Streptomyces;Streptomyces sp.;ST021149(HKI), BI 10358;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105756;;Streptomyces;Streptomyces sp.;ST022021(HKI), BI 11083;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105662;;Streptomyces;Streptomyces sp.;ST021150(HKI), BI 10359;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105757;;Streptomyces;Streptomyces sp.;ST022022(HKI), BI 11084;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105663;;Streptomyces;Streptomyces sp.;ST021799(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105758;;Streptomyces;Streptomyces sp.;ST022023(HKI), BI 11085;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105664;;Streptomyces;Streptomyces sp.;ST021817(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105759;;Streptomyces;Streptomyces sp.;ST022025(HKI), BI 11087;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105665;;Streptomyces;Streptomyces sp.;ST021818(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105760;;Streptomyces;Streptomyces sp.;ST022027(HKI), BI 11089;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105666;;Streptomyces;Streptomyces sp.;ST021819(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105761;;Streptomyces;Streptomyces sp.;ST022029(HKI), BI 11091;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105667;;Streptomyces;Streptomyces sp.;ST021820(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105762;;Streptomyces;Streptomyces sp.;ST022031(HKI), BI 11093;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105668;;Streptomyces;Streptomyces sp.;ST021821(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105763;;Streptomyces;Streptomyces sp.;ST022032(HKI), BI 11094;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105669;;Streptomyces;Streptomyces sp.;ST021822(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105764;;Streptomyces;Streptomyces sp.;ST022037(HKI), BI 11099;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105670;;Streptomyces;Streptomyces sp.;ST021823(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105765;;Streptomyces;Streptomyces sp.;ST022038(HKI), BI 11100;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105671;;Streptomyces;Streptomyces sp.;ST021824(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105766;;Streptomyces;Streptomyces sp.;ST022042(HKI), BI 11103;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105676;;Streptomyces;Streptomyces sp.;ST021832(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105677;;Streptomyces;Streptomyces sp.;ST021835(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105678;;Streptomyces;Streptomyces sp.;ST021836(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105679;;Streptomyces;Streptomyces sp.;ST021837(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105624;;Streptomyces;Streptomyces sp.;ST021060(HKI), BI 10304;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105680;;Streptomyces;Streptomyces sp.;ST021862(HKI), BI 10868;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105625;;Streptomyces;Streptomyces sp.;ST021066(HKI), BI 10310;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105681;;Streptomyces;Streptomyces sp.;ST021863(HKI), BI 10869;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105626;;Streptomyces;Streptomyces sp.;ST021067(HKI), BI 10311;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105682;;Streptomyces;Streptomyces sp.;ST021864(HKI), BI 10870;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105627;;Streptomyces;Streptomyces sp.;ST021068(HKI), BI 10312;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105683;;Streptomyces;Streptomyces sp.;ST021865(HKI), BI 10871;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105628;;Streptomyces;Streptomyces sp.;ST021069(HKI), BI 10313;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105684;;Streptomyces;Streptomyces sp.;ST021868(HKI), BI 10874;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105629;;Streptomyces;Streptomyces sp.;ST021070(HKI), BI 10314;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105685;;Streptomyces;Streptomyces sp.;ST021869(HKI), BI 10875;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105630;;Streptomyces;Streptomyces sp.;ST021073(HKI), BI 10317;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105686;;Streptomyces;Streptomyces sp.;ST021872(HKI), BI 10878;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105631;;Streptomyces;Streptomyces sp.;ST021077(HKI), BI 10321;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105687;;Streptomyces;Streptomyces sp.;ST021873(HKI), BI 10879;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105632;;Streptomyces;Streptomyces sp.;ST021078(HKI), BI 10322;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105688;;Streptomyces;Streptomyces sp.;ST021875(HKI), BI 10881;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105633;;Streptomyces;Streptomyces sp.;ST021080(HKI), BI 10324;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105689;;Streptomyces;Streptomyces sp.;ST021876(HKI), BI 10882;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105634;;Streptomyces;Streptomyces sp.;ST021085(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105690;;Streptomyces;Streptomyces sp.;ST021880(HKI), BI 10886;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105635;;Streptomyces;Streptomyces sp.;ST021086(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105691;;Streptomyces;Streptomyces sp.;ST021883(HKI), BI 10889;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105636;;Streptomyces;Streptomyces sp.;ST021089(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105692;;Streptomyces;Streptomyces sp.;ST021884(HKI), BI 10890;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105637;;Streptomyces;Streptomyces sp.;ST021090(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105693;;Streptomyces;Streptomyces sp.;ST021887(HKI), BI 10893;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105638;;Streptomyces;Streptomyces sp.;ST021091(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105695;;Streptomyces;Streptomyces sp.;ST021889(HKI), BI 10895;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105639;;Streptomyces;Streptomyces sp.;ST021094(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105733;;Streptomyces;Streptomyces sp.;ST021967(HKI), BI 10965;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105640;;Streptomyces;Streptomyces sp.;ST021095(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105844;;Streptomyces;Streptomyces sp.;ST022860(HKI), BI 11761;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105896;;Streptomyces;Streptomyces sp.;ST023740(HKI), GT19991353;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105845;;Streptomyces;Streptomyces sp.;ST022863(HKI), BI 11764;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105897;;Streptomyces;Streptomyces sp.;ST023741(HKI), GT19991354;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105846;;Streptomyces;Streptomyces sp.;ST022864(HKI), BI 11765;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105898;;Streptomyces;Streptomyces sp.;ST023742(HKI), GT19991370;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105847;;Streptomyces;Streptomyces sp.;ST022867(HKI), BI 11768;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105899;;Streptomyces;Streptomyces sp.;ST023744(HKI), GT19991355;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
105848;;Streptomyces;Streptomyces sp.;ST022869(HKI), BI 11770;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
