strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
118273;;Streptomyces;Streptomyces sp.;ST012493(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118325;;Streptomyces;Streptomyces sp.;ST016334(HKI), BI 05539;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118274;;Streptomyces;Streptomyces sp.;ST012496(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118326;;Streptomyces;Streptomyces sp.;ST016337(HKI), BI 05542;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118275;;Streptomyces;Streptomyces sp.;ST012497(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118327;;Streptomyces;Streptomyces sp.;ST016338(HKI), BI 05543;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118276;;Streptomyces;Streptomyces sp.;ST012500(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118328;;Streptomyces;Streptomyces sp.;ST016341(HKI), BI 05546;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118277;;Streptomyces;Streptomyces sp.;ST012501(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118329;;Streptomyces;Streptomyces sp.;ST016342(HKI), BI 05547;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118278;;Streptomyces;Streptomyces sp.;ST016283(HKI), BI 05423;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118330;;Streptomyces;Streptomyces sp.;ST016347(HKI), BI 05552;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118279;;Streptomyces;Streptomyces sp.;ST016284(HKI), BI 05424;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118331;;Streptomyces;Streptomyces sp.;ST016349(HKI), BI 05554;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118280;;Streptomyces;Streptomyces sp.;ST016285(HKI), BI 05425;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118332;;Streptomyces;Streptomyces sp.;ST016351(HKI), BI 05556;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118281;;Streptomyces;Streptomyces sp.;ST016286(HKI), BI 05426;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118333;;Streptomyces;Streptomyces sp.;ST016353(HKI), BI 05558;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118282;;Streptomyces;Streptomyces sp.;ST016287(HKI), BI 05427;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118367;;Streptomyces;Streptomyces sp.;ST016397(HKI), BI 05593;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118283;;Streptomyces;Streptomyces sp.;ST016288(HKI), BI 05428;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118368;;Streptomyces;Streptomyces sp.;ST016399(HKI), BI 05595;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118284;;Streptomyces;Streptomyces sp.;ST016289(HKI), BI 05429;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118369;;Streptomyces;Streptomyces sp.;ST016400(HKI), BI 05596;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118285;;Streptomyces;Streptomyces sp.;ST016290(HKI), BI 05430;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118370;;Streptomyces;Streptomyces sp.;ST016401(HKI), BI 05597;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118286;;Streptomyces;Streptomyces sp.;ST016291(HKI), BI 05431;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118371;;Streptomyces;Streptomyces sp.;ST016402(HKI), BI 05598;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118287;;Streptomyces;Streptomyces sp.;ST016292(HKI), BI 05432;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118002;;Streptomyces;Streptomyces sp.;ST001630(HKI), BI 05378;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117923;;Streptomyces;Streptomyces sp.;ST001459(HKI), BI 05063;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118003;;Streptomyces;Streptomyces sp.;ST001633(HKI), BI 05381;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117924;;Streptomyces;Streptomyces sp.;ST001462(HKI), BI 05066;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118004;;Streptomyces;Streptomyces sp.;ST001634(HKI), BI 05382;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117932;;Streptomyces;Streptomyces sp.;ST001478(HKI), BI 05082;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118005;;Streptomyces;Streptomyces sp.;ST001635(HKI), BI 05383;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117933;;Streptomyces;Streptomyces sp.;ST001479(HKI), BI 05083;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118006;;Streptomyces;Streptomyces sp.;ST001638(HKI), BI 05386;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117934;;Streptomyces;Streptomyces sp.;ST001482(HKI), BI 05086;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118007;;Streptomyces;Streptomyces sp.;ST001639(HKI), BI 05387;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117935;;Streptomyces;Streptomyces sp.;ST001487(HKI), BI 05119;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118008;;Streptomyces;Streptomyces sp.;ST001642(HKI), BI 05390;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117936;;Streptomyces;Streptomyces sp.;ST001488(HKI), BI 05120;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118009;;Streptomyces;Streptomyces sp.;ST001643(HKI), BI 05451;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117937;;Streptomyces;Streptomyces sp.;ST001491(HKI), BI 05123;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118010;;Streptomyces;Streptomyces sp.;ST001646(HKI), BI 05454;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117938;;Streptomyces;Streptomyces sp.;ST001492(HKI), BI 05124;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118011;;Streptomyces;Streptomyces sp.;ST001650(HKI), BI 05458;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117939;;Streptomyces;Streptomyces sp.;ST001495(HKI), BI 05127;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118012;;Streptomyces;Streptomyces sp.;ST001651(HKI), BI 10016, BI 05459;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117940;;Streptomyces;Streptomyces sp.;ST001496(HKI), BI 05128;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117941;;Streptomyces;Streptomyces sp.;ST001499(HKI), BI 05131;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117942;;Streptomyces;Streptomyces sp.;ST001501(HKI), BI 05133;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117943;;Streptomyces;Streptomyces sp.;ST001504(HKI), BI 05136;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117885;;Streptomyces;Streptomyces sp.;ST001403(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117944;;Streptomyces;Streptomyces sp.;ST001505(HKI), BI 05137;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117886;;Streptomyces;Streptomyces sp.;ST001404(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117945;;Streptomyces;Streptomyces sp.;ST001506(HKI), BI 05138;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117887;;Streptomyces;Streptomyces sp.;ST001405(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117946;;Streptomyces;Streptomyces sp.;ST001509(HKI), BI 05141;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117888;;Streptomyces;Streptomyces sp.;ST001406(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117947;;Streptomyces;Streptomyces sp.;ST001510(HKI), BI 05142;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117889;;Streptomyces;Streptomyces sp.;ST001407(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117953;;Streptomyces;Streptomyces sp.;ST001526(HKI), BI 05186;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117890;;Streptomyces;Streptomyces sp.;ST001408(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117954;;Streptomyces;Streptomyces sp.;ST001527(HKI), BI 05187;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117891;;Streptomyces;Streptomyces sp.;ST001412(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117955;;Streptomyces;Streptomyces sp.;ST001531(HKI), BI 05191;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117892;;Streptomyces;Streptomyces sp.;ST001413(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117956;;Streptomyces;Streptomyces sp.;ST001532(HKI), BI 05192;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117893;;Streptomyces;Streptomyces sp.;ST001414(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117957;;Streptomyces;Streptomyces sp.;ST001535(HKI), BI 05195;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117894;;Streptomyces;Streptomyces sp.;ST001416(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117958;;Streptomyces;Streptomyces sp.;ST001536(HKI), BI 05196;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117895;;Streptomyces;Streptomyces sp.;ST001417(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117959;;Streptomyces;Streptomyces sp.;ST001539(HKI), BI 05199;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117896;;Streptomyces;Streptomyces sp.;ST001418(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117960;;Streptomyces;Streptomyces sp.;ST001543(HKI), BI 05204;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117897;;Streptomyces;Streptomyces sp.;ST001419(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117961;;Streptomyces;Streptomyces sp.;ST001544(HKI), BI 05205;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117898;;Streptomyces;Streptomyces sp.;ST001420(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117962;;Streptomyces;Streptomyces sp.;ST001547(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117899;;Streptomyces;Streptomyces sp.;ST001423(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117963;;Streptomyces;Streptomyces sp.;ST001548(HKI), BI 05208;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117900;;Streptomyces;Streptomyces sp.;ST001424(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117980;;Streptomyces;Streptomyces sp.;ST001584(HKI), BI 05300;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117901;;Streptomyces;Streptomyces sp.;ST001425(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117981;;Streptomyces;Streptomyces sp.;ST001587(HKI), BI 05303;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117902;;Streptomyces;Streptomyces sp.;ST001426(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117982;;Streptomyces;Streptomyces sp.;ST001588(HKI), BI 05304;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117903;;Streptomyces;Streptomyces sp.;ST001427(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117983;;Streptomyces;Streptomyces sp.;ST001591(HKI), BI 05307;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117904;;Streptomyces;Streptomyces sp.;ST001428(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117984;;Streptomyces;Streptomyces sp.;ST001592(HKI), BI 05308;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117905;;Streptomyces;Streptomyces sp.;ST001429(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117985;;Streptomyces;Streptomyces sp.;ST001593(HKI), BI 05309;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117906;;Streptomyces;Streptomyces sp.;ST001430(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117986;;Streptomyces;Streptomyces sp.;ST001596(HKI), BI 05312;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117907;;Streptomyces;Streptomyces sp.;ST001432(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117987;;Streptomyces;Streptomyces sp.;ST001597(HKI), BI 05313;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117908;;Streptomyces;Streptomyces sp.;ST001433(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117988;;Streptomyces;Streptomyces sp.;ST001600(HKI), BI 05316;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117909;;Streptomyces;Streptomyces sp.;ST001434(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117989;;Streptomyces;Streptomyces sp.;ST001601(HKI), BI 05317;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117910;;Streptomyces;Streptomyces sp.;ST001439(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117990;;Streptomyces;Streptomyces sp.;ST001608(HKI), BI 05328;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117911;;Streptomyces;Streptomyces sp.;ST001440(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117991;;Streptomyces;Streptomyces sp.;ST001609(HKI), BI 05329;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117912;;Streptomyces;Streptomyces sp.;ST001441(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117992;;Streptomyces;Streptomyces sp.;ST001612(HKI), BI 05360;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117913;;Streptomyces;Streptomyces sp.;ST001442(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117993;;Streptomyces;Streptomyces sp.;ST001613(HKI), BI 05361;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117914;;Streptomyces;Streptomyces sp.;ST001443(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117994;;Streptomyces;Streptomyces sp.;ST001614(HKI), BI 05362;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117915;;Streptomyces;Streptomyces sp.;ST001445(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117995;;Streptomyces;Streptomyces sp.;ST001617(HKI), BI 05365;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117916;;Streptomyces;Streptomyces sp.;ST001446(HKI), BI 04870;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117996;;Streptomyces;Streptomyces sp.;ST001618(HKI), BI 05366;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117917;;Streptomyces;Streptomyces sp.;ST001449(HKI), BI 04873;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117997;;Streptomyces;Streptomyces sp.;ST001621(HKI), BI 05369;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117918;;Streptomyces;Streptomyces sp.;ST001450(HKI), BI 04874;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117998;;Streptomyces;Streptomyces sp.;ST001622(HKI), BI 05370;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117919;;Streptomyces;Streptomyces sp.;ST001451(HKI), BI 04875;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117999;;Streptomyces;Streptomyces sp.;ST001625(HKI), BI 05373;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117920;;Streptomyces;Streptomyces sp.;ST001454(HKI), BI 05059;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118000;;Streptomyces;Streptomyces sp.;ST001626(HKI), BI 05374;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117921;;Streptomyces;Streptomyces sp.;ST001456(HKI), BI 05060;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118001;;Streptomyces;Streptomyces sp.;ST001629(HKI), BI 05377;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117922;;Streptomyces;Streptomyces sp.;ST001457(HKI), BI 05210;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118123;;Streptomyces;Streptomyces sp.;ST007230(HKI), 771-7;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118039;;Streptomyces;Streptomyces sp.;ST005982(HKI), 1d/10;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118124;;Streptomyces;Streptomyces sp.;ST007235(HKI), HVI/7;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118040;;Streptomyces;Streptomyces sp.;ST005985(HKI), 1e/11;0;Streptomyces sp.;20215;;;;;;;Heptaenic antibiotic;20216;;;;;;;;;;;;;;;;;;
118125;;Streptomyces;Streptomyces sp.;ST007236(HKI), RVII/2;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118041;;Streptomyces;Streptomyces sp.;ST005986(HKI), 1e/13;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118126;;Streptomyces;Streptomyces sp.;ST007239(HKI), HVI/2;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118042;;Streptomyces;Streptomyces sp.;ST005987(HKI), 1e/17;0;Streptomyces sp.;20215;;;;;;;Pentaenic antibiotic;20216;;;;;;;;;;;;;;;;;;
118127;;Streptomyces;Streptomyces sp.;ST007244(HKI), 776-11;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118043;;Streptomyces;Streptomyces sp.;ST005988(HKI), 1e/20;0;Streptomyces sp.;20215;;;;;;;Heptaenic antibiotic;20216;;;;;;;;;;;;;;;;;;
118128;;Streptomyces;Streptomyces sp.;ST007245(HKI), 776-13;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118077;;Streptomyces;Streptomyces sp.;ST007102(HKI), 646-62;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118129;;Streptomyces;Streptomyces sp.;ST007250(HKI), 792-1;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118078;;Streptomyces;Streptomyces sp.;ST007103(HKI), 646-63;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118130;;Streptomyces;Streptomyces sp.;ST007251(HKI), 792-2;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118079;;Streptomyces;Streptomyces sp.;ST007104(HKI), 652-8;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118131;;Streptomyces;Streptomyces sp.;ST007252(HKI), 792-3;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118080;;Streptomyces;Streptomyces sp.;ST007107(HKI), 655-5;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118132;;Streptomyces;Streptomyces sp.;ST007256(HKI), 792-9;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118081;;Streptomyces;Streptomyces sp.;ST007108(HKI), 659-7;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118133;;Streptomyces;Streptomyces sp.;ST007257(HKI), 792-10;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118082;;Streptomyces;Streptomyces sp.;ST007115(HKI), 648-15;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118134;;Streptomyces;Streptomyces sp.;ST007261(HKI), 792-17;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118083;;Streptomyces;Streptomyces sp.;ST007120(HKI), 749-56;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118135;;Streptomyces;Streptomyces sp.;ST007264(HKI), 792-22;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118084;;Streptomyces;Streptomyces sp.;ST007121(HKI), 728-70;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118136;;Streptomyces;Streptomyces sp.;ST007267(HKI), 792-27;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118085;;Streptomyces;Streptomyces sp.;ST007122(HKI), 751-52;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118137;;Streptomyces;Streptomyces sp.;ST007268(HKI), 792-28;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118086;;Streptomyces;Streptomyces sp.;ST007126(HKI), 751-113;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118138;;Streptomyces;Streptomyces sp.;ST011245(HKI), BI 07679;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118087;;Streptomyces;Streptomyces sp.;ST007131(HKI), 749-64;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118139;;Streptomyces;Streptomyces sp.;ST011246(HKI), BI 07680;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118088;;Streptomyces;Streptomyces sp.;ST007132(HKI), 749-65;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118140;;Streptomyces;Streptomyces sp.;ST011247(HKI), BI 07681;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118089;;Streptomyces;Streptomyces sp.;ST007133(HKI), 749-72;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118090;;Streptomyces;Streptomyces sp.;ST007137(HKI), 750-168;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118091;;Streptomyces;Streptomyces sp.;ST007140(HKI), 750-184;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118092;;Streptomyces;Streptomyces sp.;ST007143(HKI), 750-197;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117925;;Streptomyces;Streptomyces sp.;ST001463(HKI), BI 05067;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118093;;Streptomyces;Streptomyces sp.;ST007144(HKI), 750-198;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117926;;Streptomyces;Streptomyces sp.;ST001466(HKI), BI 05070;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118094;;Streptomyces;Streptomyces sp.;ST007148(HKI), 750-244;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117927;;Streptomyces;Streptomyces sp.;ST001467(HKI), BI 05071;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118095;;Streptomyces;Streptomyces sp.;ST007149(HKI), 750-246;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117928;;Streptomyces;Streptomyces sp.;ST001470(HKI), BI 05074;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118096;;Streptomyces;Streptomyces sp.;ST007154(HKI), 715-1a;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117929;;Streptomyces;Streptomyces sp.;ST001471(HKI), BI 05075;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
118097;;Streptomyces;Streptomyces sp.;ST007155(HKI), 715-1b;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117930;;Streptomyces;Streptomyces sp.;ST001474(HKI), BI 05078;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
