strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
125944;;Streptomyces;Streptomyces sp.;ST015767(HKI), BI 04614;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125875;;Streptomyces;Streptomyces sp.;ST003220(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125945;;Streptomyces;Streptomyces sp.;ST015842(HKI), BI 04691;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125876;;Streptomyces;Streptomyces sp.;ST003223(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125946;;Streptomyces;Streptomyces sp.;ST022349(HKI), BI 11314;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125877;;Streptomyces;Streptomyces sp.;ST003224(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125947;;Streptomyces;Streptomyces sp.;ST022568(HKI), BI 11462;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125878;;Streptomyces;Streptomyces sp.;ST021012(HKI), BI 10256;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125948;;Streptomyces;Streptomyces sp.;ST022354(HKI), BI 11319;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125879;;Streptomyces;Streptomyces sp.;ST021046(HKI), BI 10290;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125949;;Streptomyces;Streptomyces sp.;ST022382(HKI), BI 11347;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125880;;Streptomyces;Streptomyces sp.;ST021016(HKI), BI 10260;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125950;;Streptomyces;Streptomyces sp.;ST022569(HKI), BI 11463;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125881;;Streptomyces;Streptomyces sp.;ST021017(HKI), BI 10261;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125951;;Streptomyces;Streptomyces sp.;ST022383(HKI), BI 11348;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125882;;Streptomyces;Streptomyces sp.;ST021020(HKI), BI 10264;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125952;;Streptomyces;Streptomyces sp.;ST022388(HKI), BI 11353;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125883;;Streptomyces;Streptomyces sp.;ST021021(HKI), BI 10265;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125953;;Streptomyces;Streptomyces sp.;ST022389(HKI), BI 11354;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125884;;Streptomyces;Streptomyces sp.;ST021081(HKI), BI 10325;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125954;;Streptomyces;Streptomyces sp.;ST022393(HKI), BI 11358;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125885;;Streptomyces;Streptomyces sp.;ST021082(HKI), BI 10326;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125955;;Streptomyces;Streptomyces sp.;ST022700(HKI), BI 11618;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125886;;Streptomyces;Streptomyces sp.;ST021072(HKI), BI 10316;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125832;;Streptomyces;Streptomyces sp.;ST012793(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114062;;Streptomyces;Streptomyces sp.;ST009750(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125833;;Streptomyces;Streptomyces sp.;ST012817(HKI), BI 01622;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114063;;Streptomyces;Streptomyces sp.;ST009751(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125834;;Streptomyces;Streptomyces sp.;ST012818(HKI), BI 01623;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114064;;Streptomyces;Streptomyces sp.;ST009756(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125835;;Streptomyces;Streptomyces sp.;ST012835(HKI), BI 01640;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114065;;Streptomyces;Streptomyces sp.;ST009758(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125836;;Streptomyces;Streptomyces sp.;ST012836(HKI), BI 01641;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114066;;Streptomyces;Streptomyces sp.;ST009759(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125837;;Streptomyces;Streptomyces sp.;ST012869(HKI), BI 01674;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114067;;Streptomyces;Streptomyces sp.;ST009760(HKI);0;Streptomyces sp.;20215;;;;;;;Geldanamycin;20216;;;;;;;;;;;;;;;;;;
114067;;Streptomyces;Streptomyces sp.;ST009760(HKI);0;;;;;;;;; Desmethylgeldanamycin;20216;;;;;;;;;;;;;;;;;;
125838;;Streptomyces;Streptomyces sp.;ST012870(HKI), BI 01675;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114068;;Streptomyces;Streptomyces sp.;ST009769(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125839;;Streptomyces;Streptomyces sp.;ST012910(HKI), BI 01716;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
124757;;Streptomyces;Streptomyces sp.;ST010684(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125840;;Streptomyces;Streptomyces sp.;ST017085(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125772;;Streptomyces;Streptomyces sp.;ST022866(HKI), BI 11767;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125841;;Streptomyces;Streptomyces sp.;ST017086(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125773;;Streptomyces;Streptomyces sp.;ST022874(HKI), BI 11775;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125842;;Streptomyces;Streptomyces sp.;ST017179(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125774;;Streptomyces;Streptomyces sp.;ST022875(HKI), BI 11776;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125843;;Streptomyces;Streptomyces sp.;ST017180(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125775;;Streptomyces;Streptomyces sp.;ST023264(HKI), 271/59b, BI 11781;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125844;;Streptomyces;Streptomyces sp.;ST017203(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125776;;Streptomyces;Streptomyces sp.;ST023265(HKI), BI 11782, 341/82;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125845;;Streptomyces;Streptomyces sp.;ST017204(HKI), BI 09710;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125777;;Streptomyces;Streptomyces sp.;ST023268(HKI), 353/95, BI 11785;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125846;;Streptomyces;Streptomyces sp.;ST017218(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125778;;Streptomyces;Streptomyces sp.;ST023273(HKI), BI 11790, 247/31;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125847;;Streptomyces;Streptomyces sp.;ST017219(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125779;;Streptomyces;Streptomyces sp.;ST023274(HKI), 247/34, BI 11791;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125848;;Streptomyces;Streptomyces sp.;ST017230(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125780;;Streptomyces;Streptomyces sp.;ST023277(HKI), BI 11794, 319/61;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125849;;Streptomyces;Streptomyces sp.;ST017245(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125781;;Streptomyces;Streptomyces sp.;ST023278(HKI), BI 11795;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125850;;Streptomyces;Streptomyces sp.;ST017251(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125782;;Streptomyces;Streptomyces sp.;ST023281(HKI), 376/109, BI 11798;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125851;;Streptomyces;Streptomyces sp.;ST017263(HKI), BI 09725;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125783;;Streptomyces;Streptomyces sp.;ST023282(HKI), 341/85, BI 11799;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125852;;Streptomyces;Streptomyces sp.;ST017297(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125784;;Streptomyces;Streptomyces sp.;ST023286(HKI), 319/76, BI 11803;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125853;;Streptomyces;Streptomyces sp.;ST017306(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125785;;Streptomyces;Streptomyces sp.;ST023287(HKI), 329/132, BI 11804;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125854;;Streptomyces;Streptomyces sp.;ST017313(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125786;;Streptomyces;Streptomyces sp.;ST023290(HKI), 510/7, BI 11807;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125855;;Streptomyces;Streptomyces sp.;ST017314(HKI), BI 10656;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125787;;Streptomyces;Streptomyces sp.;ST023291(HKI), 510/11, BI 11808;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125856;;Streptomyces;Streptomyces sp.;ST003031(HKI), BI 05921;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125788;;Streptomyces;Streptomyces sp.;ST023295(HKI), 511/9, BI 11812;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125857;;Streptomyces;Streptomyces sp.;ST003052(HKI), BI 05942;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125789;;Streptomyces;Streptomyces sp.;ST023296(HKI), 511/11, BI 11813;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125858;;Streptomyces;Streptomyces sp.;ST003075(HKI), BI 05964;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125790;;Streptomyces;Streptomyces sp.;ST023299(HKI), 513/2, BI 11816;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125859;;Streptomyces;Streptomyces sp.;ST003076(HKI), BI 05965;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125791;;Streptomyces;Streptomyces sp.;ST023300(HKI), 513/3, BI 11817;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125860;;Streptomyces;Streptomyces sp.;ST003100(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125792;;Streptomyces;Streptomyces sp.;ST023304(HKI), 512/5, BI 11821;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125861;;Streptomyces;Streptomyces sp.;ST003101(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125793;;Streptomyces;Streptomyces sp.;ST023195(HKI), BI 11825;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125862;;Streptomyces;Streptomyces sp.;ST003126(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125794;;Streptomyces;Streptomyces sp.;ST023196(HKI), BI 11826;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125863;;Streptomyces;Streptomyces sp.;ST003127(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125795;;Streptomyces;Streptomyces sp.;ST023199(HKI), BI 11829;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125864;;Streptomyces;Streptomyces sp.;ST003150(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125796;;Streptomyces;Streptomyces sp.;ST023200(HKI), BI 11830;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125865;;Streptomyces;Streptomyces sp.;ST003151(HKI), BI 09700;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125797;;Streptomyces;Streptomyces sp.;ST023204(HKI), BI 11834;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125866;;Streptomyces;Streptomyces sp.;ST003184(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125811;;Streptomyces;Streptomyces sp.;ST009397(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125867;;Streptomyces;Streptomyces sp.;ST003185(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125812;;Streptomyces;Streptomyces sp.;ST014772(HKI), BI 03607;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125868;;Streptomyces;Streptomyces sp.;ST003208(HKI);0;Streptomyces sp.;20215;;;;;;;Urauchimycin;20216;;;;;;;;;;;;;;;;;;
125868;;Streptomyces;Streptomyces sp.;ST003208(HKI);0;;;;;;;;; Antimycin;20216;;;;;;;;;;;;;;;;;;
125868;;Streptomyces;Streptomyces sp.;ST003208(HKI);0;;;;;;;;; Heptaenic antibiotic;20216;;;;;;;;;;;;;;;;;;
125813;;Streptomyces;Streptomyces sp.;ST014790(HKI), BI 03625;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125869;;Streptomyces;Streptomyces sp.;ST003210(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125814;;Streptomyces;Streptomyces sp.;ST014960(HKI), BI 03878, BI 03795;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125870;;Streptomyces;Streptomyces sp.;ST003213(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125815;;Streptomyces;Streptomyces sp.;ST014986(HKI), BI 03821;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125871;;Streptomyces;Streptomyces sp.;ST003214(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125816;;Streptomyces;Streptomyces sp.;ST006533(HKI), 5/17S, BI 11883;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125872;;Streptomyces;Streptomyces sp.;ST003215(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125817;;Streptomyces;Streptomyces sp.;ST006573(HKI), VII/107, BI 11911;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125822;;Streptomyces;Streptomyces sp.;ST023377(HKI), 519/7, BI 12070;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125823;;Streptomyces;Streptomyces sp.;ST023378(HKI), BI 12071, 520/2;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125824;;Streptomyces;Streptomyces sp.;ST023381(HKI), 517/37, BI 12074;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114038;;Streptomyces;Streptomyces sp.;ST009690(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125825;;Streptomyces;Streptomyces sp.;ST023382(HKI), BI 12075, 517/28;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114055;;Streptomyces;Streptomyces sp.;ST009734(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125826;;Streptomyces;Streptomyces sp.;ST023386(HKI), BI 12079, 543/9;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114056;;Streptomyces;Streptomyces sp.;ST009737(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125827;;Streptomyces;Streptomyces sp.;ST023387(HKI), 543/12, BI 12080;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114057;;Streptomyces;Streptomyces sp.;ST009738(HKI), BI 00525;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125828;;Streptomyces;Streptomyces sp.;ST023390(HKI), BI 12083, 529/8;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114058;;Streptomyces;Streptomyces sp.;ST009739(HKI), BI 00526;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125829;;Streptomyces;Streptomyces sp.;ST012755(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114059;;Streptomyces;Streptomyces sp.;ST009741(HKI), BI 00528;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125830;;Streptomyces;Streptomyces sp.;ST012777(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114060;;Streptomyces;Streptomyces sp.;ST009744(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
125831;;Streptomyces;Streptomyces sp.;ST012792(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114061;;Streptomyces;Streptomyces sp.;ST009747(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114092;;Streptomyces;Streptomyces sp.;ST009809(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114025;;Streptomyces;Streptomyces sp.;ST009667(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114093;;Streptomyces;Streptomyces sp.;ST009810(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114026;;Streptomyces;Streptomyces sp.;ST009668(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114094;;Streptomyces;Streptomyces sp.;ST009811(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114027;;Streptomyces;Streptomyces sp.;ST009669(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114095;;Streptomyces;Streptomyces sp.;ST009812(HKI), ST 07398;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114028;;Streptomyces;Streptomyces sp.;ST009672(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114096;;Streptomyces;Streptomyces sp.;ST010859(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114029;;Streptomyces;Streptomyces sp.;ST009673(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114097;;Streptomyces;Streptomyces sp.;ST010860(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114030;;Streptomyces;Streptomyces sp.;ST009674(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114098;;Streptomyces;Streptomyces sp.;ST010861(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114031;;Streptomyces;Streptomyces sp.;ST009677(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114099;;Streptomyces;Streptomyces sp.;ST010865(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114032;;Streptomyces;Streptomyces sp.;ST009678(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114100;;Streptomyces;Streptomyces sp.;ST010866(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114033;;Streptomyces;Streptomyces sp.;ST009681(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114101;;Streptomyces;Streptomyces sp.;ST010867(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114034;;Streptomyces;Streptomyces sp.;ST009682(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114102;;Streptomyces;Streptomyces sp.;ST010868(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114035;;Streptomyces;Streptomyces sp.;ST009683(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114037;;Streptomyces;Streptomyces sp.;ST009689(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114039;;Streptomyces;Streptomyces sp.;ST009694(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114040;;Streptomyces;Streptomyces sp.;ST009699(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113972;;Streptomyces;Streptomyces sp.;ST005523(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114041;;Streptomyces;Streptomyces sp.;ST009700(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113973;;Streptomyces;Streptomyces sp.;ST005524(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114042;;Streptomyces;Streptomyces sp.;ST009701(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113974;;Streptomyces;Streptomyces sp.;ST005527(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114043;;Streptomyces;Streptomyces sp.;ST009705(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113975;;Streptomyces;Streptomyces sp.;ST005528(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114044;;Streptomyces;Streptomyces sp.;ST009706(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113976;;Streptomyces;Streptomyces sp.;ST005539(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114045;;Streptomyces;Streptomyces sp.;ST009711(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113977;;Streptomyces;Streptomyces sp.;ST005540(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114046;;Streptomyces;Streptomyces sp.;ST009712(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113978;;Streptomyces;Streptomyces sp.;ST005545(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114047;;Streptomyces;Streptomyces sp.;ST009713(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113979;;Streptomyces;Streptomyces sp.;ST005548(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114048;;Streptomyces;Streptomyces sp.;ST009718(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113980;;Streptomyces;Streptomyces sp.;ST005549(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114049;;Streptomyces;Streptomyces sp.;ST009719(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113981;;Streptomyces;Streptomyces sp.;ST005553(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114050;;Streptomyces;Streptomyces sp.;ST009724(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113982;;Streptomyces;Streptomyces sp.;ST005554(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114051;;Streptomyces;Streptomyces sp.;ST009725(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113983;;Streptomyces;Streptomyces sp.;ST005557(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114052;;Streptomyces;Streptomyces sp.;ST009728(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113984;;Streptomyces;Streptomyces sp.;ST005558(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114053;;Streptomyces;Streptomyces sp.;ST009732(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113985;;Streptomyces;Streptomyces sp.;ST005561(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114054;;Streptomyces;Streptomyces sp.;ST009733(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113986;;Streptomyces;Streptomyces sp.;ST005562(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114069;;Streptomyces;Streptomyces sp.;ST009770(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
