strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
6420;DSM 20655, ATCC 43234, CCUG 32230, JCM 5666, BCRC 14048, CIP 103144, KCTC 5063, LMG 10753, NBRC 102162, NCFB 2786, NCIMB 702786;Ligilactobacillus;Ligilactobacillus aviarius;75;1;;;;;;;;;;;;;;;D-glucose;68371;;;;;;;;;;;2744054804;66792
6420;DSM 20655, ATCC 43234, CCUG 32230, JCM 5666, BCRC 14048, CIP 103144, KCTC 5063, LMG 10753, NBRC 102162, NCFB 2786, NCIMB 702786;Ligilactobacillus;Ligilactobacillus aviarius;75;1;;;;;;;;;;;;;;;D-galactose;68371;;;;;;;;;;;2744054800;66792
6420;DSM 20655, ATCC 43234, CCUG 32230, JCM 5666, BCRC 14048, CIP 103144, KCTC 5063, LMG 10753, NBRC 102162, NCFB 2786, NCIMB 702786;Ligilactobacillus;Ligilactobacillus aviarius;75;1;;;;;;;;;;;;;;;methyl beta-D-xylopyranoside;68371;;;;;;;;;;;2744054802;66792
6420;DSM 20655, ATCC 43234, CCUG 32230, JCM 5666, BCRC 14048, CIP 103144, KCTC 5063, LMG 10753, NBRC 102162, NCFB 2786, NCIMB 702786;Ligilactobacillus;Ligilactobacillus aviarius;75;1;;;;;;;;;;;;;;;ribitol;68371;;;;;;;;;;;2744054805;66792
6420;DSM 20655, ATCC 43234, CCUG 32230, JCM 5666, BCRC 14048, CIP 103144, KCTC 5063, LMG 10753, NBRC 102162, NCFB 2786, NCIMB 702786;Ligilactobacillus;Ligilactobacillus aviarius;75;1;;;;;;;;;;;;;;;L-xylose;68371;;;;;;;;;;;2744054803;66792
6420;DSM 20655, ATCC 43234, CCUG 32230, JCM 5666, BCRC 14048, CIP 103144, KCTC 5063, LMG 10753, NBRC 102162, NCFB 2786, NCIMB 702786;Ligilactobacillus;Ligilactobacillus aviarius;75;1;;;;;;;;;;;;;;;D-xylose;68371;;;;;;;;;;;AYZA00000000;67770
6420;DSM 20655, ATCC 43234, CCUG 32230, JCM 5666, BCRC 14048, CIP 103144, KCTC 5063, LMG 10753, NBRC 102162, NCFB 2786, NCIMB 702786;Ligilactobacillus;Ligilactobacillus aviarius;75;1;;;;;;;;;;;;;;;D-ribose;68371;;;;;;;;;;;BJUI00000000;67770
6420;DSM 20655, ATCC 43234, CCUG 32230, JCM 5666, BCRC 14048, CIP 103144, KCTC 5063, LMG 10753, NBRC 102162, NCFB 2786, NCIMB 702786;Ligilactobacillus;Ligilactobacillus aviarius;75;1;;;;;;;;;;;;;;;L-arabinose;68371;;;;;;;;;;;;
6420;DSM 20655, ATCC 43234, CCUG 32230, JCM 5666, BCRC 14048, CIP 103144, KCTC 5063, LMG 10753, NBRC 102162, NCFB 2786, NCIMB 702786;Ligilactobacillus;Ligilactobacillus aviarius;75;1;;;;;;;;;;;;;;;D-arabinose;68371;;;;;;;;;;;;
6420;DSM 20655, ATCC 43234, CCUG 32230, JCM 5666, BCRC 14048, CIP 103144, KCTC 5063, LMG 10753, NBRC 102162, NCFB 2786, NCIMB 702786;Ligilactobacillus;Ligilactobacillus aviarius;75;1;;;;;;;;;;;;;;;erythritol;68371;;;;;;;;;;;;
6420;DSM 20655, ATCC 43234, CCUG 32230, JCM 5666, BCRC 14048, CIP 103144, KCTC 5063, LMG 10753, NBRC 102162, NCFB 2786, NCIMB 702786;Ligilactobacillus;Ligilactobacillus aviarius;75;1;;;;;;;;;;;;;;;glycerol;68371;;;;;;;;;;;;
6419;DSM 20654;Ligilactobacillus;Ligilactobacillus aviarius;72;0;Ligilactobacillus aviarius;20215;;;BIFIDOBACTERIUM MEDIUM (DSMZ Medium 58);8874;37;8874;;;anaerobe;8874;;;;;;;;;;;;;intestine of chicken;8874;;
6419;DSM 20654;Ligilactobacillus;Ligilactobacillus aviarius;72;0;;;;;MRS MEDIUM WITH CYSTEINE (DSMZ Medium 232);8874;;;;;;;;;;;;;;;;;;;;;;
160634;DSM 109115;Ligilactobacillus;Ligilactobacillus aviarius;Cla-CZ-67;0;Ligilactobacillus aviarius;20215;;;MRS MEDIUM (DSMZ Medium 11);67543;37;67543;;;;;;;;;;;;;;;;;chicken jejunal content, adult;67543;;
6677;DSM 22408, CCUG 53626, CECT 7185, JCM 15609, CIP 109847, KCTC 5852;Ligilactobacillus;Ligilactobacillus ceti;142-2;1;Ligilactobacillus ceti;20215;1-2 days;59954;PYG MEDIUM (MODIFIED) (DSMZ Medium 104);16321;37;16321;;;anaerobe;16321;;;ribose;32356;indole;0;68380;indole;68380;acid phosphatase;+;32356;lungs of a beaked whale ( Ziphius cavirostris);16321;GCA_000423245;66792
6677;DSM 22408, CCUG 53626, CECT 7185, JCM 15609, CIP 109847, KCTC 5852;Ligilactobacillus;Ligilactobacillus ceti;142-2;1;;;;;MEDIUM 6 - Columbia agar with 10 % horse blood;37860;15-37;32356;;;facultative anaerobe;32356;;;tryptophan;68380;;;;;;alkaline phosphatase;+;32356;Whale lung (Beaked whale: Ziphius cavirostris);59954;GCA_001438785;66792
6677;DSM 22408, CCUG 53626, CECT 7185, JCM 15609, CIP 109847, KCTC 5852;Ligilactobacillus;Ligilactobacillus ceti;142-2;1;;;;;;;37;37860;;;anaerobe;59954;;;nitrate;68380;;;;;;gelatinase;+;32356;Beaked whales (Ziphius cavirostris);67770;1122146.3;66792
6677;DSM 22408, CCUG 53626, CECT 7185, JCM 15609, CIP 109847, KCTC 5852;Ligilactobacillus;Ligilactobacillus ceti;142-2;1;;;;;;;37;59954;;;microaerophile;59954;;;L-glutamate;68380;;;;;;serine arylamidase;+;68380;;;1122146.4;66792
6677;DSM 22408, CCUG 53626, CECT 7185, JCM 15609, CIP 109847, KCTC 5852;Ligilactobacillus;Ligilactobacillus ceti;142-2;1;;;;;;;37;67770;;;;;;;raffinose;68380;;;;;;glutamyl-glutamate arylamidase;-;68380;;;2700989270;66792
6677;DSM 22408, CCUG 53626, CECT 7185, JCM 15609, CIP 109847, KCTC 5852;Ligilactobacillus;Ligilactobacillus ceti;142-2;1;;;;;;;;;;;;;;;D-mannose;68380;;;;;;histidine arylamidase;+;68380;;;2523231024;66792
6677;DSM 22408, CCUG 53626, CECT 7185, JCM 15609, CIP 109847, KCTC 5852;Ligilactobacillus;Ligilactobacillus ceti;142-2;1;;;;;;;;;;;;;;;arginine;68380;;;;;;glycin arylamidase;+;68380;;;AUHP00000000;67770
6677;DSM 22408, CCUG 53626, CECT 7185, JCM 15609, CIP 109847, KCTC 5852;Ligilactobacillus;Ligilactobacillus ceti;142-2;1;;;;;;;;;;;;;;;urea;68380;;;;;;alanine arylamidase;+;68380;;;JQBZ00000000;67770
6677;DSM 22408, CCUG 53626, CECT 7185, JCM 15609, CIP 109847, KCTC 5852;Ligilactobacillus;Ligilactobacillus ceti;142-2;1;;;;;;;;;;;;;;;;;;;;;;tyrosine arylamidase;+;68380;;;;
6677;DSM 22408, CCUG 53626, CECT 7185, JCM 15609, CIP 109847, KCTC 5852;Ligilactobacillus;Ligilactobacillus ceti;142-2;1;;;;;;;;;;;;;;;;;;;;;;pyrrolidonyl arylamidase;-;68380;;;;
6677;DSM 22408, CCUG 53626, CECT 7185, JCM 15609, CIP 109847, KCTC 5852;Ligilactobacillus;Ligilactobacillus ceti;142-2;1;;;;;;;;;;;;;;;;;;;;;;leucine arylamidase;+;68380;;;;
6677;DSM 22408, CCUG 53626, CECT 7185, JCM 15609, CIP 109847, KCTC 5852;Ligilactobacillus;Ligilactobacillus ceti;142-2;1;;;;;;;;;;;;;;;;;;;;;;phenylalanine arylamidase;+;68380;;;;
6677;DSM 22408, CCUG 53626, CECT 7185, JCM 15609, CIP 109847, KCTC 5852;Ligilactobacillus;Ligilactobacillus ceti;142-2;1;;;;;;;;;;;;;;;;;;;;;;proline-arylamidase;-;68380;;;;
6677;DSM 22408, CCUG 53626, CECT 7185, JCM 15609, CIP 109847, KCTC 5852;Ligilactobacillus;Ligilactobacillus ceti;142-2;1;;;;;;;;;;;;;;;;;;;;;;L-arginine arylamidase;+;68380;;;;
6677;DSM 22408, CCUG 53626, CECT 7185, JCM 15609, CIP 109847, KCTC 5852;Ligilactobacillus;Ligilactobacillus ceti;142-2;1;;;;;;;;;;;;;;;;;;;;;;alkaline phosphatase;-;68380;;;;
6677;DSM 22408, CCUG 53626, CECT 7185, JCM 15609, CIP 109847, KCTC 5852;Ligilactobacillus;Ligilactobacillus ceti;142-2;1;;;;;;;;;;;;;;;;;;;;;;tryptophan deaminase;-;68380;;;;
6677;DSM 22408, CCUG 53626, CECT 7185, JCM 15609, CIP 109847, KCTC 5852;Ligilactobacillus;Ligilactobacillus ceti;142-2;1;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;-;68380;;;;
6677;DSM 22408, CCUG 53626, CECT 7185, JCM 15609, CIP 109847, KCTC 5852;Ligilactobacillus;Ligilactobacillus ceti;142-2;1;;;;;;;;;;;;;;;;;;;;;;glutamate decarboxylase;-;68380;;;;
6677;DSM 22408, CCUG 53626, CECT 7185, JCM 15609, CIP 109847, KCTC 5852;Ligilactobacillus;Ligilactobacillus ceti;142-2;1;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;-;68380;;;;
6677;DSM 22408, CCUG 53626, CECT 7185, JCM 15609, CIP 109847, KCTC 5852;Ligilactobacillus;Ligilactobacillus ceti;142-2;1;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68380;;;;
6677;DSM 22408, CCUG 53626, CECT 7185, JCM 15609, CIP 109847, KCTC 5852;Ligilactobacillus;Ligilactobacillus ceti;142-2;1;;;;;;;;;;;;;;;;;;;;;;alpha-arabinosidase;-;68380;;;;
6677;DSM 22408, CCUG 53626, CECT 7185, JCM 15609, CIP 109847, KCTC 5852;Ligilactobacillus;Ligilactobacillus ceti;142-2;1;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;-;68380;;;;
6677;DSM 22408, CCUG 53626, CECT 7185, JCM 15609, CIP 109847, KCTC 5852;Ligilactobacillus;Ligilactobacillus ceti;142-2;1;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;-;68380;;;;
6677;DSM 22408, CCUG 53626, CECT 7185, JCM 15609, CIP 109847, KCTC 5852;Ligilactobacillus;Ligilactobacillus ceti;142-2;1;;;;;;;;;;;;;;;;;;;;;;beta-Galactosidase 6-phosphate;-;68380;;;;
6677;DSM 22408, CCUG 53626, CECT 7185, JCM 15609, CIP 109847, KCTC 5852;Ligilactobacillus;Ligilactobacillus ceti;142-2;1;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;-;68380;;;;
6677;DSM 22408, CCUG 53626, CECT 7185, JCM 15609, CIP 109847, KCTC 5852;Ligilactobacillus;Ligilactobacillus ceti;142-2;1;;;;;;;;;;;;;;;;;;;;;;alpha-galactosidase;-;68380;;;;
6677;DSM 22408, CCUG 53626, CECT 7185, JCM 15609, CIP 109847, KCTC 5852;Ligilactobacillus;Ligilactobacillus ceti;142-2;1;;;;;;;;;;;;;;;;;;;;;;arginine dihydrolase;-;68380;;;;
6677;DSM 22408, CCUG 53626, CECT 7185, JCM 15609, CIP 109847, KCTC 5852;Ligilactobacillus;Ligilactobacillus ceti;142-2;1;;;;;;;;;;;;;;;;;;;;;;urease;-;68380;;;;
6604;DSM 15833, ATCC BAA 261, CCUG 47129, CIP 107382, JCM 10991, KCTC 13921, YIT 0455;Ligilactobacillus;Ligilactobacillus equi;;1;Ligilactobacillus equi;20215;;;MRS MEDIUM (DSMZ Medium 11);6047;37;6047;;;microaerophile;6047;;;;;;;;;;;;;faeces of horses;6047;GCA_001435735;66792
6604;DSM 15833, ATCC BAA 261, CCUG 47129, CIP 107382, JCM 10991, KCTC 13921, YIT 0455;Ligilactobacillus;Ligilactobacillus equi;;1;;;;;MEDIUM 40- for Lactobacillus and Leuconostoc;33784;37;33784;;;anaerobe;57523;;;;;;;;;;;;;Equine feces;57523;GCA_000615765;66792
6604;DSM 15833, ATCC BAA 261, CCUG 47129, CIP 107382, JCM 10991, KCTC 13921, YIT 0455;Ligilactobacillus;Ligilactobacillus equi;;1;;;;;;;37;57523;;;microaerophile;67771;;;;;;;;;;;;;Horse feces;67770;1423740.3;66792
6604;DSM 15833, ATCC BAA 261, CCUG 47129, CIP 107382, JCM 10991, KCTC 13921, YIT 0455;Ligilactobacillus;Ligilactobacillus equi;;1;;;;;;;37;67770;;;;;;;;;;;;;;;;;From faeces of horses;67771;1236948.3;66792
6604;DSM 15833, ATCC BAA 261, CCUG 47129, CIP 107382, JCM 10991, KCTC 13921, YIT 0455;Ligilactobacillus;Ligilactobacillus equi;;1;;;;;;;37;67771;;;;;;;;;;;;;;;;;;;2660238440;66792
6604;DSM 15833, ATCC BAA 261, CCUG 47129, CIP 107382, JCM 10991, KCTC 13921, YIT 0455;Ligilactobacillus;Ligilactobacillus equi;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2585427875;66792
6604;DSM 15833, ATCC BAA 261, CCUG 47129, CIP 107382, JCM 10991, KCTC 13921, YIT 0455;Ligilactobacillus;Ligilactobacillus equi;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;BAMI00000000;67770
6604;DSM 15833, ATCC BAA 261, CCUG 47129, CIP 107382, JCM 10991, KCTC 13921, YIT 0455;Ligilactobacillus;Ligilactobacillus equi;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;AZFH00000000;67771
161117;JCM 10992;Ligilactobacillus;Ligilactobacillus equi;;0;Ligilactobacillus equi;20215;;;;;37;67770;;;;;;;;;;;;;;;;;Horse feces;67770;;
161118;JCM 10993;Ligilactobacillus;Ligilactobacillus equi;;0;Ligilactobacillus equi;20215;;;;;37;67770;;;;;;;;;;;;;;;;;Horse feces;67770;;
165561;JCM 7690;Ligilactobacillus;Ligilactobacillus equi;;0;Ligilactobacillus equi;20215;;;;;37;67770;;;;;;;;;;;;;;;;;Horse;67770;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;Ligilactobacillus faecis;20215;;;MEDIUM 40- for Lactobacillus and Leuconostoc;41600;37;20997;;;microaerophile;20997;;;galactose;31129;;;;;;;;;faeces of jackal (Canis mesomelas);20997;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;MRS MEDIUM (DSMZ Medium 11);20997;20-50;31129;;;facultative anaerobe;31129;;;lactose;31129;;;;;;;;;Feces of a jackal (Canis mesomelas);67770;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;37;41600;;;;;;;mannitol;31129;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;37;67770;;;;;;;melibiose;31129;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;N-acetylglucosamine;31129;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;Potassium 5-ketogluconate;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;Potassium 2-ketogluconate;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;gluconate;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;L-arabitol;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;D-arabitol;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;L-fucose;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;D-fucose;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;D-tagatose;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;D-lyxose;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;turanose;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;gentiobiose;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;xylitol;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;glycogen;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;starch;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;raffinose;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;melezitose;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;inulin;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;trehalose;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;sucrose;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;melibiose;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;lactose;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;maltose;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;cellobiose;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;salicin;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;esculin;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;arbutin;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;amygdalin;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;N-acetylglucosamine;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;methyl alpha-D-glucopyranoside;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;methyl alpha-D-mannoside;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;D-sorbitol;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;D-mannitol;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;myo-inositol;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;galactitol;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;L-rhamnose;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;L-sorbose;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;D-mannose;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;D-fructose;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;D-glucose;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;D-galactose;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;methyl beta-D-xylopyranoside;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;ribitol;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;L-xylose;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;D-xylose;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;D-ribose;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;L-arabinose;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;D-arabinose;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;erythritol;68371;;;;;;;;;;;;
24137;DSM 23956, CIP 110788, JCM 17300;Ligilactobacillus;Ligilactobacillus faecis;AFL 13-2;1;;;;;;;;;;;;;;;glycerol;68371;;;;;;;;;;;;
6675;DSM 18933, CIP 109885, JCM 14209, CCUG 56036, KBL 13, KCTC 5851;Ligilactobacillus;Ligilactobacillus hayakitensis;;1;Ligilactobacillus hayakitensis;20215;2 days;60836;MRS MEDIUM (DSMZ Medium 11);7791;37;7791;;;anaerobe;7791;;;cellobiose;32211;;;;;;;;;faeces of thoroughbred (horse);7791;GCA_001434455;66792
6675;DSM 18933, CIP 109885, JCM 14209, CCUG 56036, KBL 13, KCTC 5851;Ligilactobacillus;Ligilactobacillus hayakitensis;;1;;;;;MEDIUM 40- for Lactobacillus and Leuconostoc;36198;37;32211;;;facultative anaerobe;32211;;;fructose;32211;;;;;;;;;Equine feces,healthy thoroughbred;60836;GCA_000615845;66792
6675;DSM 18933, CIP 109885, JCM 14209, CCUG 56036, KBL 13, KCTC 5851;Ligilactobacillus;Ligilactobacillus hayakitensis;;1;;;;;;;37;36198;;;anaerobe;60836;;;glucose;32211;;;;;;;;;Feces of a thoroughbred;67770;1423755.3;66792
6675;DSM 18933, CIP 109885, JCM 14209, CCUG 56036, KBL 13, KCTC 5851;Ligilactobacillus;Ligilactobacillus hayakitensis;;1;;;;;;;37;60836;;;;;;;maltose;32211;;;;;;;;;;;1236951.3;66792
6675;DSM 18933, CIP 109885, JCM 14209, CCUG 56036, KBL 13, KCTC 5851;Ligilactobacillus;Ligilactobacillus hayakitensis;;1;;;;;;;37;67770;;;;;;;mannitol;32211;;;;;;;;;;;2681813136;66792
6675;DSM 18933, CIP 109885, JCM 14209, CCUG 56036, KBL 13, KCTC 5851;Ligilactobacillus;Ligilactobacillus hayakitensis;;1;;;;;;;;;;;;;;;mannose;32211;;;;;;;;;;;2585427880;66792
6675;DSM 18933, CIP 109885, JCM 14209, CCUG 56036, KBL 13, KCTC 5851;Ligilactobacillus;Ligilactobacillus hayakitensis;;1;;;;;;;;;;;;;;;raffinose;32211;;;;;;;;;;;AZGD00000000;67770
6675;DSM 18933, CIP 109885, JCM 14209, CCUG 56036, KBL 13, KCTC 5851;Ligilactobacillus;Ligilactobacillus hayakitensis;;1;;;;;;;;;;;;;;;salicin;32211;;;;;;;;;;;BAML00000000;67770
6675;DSM 18933, CIP 109885, JCM 14209, CCUG 56036, KBL 13, KCTC 5851;Ligilactobacillus;Ligilactobacillus hayakitensis;;1;;;;;;;;;;;;;;;sucrose;32211;;;;;;;;;;;;
6675;DSM 18933, CIP 109885, JCM 14209, CCUG 56036, KBL 13, KCTC 5851;Ligilactobacillus;Ligilactobacillus hayakitensis;;1;;;;;;;;;;;;;;;esculin;32211;;;;;;;;;;;;
