strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
116900;;Streptomyces;Streptomyces sp.;ST015236(HKI), BI 04075;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117076;;Streptomyces;Streptomyces sp.;ST007940(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116901;;Streptomyces;Streptomyces sp.;ST015237(HKI), BI 04076;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117077;;Streptomyces;Streptomyces sp.;ST007941(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116902;;Streptomyces;Streptomyces sp.;ST015241(HKI), BI 04080;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117078;;Streptomyces;Streptomyces sp.;ST007942(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116903;;Streptomyces;Streptomyces sp.;ST015243(HKI), BI 04082;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117079;;Streptomyces;Streptomyces sp.;ST007945(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116904;;Streptomyces;Streptomyces sp.;ST015245(HKI), BI 04084;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117080;;Streptomyces;Streptomyces sp.;ST007948(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116905;;Streptomyces;Streptomyces sp.;ST015247(HKI), BI 04086;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117081;;Streptomyces;Streptomyces sp.;ST007949(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116906;;Streptomyces;Streptomyces sp.;ST015248(HKI), BI 04087;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117082;;Streptomyces;Streptomyces sp.;ST007950(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116907;;Streptomyces;Streptomyces sp.;ST015250(HKI), BI 04089;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117083;;Streptomyces;Streptomyces sp.;ST007951(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116908;;Streptomyces;Streptomyces sp.;ST015251(HKI), BI 04090;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117084;;Streptomyces;Streptomyces sp.;ST007952(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116909;;Streptomyces;Streptomyces sp.;ST015253(HKI), BI 04092;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117085;;Streptomyces;Streptomyces sp.;ST007953(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116910;;Streptomyces;Streptomyces sp.;ST015256(HKI), BI 04095;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117086;;Streptomyces;Streptomyces sp.;ST007954(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116911;;Streptomyces;Streptomyces sp.;ST015257(HKI), BI 04096;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117087;;Streptomyces;Streptomyces sp.;ST007955(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116912;;Streptomyces;Streptomyces sp.;ST015259(HKI), BI 04098;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117088;;Streptomyces;Streptomyces sp.;ST007956(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116913;;Streptomyces;Streptomyces sp.;ST015260(HKI), BI 04099;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117089;;Streptomyces;Streptomyces sp.;ST007957(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116914;;Streptomyces;Streptomyces sp.;ST015261(HKI), BI 04100;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117090;;Streptomyces;Streptomyces sp.;ST007958(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116915;;Streptomyces;Streptomyces sp.;ST015262(HKI), BI 04101;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117091;;Streptomyces;Streptomyces sp.;ST007959(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116916;;Streptomyces;Streptomyces sp.;ST015264(HKI), BI 04103;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117092;;Streptomyces;Streptomyces sp.;ST007960(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116917;;Streptomyces;Streptomyces sp.;ST015269(HKI), BI 04108;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117093;;Streptomyces;Streptomyces sp.;ST007961(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116918;;Streptomyces;Streptomyces sp.;ST015270(HKI), BI 04109;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117094;;Streptomyces;Streptomyces sp.;ST007964(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116919;;Streptomyces;Streptomyces sp.;ST015276(HKI), BI 04115;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117095;;Streptomyces;Streptomyces sp.;ST007965(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116920;;Streptomyces;Streptomyces sp.;ST015280(HKI), BI 04119;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117096;;Streptomyces;Streptomyces sp.;ST007966(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116921;;Streptomyces;Streptomyces sp.;ST015281(HKI), BI 04120;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117097;;Streptomyces;Streptomyces sp.;ST007967(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116922;;Streptomyces;Streptomyces sp.;ST015282(HKI), BI 04121;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117047;;Streptomyces;Streptomyces sp.;ST003593(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116993;;Streptomyces;Streptomyces sp.;ST002407(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117048;;Streptomyces;Streptomyces sp.;ST003594(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116994;;Streptomyces;Streptomyces sp.;ST002408(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117049;;Streptomyces;Streptomyces sp.;ST003596(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116995;;Streptomyces;Streptomyces sp.;ST002411(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117050;;Streptomyces;Streptomyces sp.;ST003597(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116996;;Streptomyces;Streptomyces sp.;ST002412(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117051;;Streptomyces;Streptomyces sp.;ST003598(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116997;;Streptomyces;Streptomyces sp.;ST003508(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117052;;Streptomyces;Streptomyces sp.;ST003600(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116998;;Streptomyces;Streptomyces sp.;ST003509(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117053;;Streptomyces;Streptomyces sp.;ST003601(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116999;;Streptomyces;Streptomyces sp.;ST003510(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117694;;Streptomyces;Streptomyces sp.;ST012373(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117000;;Streptomyces;Streptomyces sp.;ST003511(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117695;;Streptomyces;Streptomyces sp.;ST012375(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117001;;Streptomyces;Streptomyces sp.;ST003513(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117696;;Streptomyces;Streptomyces sp.;ST012378(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117002;;Streptomyces;Streptomyces sp.;ST003515(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117697;;Streptomyces;Streptomyces sp.;ST012380(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117003;;Streptomyces;Streptomyces sp.;ST003517(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117698;;Streptomyces;Streptomyces sp.;ST012382(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117004;;Streptomyces;Streptomyces sp.;ST003518(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117699;;Streptomyces;Streptomyces sp.;ST012383(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117005;;Streptomyces;Streptomyces sp.;ST003520(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117700;;Streptomyces;Streptomyces sp.;ST012384(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117006;;Streptomyces;Streptomyces sp.;ST003521(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117701;;Streptomyces;Streptomyces sp.;ST012385(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117010;;Streptomyces;Streptomyces sp.;ST003531(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117702;;Streptomyces;Streptomyces sp.;ST012386(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117011;;Streptomyces;Streptomyces sp.;ST003533(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117703;;Streptomyces;Streptomyces sp.;ST012387(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117012;;Streptomyces;Streptomyces sp.;ST003534(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117704;;Streptomyces;Streptomyces sp.;ST012388(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117013;;Streptomyces;Streptomyces sp.;ST003535(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117705;;Streptomyces;Streptomyces sp.;ST012389(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117014;;Streptomyces;Streptomyces sp.;ST003536(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117706;;Streptomyces;Streptomyces sp.;ST012390(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117015;;Streptomyces;Streptomyces sp.;ST003537(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117707;;Streptomyces;Streptomyces sp.;ST012391(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117016;;Streptomyces;Streptomyces sp.;ST003539(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117708;;Streptomyces;Streptomyces sp.;ST012392(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117017;;Streptomyces;Streptomyces sp.;ST003540(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117709;;Streptomyces;Streptomyces sp.;ST012393(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117018;;Streptomyces;Streptomyces sp.;ST003541(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117710;;Streptomyces;Streptomyces sp.;ST012394(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117019;;Streptomyces;Streptomyces sp.;ST003545(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117711;;Streptomyces;Streptomyces sp.;ST012395(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117020;;Streptomyces;Streptomyces sp.;ST003548(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117712;;Streptomyces;Streptomyces sp.;ST012398(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117021;;Streptomyces;Streptomyces sp.;ST003551(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117713;;Streptomyces;Streptomyces sp.;ST012399(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117022;;Streptomyces;Streptomyces sp.;ST003554(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117714;;Streptomyces;Streptomyces sp.;ST012400(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117023;;Streptomyces;Streptomyces sp.;ST003558(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117715;;Streptomyces;Streptomyces sp.;ST012401(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117024;;Streptomyces;Streptomyces sp.;ST003559(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117716;;Streptomyces;Streptomyces sp.;ST012404(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117025;;Streptomyces;Streptomyces sp.;ST003560(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117717;;Streptomyces;Streptomyces sp.;ST012405(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117026;;Streptomyces;Streptomyces sp.;ST003562(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117718;;Streptomyces;Streptomyces sp.;ST012408(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117027;;Streptomyces;Streptomyces sp.;ST003565(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117719;;Streptomyces;Streptomyces sp.;ST012411(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117028;;Streptomyces;Streptomyces sp.;ST003566(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117720;;Streptomyces;Streptomyces sp.;ST012414(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117029;;Streptomyces;Streptomyces sp.;ST003567(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117721;;Streptomyces;Streptomyces sp.;ST012415(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117030;;Streptomyces;Streptomyces sp.;ST003569(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117722;;Streptomyces;Streptomyces sp.;ST012420(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117031;;Streptomyces;Streptomyces sp.;ST003570(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117723;;Streptomyces;Streptomyces sp.;ST012421(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117032;;Streptomyces;Streptomyces sp.;ST003571(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117724;;Streptomyces;Streptomyces sp.;ST012422(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117033;;Streptomyces;Streptomyces sp.;ST003572(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117725;;Streptomyces;Streptomyces sp.;ST012426(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117034;;Streptomyces;Streptomyces sp.;ST003574(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117726;;Streptomyces;Streptomyces sp.;ST012427(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117035;;Streptomyces;Streptomyces sp.;ST003575(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117743;;Streptomyces;Streptomyces sp.;ST004804(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117036;;Streptomyces;Streptomyces sp.;ST003576(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117744;;Streptomyces;Streptomyces sp.;ST004807(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117037;;Streptomyces;Streptomyces sp.;ST003581(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117745;;Streptomyces;Streptomyces sp.;ST004808(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117038;;Streptomyces;Streptomyces sp.;ST003582(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117746;;Streptomyces;Streptomyces sp.;ST004811(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117039;;Streptomyces;Streptomyces sp.;ST003583(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117747;;Streptomyces;Streptomyces sp.;ST004812(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117040;;Streptomyces;Streptomyces sp.;ST003584(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117748;;Streptomyces;Streptomyces sp.;ST004815(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117041;;Streptomyces;Streptomyces sp.;ST003585(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117749;;Streptomyces;Streptomyces sp.;ST004821(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117042;;Streptomyces;Streptomyces sp.;ST003586(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117043;;Streptomyces;Streptomyces sp.;ST003587(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117044;;Streptomyces;Streptomyces sp.;ST003590(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117045;;Streptomyces;Streptomyces sp.;ST003591(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116991;;Streptomyces;Streptomyces sp.;ST002405(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117046;;Streptomyces;Streptomyces sp.;ST003592(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116992;;Streptomyces;Streptomyces sp.;ST002406(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117840;;Streptomyces;Streptomyces sp.;ST009163(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117670;;Streptomyces;Streptomyces sp.;ST012339(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117841;;Streptomyces;Streptomyces sp.;ST009164(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117671;;Streptomyces;Streptomyces sp.;ST012340(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117842;;Streptomyces;Streptomyces sp.;ST009165(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117672;;Streptomyces;Streptomyces sp.;ST012341(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117843;;Streptomyces;Streptomyces sp.;ST009166(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117673;;Streptomyces;Streptomyces sp.;ST012342(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117844;;Streptomyces;Streptomyces sp.;ST009167(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117674;;Streptomyces;Streptomyces sp.;ST012343(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117845;;Streptomyces;Streptomyces sp.;ST009170(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117675;;Streptomyces;Streptomyces sp.;ST012344(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117846;;Streptomyces;Streptomyces sp.;ST009171(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117676;;Streptomyces;Streptomyces sp.;ST012345(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117847;;Streptomyces;Streptomyces sp.;ST009172(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117677;;Streptomyces;Streptomyces sp.;ST012346(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117848;;Streptomyces;Streptomyces sp.;ST009173(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117678;;Streptomyces;Streptomyces sp.;ST012347(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117679;;Streptomyces;Streptomyces sp.;ST012348(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117680;;Streptomyces;Streptomyces sp.;ST012349(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117681;;Streptomyces;Streptomyces sp.;ST012350(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117630;;Streptomyces;Streptomyces sp.;ST012295(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117682;;Streptomyces;Streptomyces sp.;ST012351(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117631;;Streptomyces;Streptomyces sp.;ST012296(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117683;;Streptomyces;Streptomyces sp.;ST012352(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117632;;Streptomyces;Streptomyces sp.;ST012297(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117684;;Streptomyces;Streptomyces sp.;ST012353(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117633;;Streptomyces;Streptomyces sp.;ST012298(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117685;;Streptomyces;Streptomyces sp.;ST012354(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117634;;Streptomyces;Streptomyces sp.;ST012299(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117686;;Streptomyces;Streptomyces sp.;ST012355(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117635;;Streptomyces;Streptomyces sp.;ST012300(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117687;;Streptomyces;Streptomyces sp.;ST012356(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117636;;Streptomyces;Streptomyces sp.;ST012301(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117688;;Streptomyces;Streptomyces sp.;ST012358(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117637;;Streptomyces;Streptomyces sp.;ST012302(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117689;;Streptomyces;Streptomyces sp.;ST012360(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117638;;Streptomyces;Streptomyces sp.;ST012303(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117690;;Streptomyces;Streptomyces sp.;ST012363(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117639;;Streptomyces;Streptomyces sp.;ST012304(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117691;;Streptomyces;Streptomyces sp.;ST012367(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117640;;Streptomyces;Streptomyces sp.;ST012305(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117692;;Streptomyces;Streptomyces sp.;ST012370(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
117641;;Streptomyces;Streptomyces sp.;ST012306(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
