strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
115494;;Streptomyces;Streptomyces sp.;ST006669(HKI), 6/7H;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115311;;Streptomyces;Streptomyces sp.;ST014062(HKI), ST 24171, HJK-Act.19, BI 02873;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115495;;Streptomyces;Streptomyces sp.;ST006672(HKI), 6/16H;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115312;;Streptomyces;Streptomyces sp.;ST014065(HKI), BI 02876;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115496;;Streptomyces;Streptomyces sp.;ST006673(HKI), 6/22H;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115313;;Streptomyces;Streptomyces sp.;ST014066(HKI), BI 02877;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115497;;Streptomyces;Streptomyces sp.;ST006674(HKI), 14/1H;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115314;;Streptomyces;Streptomyces sp.;ST014071(HKI), BI 02882;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115498;;Streptomyces;Streptomyces sp.;ST006675(HKI), 14/5H;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115315;;Streptomyces;Streptomyces sp.;ST014072(HKI), BI 02883;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115499;;Streptomyces;Streptomyces sp.;ST006676(HKI), 14/7H;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115316;;Streptomyces;Streptomyces sp.;ST014073(HKI), BI 02884;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115500;;Streptomyces;Streptomyces sp.;ST006677(HKI), x4/6H;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115317;;Streptomyces;Streptomyces sp.;ST014074(HKI), BI 02885;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115501;;Streptomyces;Streptomyces sp.;ST006678(HKI), 6/18H;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115318;;Streptomyces;Streptomyces sp.;ST001001(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115502;;Streptomyces;Streptomyces sp.;ST006679(HKI), 6/20H;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115319;;Streptomyces;Streptomyces sp.;ST001002(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115503;;Streptomyces;Streptomyces sp.;ST006680(HKI), 14/9H;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115320;;Streptomyces;Streptomyces sp.;ST001003(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115504;;Streptomyces;Streptomyces sp.;ST006681(HKI), 14/10H;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115321;;Streptomyces;Streptomyces sp.;ST001005(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115505;;Streptomyces;Streptomyces sp.;ST006682(HKI), 14/11H;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115322;;Streptomyces;Streptomyces sp.;ST001011(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115506;;Streptomyces;Streptomyces sp.;ST006683(HKI), 14/12H;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115323;;Streptomyces;Streptomyces sp.;ST001012(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115507;;Streptomyces;Streptomyces sp.;ST006684(HKI), 14/13H;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115324;;Streptomyces;Streptomyces sp.;ST001013(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115508;;Streptomyces;Streptomyces sp.;ST006685(HKI), x1/20H;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115325;;Streptomyces;Streptomyces sp.;ST001015(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115509;;Streptomyces;Streptomyces sp.;ST006686(HKI), x4/6H;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115326;;Streptomyces;Streptomyces sp.;ST001016(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115510;;Streptomyces;Streptomyces sp.;ST006687(HKI), x9/5H;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115327;;Streptomyces;Streptomyces sp.;ST001021(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115511;;Streptomyces;Streptomyces sp.;ST006688(HKI), x14/10H;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115328;;Streptomyces;Streptomyces sp.;ST001024(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115512;;Streptomyces;Streptomyces sp.;ST006689(HKI), x23/6H;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115329;;Streptomyces;Streptomyces sp.;ST001025(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115513;;Streptomyces;Streptomyces sp.;ST006690(HKI), x23/7H;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115330;;Streptomyces;Streptomyces sp.;ST001026(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115518;;Streptomyces;Streptomyces sp.;ST006703(HKI), x4/11H;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115433;;Streptomyces;Streptomyces sp.;ST001216(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115519;;Streptomyces;Streptomyces sp.;ST006704(HKI), x14/11H;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115434;;Streptomyces;Streptomyces sp.;ST001219(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115520;;Streptomyces;Streptomyces sp.;ST006707(HKI), 23/9H;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115435;;Streptomyces;Streptomyces sp.;ST001221(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115521;;Streptomyces;Streptomyces sp.;ST006708(HKI), 23/18H;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115436;;Streptomyces;Streptomyces sp.;ST001222(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115522;;Streptomyces;Streptomyces sp.;ST006711(HKI), H480/18Pr;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115437;;Streptomyces;Streptomyces sp.;ST001224(HKI), BI 04698;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115523;;Streptomyces;Streptomyces sp.;ST006712(HKI), 480/53Pr;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115438;;Streptomyces;Streptomyces sp.;ST001225(HKI), BI 04699;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115524;;Streptomyces;Streptomyces sp.;ST006715(HKI), 485/32Pr;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115439;;Streptomyces;Streptomyces sp.;ST001233(HKI), BI 04707;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115525;;Streptomyces;Streptomyces sp.;ST006716(HKI), 480/56Pr;0;Streptomyces sp.;20215;;;;;;;antiviral agent;20216;;;;;;;;;;;;;;;;;;
115525;;Streptomyces;Streptomyces sp.;ST006716(HKI), 480/56Pr;0;;;;;;;;; anti protozoal agent;20216;;;;;;;;;;;;;;;;;;
115440;;Streptomyces;Streptomyces sp.;ST001234(HKI), BI 04708;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115526;;Streptomyces;Streptomyces sp.;ST006719(HKI), 628;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115441;;Streptomyces;Streptomyces sp.;ST001235(HKI), BI 04709;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115527;;Streptomyces;Streptomyces sp.;ST006720(HKI), 639;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115442;;Streptomyces;Streptomyces sp.;ST002319(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115528;;Streptomyces;Streptomyces sp.;ST006723(HKI), 737;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115443;;Streptomyces;Streptomyces sp.;ST006613(HKI), I/199;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115529;;Streptomyces;Streptomyces sp.;ST006724(HKI), 767;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115444;;Streptomyces;Streptomyces sp.;ST006614(HKI), I/201;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115530;;Streptomyces;Streptomyces sp.;ST006725(HKI), 790;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115445;;Streptomyces;Streptomyces sp.;ST006615(HKI), I/204;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115531;;Streptomyces;Streptomyces sp.;ST006730(HKI), 492/2;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115446;;Streptomyces;Streptomyces sp.;ST006616(HKI), I/211;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115541;;Streptomyces;Streptomyces sp.;ST006751(HKI), 494/104;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115447;;Streptomyces;Streptomyces sp.;ST006617(HKI), I/213;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115542;;Streptomyces;Streptomyces sp.;ST006752(HKI), 494/108;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115448;;Streptomyces;Streptomyces sp.;ST006618(HKI), I/220;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115543;;Streptomyces;Streptomyces sp.;ST006755(HKI), 494/115;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115449;;Streptomyces;Streptomyces sp.;ST006619(HKI), I/226;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115544;;Streptomyces;Streptomyces sp.;ST006756(HKI), 494/117;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115450;;Streptomyces;Streptomyces sp.;ST006620(HKI), I/229;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115545;;Streptomyces;Streptomyces sp.;ST006764(HKI), 496/330;0;Streptomyces sp.;20215;;;;;;;Actinomycin X complex;20216;;;;;;;;;;;;;;;;;;
115451;;Streptomyces;Streptomyces sp.;ST006621(HKI), I/233;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115546;;Streptomyces;Streptomyces sp.;ST006766(HKI), 496/420;0;Streptomyces sp.;20215;;;;;;;Actinomycin X complex;20216;;;;;;;;;;;;;;;;;;
115452;;Streptomyces;Streptomyces sp.;ST006622(HKI), IV/1c;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115453;;Streptomyces;Streptomyces sp.;ST006623(HKI), IV/4a;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115454;;Streptomyces;Streptomyces sp.;ST006626(HKI), I/109;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115455;;Streptomyces;Streptomyces sp.;ST006627(HKI), I/158;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109834;;Streptomyces;Streptomyces sp.;ST019140(HKI), BI 08766;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115456;;Streptomyces;Streptomyces sp.;ST006628(HKI), I/175;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109851;;Streptomyces;Streptomyces sp.;ST009313(HKI), BI 06750;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115457;;Streptomyces;Streptomyces sp.;ST006629(HKI), I/263;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109852;;Streptomyces;Streptomyces sp.;ST009314(HKI), BI 06751;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115458;;Streptomyces;Streptomyces sp.;ST006630(HKI), I/7;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109853;;Streptomyces;Streptomyces sp.;ST009318(HKI), BI 06755;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115459;;Streptomyces;Streptomyces sp.;ST006631(HKI), I/24;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109854;;Streptomyces;Streptomyces sp.;ST009321(HKI), BI 06758;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115460;;Streptomyces;Streptomyces sp.;ST006632(HKI), I/43;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109855;;Streptomyces;Streptomyces sp.;ST009322(HKI), BI 06759;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115461;;Streptomyces;Streptomyces sp.;ST006633(HKI), I/153;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109856;;Streptomyces;Streptomyces sp.;ST009325(HKI), BI 06762;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115462;;Streptomyces;Streptomyces sp.;ST006634(HKI), I/191;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109857;;Streptomyces;Streptomyces sp.;ST009326(HKI), BI 06763;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115463;;Streptomyces;Streptomyces sp.;ST006636(HKI), 90/7Pr;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109858;;Streptomyces;Streptomyces sp.;ST009327(HKI), BI 06764;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115464;;Streptomyces;Streptomyces sp.;ST006637(HKI), 87/20Pr;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109859;;Streptomyces;Streptomyces sp.;ST009330(HKI), BI 06767;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115465;;Streptomyces;Streptomyces sp.;ST006638(HKI), 87/21Pr;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109860;;Streptomyces;Streptomyces sp.;ST009331(HKI), BI 06768;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115466;;Streptomyces;Streptomyces sp.;ST006639(HKI), 87/24Pr;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109861;;Streptomyces;Streptomyces sp.;ST009334(HKI), BI 06771;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115467;;Streptomyces;Streptomyces sp.;ST006640(HKI), 87/31Pr;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115416;;Streptomyces;Streptomyces sp.;ST001186(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115468;;Streptomyces;Streptomyces sp.;ST006641(HKI), 87/32Pr;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115417;;Streptomyces;Streptomyces sp.;ST001189(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115469;;Streptomyces;Streptomyces sp.;ST006642(HKI), 87/33Pr;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115418;;Streptomyces;Streptomyces sp.;ST001191(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115470;;Streptomyces;Streptomyces sp.;ST006643(HKI), 87/45Pr;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115419;;Streptomyces;Streptomyces sp.;ST001192(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115471;;Streptomyces;Streptomyces sp.;ST006644(HKI), 89/1Pr;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115420;;Streptomyces;Streptomyces sp.;ST001193(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115472;;Streptomyces;Streptomyces sp.;ST006645(HKI), 89/12Pr;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115421;;Streptomyces;Streptomyces sp.;ST001194(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115473;;Streptomyces;Streptomyces sp.;ST006646(HKI), 89/16Pr;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115422;;Streptomyces;Streptomyces sp.;ST001195(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115474;;Streptomyces;Streptomyces sp.;ST006649(HKI), VII/248S;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115423;;Streptomyces;Streptomyces sp.;ST001196(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115475;;Streptomyces;Streptomyces sp.;ST006650(HKI), 3/1S;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115424;;Streptomyces;Streptomyces sp.;ST001197(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115476;;Streptomyces;Streptomyces sp.;ST006651(HKI), 4/4S;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115425;;Streptomyces;Streptomyces sp.;ST001199(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115477;;Streptomyces;Streptomyces sp.;ST006652(HKI), 4/7S;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115426;;Streptomyces;Streptomyces sp.;ST001200(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115478;;Streptomyces;Streptomyces sp.;ST006653(HKI), 4/8S;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115427;;Streptomyces;Streptomyces sp.;ST001201(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115479;;Streptomyces;Streptomyces sp.;ST006654(HKI), 4/9S;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115428;;Streptomyces;Streptomyces sp.;ST001202(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115480;;Streptomyces;Streptomyces sp.;ST006655(HKI), 4/13S;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115429;;Streptomyces;Streptomyces sp.;ST001206(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115481;;Streptomyces;Streptomyces sp.;ST006656(HKI), 4/14S;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115430;;Streptomyces;Streptomyces sp.;ST001210(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115516;;Streptomyces;Streptomyces sp.;ST006699(HKI), 14/34H;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115431;;Streptomyces;Streptomyces sp.;ST001211(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115517;;Streptomyces;Streptomyces sp.;ST006702(HKI), 10/8S;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
115432;;Streptomyces;Streptomyces sp.;ST001214(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109838;;Streptomyces;Streptomyces sp.;ST019197(HKI), BI 08798;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109839;;Streptomyces;Streptomyces sp.;ST019198(HKI), BI 08799;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109768;;Streptomyces;Streptomyces sp.;ST018773(HKI), BI 08564;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109840;;Streptomyces;Streptomyces sp.;ST019202(HKI), BI 08803;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109769;;Streptomyces;Streptomyces sp.;ST018774(HKI), BI 08565;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109841;;Streptomyces;Streptomyces sp.;ST019203(HKI), BI 08804;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109770;;Streptomyces;Streptomyces sp.;ST018779(HKI), BI 08570;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109842;;Streptomyces;Streptomyces sp.;ST019208(HKI), BI 08809;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109771;;Streptomyces;Streptomyces sp.;ST018780(HKI), BI 08571;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109843;;Streptomyces;Streptomyces sp.;ST019209(HKI), BI 08810;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109772;;Streptomyces;Streptomyces sp.;ST018728(HKI), BI 08519;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109844;;Streptomyces;Streptomyces sp.;ST019213(HKI), BI 08814;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109773;;Streptomyces;Streptomyces sp.;ST018729(HKI), BI 08520;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109845;;Streptomyces;Streptomyces sp.;ST019214(HKI), ST 08836, BI 08815;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109774;;Streptomyces;Streptomyces sp.;ST018806(HKI), BI 08597;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109846;;Streptomyces;Streptomyces sp.;ST000748(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109775;;Streptomyces;Streptomyces sp.;ST018727(HKI), BI 08518;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109847;;Streptomyces;Streptomyces sp.;ST005282(HKI);0;Streptomyces sp.;20215;;;;;;;Antiprotozoal agent;20216;;;;;;;;;;;;;;;;;;
109776;;Streptomyces;Streptomyces sp.;ST018723(HKI), BI 08514;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109848;;Streptomyces;Streptomyces sp.;ST005285(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109777;;Streptomyces;Streptomyces sp.;ST018807(HKI), BI 08598;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109849;;Streptomyces;Streptomyces sp.;ST005286(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109778;;Streptomyces;Streptomyces sp.;ST018808(HKI), BI 08599;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109850;;Streptomyces;Streptomyces sp.;ST005290(HKI);0;Streptomyces sp.;20215;;;;;;;Antiprotozoal agent;20216;;;;;;;;;;;;;;;;;;
109779;;Streptomyces;Streptomyces sp.;ST019184(HKI), BI 08785;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109862;;Streptomyces;Streptomyces sp.;ST009335(HKI), BI 06832;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109780;;Streptomyces;Streptomyces sp.;ST019007(HKI), BI 08715;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109863;;Streptomyces;Streptomyces sp.;ST009340(HKI), BI 06837;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109781;;Streptomyces;Streptomyces sp.;ST019189(HKI), BI 08790;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109864;;Streptomyces;Streptomyces sp.;ST009343(HKI), BI 06840;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109782;;Streptomyces;Streptomyces sp.;ST019107(HKI), BI 08733;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109865;;Streptomyces;Streptomyces sp.;ST009344(HKI), BI 06841;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109783;;Streptomyces;Streptomyces sp.;ST019192(HKI), BI 08793;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109866;;Streptomyces;Streptomyces sp.;ST009345(HKI), BI 06842;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109784;;Streptomyces;Streptomyces sp.;ST018847(HKI), BI 08635;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109867;;Streptomyces;Streptomyces sp.;ST009346(HKI), BI 06843;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109785;;Streptomyces;Streptomyces sp.;ST018827(HKI), BI 08615;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109868;;Streptomyces;Streptomyces sp.;ST009350(HKI), BI 06847;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
