strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
110497;;Streptomyces;Streptomyces sp.;ST012776(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110298;;Streptomyces;Streptomyces sp.;ST007420(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110498;;Streptomyces;Streptomyces sp.;ST012780(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110299;;Streptomyces;Streptomyces sp.;ST007421(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110499;;Streptomyces;Streptomyces sp.;ST012781(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110300;;Streptomyces;Streptomyces sp.;ST007423(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110500;;Streptomyces;Streptomyces sp.;ST012782(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110301;;Streptomyces;Streptomyces sp.;ST007426(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110501;;Streptomyces;Streptomyces sp.;ST012783(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110302;;Streptomyces;Streptomyces sp.;ST007427(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110502;;Streptomyces;Streptomyces sp.;ST012784(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110303;;Streptomyces;Streptomyces sp.;ST007428(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110503;;Streptomyces;Streptomyces sp.;ST012785(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110304;;Streptomyces;Streptomyces sp.;ST007429(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110504;;Streptomyces;Streptomyces sp.;ST012787(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110305;;Streptomyces;Streptomyces sp.;ST007430(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110505;;Streptomyces;Streptomyces sp.;ST012788(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110306;;Streptomyces;Streptomyces sp.;ST007431(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110449;;Streptomyces;Streptomyces sp.;ST012680(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110450;;Streptomyces;Streptomyces sp.;ST012683(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110096;;Streptomyces;Streptomyces sp.;ST014608(HKI), BI 03441;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110451;;Streptomyces;Streptomyces sp.;ST012684(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110097;;Streptomyces;Streptomyces sp.;ST014609(HKI), BI 03442;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110452;;Streptomyces;Streptomyces sp.;ST012685(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110098;;Streptomyces;Streptomyces sp.;ST014610(HKI), BI 03443;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110453;;Streptomyces;Streptomyces sp.;ST012688(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110099;;Streptomyces;Streptomyces sp.;ST014618(HKI), BI 03451;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110454;;Streptomyces;Streptomyces sp.;ST012692(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110100;;Streptomyces;Streptomyces sp.;ST014619(HKI), BI 03452;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110455;;Streptomyces;Streptomyces sp.;ST012693(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110101;;Streptomyces;Streptomyces sp.;ST014623(HKI), BI 03456;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110456;;Streptomyces;Streptomyces sp.;ST012694(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110102;;Streptomyces;Streptomyces sp.;ST014625(HKI), BI 03458;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110457;;Streptomyces;Streptomyces sp.;ST012697(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110103;;Streptomyces;Streptomyces sp.;ST014627(HKI), BI 03460;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110458;;Streptomyces;Streptomyces sp.;ST012698(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110111;;Streptomyces;Streptomyces sp.;ST014645(HKI), BI 03478;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110459;;Streptomyces;Streptomyces sp.;ST012700(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110112;;Streptomyces;Streptomyces sp.;ST014651(HKI), BI 03485;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110460;;Streptomyces;Streptomyces sp.;ST012701(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110113;;Streptomyces;Streptomyces sp.;ST014656(HKI), BI 03490;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110461;;Streptomyces;Streptomyces sp.;ST012703(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110114;;Streptomyces;Streptomyces sp.;ST014657(HKI), BI 03491;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110462;;Streptomyces;Streptomyces sp.;ST012706(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110115;;Streptomyces;Streptomyces sp.;ST014660(HKI), BI 03494;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110463;;Streptomyces;Streptomyces sp.;ST012707(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110116;;Streptomyces;Streptomyces sp.;ST014664(HKI), BI 03498;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110464;;Streptomyces;Streptomyces sp.;ST012709(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110117;;Streptomyces;Streptomyces sp.;ST014665(HKI), BI 03499;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110465;;Streptomyces;Streptomyces sp.;ST012714(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110118;;Streptomyces;Streptomyces sp.;ST014666(HKI), BI 03500;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110466;;Streptomyces;Streptomyces sp.;ST012715(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110119;;Streptomyces;Streptomyces sp.;ST014667(HKI), BI 03501;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110467;;Streptomyces;Streptomyces sp.;ST012717(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110120;;Streptomyces;Streptomyces sp.;ST014668(HKI), BI 03502;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110468;;Streptomyces;Streptomyces sp.;ST012720(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110121;;Streptomyces;Streptomyces sp.;ST014671(HKI), BI 03506;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110469;;Streptomyces;Streptomyces sp.;ST012722(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110122;;Streptomyces;Streptomyces sp.;ST014672(HKI), BI 03507;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110470;;Streptomyces;Streptomyces sp.;ST012723(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110123;;Streptomyces;Streptomyces sp.;ST014675(HKI), BI 03510;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110471;;Streptomyces;Streptomyces sp.;ST012724(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110124;;Streptomyces;Streptomyces sp.;ST014676(HKI), BI 03511;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110472;;Streptomyces;Streptomyces sp.;ST012725(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110125;;Streptomyces;Streptomyces sp.;ST014677(HKI), BI 03512;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110473;;Streptomyces;Streptomyces sp.;ST012727(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110126;;Streptomyces;Streptomyces sp.;ST014682(HKI), BI 03517;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110474;;Streptomyces;Streptomyces sp.;ST012730(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110292;;Streptomyces;Streptomyces sp.;ST007414(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110475;;Streptomyces;Streptomyces sp.;ST012732(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110424;;Streptomyces;Streptomyces sp.;ST012636(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110476;;Streptomyces;Streptomyces sp.;ST012735(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110425;;Streptomyces;Streptomyces sp.;ST012637(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110477;;Streptomyces;Streptomyces sp.;ST012737(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110426;;Streptomyces;Streptomyces sp.;ST012638(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110478;;Streptomyces;Streptomyces sp.;ST012738(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110427;;Streptomyces;Streptomyces sp.;ST012639(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110479;;Streptomyces;Streptomyces sp.;ST012740(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110428;;Streptomyces;Streptomyces sp.;ST012642(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110480;;Streptomyces;Streptomyces sp.;ST012742(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110429;;Streptomyces;Streptomyces sp.;ST012643(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110481;;Streptomyces;Streptomyces sp.;ST012743(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110430;;Streptomyces;Streptomyces sp.;ST012644(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110482;;Streptomyces;Streptomyces sp.;ST012745(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110431;;Streptomyces;Streptomyces sp.;ST012647(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110483;;Streptomyces;Streptomyces sp.;ST012749(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110432;;Streptomyces;Streptomyces sp.;ST012648(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110484;;Streptomyces;Streptomyces sp.;ST012750(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110433;;Streptomyces;Streptomyces sp.;ST012649(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110485;;Streptomyces;Streptomyces sp.;ST012751(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110434;;Streptomyces;Streptomyces sp.;ST012650(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110486;;Streptomyces;Streptomyces sp.;ST012754(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110435;;Streptomyces;Streptomyces sp.;ST012653(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110487;;Streptomyces;Streptomyces sp.;ST012758(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110436;;Streptomyces;Streptomyces sp.;ST012654(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110488;;Streptomyces;Streptomyces sp.;ST012759(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110437;;Streptomyces;Streptomyces sp.;ST012657(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110489;;Streptomyces;Streptomyces sp.;ST012760(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110438;;Streptomyces;Streptomyces sp.;ST012658(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110530;;Streptomyces;Streptomyces sp.;ST012816(HKI), BI 01621;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110439;;Streptomyces;Streptomyces sp.;ST012661(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110531;;Streptomyces;Streptomyces sp.;ST016599(HKI), BI 05794;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110440;;Streptomyces;Streptomyces sp.;ST012662(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110532;;Streptomyces;Streptomyces sp.;ST016600(HKI), BI 05795;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110441;;Streptomyces;Streptomyces sp.;ST012663(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110533;;Streptomyces;Streptomyces sp.;ST016603(HKI), BI 05798;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110442;;Streptomyces;Streptomyces sp.;ST012666(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110534;;Streptomyces;Streptomyces sp.;ST016604(HKI), BI 05799;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110443;;Streptomyces;Streptomyces sp.;ST012670(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110535;;Streptomyces;Streptomyces sp.;ST016605(HKI), BI 05800;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110444;;Streptomyces;Streptomyces sp.;ST012671(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110536;;Streptomyces;Streptomyces sp.;ST016606(HKI), BI 05801;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110445;;Streptomyces;Streptomyces sp.;ST012672(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110537;;Streptomyces;Streptomyces sp.;ST016611(HKI), BI 05806;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110446;;Streptomyces;Streptomyces sp.;ST012675(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110554;;Streptomyces;Streptomyces sp.;ST016643(HKI), BI 05838;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110447;;Streptomyces;Streptomyces sp.;ST012676(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110448;;Streptomyces;Streptomyces sp.;ST012679(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110150;;Streptomyces;Streptomyces sp.;ST001684(HKI), BI 05492;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110068;;Streptomyces;Streptomyces sp.;ST014566(HKI), BI 08111;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110151;;Streptomyces;Streptomyces sp.;ST001687(HKI), BI 05495;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110069;;Streptomyces;Streptomyces sp.;ST014567(HKI), BI 03400;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110152;;Streptomyces;Streptomyces sp.;ST001688(HKI), BI 05496;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110070;;Streptomyces;Streptomyces sp.;ST014569(HKI), BI 03402;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110153;;Streptomyces;Streptomyces sp.;ST001692(HKI), BI 05500;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110071;;Streptomyces;Streptomyces sp.;ST014570(HKI), BI 03403;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110154;;Streptomyces;Streptomyces sp.;ST001693(HKI), BI 05501;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110078;;Streptomyces;Streptomyces sp.;ST014580(HKI), BI 03413;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110155;;Streptomyces;Streptomyces sp.;ST001696(HKI), BI 05504;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110079;;Streptomyces;Streptomyces sp.;ST014581(HKI), BI 03414;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110156;;Streptomyces;Streptomyces sp.;ST001697(HKI), BI 05505;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110080;;Streptomyces;Streptomyces sp.;ST014583(HKI), BI 03416;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110157;;Streptomyces;Streptomyces sp.;ST001700(HKI), BI 05508;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110081;;Streptomyces;Streptomyces sp.;ST014584(HKI), BI 03417;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110158;;Streptomyces;Streptomyces sp.;ST001701(HKI), BI 05509;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110082;;Streptomyces;Streptomyces sp.;ST014585(HKI), BI 03418;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110159;;Streptomyces;Streptomyces sp.;ST001704(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110083;;Streptomyces;Streptomyces sp.;ST014586(HKI), BI 03419;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110160;;Streptomyces;Streptomyces sp.;ST001705(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110084;;Streptomyces;Streptomyces sp.;ST014589(HKI), BI 03422;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110085;;Streptomyces;Streptomyces sp.;ST014590(HKI), BI 03423;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110086;;Streptomyces;Streptomyces sp.;ST014592(HKI), BI 03425;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110087;;Streptomyces;Streptomyces sp.;ST014593(HKI), BI 03426;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110030;;Streptomyces;Streptomyces sp.;ST013454(HKI), BI 02264;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110088;;Streptomyces;Streptomyces sp.;ST014596(HKI), BI 03429;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110031;;Streptomyces;Streptomyces sp.;ST013455(HKI), BI 02265;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110089;;Streptomyces;Streptomyces sp.;ST014599(HKI), BI 03432;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110032;;Streptomyces;Streptomyces sp.;ST013458(HKI), BI 02268;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110090;;Streptomyces;Streptomyces sp.;ST014600(HKI), BI 03433;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110033;;Streptomyces;Streptomyces sp.;ST013461(HKI), BI 02271;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110091;;Streptomyces;Streptomyces sp.;ST014602(HKI), BI 03435;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110034;;Streptomyces;Streptomyces sp.;ST013462(HKI), BI 02272;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110092;;Streptomyces;Streptomyces sp.;ST014604(HKI), BI 03437;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110035;;Streptomyces;Streptomyces sp.;ST013464(HKI), BI 02274;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110093;;Streptomyces;Streptomyces sp.;ST014605(HKI), BI 03438;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110036;;Streptomyces;Streptomyces sp.;ST013467(HKI), BI 02277;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110095;;Streptomyces;Streptomyces sp.;ST014607(HKI), BI 03440;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110037;;Streptomyces;Streptomyces sp.;ST013468(HKI), BI 02278;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110104;;Streptomyces;Streptomyces sp.;ST014628(HKI), BI 03461;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110038;;Streptomyces;Streptomyces sp.;ST013469(HKI), BI 02279;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110105;;Streptomyces;Streptomyces sp.;ST014629(HKI), BI 03462;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110039;;Streptomyces;Streptomyces sp.;ST013475(HKI), BI 02285;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110106;;Streptomyces;Streptomyces sp.;ST014633(HKI), BI 03466;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110040;;Streptomyces;Streptomyces sp.;ST013476(HKI), BI 02286;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110107;;Streptomyces;Streptomyces sp.;ST014634(HKI), BI 03467;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110041;;Streptomyces;Streptomyces sp.;ST013477(HKI), BI 02287;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110108;;Streptomyces;Streptomyces sp.;ST014636(HKI), BI 03469;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110042;;Streptomyces;Streptomyces sp.;ST013482(HKI), BI 02292;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110109;;Streptomyces;Streptomyces sp.;ST014640(HKI), BI 03473;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110043;;Streptomyces;Streptomyces sp.;ST013483(HKI), BI 02293;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110110;;Streptomyces;Streptomyces sp.;ST014644(HKI), BI 03477;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110044;;Streptomyces;Streptomyces sp.;ST013485(HKI), BI 02295;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110127;;Streptomyces;Streptomyces sp.;ST014683(HKI), BI 03518;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110045;;Streptomyces;Streptomyces sp.;ST013486(HKI), BI 02296;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110128;;Streptomyces;Streptomyces sp.;ST014688(HKI), BI 03523;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110046;;Streptomyces;Streptomyces sp.;ST014528(HKI), BI 03362;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110129;;Streptomyces;Streptomyces sp.;ST014689(HKI), BI 03524;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110047;;Streptomyces;Streptomyces sp.;ST014531(HKI), BI 03365;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110130;;Streptomyces;Streptomyces sp.;ST014690(HKI), BI 03525;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110048;;Streptomyces;Streptomyces sp.;ST014533(HKI), BI 03367;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110131;;Streptomyces;Streptomyces sp.;ST014693(HKI), BI 03528;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110049;;Streptomyces;Streptomyces sp.;ST014534(HKI), BI 03368;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
110132;;Streptomyces;Streptomyces sp.;ST014697(HKI), BI 03532;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
