strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
147659;CCUG 33965;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;alpha-cyclodextrin;68381;;;;;;pyrazinamidase;+;68379;;;;
147659;CCUG 33965;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;hippurate;68381;;;;;;;;;;;;
147659;CCUG 33965;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;glycogen;68381;;;;;;;;;;;;
147659;CCUG 33965;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;pullulan;68381;;;;;;;;;;;;
147659;CCUG 33965;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;maltose;68381;;;;;;;;;;;;
147659;CCUG 33965;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;melibiose;68381;;;;;;;;;;;;
147659;CCUG 33965;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;melezitose;68381;;;;;;;;;;;;
147659;CCUG 33965;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;methyl beta-D-glucopyranoside;68381;;;;;;;;;;;;
147659;CCUG 33965;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;D-tagatose;68381;;;;;;;;;;;;
147659;CCUG 33965;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;urea;68381;;;;;;;;;;;;
147660;CCUG 33966;Actinomyces;Actinomyces viscosus;;0;Actinomyces viscosus;20215;;;;;;;;;;;;;glycogen;68379;acetoin;0;68381;acetoin;68381;urease;-;68381;Human plaque,healthy 40-yr old woman;51860;;
147660;CCUG 33966;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;sucrose;68379;;;;;;beta-mannosidase;-;68381;;;;
147660;CCUG 33966;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;lactose;68379;;;;;;glycyl tryptophan arylamidase;-;68381;;;;
147660;CCUG 33966;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;maltose;68379;;;;;;N-acetyl-beta-glucosaminidase;-;68381;;;;
147660;CCUG 33966;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;D-mannitol;68379;;;;;;pyrrolidonyl arylamidase;-;68381;;;;
147660;CCUG 33966;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;D-xylose;68379;;;;;;beta-galactosidase;-;68381;;;;
147660;CCUG 33966;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;D-ribose;68379;;;;;;Alanyl-Phenylalanyl-Proline arylamidase;+;68381;;;;
147660;CCUG 33966;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;D-glucose;68379;;;;;;alkaline phosphatase;-;68381;;;;
147660;CCUG 33966;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;gelatin;68379;;;;;;alpha-galactosidase;-;68381;;;;
147660;CCUG 33966;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;urea;68379;;;;;;beta-glucuronidase;-;68381;;;;
147660;CCUG 33966;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;esculin;68379;;;;;;beta-glucosidase;-;68381;;;;
147660;CCUG 33966;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;nitrate;68379;;;;;;arginine dihydrolase;-;68381;;;;
147660;CCUG 33966;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;arginine;68381;;;;;;catalase;+;68379;;;;
147660;CCUG 33966;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;D-ribose;68381;;;;;;gelatinase;-;68379;;;;
147660;CCUG 33966;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;D-mannitol;68381;;;;;;urease;-;68379;;;;
147660;CCUG 33966;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;sorbitol;68381;;;;;;beta-glucosidase;+;68379;;;;
147660;CCUG 33966;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;lactose;68381;;;;;;N-acetyl-beta-glucosaminidase;-;68379;;;;
147660;CCUG 33966;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;trehalose;68381;;;;;;alpha-glucosidase;+;68379;;;;
147660;CCUG 33966;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;raffinose;68381;;;;;;beta-galactosidase;+;68379;;;;
147660;CCUG 33966;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;sucrose;68381;;;;;;beta-glucuronidase;-;68379;;;;
147660;CCUG 33966;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;L-arabinose;68381;;;;;;alkaline phosphatase;+;68379;;;;
147660;CCUG 33966;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;D-arabitol;68381;;;;;;pyrrolidonyl arylamidase;-;68379;;;;
147660;CCUG 33966;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;alpha-cyclodextrin;68381;;;;;;pyrazinamidase;+;68379;;;;
147660;CCUG 33966;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;hippurate;68381;;;;;;;;;;;;
147660;CCUG 33966;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;glycogen;68381;;;;;;;;;;;;
147660;CCUG 33966;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;pullulan;68381;;;;;;;;;;;;
147660;CCUG 33966;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;maltose;68381;;;;;;;;;;;;
147660;CCUG 33966;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;melibiose;68381;;;;;;;;;;;;
147660;CCUG 33966;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;melezitose;68381;;;;;;;;;;;;
147660;CCUG 33966;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;methyl beta-D-glucopyranoside;68381;;;;;;;;;;;;
147660;CCUG 33966;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;D-tagatose;68381;;;;;;;;;;;;
147660;CCUG 33966;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;urea;68381;;;;;;;;;;;;
147661;CCUG 33967;Actinomyces;Actinomyces viscosus;;0;Actinomyces viscosus;20215;;;;;;;;;;;;;glycogen;68379;acetoin;0;68381;acetoin;68381;urease;-;68381;Human plaque,healthy 40-yr old woman;51861;;
147661;CCUG 33967;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;sucrose;68379;;;;;;beta-mannosidase;-;68381;;;;
147661;CCUG 33967;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;lactose;68379;;;;;;glycyl tryptophan arylamidase;-;68381;;;;
147661;CCUG 33967;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;maltose;68379;;;;;;N-acetyl-beta-glucosaminidase;-;68381;;;;
147661;CCUG 33967;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;D-mannitol;68379;;;;;;pyrrolidonyl arylamidase;-;68381;;;;
147661;CCUG 33967;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;D-xylose;68379;;;;;;beta-galactosidase;+;68381;;;;
147661;CCUG 33967;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;D-ribose;68379;;;;;;Alanyl-Phenylalanyl-Proline arylamidase;+;68381;;;;
147661;CCUG 33967;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;D-glucose;68379;;;;;;alkaline phosphatase;-;68381;;;;
147661;CCUG 33967;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;gelatin;68379;;;;;;alpha-galactosidase;+;68381;;;;
147661;CCUG 33967;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;urea;68379;;;;;;beta-glucuronidase;-;68381;;;;
147661;CCUG 33967;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;esculin;68379;;;;;;beta-glucosidase;-;68381;;;;
147661;CCUG 33967;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;nitrate;68379;;;;;;arginine dihydrolase;-;68381;;;;
147661;CCUG 33967;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;arginine;68381;;;;;;catalase;+;68379;;;;
147661;CCUG 33967;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;D-ribose;68381;;;;;;gelatinase;-;68379;;;;
147661;CCUG 33967;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;D-mannitol;68381;;;;;;urease;-;68379;;;;
147661;CCUG 33967;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;sorbitol;68381;;;;;;beta-glucosidase;+;68379;;;;
147661;CCUG 33967;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;lactose;68381;;;;;;N-acetyl-beta-glucosaminidase;-;68379;;;;
147661;CCUG 33967;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;trehalose;68381;;;;;;alpha-glucosidase;-;68379;;;;
147661;CCUG 33967;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;raffinose;68381;;;;;;beta-galactosidase;+;68379;;;;
147661;CCUG 33967;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;sucrose;68381;;;;;;beta-glucuronidase;-;68379;;;;
147661;CCUG 33967;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;L-arabinose;68381;;;;;;alkaline phosphatase;+;68379;;;;
147661;CCUG 33967;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;D-arabitol;68381;;;;;;pyrrolidonyl arylamidase;-;68379;;;;
147661;CCUG 33967;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;alpha-cyclodextrin;68381;;;;;;pyrazinamidase;+;68379;;;;
147661;CCUG 33967;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;hippurate;68381;;;;;;;;;;;;
147661;CCUG 33967;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;glycogen;68381;;;;;;;;;;;;
147661;CCUG 33967;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;pullulan;68381;;;;;;;;;;;;
147661;CCUG 33967;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;maltose;68381;;;;;;;;;;;;
147661;CCUG 33967;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;melibiose;68381;;;;;;;;;;;;
147661;CCUG 33967;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;melezitose;68381;;;;;;;;;;;;
147661;CCUG 33967;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;methyl beta-D-glucopyranoside;68381;;;;;;;;;;;;
147661;CCUG 33967;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;D-tagatose;68381;;;;;;;;;;;;
147661;CCUG 33967;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;urea;68381;;;;;;;;;;;;
147682;CCUG 33999;Actinomyces;Actinomyces viscosus;;0;Actinomyces viscosus;20215;;;;;;;;;;;;;glycogen;68379;acetoin;0;68381;acetoin;68381;urease;-;68381;Human bucca;51883;;
147682;CCUG 33999;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;sucrose;68379;;;;;;beta-mannosidase;-;68381;;;;
147682;CCUG 33999;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;lactose;68379;;;;;;glycyl tryptophan arylamidase;-;68381;;;;
147682;CCUG 33999;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;maltose;68379;;;;;;N-acetyl-beta-glucosaminidase;-;68381;;;;
147682;CCUG 33999;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;D-mannitol;68379;;;;;;pyrrolidonyl arylamidase;-;68381;;;;
147682;CCUG 33999;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;D-xylose;68379;;;;;;beta-galactosidase;+;68381;;;;
147682;CCUG 33999;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;D-ribose;68379;;;;;;Alanyl-Phenylalanyl-Proline arylamidase;+;68381;;;;
147682;CCUG 33999;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;D-glucose;68379;;;;;;alkaline phosphatase;-;68381;;;;
147682;CCUG 33999;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;gelatin;68379;;;;;;alpha-galactosidase;-;68381;;;;
147682;CCUG 33999;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;urea;68379;;;;;;beta-glucuronidase;-;68381;;;;
147682;CCUG 33999;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;esculin;68379;;;;;;beta-glucosidase;-;68381;;;;
147682;CCUG 33999;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;nitrate;68379;;;;;;arginine dihydrolase;-;68381;;;;
147682;CCUG 33999;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;arginine;68381;;;;;;catalase;+;68379;;;;
147682;CCUG 33999;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;D-ribose;68381;;;;;;gelatinase;-;68379;;;;
147682;CCUG 33999;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;D-mannitol;68381;;;;;;urease;-;68379;;;;
147682;CCUG 33999;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;sorbitol;68381;;;;;;beta-glucosidase;+;68379;;;;
147682;CCUG 33999;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;lactose;68381;;;;;;N-acetyl-beta-glucosaminidase;-;68379;;;;
147682;CCUG 33999;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;trehalose;68381;;;;;;alpha-glucosidase;-;68379;;;;
147682;CCUG 33999;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;raffinose;68381;;;;;;beta-galactosidase;+;68379;;;;
147682;CCUG 33999;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;sucrose;68381;;;;;;beta-glucuronidase;-;68379;;;;
147682;CCUG 33999;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;L-arabinose;68381;;;;;;alkaline phosphatase;-;68379;;;;
147682;CCUG 33999;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;D-arabitol;68381;;;;;;pyrrolidonyl arylamidase;-;68379;;;;
147682;CCUG 33999;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;alpha-cyclodextrin;68381;;;;;;pyrazinamidase;+;68379;;;;
147682;CCUG 33999;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;hippurate;68381;;;;;;;;;;;;
147682;CCUG 33999;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;glycogen;68381;;;;;;;;;;;;
147682;CCUG 33999;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;pullulan;68381;;;;;;;;;;;;
147682;CCUG 33999;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;maltose;68381;;;;;;;;;;;;
147682;CCUG 33999;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;melibiose;68381;;;;;;;;;;;;
147682;CCUG 33999;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;melezitose;68381;;;;;;;;;;;;
147682;CCUG 33999;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;methyl beta-D-glucopyranoside;68381;;;;;;;;;;;;
147682;CCUG 33999;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;D-tagatose;68381;;;;;;;;;;;;
147682;CCUG 33999;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;urea;68381;;;;;;;;;;;;
147683;CCUG 34000;Actinomyces;Actinomyces viscosus;;0;Actinomyces viscosus;20215;;;;;;;;;;;;;glycogen;68379;acetoin;0;68381;acetoin;68381;urease;-;68381;Human bucca;51884;;
147683;CCUG 34000;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;sucrose;68379;;;;;;beta-mannosidase;-;68381;;;;
147683;CCUG 34000;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;lactose;68379;;;;;;glycyl tryptophan arylamidase;-;68381;;;;
147683;CCUG 34000;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;maltose;68379;;;;;;N-acetyl-beta-glucosaminidase;-;68381;;;;
147683;CCUG 34000;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;D-mannitol;68379;;;;;;pyrrolidonyl arylamidase;-;68381;;;;
147683;CCUG 34000;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;D-xylose;68379;;;;;;beta-galactosidase;+;68381;;;;
147683;CCUG 34000;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;D-ribose;68379;;;;;;Alanyl-Phenylalanyl-Proline arylamidase;+;68381;;;;
147683;CCUG 34000;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;D-glucose;68379;;;;;;alkaline phosphatase;-;68381;;;;
147683;CCUG 34000;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;gelatin;68379;;;;;;alpha-galactosidase;-;68381;;;;
147683;CCUG 34000;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;urea;68379;;;;;;beta-glucuronidase;-;68381;;;;
147683;CCUG 34000;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;esculin;68379;;;;;;beta-glucosidase;-;68381;;;;
147683;CCUG 34000;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;nitrate;68379;;;;;;arginine dihydrolase;-;68381;;;;
147683;CCUG 34000;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;arginine;68381;;;;;;catalase;+;68379;;;;
147683;CCUG 34000;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;D-ribose;68381;;;;;;gelatinase;-;68379;;;;
147683;CCUG 34000;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;D-mannitol;68381;;;;;;urease;-;68379;;;;
147683;CCUG 34000;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;sorbitol;68381;;;;;;beta-glucosidase;+;68379;;;;
147683;CCUG 34000;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;lactose;68381;;;;;;N-acetyl-beta-glucosaminidase;-;68379;;;;
147683;CCUG 34000;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;trehalose;68381;;;;;;alpha-glucosidase;+;68379;;;;
147683;CCUG 34000;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;raffinose;68381;;;;;;beta-galactosidase;+;68379;;;;
147683;CCUG 34000;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;sucrose;68381;;;;;;beta-glucuronidase;-;68379;;;;
147683;CCUG 34000;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;L-arabinose;68381;;;;;;alkaline phosphatase;+;68379;;;;
147683;CCUG 34000;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;D-arabitol;68381;;;;;;pyrrolidonyl arylamidase;-;68379;;;;
147683;CCUG 34000;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;alpha-cyclodextrin;68381;;;;;;pyrazinamidase;+;68379;;;;
147683;CCUG 34000;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;hippurate;68381;;;;;;;;;;;;
147683;CCUG 34000;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;glycogen;68381;;;;;;;;;;;;
147683;CCUG 34000;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;pullulan;68381;;;;;;;;;;;;
147683;CCUG 34000;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;maltose;68381;;;;;;;;;;;;
147683;CCUG 34000;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;melibiose;68381;;;;;;;;;;;;
147683;CCUG 34000;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;melezitose;68381;;;;;;;;;;;;
147683;CCUG 34000;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;methyl beta-D-glucopyranoside;68381;;;;;;;;;;;;
147683;CCUG 34000;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;D-tagatose;68381;;;;;;;;;;;;
147683;CCUG 34000;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;urea;68381;;;;;;;;;;;;
147684;CCUG 34001;Actinomyces;Actinomyces viscosus;;0;Actinomyces viscosus;20215;;;;;;;;;;;;;glycogen;68379;acetoin;0;68381;acetoin;68381;urease;-;68381;Human plaque;51885;;
147684;CCUG 34001;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;sucrose;68379;;;;;;beta-mannosidase;-;68381;;;;
147684;CCUG 34001;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;lactose;68379;;;;;;glycyl tryptophan arylamidase;-;68381;;;;
147684;CCUG 34001;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;maltose;68379;;;;;;N-acetyl-beta-glucosaminidase;-;68381;;;;
147684;CCUG 34001;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;D-mannitol;68379;;;;;;pyrrolidonyl arylamidase;-;68381;;;;
147684;CCUG 34001;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;D-xylose;68379;;;;;;beta-galactosidase;+;68381;;;;
147684;CCUG 34001;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;D-ribose;68379;;;;;;Alanyl-Phenylalanyl-Proline arylamidase;+;68381;;;;
147684;CCUG 34001;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;D-glucose;68379;;;;;;alkaline phosphatase;-;68381;;;;
147684;CCUG 34001;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;gelatin;68379;;;;;;alpha-galactosidase;-;68381;;;;
147684;CCUG 34001;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;urea;68379;;;;;;beta-glucuronidase;-;68381;;;;
147684;CCUG 34001;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;esculin;68379;;;;;;beta-glucosidase;-;68381;;;;
147684;CCUG 34001;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;nitrate;68379;;;;;;arginine dihydrolase;-;68381;;;;
147684;CCUG 34001;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;arginine;68381;;;;;;catalase;+;68379;;;;
147684;CCUG 34001;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;D-ribose;68381;;;;;;gelatinase;-;68379;;;;
147684;CCUG 34001;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;D-mannitol;68381;;;;;;urease;-;68379;;;;
147684;CCUG 34001;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;sorbitol;68381;;;;;;beta-glucosidase;+;68379;;;;
147684;CCUG 34001;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;lactose;68381;;;;;;N-acetyl-beta-glucosaminidase;-;68379;;;;
147684;CCUG 34001;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;trehalose;68381;;;;;;alpha-glucosidase;-;68379;;;;
147684;CCUG 34001;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;raffinose;68381;;;;;;beta-galactosidase;+;68379;;;;
147684;CCUG 34001;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;sucrose;68381;;;;;;beta-glucuronidase;-;68379;;;;
147684;CCUG 34001;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;L-arabinose;68381;;;;;;alkaline phosphatase;+;68379;;;;
147684;CCUG 34001;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;D-arabitol;68381;;;;;;pyrrolidonyl arylamidase;-;68379;;;;
147684;CCUG 34001;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;alpha-cyclodextrin;68381;;;;;;pyrazinamidase;+;68379;;;;
147684;CCUG 34001;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;hippurate;68381;;;;;;;;;;;;
147684;CCUG 34001;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;glycogen;68381;;;;;;;;;;;;
147684;CCUG 34001;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;pullulan;68381;;;;;;;;;;;;
147684;CCUG 34001;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;maltose;68381;;;;;;;;;;;;
147684;CCUG 34001;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;melibiose;68381;;;;;;;;;;;;
147684;CCUG 34001;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;melezitose;68381;;;;;;;;;;;;
147684;CCUG 34001;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;methyl beta-D-glucopyranoside;68381;;;;;;;;;;;;
147684;CCUG 34001;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;D-tagatose;68381;;;;;;;;;;;;
147684;CCUG 34001;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;urea;68381;;;;;;;;;;;;
148043;CCUG 34723;Actinomyces;Actinomyces viscosus;;0;Actinomyces viscosus;20215;;;;;;;;;;;;;glycogen;68379;acetoin;0;68381;acetoin;68381;urease;-;68381;Human mucosa;52281;;
148043;CCUG 34723;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;sucrose;68379;;;;;;beta-mannosidase;-;68381;;;;
148043;CCUG 34723;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;lactose;68379;;;;;;glycyl tryptophan arylamidase;-;68381;;;;
148043;CCUG 34723;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;maltose;68379;;;;;;N-acetyl-beta-glucosaminidase;-;68381;;;;
148043;CCUG 34723;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;D-mannitol;68379;;;;;;pyrrolidonyl arylamidase;-;68381;;;;
148043;CCUG 34723;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;D-xylose;68379;;;;;;beta-galactosidase;+;68381;;;;
148043;CCUG 34723;Actinomyces;Actinomyces viscosus;;0;;;;;;;;;;;;;;;D-ribose;68379;;;;;;Alanyl-Phenylalanyl-Proline arylamidase;+;68381;;;;
