strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
116763;;Streptomyces;Streptomyces sp.;ST010236(HKI), BI 06990;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116410;;Streptomyces;Streptomyces sp.;ST016232(HKI), BI 05321;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116764;;Streptomyces;Streptomyces sp.;ST010237(HKI), BI 06991;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116417;;Streptomyces;Streptomyces sp.;ST016239(HKI), BI 05347;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116765;;Streptomyces;Streptomyces sp.;ST010240(HKI), BI 06994;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116418;;Streptomyces;Streptomyces sp.;ST016240(HKI), BI 05348;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116766;;Streptomyces;Streptomyces sp.;ST010241(HKI), BI 06995;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116419;;Streptomyces;Streptomyces sp.;ST016241(HKI), BI 05349;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116767;;Streptomyces;Streptomyces sp.;ST010242(HKI), BI 06996;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116420;;Streptomyces;Streptomyces sp.;ST016242(HKI), BI 05350;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116768;;Streptomyces;Streptomyces sp.;ST010243(HKI), BI 06997;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116421;;Streptomyces;Streptomyces sp.;ST016243(HKI), BI 05351;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116769;;Streptomyces;Streptomyces sp.;ST010244(HKI), BI 06998;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116422;;Streptomyces;Streptomyces sp.;ST016244(HKI), BI 05352;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116770;;Streptomyces;Streptomyces sp.;ST010245(HKI), BI 06999;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116423;;Streptomyces;Streptomyces sp.;ST016245(HKI), BI 05353;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116771;;Streptomyces;Streptomyces sp.;ST010246(HKI), BI 07000;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116424;;Streptomyces;Streptomyces sp.;ST016246(HKI), BI 05354;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116772;;Streptomyces;Streptomyces sp.;ST010247(HKI), BI 07001;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116425;;Streptomyces;Streptomyces sp.;ST016247(HKI), BI 05355;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116773;;Streptomyces;Streptomyces sp.;ST010248(HKI), BI 07002;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116426;;Streptomyces;Streptomyces sp.;ST016248(HKI), BI 05356;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116774;;Streptomyces;Streptomyces sp.;ST010249(HKI), BI 07003;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116427;;Streptomyces;Streptomyces sp.;ST016249(HKI), BI 05357;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116775;;Streptomyces;Streptomyces sp.;ST010250(HKI), BI 07004;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116428;;Streptomyces;Streptomyces sp.;ST016250(HKI), BI 05358;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116776;;Streptomyces;Streptomyces sp.;ST010251(HKI), BI 07005, unter ST 10251 ist 2080-085 zu Bayer;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116429;;Streptomyces;Streptomyces sp.;ST016253(HKI), BI 05393;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116391;;Streptomyces;Streptomyces sp.;ST016199(HKI), BI 05279;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116392;;Streptomyces;Streptomyces sp.;ST016200(HKI), BI 05280;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116336;;Streptomyces;Streptomyces sp.;ST015065(HKI), BI 03900;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116393;;Streptomyces;Streptomyces sp.;ST016201(HKI), BI 05281;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116337;;Streptomyces;Streptomyces sp.;ST015066(HKI), BI 03901;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116394;;Streptomyces;Streptomyces sp.;ST016202(HKI), BI 05536, BI 05282;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116338;;Streptomyces;Streptomyces sp.;ST015067(HKI), BI 03902;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116395;;Streptomyces;Streptomyces sp.;ST016203(HKI), BI 05283;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116339;;Streptomyces;Streptomyces sp.;ST015068(HKI), BI 03903;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116396;;Streptomyces;Streptomyces sp.;ST016204(HKI), BI 05284;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116340;;Streptomyces;Streptomyces sp.;ST015069(HKI), BI 03904;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116397;;Streptomyces;Streptomyces sp.;ST016205(HKI), BI 05285;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116341;;Streptomyces;Streptomyces sp.;ST015070(HKI), BI 03905;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116398;;Streptomyces;Streptomyces sp.;ST016206(HKI), BI 05286;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116342;;Streptomyces;Streptomyces sp.;ST015071(HKI), BI 03906;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116399;;Streptomyces;Streptomyces sp.;ST016207(HKI), BI 05287;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116343;;Streptomyces;Streptomyces sp.;ST015072(HKI), BI 03907;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116401;;Streptomyces;Streptomyces sp.;ST016211(HKI), BI 05291;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116344;;Streptomyces;Streptomyces sp.;ST015073(HKI), BI 03908;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116411;;Streptomyces;Streptomyces sp.;ST016233(HKI), BI 05341;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116345;;Streptomyces;Streptomyces sp.;ST015074(HKI), BI 03909;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116412;;Streptomyces;Streptomyces sp.;ST016234(HKI), BI 05342;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116346;;Streptomyces;Streptomyces sp.;ST015075(HKI), BI 03912;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116413;;Streptomyces;Streptomyces sp.;ST016235(HKI), BI 05535, BI 05343;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116347;;Streptomyces;Streptomyces sp.;ST015076(HKI), BI 03913;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116414;;Streptomyces;Streptomyces sp.;ST016236(HKI), BI 05344;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116348;;Streptomyces;Streptomyces sp.;ST015077(HKI), BI 03914;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116415;;Streptomyces;Streptomyces sp.;ST016237(HKI), BI 05345;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116349;;Streptomyces;Streptomyces sp.;ST016114(HKI), BI 05097;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116416;;Streptomyces;Streptomyces sp.;ST016238(HKI), BI 05346;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116350;;Streptomyces;Streptomyces sp.;ST016115(HKI), BI 05098;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116433;;Streptomyces;Streptomyces sp.;ST016259(HKI), BI 05399;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116351;;Streptomyces;Streptomyces sp.;ST016117(HKI), BI 05100;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116434;;Streptomyces;Streptomyces sp.;ST016260(HKI), BI 05400;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116352;;Streptomyces;Streptomyces sp.;ST016119(HKI), BI 05102;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116435;;Streptomyces;Streptomyces sp.;ST016263(HKI), BI 05403;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116353;;Streptomyces;Streptomyces sp.;ST016120(HKI), BI 05103;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116436;;Streptomyces;Streptomyces sp.;ST016264(HKI), BI 05404;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116354;;Streptomyces;Streptomyces sp.;ST016123(HKI), BI 05106;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116437;;Streptomyces;Streptomyces sp.;ST016265(HKI), BI 05405;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116355;;Streptomyces;Streptomyces sp.;ST016127(HKI), BI 05113;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116438;;Streptomyces;Streptomyces sp.;ST016266(HKI), BI 05406;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116356;;Streptomyces;Streptomyces sp.;ST016128(HKI), BI 05114;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116439;;Streptomyces;Streptomyces sp.;ST016269(HKI), BI 05409;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116357;;Streptomyces;Streptomyces sp.;ST016129(HKI), BI 05115;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116440;;Streptomyces;Streptomyces sp.;ST016270(HKI), BI 05410;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116358;;Streptomyces;Streptomyces sp.;ST016132(HKI), BI 05118;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116441;;Streptomyces;Streptomyces sp.;ST016271(HKI), BI 05411;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116359;;Streptomyces;Streptomyces sp.;ST016134(HKI), BI 05151;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116442;;Streptomyces;Streptomyces sp.;ST016272(HKI), BI 05412;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116360;;Streptomyces;Streptomyces sp.;ST016137(HKI), BI 05154;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116443;;Streptomyces;Streptomyces sp.;ST016273(HKI), BI 05413;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116361;;Streptomyces;Streptomyces sp.;ST016138(HKI), BI 05155;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116444;;Streptomyces;Streptomyces sp.;ST016274(HKI), BI 05414;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116362;;Streptomyces;Streptomyces sp.;ST016139(HKI), BI 05156;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116445;;Streptomyces;Streptomyces sp.;ST016275(HKI), BI 05415;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116363;;Streptomyces;Streptomyces sp.;ST016142(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116446;;Streptomyces;Streptomyces sp.;ST016276(HKI), BI 05416;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116364;;Streptomyces;Streptomyces sp.;ST016145(HKI), BI 05162;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116447;;Streptomyces;Streptomyces sp.;ST016277(HKI), BI 05417;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116365;;Streptomyces;Streptomyces sp.;ST016148(HKI), BI 05165;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116448;;Streptomyces;Streptomyces sp.;ST016278(HKI), BI 05418;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116366;;Streptomyces;Streptomyces sp.;ST016149(HKI), BI 05166;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116449;;Streptomyces;Streptomyces sp.;ST016279(HKI), BI 05419;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116367;;Streptomyces;Streptomyces sp.;ST016152(HKI), BI 05169;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116450;;Streptomyces;Streptomyces sp.;ST016280(HKI), BI 05420;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116368;;Streptomyces;Streptomyces sp.;ST016153(HKI), BI 05170;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116451;;Streptomyces;Streptomyces sp.;ST003313(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116369;;Streptomyces;Streptomyces sp.;ST016155(HKI), BI 05172;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116452;;Streptomyces;Streptomyces sp.;ST003316(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116370;;Streptomyces;Streptomyces sp.;ST016158(HKI), BI 05175;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116453;;Streptomyces;Streptomyces sp.;ST003318(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116371;;Streptomyces;Streptomyces sp.;ST016161(HKI), BI 05178;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116454;;Streptomyces;Streptomyces sp.;ST003319(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116372;;Streptomyces;Streptomyces sp.;ST016164(HKI), BI 05213;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116455;;Streptomyces;Streptomyces sp.;ST003323(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116373;;Streptomyces;Streptomyces sp.;ST016167(HKI), BI 05216;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116456;;Streptomyces;Streptomyces sp.;ST003324(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116374;;Streptomyces;Streptomyces sp.;ST016168(HKI), BI 05217;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116457;;Streptomyces;Streptomyces sp.;ST003328(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116375;;Streptomyces;Streptomyces sp.;ST016171(HKI), BI 05220;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116458;;Streptomyces;Streptomyces sp.;ST003329(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116376;;Streptomyces;Streptomyces sp.;ST016172(HKI), BI 05221;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116459;;Streptomyces;Streptomyces sp.;ST003330(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116377;;Streptomyces;Streptomyces sp.;ST016173(HKI), BI 05222;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116460;;Streptomyces;Streptomyces sp.;ST003333(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116378;;Streptomyces;Streptomyces sp.;ST016176(HKI), BI 05225;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116461;;Streptomyces;Streptomyces sp.;ST003336(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116384;;Streptomyces;Streptomyces sp.;ST016186(HKI), BI 05235;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116462;;Streptomyces;Streptomyces sp.;ST003339(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116385;;Streptomyces;Streptomyces sp.;ST016187(HKI), BI 05236;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116463;;Streptomyces;Streptomyces sp.;ST003340(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116386;;Streptomyces;Streptomyces sp.;ST016192(HKI), BI 05273;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116464;;Streptomyces;Streptomyces sp.;ST003344(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116387;;Streptomyces;Streptomyces sp.;ST016193(HKI), BI 05274;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116465;;Streptomyces;Streptomyces sp.;ST003345(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116388;;Streptomyces;Streptomyces sp.;ST016194(HKI), BI 05275;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116466;;Streptomyces;Streptomyces sp.;ST003347(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116389;;Streptomyces;Streptomyces sp.;ST016195(HKI), BI 05276;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116390;;Streptomyces;Streptomyces sp.;ST016198(HKI), BI 05203;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116589;;Streptomyces;Streptomyces sp.;ST020463(HKI), BI 09955;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116538;;Streptomyces;Streptomyces sp.;ST003491(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116590;;Streptomyces;Streptomyces sp.;ST020466(HKI), BI 09958;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116539;;Streptomyces;Streptomyces sp.;ST003492(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116591;;Streptomyces;Streptomyces sp.;ST020467(HKI), BI 09959;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116540;;Streptomyces;Streptomyces sp.;ST003493(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116592;;Streptomyces;Streptomyces sp.;ST020469(HKI), BI 09961;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116541;;Streptomyces;Streptomyces sp.;ST003494(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116593;;Streptomyces;Streptomyces sp.;ST020470(HKI), BI 09962;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116542;;Streptomyces;Streptomyces sp.;ST003501(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116594;;Streptomyces;Streptomyces sp.;ST020472(HKI), BI 09964;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116543;;Streptomyces;Streptomyces sp.;ST003502(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116595;;Streptomyces;Streptomyces sp.;ST020473(HKI), BI 09965;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116544;;Streptomyces;Streptomyces sp.;ST003503(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116596;;Streptomyces;Streptomyces sp.;ST020474(HKI), BI 09966;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116545;;Streptomyces;Streptomyces sp.;ST003506(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116597;;Streptomyces;Streptomyces sp.;ST020475(HKI), BI 09967;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116546;;Streptomyces;Streptomyces sp.;ST020353(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116547;;Streptomyces;Streptomyces sp.;ST020377(HKI), BI 09858;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116548;;Streptomyces;Streptomyces sp.;ST020378(HKI), BI 09859;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116549;;Streptomyces;Streptomyces sp.;ST020379(HKI), BI 09860;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116379;;Streptomyces;Streptomyces sp.;ST016177(HKI), BI 05226;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116550;;Streptomyces;Streptomyces sp.;ST020382(HKI), BI 09863;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116380;;Streptomyces;Streptomyces sp.;ST016180(HKI), BI 05229;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116551;;Streptomyces;Streptomyces sp.;ST020383(HKI), BI 09864;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116381;;Streptomyces;Streptomyces sp.;ST016182(HKI), BI 05231;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116552;;Streptomyces;Streptomyces sp.;ST020384(HKI), BI 09865;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116382;;Streptomyces;Streptomyces sp.;ST016184(HKI), BI 05233;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116553;;Streptomyces;Streptomyces sp.;ST020387(HKI), BI 09868;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116383;;Streptomyces;Streptomyces sp.;ST016185(HKI), BI 05234;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116554;;Streptomyces;Streptomyces sp.;ST020389(HKI), BI 09870;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116400;;Streptomyces;Streptomyces sp.;ST016208(HKI), BI 05288, BI 05537;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116555;;Streptomyces;Streptomyces sp.;ST020390(HKI), BI 09871;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116467;;Streptomyces;Streptomyces sp.;ST003351(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116556;;Streptomyces;Streptomyces sp.;ST020393(HKI), BI 09874;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116468;;Streptomyces;Streptomyces sp.;ST003352(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116557;;Streptomyces;Streptomyces sp.;ST020394(HKI), BI 09875;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116469;;Streptomyces;Streptomyces sp.;ST003356(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116558;;Streptomyces;Streptomyces sp.;ST020395(HKI), BI 09876;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116470;;Streptomyces;Streptomyces sp.;ST003357(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116559;;Streptomyces;Streptomyces sp.;ST020398(HKI), BI 09879;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116471;;Streptomyces;Streptomyces sp.;ST003363(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116560;;Streptomyces;Streptomyces sp.;ST020404(HKI), BI 09885;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116472;;Streptomyces;Streptomyces sp.;ST003364(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116561;;Streptomyces;Streptomyces sp.;ST020405(HKI), BI 09886;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116473;;Streptomyces;Streptomyces sp.;ST003365(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116562;;Streptomyces;Streptomyces sp.;ST020406(HKI), BI 09887;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116474;;Streptomyces;Streptomyces sp.;ST003370(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116563;;Streptomyces;Streptomyces sp.;ST020407(HKI), BI 09888;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116475;;Streptomyces;Streptomyces sp.;ST003374(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
