strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
3178;DSM 44356, CCUG 38654, CECT 4843, CIP 105509, IFO (NBRC) 16160, JCM 12269, IFO 16160, LMG 19040, NBRC 16160;Corynebacterium;Corynebacterium mastitidis;S-8;1;;;;;;;;;;;;;;;acetoacetate;43066;;;;;;;;;;;;
3178;DSM 44356, CCUG 38654, CECT 4843, CIP 105509, IFO (NBRC) 16160, JCM 12269, IFO 16160, LMG 19040, NBRC 16160;Corynebacterium;Corynebacterium mastitidis;S-8;1;;;;;;;;;;;;;;;acetate;43066;;;;;;;;;;;;
3178;DSM 44356, CCUG 38654, CECT 4843, CIP 105509, IFO (NBRC) 16160, JCM 12269, IFO 16160, LMG 19040, NBRC 16160;Corynebacterium;Corynebacterium mastitidis;S-8;1;;;;;;;;;;;;;;;D-galactose;43066;;;;;;;;;;;;
3178;DSM 44356, CCUG 38654, CECT 4843, CIP 105509, IFO (NBRC) 16160, JCM 12269, IFO 16160, LMG 19040, NBRC 16160;Corynebacterium;Corynebacterium mastitidis;S-8;1;;;;;;;;;;;;;;;3-O-methyl-D-glucose;43066;;;;;;;;;;;;
3178;DSM 44356, CCUG 38654, CECT 4843, CIP 105509, IFO (NBRC) 16160, JCM 12269, IFO 16160, LMG 19040, NBRC 16160;Corynebacterium;Corynebacterium mastitidis;S-8;1;;;;;;;;;;;;;;;inosine;43066;;;;;;;;;;;;
3178;DSM 44356, CCUG 38654, CECT 4843, CIP 105509, IFO (NBRC) 16160, JCM 12269, IFO 16160, LMG 19040, NBRC 16160;Corynebacterium;Corynebacterium mastitidis;S-8;1;;;;;;;;;;;;;;;D-sorbitol;43066;;;;;;;;;;;;
3178;DSM 44356, CCUG 38654, CECT 4843, CIP 105509, IFO (NBRC) 16160, JCM 12269, IFO 16160, LMG 19040, NBRC 16160;Corynebacterium;Corynebacterium mastitidis;S-8;1;;;;;;;;;;;;;;;D-glucose 6-phosphate;43066;;;;;;;;;;;;
3178;DSM 44356, CCUG 38654, CECT 4843, CIP 105509, IFO (NBRC) 16160, JCM 12269, IFO 16160, LMG 19040, NBRC 16160;Corynebacterium;Corynebacterium mastitidis;S-8;1;;;;;;;;;;;;;;;D-fructose 6-phosphate;43066;;;;;;;;;;;;
3178;DSM 44356, CCUG 38654, CECT 4843, CIP 105509, IFO (NBRC) 16160, JCM 12269, IFO 16160, LMG 19040, NBRC 16160;Corynebacterium;Corynebacterium mastitidis;S-8;1;;;;;;;;;;;;;;;D-serine;43066;;;;;;;;;;;;
3178;DSM 44356, CCUG 38654, CECT 4843, CIP 105509, IFO (NBRC) 16160, JCM 12269, IFO 16160, LMG 19040, NBRC 16160;Corynebacterium;Corynebacterium mastitidis;S-8;1;;;;;;;;;;;;;;;glycine-proline;43066;;;;;;;;;;;;
3178;DSM 44356, CCUG 38654, CECT 4843, CIP 105509, IFO (NBRC) 16160, JCM 12269, IFO 16160, LMG 19040, NBRC 16160;Corynebacterium;Corynebacterium mastitidis;S-8;1;;;;;;;;;;;;;;;D-aspartate;43066;;;;;;;;;;;;
3178;DSM 44356, CCUG 38654, CECT 4843, CIP 105509, IFO (NBRC) 16160, JCM 12269, IFO 16160, LMG 19040, NBRC 16160;Corynebacterium;Corynebacterium mastitidis;S-8;1;;;;;;;;;;;;;;;L-histidine;43066;;;;;;;;;;;;
3178;DSM 44356, CCUG 38654, CECT 4843, CIP 105509, IFO (NBRC) 16160, JCM 12269, IFO 16160, LMG 19040, NBRC 16160;Corynebacterium;Corynebacterium mastitidis;S-8;1;;;;;;;;;;;;;;;L-pyroglutamic acid;43066;;;;;;;;;;;;
3178;DSM 44356, CCUG 38654, CECT 4843, CIP 105509, IFO (NBRC) 16160, JCM 12269, IFO 16160, LMG 19040, NBRC 16160;Corynebacterium;Corynebacterium mastitidis;S-8;1;;;;;;;;;;;;;;;galacturonate;43066;;;;;;;;;;;;
3178;DSM 44356, CCUG 38654, CECT 4843, CIP 105509, IFO (NBRC) 16160, JCM 12269, IFO 16160, LMG 19040, NBRC 16160;Corynebacterium;Corynebacterium mastitidis;S-8;1;;;;;;;;;;;;;;;D-glucuronate;43066;;;;;;;;;;;;
3178;DSM 44356, CCUG 38654, CECT 4843, CIP 105509, IFO (NBRC) 16160, JCM 12269, IFO 16160, LMG 19040, NBRC 16160;Corynebacterium;Corynebacterium mastitidis;S-8;1;;;;;;;;;;;;;;;glucuronamide;43066;;;;;;;;;;;;
3178;DSM 44356, CCUG 38654, CECT 4843, CIP 105509, IFO (NBRC) 16160, JCM 12269, IFO 16160, LMG 19040, NBRC 16160;Corynebacterium;Corynebacterium mastitidis;S-8;1;;;;;;;;;;;;;;;methyl pyruvate;43066;;;;;;;;;;;;
3178;DSM 44356, CCUG 38654, CECT 4843, CIP 105509, IFO (NBRC) 16160, JCM 12269, IFO 16160, LMG 19040, NBRC 16160;Corynebacterium;Corynebacterium mastitidis;S-8;1;;;;;;;;;;;;;;;methyl (R)-lactate;43066;;;;;;;;;;;;
3178;DSM 44356, CCUG 38654, CECT 4843, CIP 105509, IFO (NBRC) 16160, JCM 12269, IFO 16160, LMG 19040, NBRC 16160;Corynebacterium;Corynebacterium mastitidis;S-8;1;;;;;;;;;;;;;;;D-malate;43066;;;;;;;;;;;;
3178;DSM 44356, CCUG 38654, CECT 4843, CIP 105509, IFO (NBRC) 16160, JCM 12269, IFO 16160, LMG 19040, NBRC 16160;Corynebacterium;Corynebacterium mastitidis;S-8;1;;;;;;;;;;;;;;;tween 40;43066;;;;;;;;;;;;
3178;DSM 44356, CCUG 38654, CECT 4843, CIP 105509, IFO (NBRC) 16160, JCM 12269, IFO 16160, LMG 19040, NBRC 16160;Corynebacterium;Corynebacterium mastitidis;S-8;1;;;;;;;;;;;;;;;2-hydroxybutyrate;43066;;;;;;;;;;;;
3178;DSM 44356, CCUG 38654, CECT 4843, CIP 105509, IFO (NBRC) 16160, JCM 12269, IFO 16160, LMG 19040, NBRC 16160;Corynebacterium;Corynebacterium mastitidis;S-8;1;;;;;;;;;;;;;;;3-hydroxybutyrate;43066;;;;;;;;;;;;
3178;DSM 44356, CCUG 38654, CECT 4843, CIP 105509, IFO (NBRC) 16160, JCM 12269, IFO 16160, LMG 19040, NBRC 16160;Corynebacterium;Corynebacterium mastitidis;S-8;1;;;;;;;;;;;;;;;2-oxobutanoate;43066;;;;;;;;;;;;
3178;DSM 44356, CCUG 38654, CECT 4843, CIP 105509, IFO (NBRC) 16160, JCM 12269, IFO 16160, LMG 19040, NBRC 16160;Corynebacterium;Corynebacterium mastitidis;S-8;1;;;;;;;;;;;;;;;glycogen;68379;;;;;;;;;;;;
3178;DSM 44356, CCUG 38654, CECT 4843, CIP 105509, IFO (NBRC) 16160, JCM 12269, IFO 16160, LMG 19040, NBRC 16160;Corynebacterium;Corynebacterium mastitidis;S-8;1;;;;;;;;;;;;;;;sucrose;68379;;;;;;;;;;;;
3178;DSM 44356, CCUG 38654, CECT 4843, CIP 105509, IFO (NBRC) 16160, JCM 12269, IFO 16160, LMG 19040, NBRC 16160;Corynebacterium;Corynebacterium mastitidis;S-8;1;;;;;;;;;;;;;;;lactose;68379;;;;;;;;;;;;
3178;DSM 44356, CCUG 38654, CECT 4843, CIP 105509, IFO (NBRC) 16160, JCM 12269, IFO 16160, LMG 19040, NBRC 16160;Corynebacterium;Corynebacterium mastitidis;S-8;1;;;;;;;;;;;;;;;maltose;68379;;;;;;;;;;;;
3178;DSM 44356, CCUG 38654, CECT 4843, CIP 105509, IFO (NBRC) 16160, JCM 12269, IFO 16160, LMG 19040, NBRC 16160;Corynebacterium;Corynebacterium mastitidis;S-8;1;;;;;;;;;;;;;;;D-mannitol;68379;;;;;;;;;;;;
3178;DSM 44356, CCUG 38654, CECT 4843, CIP 105509, IFO (NBRC) 16160, JCM 12269, IFO 16160, LMG 19040, NBRC 16160;Corynebacterium;Corynebacterium mastitidis;S-8;1;;;;;;;;;;;;;;;D-xylose;68379;;;;;;;;;;;;
3178;DSM 44356, CCUG 38654, CECT 4843, CIP 105509, IFO (NBRC) 16160, JCM 12269, IFO 16160, LMG 19040, NBRC 16160;Corynebacterium;Corynebacterium mastitidis;S-8;1;;;;;;;;;;;;;;;D-ribose;68379;;;;;;;;;;;;
3178;DSM 44356, CCUG 38654, CECT 4843, CIP 105509, IFO (NBRC) 16160, JCM 12269, IFO 16160, LMG 19040, NBRC 16160;Corynebacterium;Corynebacterium mastitidis;S-8;1;;;;;;;;;;;;;;;D-glucose;68379;;;;;;;;;;;;
3178;DSM 44356, CCUG 38654, CECT 4843, CIP 105509, IFO (NBRC) 16160, JCM 12269, IFO 16160, LMG 19040, NBRC 16160;Corynebacterium;Corynebacterium mastitidis;S-8;1;;;;;;;;;;;;;;;gelatin;68379;;;;;;;;;;;;
3178;DSM 44356, CCUG 38654, CECT 4843, CIP 105509, IFO (NBRC) 16160, JCM 12269, IFO 16160, LMG 19040, NBRC 16160;Corynebacterium;Corynebacterium mastitidis;S-8;1;;;;;;;;;;;;;;;urea;68379;;;;;;;;;;;;
3178;DSM 44356, CCUG 38654, CECT 4843, CIP 105509, IFO (NBRC) 16160, JCM 12269, IFO 16160, LMG 19040, NBRC 16160;Corynebacterium;Corynebacterium mastitidis;S-8;1;;;;;;;;;;;;;;;esculin;68379;;;;;;;;;;;;
3178;DSM 44356, CCUG 38654, CECT 4843, CIP 105509, IFO (NBRC) 16160, JCM 12269, IFO 16160, LMG 19040, NBRC 16160;Corynebacterium;Corynebacterium mastitidis;S-8;1;;;;;;;;;;;;;;;nitrate;68379;;;;;;;;;;;;
155675;CCUG 58913;Corynebacterium;Corynebacterium mastitidis;;0;Corynebacterium mastitidis;20215;;;;;37;61776;;;microaerophile;61776;;;;;;;;;;;;;Human conjunctival wound,49-yr-old patient;61776;;
156507;CCUG 62267;Corynebacterium;Corynebacterium mastitidis;;0;Corynebacterium mastitidis;20215;2 days;62809;;;37;62809;;;microaerophile;62809;;;;;;;;;;;;;Human eye,32-yr-old woman;62809;;
156865;CCUG 66186;Corynebacterium;Corynebacterium mastitidis;;0;Corynebacterium mastitidis;20215;2-3 days;63297;;;37;63297;;;microaerophile;63297;;;;;;;;;;;;;Human eye,55-yr-old male;63297;;
145607;CCUG 28972;Corynebacterium;Corynebacterium mastitidis;;0;Corynebacterium mastitidis;20215;;;;;;;;;;;;;glycogen;68379;;;;;;catalase;+;68379;Canine eye,conjunctivitis;49466;;
145607;CCUG 28972;Corynebacterium;Corynebacterium mastitidis;;0;;;;;;;;;;;;;;;sucrose;68379;;;;;;gelatinase;-;68379;;;;
145607;CCUG 28972;Corynebacterium;Corynebacterium mastitidis;;0;;;;;;;;;;;;;;;lactose;68379;;;;;;urease;+;68379;;;;
145607;CCUG 28972;Corynebacterium;Corynebacterium mastitidis;;0;;;;;;;;;;;;;;;maltose;68379;;;;;;beta-glucosidase;-;68379;;;;
145607;CCUG 28972;Corynebacterium;Corynebacterium mastitidis;;0;;;;;;;;;;;;;;;D-mannitol;68379;;;;;;N-acetyl-beta-glucosaminidase;-;68379;;;;
145607;CCUG 28972;Corynebacterium;Corynebacterium mastitidis;;0;;;;;;;;;;;;;;;D-xylose;68379;;;;;;alpha-glucosidase;-;68379;;;;
145607;CCUG 28972;Corynebacterium;Corynebacterium mastitidis;;0;;;;;;;;;;;;;;;D-ribose;68379;;;;;;beta-galactosidase;-;68379;;;;
145607;CCUG 28972;Corynebacterium;Corynebacterium mastitidis;;0;;;;;;;;;;;;;;;D-glucose;68379;;;;;;beta-glucuronidase;-;68379;;;;
145607;CCUG 28972;Corynebacterium;Corynebacterium mastitidis;;0;;;;;;;;;;;;;;;gelatin;68379;;;;;;alkaline phosphatase;+;68379;;;;
145607;CCUG 28972;Corynebacterium;Corynebacterium mastitidis;;0;;;;;;;;;;;;;;;urea;68379;;;;;;pyrrolidonyl arylamidase;-;68379;;;;
145607;CCUG 28972;Corynebacterium;Corynebacterium mastitidis;;0;;;;;;;;;;;;;;;esculin;68379;;;;;;pyrazinamidase;-;68379;;;;
145607;CCUG 28972;Corynebacterium;Corynebacterium mastitidis;;0;;;;;;;;;;;;;;;nitrate;68379;;;;;;alkaline phosphatase;+;68382;;;;
145607;CCUG 28972;Corynebacterium;Corynebacterium mastitidis;;0;;;;;;;;;;;;;;;;;;;;;;esterase (C 4);-;68382;;;;
145607;CCUG 28972;Corynebacterium;Corynebacterium mastitidis;;0;;;;;;;;;;;;;;;;;;;;;;esterase lipase (C 8);+;68382;;;;
145607;CCUG 28972;Corynebacterium;Corynebacterium mastitidis;;0;;;;;;;;;;;;;;;;;;;;;;lipase (C 14);-;68382;;;;
145607;CCUG 28972;Corynebacterium;Corynebacterium mastitidis;;0;;;;;;;;;;;;;;;;;;;;;;leucine arylamidase;+;68382;;;;
145607;CCUG 28972;Corynebacterium;Corynebacterium mastitidis;;0;;;;;;;;;;;;;;;;;;;;;;valine arylamidase;-;68382;;;;
145607;CCUG 28972;Corynebacterium;Corynebacterium mastitidis;;0;;;;;;;;;;;;;;;;;;;;;;cystine arylamidase;-;68382;;;;
145607;CCUG 28972;Corynebacterium;Corynebacterium mastitidis;;0;;;;;;;;;;;;;;;;;;;;;;trypsin;-;68382;;;;
145607;CCUG 28972;Corynebacterium;Corynebacterium mastitidis;;0;;;;;;;;;;;;;;;;;;;;;;alpha-chymotrypsin;-;68382;;;;
145607;CCUG 28972;Corynebacterium;Corynebacterium mastitidis;;0;;;;;;;;;;;;;;;;;;;;;;acid phosphatase;+;68382;;;;
145607;CCUG 28972;Corynebacterium;Corynebacterium mastitidis;;0;;;;;;;;;;;;;;;;;;;;;;naphthol-AS-BI-phosphohydrolase;-;68382;;;;
145607;CCUG 28972;Corynebacterium;Corynebacterium mastitidis;;0;;;;;;;;;;;;;;;;;;;;;;alpha-galactosidase;-;68382;;;;
145607;CCUG 28972;Corynebacterium;Corynebacterium mastitidis;;0;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;-;68382;;;;
145607;CCUG 28972;Corynebacterium;Corynebacterium mastitidis;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68382;;;;
145607;CCUG 28972;Corynebacterium;Corynebacterium mastitidis;;0;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;-;68382;;;;
145607;CCUG 28972;Corynebacterium;Corynebacterium mastitidis;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;-;68382;;;;
145607;CCUG 28972;Corynebacterium;Corynebacterium mastitidis;;0;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;-;68382;;;;
145607;CCUG 28972;Corynebacterium;Corynebacterium mastitidis;;0;;;;;;;;;;;;;;;;;;;;;;alpha-mannosidase;-;68382;;;;
145607;CCUG 28972;Corynebacterium;Corynebacterium mastitidis;;0;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;-;68382;;;;
3176;DSM 44354, CCUG 36688;Corynebacterium;Corynebacterium mastitidis;SVA Bd 4658/96;0;Corynebacterium mastitidis;20215;3 days;53326;COLUMBIA BLOOD MEDIUM (DSMZ Medium 693);11698;37;11698;;;microaerophile;53326;;;glycogen;68379;;;;;;alpha-fucosidase;-;68382;cat eye, conjunctivitis;11698;;
3176;DSM 44354, CCUG 36688;Corynebacterium;Corynebacterium mastitidis;SVA Bd 4658/96;0;;;;;;;37;53326;;;;;;;sucrose;68379;;;;;;alpha-mannosidase;-;68382;Cat eye,conjunctivitis;53326;;
3176;DSM 44354, CCUG 36688;Corynebacterium;Corynebacterium mastitidis;SVA Bd 4658/96;0;;;;;;;;;;;;;;;lactose;68379;;;;;;N-acetyl-beta-glucosaminidase;-;68382;;;;
3176;DSM 44354, CCUG 36688;Corynebacterium;Corynebacterium mastitidis;SVA Bd 4658/96;0;;;;;;;;;;;;;;;maltose;68379;;;;;;beta-glucosidase;-;68382;;;;
3176;DSM 44354, CCUG 36688;Corynebacterium;Corynebacterium mastitidis;SVA Bd 4658/96;0;;;;;;;;;;;;;;;D-mannitol;68379;;;;;;alpha-glucosidase;-;68382;;;;
3176;DSM 44354, CCUG 36688;Corynebacterium;Corynebacterium mastitidis;SVA Bd 4658/96;0;;;;;;;;;;;;;;;D-xylose;68379;;;;;;beta-glucuronidase;-;68382;;;;
3176;DSM 44354, CCUG 36688;Corynebacterium;Corynebacterium mastitidis;SVA Bd 4658/96;0;;;;;;;;;;;;;;;D-ribose;68379;;;;;;beta-galactosidase;-;68382;;;;
3176;DSM 44354, CCUG 36688;Corynebacterium;Corynebacterium mastitidis;SVA Bd 4658/96;0;;;;;;;;;;;;;;;D-glucose;68379;;;;;;alpha-galactosidase;-;68382;;;;
3176;DSM 44354, CCUG 36688;Corynebacterium;Corynebacterium mastitidis;SVA Bd 4658/96;0;;;;;;;;;;;;;;;gelatin;68379;;;;;;naphthol-AS-BI-phosphohydrolase;-;68382;;;;
3176;DSM 44354, CCUG 36688;Corynebacterium;Corynebacterium mastitidis;SVA Bd 4658/96;0;;;;;;;;;;;;;;;urea;68379;;;;;;acid phosphatase;-;68382;;;;
3176;DSM 44354, CCUG 36688;Corynebacterium;Corynebacterium mastitidis;SVA Bd 4658/96;0;;;;;;;;;;;;;;;esculin;68379;;;;;;alpha-chymotrypsin;-;68382;;;;
3176;DSM 44354, CCUG 36688;Corynebacterium;Corynebacterium mastitidis;SVA Bd 4658/96;0;;;;;;;;;;;;;;;nitrate;68379;;;;;;trypsin;-;68382;;;;
3176;DSM 44354, CCUG 36688;Corynebacterium;Corynebacterium mastitidis;SVA Bd 4658/96;0;;;;;;;;;;;;;;;;;;;;;;cystine arylamidase;-;68382;;;;
3176;DSM 44354, CCUG 36688;Corynebacterium;Corynebacterium mastitidis;SVA Bd 4658/96;0;;;;;;;;;;;;;;;;;;;;;;valine arylamidase;-;68382;;;;
3176;DSM 44354, CCUG 36688;Corynebacterium;Corynebacterium mastitidis;SVA Bd 4658/96;0;;;;;;;;;;;;;;;;;;;;;;leucine arylamidase;-;68382;;;;
3176;DSM 44354, CCUG 36688;Corynebacterium;Corynebacterium mastitidis;SVA Bd 4658/96;0;;;;;;;;;;;;;;;;;;;;;;lipase (C 14);-;68382;;;;
3176;DSM 44354, CCUG 36688;Corynebacterium;Corynebacterium mastitidis;SVA Bd 4658/96;0;;;;;;;;;;;;;;;;;;;;;;esterase lipase (C 8);+;68382;;;;
3176;DSM 44354, CCUG 36688;Corynebacterium;Corynebacterium mastitidis;SVA Bd 4658/96;0;;;;;;;;;;;;;;;;;;;;;;esterase (C 4);+;68382;;;;
3176;DSM 44354, CCUG 36688;Corynebacterium;Corynebacterium mastitidis;SVA Bd 4658/96;0;;;;;;;;;;;;;;;;;;;;;;alkaline phosphatase;-;68382;;;;
3176;DSM 44354, CCUG 36688;Corynebacterium;Corynebacterium mastitidis;SVA Bd 4658/96;0;;;;;;;;;;;;;;;;;;;;;;catalase;+;68379;;;;
3176;DSM 44354, CCUG 36688;Corynebacterium;Corynebacterium mastitidis;SVA Bd 4658/96;0;;;;;;;;;;;;;;;;;;;;;;gelatinase;-;68379;;;;
3176;DSM 44354, CCUG 36688;Corynebacterium;Corynebacterium mastitidis;SVA Bd 4658/96;0;;;;;;;;;;;;;;;;;;;;;;urease;+;68379;;;;
3176;DSM 44354, CCUG 36688;Corynebacterium;Corynebacterium mastitidis;SVA Bd 4658/96;0;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;-;68379;;;;
3176;DSM 44354, CCUG 36688;Corynebacterium;Corynebacterium mastitidis;SVA Bd 4658/96;0;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;-;68379;;;;
3176;DSM 44354, CCUG 36688;Corynebacterium;Corynebacterium mastitidis;SVA Bd 4658/96;0;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;-;68379;;;;
3176;DSM 44354, CCUG 36688;Corynebacterium;Corynebacterium mastitidis;SVA Bd 4658/96;0;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;-;68379;;;;
3176;DSM 44354, CCUG 36688;Corynebacterium;Corynebacterium mastitidis;SVA Bd 4658/96;0;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68379;;;;
3176;DSM 44354, CCUG 36688;Corynebacterium;Corynebacterium mastitidis;SVA Bd 4658/96;0;;;;;;;;;;;;;;;;;;;;;;alkaline phosphatase;+;68379;;;;
3176;DSM 44354, CCUG 36688;Corynebacterium;Corynebacterium mastitidis;SVA Bd 4658/96;0;;;;;;;;;;;;;;;;;;;;;;pyrrolidonyl arylamidase;+;68379;;;;
3176;DSM 44354, CCUG 36688;Corynebacterium;Corynebacterium mastitidis;SVA Bd 4658/96;0;;;;;;;;;;;;;;;;;;;;;;pyrazinamidase;-;68379;;;;
3177;DSM 44355, CCUG 36857;Corynebacterium;Corynebacterium mastitidis;SVA B 1736/96;0;Corynebacterium mastitidis;20215;;;COLUMBIA BLOOD MEDIUM (DSMZ Medium 693);11699;37;11699;;;microaerophile;53451;;;glycogen;68379;acetoin;0;68381;acetoin;68381;alpha-fucosidase;-;68382;mouse abscess, autopsy;11699;;
3177;DSM 44355, CCUG 36857;Corynebacterium;Corynebacterium mastitidis;SVA B 1736/96;0;;;;;;;37;53451;;;;;;;sucrose;68379;;;;;;alpha-mannosidase;-;68382;Mouse abscess,autopsy;53451;;
3177;DSM 44355, CCUG 36857;Corynebacterium;Corynebacterium mastitidis;SVA B 1736/96;0;;;;;;;;;;;;;;;lactose;68379;;;;;;N-acetyl-beta-glucosaminidase;-;68382;;;;
3177;DSM 44355, CCUG 36857;Corynebacterium;Corynebacterium mastitidis;SVA B 1736/96;0;;;;;;;;;;;;;;;maltose;68379;;;;;;beta-glucosidase;-;68382;;;;
3177;DSM 44355, CCUG 36857;Corynebacterium;Corynebacterium mastitidis;SVA B 1736/96;0;;;;;;;;;;;;;;;D-mannitol;68379;;;;;;alpha-glucosidase;-;68382;;;;
3177;DSM 44355, CCUG 36857;Corynebacterium;Corynebacterium mastitidis;SVA B 1736/96;0;;;;;;;;;;;;;;;D-xylose;68379;;;;;;beta-glucuronidase;-;68382;;;;
3177;DSM 44355, CCUG 36857;Corynebacterium;Corynebacterium mastitidis;SVA B 1736/96;0;;;;;;;;;;;;;;;D-ribose;68379;;;;;;beta-galactosidase;-;68382;;;;
3177;DSM 44355, CCUG 36857;Corynebacterium;Corynebacterium mastitidis;SVA B 1736/96;0;;;;;;;;;;;;;;;D-glucose;68379;;;;;;alpha-galactosidase;-;68382;;;;
3177;DSM 44355, CCUG 36857;Corynebacterium;Corynebacterium mastitidis;SVA B 1736/96;0;;;;;;;;;;;;;;;gelatin;68379;;;;;;naphthol-AS-BI-phosphohydrolase;-;68382;;;;
3177;DSM 44355, CCUG 36857;Corynebacterium;Corynebacterium mastitidis;SVA B 1736/96;0;;;;;;;;;;;;;;;urea;68379;;;;;;acid phosphatase;-;68382;;;;
3177;DSM 44355, CCUG 36857;Corynebacterium;Corynebacterium mastitidis;SVA B 1736/96;0;;;;;;;;;;;;;;;esculin;68379;;;;;;alpha-chymotrypsin;-;68382;;;;
3177;DSM 44355, CCUG 36857;Corynebacterium;Corynebacterium mastitidis;SVA B 1736/96;0;;;;;;;;;;;;;;;nitrate;68379;;;;;;trypsin;-;68382;;;;
3177;DSM 44355, CCUG 36857;Corynebacterium;Corynebacterium mastitidis;SVA B 1736/96;0;;;;;;;;;;;;;;;arginine;68381;;;;;;cystine arylamidase;-;68382;;;;
3177;DSM 44355, CCUG 36857;Corynebacterium;Corynebacterium mastitidis;SVA B 1736/96;0;;;;;;;;;;;;;;;D-ribose;68381;;;;;;valine arylamidase;-;68382;;;;
3177;DSM 44355, CCUG 36857;Corynebacterium;Corynebacterium mastitidis;SVA B 1736/96;0;;;;;;;;;;;;;;;D-mannitol;68381;;;;;;leucine arylamidase;+;68382;;;;
3177;DSM 44355, CCUG 36857;Corynebacterium;Corynebacterium mastitidis;SVA B 1736/96;0;;;;;;;;;;;;;;;sorbitol;68381;;;;;;lipase (C 14);-;68382;;;;
3177;DSM 44355, CCUG 36857;Corynebacterium;Corynebacterium mastitidis;SVA B 1736/96;0;;;;;;;;;;;;;;;lactose;68381;;;;;;esterase lipase (C 8);+;68382;;;;
3177;DSM 44355, CCUG 36857;Corynebacterium;Corynebacterium mastitidis;SVA B 1736/96;0;;;;;;;;;;;;;;;trehalose;68381;;;;;;esterase (C 4);+;68382;;;;
3177;DSM 44355, CCUG 36857;Corynebacterium;Corynebacterium mastitidis;SVA B 1736/96;0;;;;;;;;;;;;;;;raffinose;68381;;;;;;alkaline phosphatase;-;68382;;;;
3177;DSM 44355, CCUG 36857;Corynebacterium;Corynebacterium mastitidis;SVA B 1736/96;0;;;;;;;;;;;;;;;sucrose;68381;;;;;;urease;+;68381;;;;
3177;DSM 44355, CCUG 36857;Corynebacterium;Corynebacterium mastitidis;SVA B 1736/96;0;;;;;;;;;;;;;;;L-arabinose;68381;;;;;;beta-mannosidase;-;68381;;;;
3177;DSM 44355, CCUG 36857;Corynebacterium;Corynebacterium mastitidis;SVA B 1736/96;0;;;;;;;;;;;;;;;D-arabitol;68381;;;;;;glycyl tryptophan arylamidase;-;68381;;;;
3177;DSM 44355, CCUG 36857;Corynebacterium;Corynebacterium mastitidis;SVA B 1736/96;0;;;;;;;;;;;;;;;alpha-cyclodextrin;68381;;;;;;N-acetyl-beta-glucosaminidase;-;68381;;;;
3177;DSM 44355, CCUG 36857;Corynebacterium;Corynebacterium mastitidis;SVA B 1736/96;0;;;;;;;;;;;;;;;hippurate;68381;;;;;;pyrrolidonyl arylamidase;+;68381;;;;
3177;DSM 44355, CCUG 36857;Corynebacterium;Corynebacterium mastitidis;SVA B 1736/96;0;;;;;;;;;;;;;;;glycogen;68381;;;;;;beta-galactosidase;-;68381;;;;
3177;DSM 44355, CCUG 36857;Corynebacterium;Corynebacterium mastitidis;SVA B 1736/96;0;;;;;;;;;;;;;;;pullulan;68381;;;;;;Alanyl-Phenylalanyl-Proline arylamidase;-;68381;;;;
3177;DSM 44355, CCUG 36857;Corynebacterium;Corynebacterium mastitidis;SVA B 1736/96;0;;;;;;;;;;;;;;;maltose;68381;;;;;;alkaline phosphatase;-;68381;;;;
3177;DSM 44355, CCUG 36857;Corynebacterium;Corynebacterium mastitidis;SVA B 1736/96;0;;;;;;;;;;;;;;;melibiose;68381;;;;;;alpha-galactosidase;-;68381;;;;
3177;DSM 44355, CCUG 36857;Corynebacterium;Corynebacterium mastitidis;SVA B 1736/96;0;;;;;;;;;;;;;;;melezitose;68381;;;;;;beta-glucuronidase;-;68381;;;;
3177;DSM 44355, CCUG 36857;Corynebacterium;Corynebacterium mastitidis;SVA B 1736/96;0;;;;;;;;;;;;;;;methyl beta-D-glucopyranoside;68381;;;;;;beta-glucosidase;-;68381;;;;
3177;DSM 44355, CCUG 36857;Corynebacterium;Corynebacterium mastitidis;SVA B 1736/96;0;;;;;;;;;;;;;;;D-tagatose;68381;;;;;;arginine dihydrolase;-;68381;;;;
