strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
120010;;Streptomyces;Streptomyces sp.;ST003260(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119959;;Streptomyces;Streptomyces sp.;ST010072(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120011;;Streptomyces;Streptomyces sp.;ST003266(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119960;;Streptomyces;Streptomyces sp.;ST007258(HKI), 792-12;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120012;;Streptomyces;Streptomyces sp.;ST003270(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119961;;Streptomyces;Streptomyces sp.;ST007262(HKI), 792-20;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120013;;Streptomyces;Streptomyces sp.;ST003271(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119962;;Streptomyces;Streptomyces sp.;ST007263(HKI), 792-21;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120014;;Streptomyces;Streptomyces sp.;ST003277(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119963;;Streptomyces;Streptomyces sp.;ST007269(HKI), 792-30;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
120015;;Streptomyces;Streptomyces sp.;ST003283(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119964;;Streptomyces;Streptomyces sp.;ST007270(HKI), 792-36;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119965;;Streptomyces;Streptomyces sp.;ST002864(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119966;;Streptomyces;Streptomyces sp.;ST002870(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119967;;Streptomyces;Streptomyces sp.;ST002871(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119890;;Streptomyces;Streptomyces sp.;ST014946(HKI), BI 03786;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119968;;Streptomyces;Streptomyces sp.;ST002876(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119891;;Streptomyces;Streptomyces sp.;ST015052(HKI), BI 03888;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119969;;Streptomyces;Streptomyces sp.;ST002877(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119892;;Streptomyces;Streptomyces sp.;ST030182(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119970;;Streptomyces;Streptomyces sp.;ST007273(HKI), 792-55;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119893;;Streptomyces;Streptomyces sp.;ST015115(HKI), BI 03952;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119971;;Streptomyces;Streptomyces sp.;ST007274(HKI), 792-60;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119894;;Streptomyces;Streptomyces sp.;ST015118(HKI), BI 03955;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119972;;Streptomyces;Streptomyces sp.;ST007277(HKI), 792-72;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119895;;Streptomyces;Streptomyces sp.;ST015119(HKI), BI 03957;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119634;;Streptomyces;Streptomyces sp.;ST008397(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119583;;Streptomyces;Streptomyces sp.;ST002874(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119635;;Streptomyces;Streptomyces sp.;ST008398(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119584;;Streptomyces;Streptomyces sp.;ST002875(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119636;;Streptomyces;Streptomyces sp.;ST008401(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119585;;Streptomyces;Streptomyces sp.;ST002880(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119763;;Streptomyces;Streptomyces sp.;ST013355(HKI), BI 02163;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119586;;Streptomyces;Streptomyces sp.;ST002881(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119923;;Streptomyces;Streptomyces sp.;ST015382(HKI), BI 04221;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119587;;Streptomyces;Streptomyces sp.;ST002882(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119924;;Streptomyces;Streptomyces sp.;ST000720(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119588;;Streptomyces;Streptomyces sp.;ST002883(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119925;;Streptomyces;Streptomyces sp.;ST002220(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119589;;Streptomyces;Streptomyces sp.;ST002901(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119926;;Streptomyces;Streptomyces sp.;ST002221(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119590;;Streptomyces;Streptomyces sp.;ST002905(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119927;;Streptomyces;Streptomyces sp.;ST022702(HKI), BI 11620;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119591;;Streptomyces;Streptomyces sp.;ST008283(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119928;;Streptomyces;Streptomyces sp.;ST022492(HKI), BI 11394;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119592;;Streptomyces;Streptomyces sp.;ST008284(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119929;;Streptomyces;Streptomyces sp.;ST022494(HKI), BI 11396;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119593;;Streptomyces;Streptomyces sp.;ST008288(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119930;;Streptomyces;Streptomyces sp.;ST022704(HKI), BI 11622;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119594;;Streptomyces;Streptomyces sp.;ST008293(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119931;;Streptomyces;Streptomyces sp.;ST022497(HKI), BI 11399;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119595;;Streptomyces;Streptomyces sp.;ST008294(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119932;;Streptomyces;Streptomyces sp.;ST022509(HKI), BI 11411;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119596;;Streptomyces;Streptomyces sp.;ST008295(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119933;;Streptomyces;Streptomyces sp.;ST022510(HKI), BI 11412;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119597;;Streptomyces;Streptomyces sp.;ST008299(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119934;;Streptomyces;Streptomyces sp.;ST022401(HKI), BI 11366;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119598;;Streptomyces;Streptomyces sp.;ST008302(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119935;;Streptomyces;Streptomyces sp.;ST022402(HKI), BI 11367;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119599;;Streptomyces;Streptomyces sp.;ST008305(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119936;;Streptomyces;Streptomyces sp.;ST022405(HKI), BI 11370;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119600;;Streptomyces;Streptomyces sp.;ST008306(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119937;;Streptomyces;Streptomyces sp.;ST022406(HKI), BI 11371;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119601;;Streptomyces;Streptomyces sp.;ST008310(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119938;;Streptomyces;Streptomyces sp.;ST022410(HKI), BI 11375;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119602;;Streptomyces;Streptomyces sp.;ST008311(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119944;;Streptomyces;Streptomyces sp.;ST022585(HKI), BI 11479;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119603;;Streptomyces;Streptomyces sp.;ST008316(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119945;;Streptomyces;Streptomyces sp.;ST022566(HKI), BI 11875;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119604;;Streptomyces;Streptomyces sp.;ST008317(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119946;;Streptomyces;Streptomyces sp.;ST022590(HKI), BI 11484;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119605;;Streptomyces;Streptomyces sp.;ST008322(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119947;;Streptomyces;Streptomyces sp.;ST011691(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119606;;Streptomyces;Streptomyces sp.;ST008323(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119948;;Streptomyces;Streptomyces sp.;ST011692(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119607;;Streptomyces;Streptomyces sp.;ST008324(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119949;;Streptomyces;Streptomyces sp.;ST011679(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119608;;Streptomyces;Streptomyces sp.;ST008329(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119950;;Streptomyces;Streptomyces sp.;ST010103(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119609;;Streptomyces;Streptomyces sp.;ST008330(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119951;;Streptomyces;Streptomyces sp.;ST010104(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119610;;Streptomyces;Streptomyces sp.;ST008333(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119952;;Streptomyces;Streptomyces sp.;ST010100(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119611;;Streptomyces;Streptomyces sp.;ST008336(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119612;;Streptomyces;Streptomyces sp.;ST008339(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119613;;Streptomyces;Streptomyces sp.;ST008340(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119614;;Streptomyces;Streptomyces sp.;ST008344(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119511;;Streptomyces;Streptomyces sp.;ST015572(HKI), BI 04416;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119615;;Streptomyces;Streptomyces sp.;ST008347(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119528;;Streptomyces;Streptomyces sp.;ST015597(HKI), BI 04441;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119616;;Streptomyces;Streptomyces sp.;ST008350(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119529;;Streptomyces;Streptomyces sp.;ST015598(HKI), BI 04442;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119617;;Streptomyces;Streptomyces sp.;ST008351(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119530;;Streptomyces;Streptomyces sp.;ST015599(HKI), BI 04443;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119618;;Streptomyces;Streptomyces sp.;ST008356(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119531;;Streptomyces;Streptomyces sp.;ST015600(HKI), BI 04444;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119619;;Streptomyces;Streptomyces sp.;ST008357(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119532;;Streptomyces;Streptomyces sp.;ST015601(HKI), BI 04445;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119620;;Streptomyces;Streptomyces sp.;ST008358(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119533;;Streptomyces;Streptomyces sp.;ST015602(HKI), BI 04446;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119621;;Streptomyces;Streptomyces sp.;ST008363(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119534;;Streptomyces;Streptomyces sp.;ST015603(HKI), BI 04447;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119622;;Streptomyces;Streptomyces sp.;ST008364(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119535;;Streptomyces;Streptomyces sp.;ST015604(HKI), BI 04448;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119623;;Streptomyces;Streptomyces sp.;ST008367(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119536;;Streptomyces;Streptomyces sp.;ST015605(HKI), BI 04449;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119624;;Streptomyces;Streptomyces sp.;ST008370(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119537;;Streptomyces;Streptomyces sp.;ST015606(HKI), BI 04450;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119625;;Streptomyces;Streptomyces sp.;ST008373(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119574;;Streptomyces;Streptomyces sp.;ST002751(HKI), BI 09478;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119626;;Streptomyces;Streptomyces sp.;ST008374(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119575;;Streptomyces;Streptomyces sp.;ST002762(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119627;;Streptomyces;Streptomyces sp.;ST008378(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119576;;Streptomyces;Streptomyces sp.;ST002767(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119628;;Streptomyces;Streptomyces sp.;ST008381(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119577;;Streptomyces;Streptomyces sp.;ST002783(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119629;;Streptomyces;Streptomyces sp.;ST008384(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119578;;Streptomyces;Streptomyces sp.;ST002794(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119630;;Streptomyces;Streptomyces sp.;ST008385(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119579;;Streptomyces;Streptomyces sp.;ST002824(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119631;;Streptomyces;Streptomyces sp.;ST008390(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119580;;Streptomyces;Streptomyces sp.;ST002865(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119632;;Streptomyces;Streptomyces sp.;ST008391(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119581;;Streptomyces;Streptomyces sp.;ST002866(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119633;;Streptomyces;Streptomyces sp.;ST008392(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119582;;Streptomyces;Streptomyces sp.;ST002869(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119572;;Streptomyces;Streptomyces sp.;ST002717(HKI), BI 09473;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119573;;Streptomyces;Streptomyces sp.;ST002720(HKI), BI 09474;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119512;;Streptomyces;Streptomyces sp.;ST015573(HKI), BI 04417;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119700;;Streptomyces;Streptomyces sp.;ST008556(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119513;;Streptomyces;Streptomyces sp.;ST015574(HKI), BI 04418;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119701;;Streptomyces;Streptomyces sp.;ST008558(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119514;;Streptomyces;Streptomyces sp.;ST015576(HKI), BI 04420;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119702;;Streptomyces;Streptomyces sp.;ST008559(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119515;;Streptomyces;Streptomyces sp.;ST015577(HKI), BI 04421;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119703;;Streptomyces;Streptomyces sp.;ST008560(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119516;;Streptomyces;Streptomyces sp.;ST015578(HKI), BI 04422;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119704;;Streptomyces;Streptomyces sp.;ST008561(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119517;;Streptomyces;Streptomyces sp.;ST015583(HKI), BI 04427;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119705;;Streptomyces;Streptomyces sp.;ST008562(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119518;;Streptomyces;Streptomyces sp.;ST015585(HKI), BI 04429;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119706;;Streptomyces;Streptomyces sp.;ST008563(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119519;;Streptomyces;Streptomyces sp.;ST015586(HKI), BI 04430;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119707;;Streptomyces;Streptomyces sp.;ST008564(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119520;;Streptomyces;Streptomyces sp.;ST015587(HKI), BI 04431;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119709;;Streptomyces;Streptomyces sp.;ST008573(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119521;;Streptomyces;Streptomyces sp.;ST015588(HKI), BI 04432;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119710;;Streptomyces;Streptomyces sp.;ST008575(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119522;;Streptomyces;Streptomyces sp.;ST015589(HKI), BI 04433;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119711;;Streptomyces;Streptomyces sp.;ST008576(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119523;;Streptomyces;Streptomyces sp.;ST015590(HKI), BI 04434;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119712;;Streptomyces;Streptomyces sp.;ST008577(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119524;;Streptomyces;Streptomyces sp.;ST015591(HKI), BI 04435;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119713;;Streptomyces;Streptomyces sp.;ST008578(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119525;;Streptomyces;Streptomyces sp.;ST015592(HKI), BI 04436;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119714;;Streptomyces;Streptomyces sp.;ST008579(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119526;;Streptomyces;Streptomyces sp.;ST015593(HKI), BI 04437;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119715;;Streptomyces;Streptomyces sp.;ST008580(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119527;;Streptomyces;Streptomyces sp.;ST015596(HKI), BI 04440;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119716;;Streptomyces;Streptomyces sp.;ST008582(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119538;;Streptomyces;Streptomyces sp.;ST015607(HKI), BI 04451;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119717;;Streptomyces;Streptomyces sp.;ST008583(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119539;;Streptomyces;Streptomyces sp.;ST015608(HKI), BI 04452;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119718;;Streptomyces;Streptomyces sp.;ST008584(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119540;;Streptomyces;Streptomyces sp.;ST015609(HKI), BI 04453;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119719;;Streptomyces;Streptomyces sp.;ST008586(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119541;;Streptomyces;Streptomyces sp.;ST015610(HKI), BI 04454;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119720;;Streptomyces;Streptomyces sp.;ST008587(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119542;;Streptomyces;Streptomyces sp.;ST015611(HKI), BI 04455;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119721;;Streptomyces;Streptomyces sp.;ST008591(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119543;;Streptomyces;Streptomyces sp.;ST015612(HKI), BI 04456;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119722;;Streptomyces;Streptomyces sp.;ST008615(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119544;;Streptomyces;Streptomyces sp.;ST015613(HKI), BI 04457;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119723;;Streptomyces;Streptomyces sp.;ST008625(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119545;;Streptomyces;Streptomyces sp.;ST015614(HKI), BI 04458;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119724;;Streptomyces;Streptomyces sp.;ST008628(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119546;;Streptomyces;Streptomyces sp.;ST015615(HKI), BI 04459;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119725;;Streptomyces;Streptomyces sp.;ST008631(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119547;;Streptomyces;Streptomyces sp.;ST015619(HKI), BI 04463;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119726;;Streptomyces;Streptomyces sp.;ST012503(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119548;;Streptomyces;Streptomyces sp.;ST015620(HKI), BI 04464;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119727;;Streptomyces;Streptomyces sp.;ST012504(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119549;;Streptomyces;Streptomyces sp.;ST015623(HKI), BI 04467;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119728;;Streptomyces;Streptomyces sp.;ST012505(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
119550;;Streptomyces;Streptomyces sp.;ST015626(HKI), BI 04470;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
