strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.672;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.675;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.673;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.674;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.676;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.679;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.678;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.681;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.728;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.731;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.677;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.68;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.593;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.705;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.598;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.589;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.599;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.596;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.591;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.595;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.597;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.601;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.59;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.6;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.706;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.607;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.603;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.602;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.606;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.592;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.608;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.604;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.605;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.61;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.609;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.613;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.612;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.614;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.611;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.615;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.618;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.616;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.617;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.624;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.623;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.619;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.621;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.622;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.62;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.625;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.626;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.627;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.63;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.631;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.629;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.628;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.633;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.632;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.634;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.635;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.636;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.642;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.639;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.641;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.638;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.64;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.637;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.643;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.645;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.644;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.646;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.647;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.648;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.65;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.651;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.649;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.594;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.654;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.656;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.652;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.653;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.655;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.684;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.683;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.685;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;571.686;66792
