strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
16439;DSM 41917, NRRL B-24574, RB 72;Streptomyces;Streptomyces scopuliridis;;1;;;10-14 days;21418;ISP 2;21418;;;;;;;;;arabinose;21418;;;;;;urease;+;68379;;;;
16439;DSM 41917, NRRL B-24574, RB 72;Streptomyces;Streptomyces scopuliridis;;1;;;10-14 days;21418;ISP 3;21418;;;;;;;;;sucrose;21418;;;;;;beta-glucosidase;-;68379;;;;
16439;DSM 41917, NRRL B-24574, RB 72;Streptomyces;Streptomyces scopuliridis;;1;;;10-14 days;21418;ISP 4;21418;;;;;;;;;xylose;21418;;;;;;alpha-glucosidase;+;68379;;;;
16439;DSM 41917, NRRL B-24574, RB 72;Streptomyces;Streptomyces scopuliridis;;1;;;10-14 days;21418;ISP 5;21418;;;;;;;;;myo-inositol;21418;;;;;;beta-galactosidase;-;68379;;;;
16439;DSM 41917, NRRL B-24574, RB 72;Streptomyces;Streptomyces scopuliridis;;1;;;10-14 days;21418;ISP 6;21418;;;;;;;;;mannose;21418;;;;;;beta-glucuronidase;-;68379;;;;
16439;DSM 41917, NRRL B-24574, RB 72;Streptomyces;Streptomyces scopuliridis;;1;;;10-14 days;21418;ISP 7;21418;;;;;;;;;fructose;21418;;;;;;alkaline phosphatase;+;68379;;;;
16439;DSM 41917, NRRL B-24574, RB 72;Streptomyces;Streptomyces scopuliridis;;1;;;10-14 days;21418;suter with tyrosine;21418;;;;;;;;;rhamnose;21418;;;;;;pyrrolidonyl arylamidase;-;68379;;;;
16439;DSM 41917, NRRL B-24574, RB 72;Streptomyces;Streptomyces scopuliridis;;1;;;;;Suter without tyrosine;21418;;;;;;;;;raffinose;21418;;;;;;pyrazinamidase;-;68379;;;;
16439;DSM 41917, NRRL B-24574, RB 72;Streptomyces;Streptomyces scopuliridis;;1;;;;;ROLLED OATS MINERAL MEDIUM (DSMZ Medium 84);10449;;;;;;;;;cellulose;21418;;;;;;alkaline phosphatase;+;68382;;;;
16439;DSM 41917, NRRL B-24574, RB 72;Streptomyces;Streptomyces scopuliridis;;1;;;;;STARCH - MINERAL SALT - AGAR (STMS) (DSMZ Medium 252);10449;;;;;;;;;glycogen;68379;;;;;;esterase (C 4);+;68382;;;;
16439;DSM 41917, NRRL B-24574, RB 72;Streptomyces;Streptomyces scopuliridis;;1;;;;;;;;;;;;;;;sucrose;68379;;;;;;lipase (C 14);-;68382;;;;
16439;DSM 41917, NRRL B-24574, RB 72;Streptomyces;Streptomyces scopuliridis;;1;;;;;;;;;;;;;;;lactose;68379;;;;;;leucine arylamidase;+;68382;;;;
16439;DSM 41917, NRRL B-24574, RB 72;Streptomyces;Streptomyces scopuliridis;;1;;;;;;;;;;;;;;;maltose;68379;;;;;;valine arylamidase;+;68382;;;;
16439;DSM 41917, NRRL B-24574, RB 72;Streptomyces;Streptomyces scopuliridis;;1;;;;;;;;;;;;;;;D-mannitol;68379;;;;;;trypsin;+;68382;;;;
16439;DSM 41917, NRRL B-24574, RB 72;Streptomyces;Streptomyces scopuliridis;;1;;;;;;;;;;;;;;;D-xylose;68379;;;;;;alpha-chymotrypsin;+;68382;;;;
16439;DSM 41917, NRRL B-24574, RB 72;Streptomyces;Streptomyces scopuliridis;;1;;;;;;;;;;;;;;;D-ribose;68379;;;;;;acid phosphatase;+;68382;;;;
16439;DSM 41917, NRRL B-24574, RB 72;Streptomyces;Streptomyces scopuliridis;;1;;;;;;;;;;;;;;;D-glucose;68379;;;;;;naphthol-AS-BI-phosphohydrolase;+;68382;;;;
16439;DSM 41917, NRRL B-24574, RB 72;Streptomyces;Streptomyces scopuliridis;;1;;;;;;;;;;;;;;;gelatin;68379;;;;;;alpha-galactosidase;-;68382;;;;
16439;DSM 41917, NRRL B-24574, RB 72;Streptomyces;Streptomyces scopuliridis;;1;;;;;;;;;;;;;;;urea;68379;;;;;;beta-galactosidase;-;68382;;;;
16439;DSM 41917, NRRL B-24574, RB 72;Streptomyces;Streptomyces scopuliridis;;1;;;;;;;;;;;;;;;esculin;68379;;;;;;beta-glucuronidase;-;68382;;;;
16439;DSM 41917, NRRL B-24574, RB 72;Streptomyces;Streptomyces scopuliridis;;1;;;;;;;;;;;;;;;nitrate;68379;;;;;;alpha-glucosidase;+;68382;;;;
16439;DSM 41917, NRRL B-24574, RB 72;Streptomyces;Streptomyces scopuliridis;;1;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;+;68382;;;;
16439;DSM 41917, NRRL B-24574, RB 72;Streptomyces;Streptomyces scopuliridis;;1;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;+;68382;;;;
16439;DSM 41917, NRRL B-24574, RB 72;Streptomyces;Streptomyces scopuliridis;;1;;;;;;;;;;;;;;;;;;;;;;alpha-mannosidase;+;68382;;;;
16439;DSM 41917, NRRL B-24574, RB 72;Streptomyces;Streptomyces scopuliridis;;1;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;-;68382;;;;
16457;DSM 41942, CCTCC AA 208020, JCM 16909, YIM 65188;Streptomyces;Streptomyces sedi;;1;Streptomyces sedi;20215;10-14 days;19830;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);15710;28;15710;;;;;;;alanine;29155;;;;;;catalase;+;29155;surface-sterilized tissues of Sedum sp.;15710;GCA_006335015;66792
16457;DSM 41942, CCTCC AA 208020, JCM 16909, YIM 65188;Streptomyces;Streptomyces sedi;;1;;;10-14 days;19830;ISP 2;19830;28;19830;;;;;;;cellobiose;29155;;;;;;alkaline phosphatase;+;68382;Surface-sterilized tissue of Sedum sp.;67770;555059.3;66792
16457;DSM 41942, CCTCC AA 208020, JCM 16909, YIM 65188;Streptomyces;Streptomyces sedi;;1;;;10-14 days;19830;ISP 3;19830;15-37;29155;;;;;;;fructose;29155;;;;;;esterase (C 4);+;68382;;;VDGT00000000;67770
16457;DSM 41942, CCTCC AA 208020, JCM 16909, YIM 65188;Streptomyces;Streptomyces sedi;;1;;;10-14 days;19830;ISP 4;19830;26;29155;;;;;;;histidine;29155;;;;;;esterase lipase (C 8);+;68382;;;;
16457;DSM 41942, CCTCC AA 208020, JCM 16909, YIM 65188;Streptomyces;Streptomyces sedi;;1;;;10-14 days;19830;ISP 5;19830;28;67770;;;;;;;maltose;29155;;;;;;lipase (C 14);+;68382;;;;
16457;DSM 41942, CCTCC AA 208020, JCM 16909, YIM 65188;Streptomyces;Streptomyces sedi;;1;;;10-14 days;19830;ISP 6;19830;;;;;;;;;proline;29155;;;;;;leucine arylamidase;+;68382;;;;
16457;DSM 41942, CCTCC AA 208020, JCM 16909, YIM 65188;Streptomyces;Streptomyces sedi;;1;;;;;ISP 7;19830;;;;;;;;;serine;29155;;;;;;valine arylamidase;+;68382;;;;
16457;DSM 41942, CCTCC AA 208020, JCM 16909, YIM 65188;Streptomyces;Streptomyces sedi;;1;;;;;STARCH - MINERAL SALT - AGAR (STMS) (DSMZ Medium 252);15710;;;;;;;;;tween 20;29155;;;;;;cystine arylamidase;+;68382;;;;
16457;DSM 41942, CCTCC AA 208020, JCM 16909, YIM 65188;Streptomyces;Streptomyces sedi;;1;;;;;ISP2 MEDIUM (DSMZ Medium 987);15710;;;;;;;;;tween 40;29155;;;;;;trypsin;+;68382;;;;
16457;DSM 41942, CCTCC AA 208020, JCM 16909, YIM 65188;Streptomyces;Streptomyces sedi;;1;;;;;ROLLED OATS MINERAL MEDIUM (DSMZ Medium 84);15710;;;;;;;;;tween 80;29155;;;;;;alpha-chymotrypsin;-;68382;;;;
16457;DSM 41942, CCTCC AA 208020, JCM 16909, YIM 65188;Streptomyces;Streptomyces sedi;;1;;;;;;;;;;;;;;;urea;29155;;;;;;acid phosphatase;+;68382;;;;
16457;DSM 41942, CCTCC AA 208020, JCM 16909, YIM 65188;Streptomyces;Streptomyces sedi;;1;;;;;;;;;;;;;;;esculin;29155;;;;;;naphthol-AS-BI-phosphohydrolase;+;68382;;;;
16457;DSM 41942, CCTCC AA 208020, JCM 16909, YIM 65188;Streptomyces;Streptomyces sedi;;1;;;;;;;;;;;;;;;;;;;;;;alpha-galactosidase;-;68382;;;;
16457;DSM 41942, CCTCC AA 208020, JCM 16909, YIM 65188;Streptomyces;Streptomyces sedi;;1;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;+;68382;;;;
16457;DSM 41942, CCTCC AA 208020, JCM 16909, YIM 65188;Streptomyces;Streptomyces sedi;;1;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68382;;;;
16457;DSM 41942, CCTCC AA 208020, JCM 16909, YIM 65188;Streptomyces;Streptomyces sedi;;1;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;+;68382;;;;
16457;DSM 41942, CCTCC AA 208020, JCM 16909, YIM 65188;Streptomyces;Streptomyces sedi;;1;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;+;68382;;;;
16457;DSM 41942, CCTCC AA 208020, JCM 16909, YIM 65188;Streptomyces;Streptomyces sedi;;1;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;-;68382;;;;
16457;DSM 41942, CCTCC AA 208020, JCM 16909, YIM 65188;Streptomyces;Streptomyces sedi;;1;;;;;;;;;;;;;;;;;;;;;;alpha-mannosidase;+;68382;;;;
16457;DSM 41942, CCTCC AA 208020, JCM 16909, YIM 65188;Streptomyces;Streptomyces sedi;;1;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;-;68382;;;;
140350;DSM 100692, KCTC 39613;Streptomyces;Streptomyces sediminis;MKSP12;0;Streptomyces sediminis;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);42957;28;42957;;;;;;;;;;;;;;;;;hypersaline coastal sediment of a crater lake;42957;;
164985;JCM 4672, ATCC 29794, IFO 13843, NBRC 13843;Streptomyces;Streptomyces senoensis;;1;Streptomyces senoensis;20215;;;;;28;67770;Senomycin;67770;;;;;;;;;;;;;;;Soil;67770;;
16397;DSM 41840, IMSNU 21266, KCTC 9819, JCM 10116, CIP 105312, IFO 16255, IFO 16668, NBRC 16255, NBRC 16668, NRRL B-24310, IMSNU 1, IFO (now NBRC) 16255, IFO (now NBRC) 16668;Streptomyces;Streptomyces seoulensis;;1;Streptomyces seoulensis;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);10623;28;10623;;;aerobe;67771;;;;;;;;;;catalase;;67770;soil;10623;GCA_004328625;66792
16397;DSM 41840, IMSNU 21266, KCTC 9819, JCM 10116, CIP 105312, IFO 16255, IFO 16668, NBRC 16255, NBRC 16668, NRRL B-24310, IMSNU 1, IFO (now NBRC) 16255, IFO (now NBRC) 16668;Streptomyces;Streptomyces seoulensis;;1;;;;;MEDIUM 129 - for Pseudonocardia, Nocardia, Skermania and Streptomyces seoulensis, Streptomyces stramineus;39257;30;39257;;;;;;;;;;;;;;superoxide dismutase;;67770;Soil;67770;73044.9;66792
16397;DSM 41840, IMSNU 21266, KCTC 9819, JCM 10116, CIP 105312, IFO 16255, IFO 16668, NBRC 16255, NBRC 16668, NRRL B-24310, IMSNU 1, IFO (now NBRC) 16255, IFO (now NBRC) 16668;Streptomyces;Streptomyces seoulensis;;1;;;;;ROLLED OATS MINERAL MEDIUM (DSMZ Medium 84);10623;28;67770;;;;;;;;;;;;;;;;;From soil;67771;2857083903;66792
16397;DSM 41840, IMSNU 21266, KCTC 9819, JCM 10116, CIP 105312, IFO 16255, IFO 16668, NBRC 16255, NBRC 16668, NRRL B-24310, IMSNU 1, IFO (now NBRC) 16255, IFO (now NBRC) 16668;Streptomyces;Streptomyces seoulensis;;1;;;;;STARCH - MINERAL SALT - AGAR (STMS) (DSMZ Medium 252);10623;28;67771;;;;;;;;;;;;;;;;;;;CP032229;67770
16397;DSM 41840, IMSNU 21266, KCTC 9819, JCM 10116, CIP 105312, IFO 16255, IFO 16668, NBRC 16255, NBRC 16668, NRRL B-24310, IMSNU 1, IFO (now NBRC) 16255, IFO (now NBRC) 16668;Streptomyces;Streptomyces seoulensis;;1;;;;;GPHF-MEDIUM (DSMZ Medium 553);10623;;;;;;;;;;;;;;;;;;;;;JNXP00000000;67770
158303;DSM 107266, CCTCC AA 2018011;Streptomyces;Streptomyces septentrionalis;ZLN712;1;Streptomyces septentrionalis;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);64964;28;64964;;;;;;;;;;;;;;;;;frozen soil;64964;;
158303;DSM 107266, CCTCC AA 2018011;Streptomyces;Streptomyces septentrionalis;ZLN712;1;;;;;ROLLED OATS MINERAL MEDIUM (DSMZ Medium 84);64964;;;;;;;;;;;;;;;;;;;;;;
158303;DSM 107266, CCTCC AA 2018011;Streptomyces;Streptomyces septentrionalis;ZLN712;1;;;;;STARCH - MINERAL SALT - AGAR (STMS) (DSMZ Medium 252);64964;;;;;;;;;;;;;;;;;;;;;;
165107;JCM 5045, ATCC 29784, IFO 13797, NBRC 13797;Streptomyces;Streptomyces setonensis;;1;;;;;;;28;67770;Antibiotics SF-666A and B;67770;;;;;;;;;;;;;;;Soil;67770;;
164953;JCM 4224;Streptomyces;Streptomyces setonii;;0;Streptomyces griseus;20215;;;;;28;67770;;;;;;;;;;;;;;;;;;;;
130724;DSM 42117, KCTC 29245;Streptomyces;Streptomyces seymenliensis;B1041;1;Streptomyces seymenliensis;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);21957;28;21957;;;;;;;;;;;;;;;;;soil from a salt lake;21957;;
130724;DSM 42117, KCTC 29245;Streptomyces;Streptomyces seymenliensis;B1041;1;;;;;ROLLED OATS MINERAL MEDIUM (DSMZ Medium 84);21957;;;;;;;;;;;;;;;;;;;;;;
130724;DSM 42117, KCTC 29245;Streptomyces;Streptomyces seymenliensis;B1041;1;;;;;STARCH - MINERAL SALT - AGAR (STMS) (DSMZ Medium 252);21957;;;;;;;;;;;;;;;;;;;;;;
23310;DSM 42094, ACCC 41873, JCM 16925, CCNWHQ 0031, CCNWTJ 0031;Streptomyces;Streptomyces shaanxiensis;;1;Streptomyces shaanxiensis;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);19164;28;19164;;;aerobe;30146;;;fructose;30146;hydrogen sulfide;1;30146;;;;;;sewage irrigation area;19164;;
23310;DSM 42094, ACCC 41873, JCM 16925, CCNWHQ 0031, CCNWTJ 0031;Streptomyces;Streptomyces shaanxiensis;;1;;;;;;;20-37;30146;;;;;;;galactose;30146;;;;;;;;;Sewage irrigation area from Shaanxi Province;67770;;
23310;DSM 42094, ACCC 41873, JCM 16925, CCNWHQ 0031, CCNWTJ 0031;Streptomyces;Streptomyces shaanxiensis;;1;;;;;;;28;30146;;;;;;;glycerol;30146;;;;;;;;;;;;
23310;DSM 42094, ACCC 41873, JCM 16925, CCNWHQ 0031, CCNWTJ 0031;Streptomyces;Streptomyces shaanxiensis;;1;;;;;;;28;67770;;;;;;;lactose;30146;;;;;;;;;;;;
23310;DSM 42094, ACCC 41873, JCM 16925, CCNWHQ 0031, CCNWTJ 0031;Streptomyces;Streptomyces shaanxiensis;;1;;;;;;;;;;;;;;;mannitol;30146;;;;;;;;;;;;
23310;DSM 42094, ACCC 41873, JCM 16925, CCNWHQ 0031, CCNWTJ 0031;Streptomyces;Streptomyces shaanxiensis;;1;;;;;;;;;;;;;;;sucrose;30146;;;;;;;;;;;;
23310;DSM 42094, ACCC 41873, JCM 16925, CCNWHQ 0031, CCNWTJ 0031;Streptomyces;Streptomyces shaanxiensis;;1;;;;;;;;;;;;;;;nitrate;30146;;;;;;;;;;;;
16488;DSM 42034, CCTCC AA 2011001;Streptomyces;Streptomyces shenzhenensis;172115;1;Streptomyces shenzhenensis;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);17692;28;17692;;;;;;;;;;;;;;;;;mangrove soil;17692;GCA_003688995;66792
16488;DSM 42034, CCTCC AA 2011001;Streptomyces;Streptomyces shenzhenensis;172115;1;;;;;;;;;;;;;;;;;;;;;;;;;;;943815.3;66792
16488;DSM 42034, CCTCC AA 2011001;Streptomyces;Streptomyces shenzhenensis;172115;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2862215599;66792
15599;DSM 40504, ATCC 15105, CBS 718.72, IFO 13417, ISP 5504, JCM 4830, NBRC 13417, RIA 1378, BCRC 11868, CGMCC 4.1757, KCTC 49373, NRRL B-12430, VKM Ac-1219;Streptomyces;Streptomyces showdoensis;Z-452;1;Streptomyces showdoensis;20215;10-14 days;19468;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);9603;28;9603;actinomycin ;9603;;;;;gelatin;68368;acetoin;0;68368;acetoin;68368;gelatinase;+;68368;soil;9603;;
15599;DSM 40504, ATCC 15105, CBS 718.72, IFO 13417, ISP 5504, JCM 4830, NBRC 13417, RIA 1378, BCRC 11868, CGMCC 4.1757, KCTC 49373, NRRL B-12430, VKM Ac-1219;Streptomyces;Streptomyces showdoensis;Z-452;1;;;10-14 days;19468;ISP 2;19468;28;19468;macrolide antibiotic ;9603;;;;;tryptophan;68368;indole;0;68368;indole;68368;tryptophan deaminase;+;68368;Soil;67770;;
15599;DSM 40504, ATCC 15105, CBS 718.72, IFO 13417, ISP 5504, JCM 4830, NBRC 13417, RIA 1378, BCRC 11868, CGMCC 4.1757, KCTC 49373, NRRL B-12430, VKM Ac-1219;Streptomyces;Streptomyces showdoensis;Z-452;1;;;10-14 days;19468;ISP 3;19468;28;67770;showdomycin ;9603;;;;;urea;68368;hydrogen sulfide;0;68368;;;urease;+;68368;;;;
15599;DSM 40504, ATCC 15105, CBS 718.72, IFO 13417, ISP 5504, JCM 4830, NBRC 13417, RIA 1378, BCRC 11868, CGMCC 4.1757, KCTC 49373, NRRL B-12430, VKM Ac-1219;Streptomyces;Streptomyces showdoensis;Z-452;1;;;10-14 days;19468;ISP 4;19468;;;actinomycin-complex ;9603;;;;;citrate;68368;showdomycin;1;67770;;;ornithine decarboxylase;+;68368;;;;
15599;DSM 40504, ATCC 15105, CBS 718.72, IFO 13417, ISP 5504, JCM 4830, NBRC 13417, RIA 1378, BCRC 11868, CGMCC 4.1757, KCTC 49373, NRRL B-12430, VKM Ac-1219;Streptomyces;Streptomyces showdoensis;Z-452;1;;;10-14 days;19468;ISP 5;19468;;;Maleimycin;19468;;;;;ornithine;68368;;;;;;lysine decarboxylase;+;68368;;;;
15599;DSM 40504, ATCC 15105, CBS 718.72, IFO 13417, ISP 5504, JCM 4830, NBRC 13417, RIA 1378, BCRC 11868, CGMCC 4.1757, KCTC 49373, NRRL B-12430, VKM Ac-1219;Streptomyces;Streptomyces showdoensis;Z-452;1;;;10-14 days;19468;ISP 6;19468;;;Showdomycin;19468;;;;;lysine;68368;;;;;;arginine dihydrolase;+;68368;;;;
15599;DSM 40504, ATCC 15105, CBS 718.72, IFO 13417, ISP 5504, JCM 4830, NBRC 13417, RIA 1378, BCRC 11868, CGMCC 4.1757, KCTC 49373, NRRL B-12430, VKM Ac-1219;Streptomyces;Streptomyces showdoensis;Z-452;1;;;;;ISP 7;19468;;;;;;;;;arginine;68368;;;;;;beta-galactosidase;+;68368;;;;
15599;DSM 40504, ATCC 15105, CBS 718.72, IFO 13417, ISP 5504, JCM 4830, NBRC 13417, RIA 1378, BCRC 11868, CGMCC 4.1757, KCTC 49373, NRRL B-12430, VKM Ac-1219;Streptomyces;Streptomyces showdoensis;Z-452;1;;;;;;;;;;;;;;;;;;;;;;alkaline phosphatase;+;68382;;;;
15599;DSM 40504, ATCC 15105, CBS 718.72, IFO 13417, ISP 5504, JCM 4830, NBRC 13417, RIA 1378, BCRC 11868, CGMCC 4.1757, KCTC 49373, NRRL B-12430, VKM Ac-1219;Streptomyces;Streptomyces showdoensis;Z-452;1;;;;;;;;;;;;;;;;;;;;;;esterase (C 4);-;68382;;;;
15599;DSM 40504, ATCC 15105, CBS 718.72, IFO 13417, ISP 5504, JCM 4830, NBRC 13417, RIA 1378, BCRC 11868, CGMCC 4.1757, KCTC 49373, NRRL B-12430, VKM Ac-1219;Streptomyces;Streptomyces showdoensis;Z-452;1;;;;;;;;;;;;;;;;;;;;;;esterase lipase (C 8);-;68382;;;;
15599;DSM 40504, ATCC 15105, CBS 718.72, IFO 13417, ISP 5504, JCM 4830, NBRC 13417, RIA 1378, BCRC 11868, CGMCC 4.1757, KCTC 49373, NRRL B-12430, VKM Ac-1219;Streptomyces;Streptomyces showdoensis;Z-452;1;;;;;;;;;;;;;;;;;;;;;;lipase (C 14);-;68382;;;;
15599;DSM 40504, ATCC 15105, CBS 718.72, IFO 13417, ISP 5504, JCM 4830, NBRC 13417, RIA 1378, BCRC 11868, CGMCC 4.1757, KCTC 49373, NRRL B-12430, VKM Ac-1219;Streptomyces;Streptomyces showdoensis;Z-452;1;;;;;;;;;;;;;;;;;;;;;;leucine arylamidase;+;68382;;;;
15599;DSM 40504, ATCC 15105, CBS 718.72, IFO 13417, ISP 5504, JCM 4830, NBRC 13417, RIA 1378, BCRC 11868, CGMCC 4.1757, KCTC 49373, NRRL B-12430, VKM Ac-1219;Streptomyces;Streptomyces showdoensis;Z-452;1;;;;;;;;;;;;;;;;;;;;;;valine arylamidase;+;68382;;;;
15599;DSM 40504, ATCC 15105, CBS 718.72, IFO 13417, ISP 5504, JCM 4830, NBRC 13417, RIA 1378, BCRC 11868, CGMCC 4.1757, KCTC 49373, NRRL B-12430, VKM Ac-1219;Streptomyces;Streptomyces showdoensis;Z-452;1;;;;;;;;;;;;;;;;;;;;;;cystine arylamidase;+;68382;;;;
15599;DSM 40504, ATCC 15105, CBS 718.72, IFO 13417, ISP 5504, JCM 4830, NBRC 13417, RIA 1378, BCRC 11868, CGMCC 4.1757, KCTC 49373, NRRL B-12430, VKM Ac-1219;Streptomyces;Streptomyces showdoensis;Z-452;1;;;;;;;;;;;;;;;;;;;;;;trypsin;+;68382;;;;
15599;DSM 40504, ATCC 15105, CBS 718.72, IFO 13417, ISP 5504, JCM 4830, NBRC 13417, RIA 1378, BCRC 11868, CGMCC 4.1757, KCTC 49373, NRRL B-12430, VKM Ac-1219;Streptomyces;Streptomyces showdoensis;Z-452;1;;;;;;;;;;;;;;;;;;;;;;alpha-chymotrypsin;+;68382;;;;
15599;DSM 40504, ATCC 15105, CBS 718.72, IFO 13417, ISP 5504, JCM 4830, NBRC 13417, RIA 1378, BCRC 11868, CGMCC 4.1757, KCTC 49373, NRRL B-12430, VKM Ac-1219;Streptomyces;Streptomyces showdoensis;Z-452;1;;;;;;;;;;;;;;;;;;;;;;acid phosphatase;+;68382;;;;
15599;DSM 40504, ATCC 15105, CBS 718.72, IFO 13417, ISP 5504, JCM 4830, NBRC 13417, RIA 1378, BCRC 11868, CGMCC 4.1757, KCTC 49373, NRRL B-12430, VKM Ac-1219;Streptomyces;Streptomyces showdoensis;Z-452;1;;;;;;;;;;;;;;;;;;;;;;naphthol-AS-BI-phosphohydrolase;+;68382;;;;
15599;DSM 40504, ATCC 15105, CBS 718.72, IFO 13417, ISP 5504, JCM 4830, NBRC 13417, RIA 1378, BCRC 11868, CGMCC 4.1757, KCTC 49373, NRRL B-12430, VKM Ac-1219;Streptomyces;Streptomyces showdoensis;Z-452;1;;;;;;;;;;;;;;;;;;;;;;alpha-galactosidase;-;68382;;;;
15599;DSM 40504, ATCC 15105, CBS 718.72, IFO 13417, ISP 5504, JCM 4830, NBRC 13417, RIA 1378, BCRC 11868, CGMCC 4.1757, KCTC 49373, NRRL B-12430, VKM Ac-1219;Streptomyces;Streptomyces showdoensis;Z-452;1;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;+;68382;;;;
15599;DSM 40504, ATCC 15105, CBS 718.72, IFO 13417, ISP 5504, JCM 4830, NBRC 13417, RIA 1378, BCRC 11868, CGMCC 4.1757, KCTC 49373, NRRL B-12430, VKM Ac-1219;Streptomyces;Streptomyces showdoensis;Z-452;1;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68382;;;;
15599;DSM 40504, ATCC 15105, CBS 718.72, IFO 13417, ISP 5504, JCM 4830, NBRC 13417, RIA 1378, BCRC 11868, CGMCC 4.1757, KCTC 49373, NRRL B-12430, VKM Ac-1219;Streptomyces;Streptomyces showdoensis;Z-452;1;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;+;68382;;;;
15599;DSM 40504, ATCC 15105, CBS 718.72, IFO 13417, ISP 5504, JCM 4830, NBRC 13417, RIA 1378, BCRC 11868, CGMCC 4.1757, KCTC 49373, NRRL B-12430, VKM Ac-1219;Streptomyces;Streptomyces showdoensis;Z-452;1;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;+;68382;;;;
15599;DSM 40504, ATCC 15105, CBS 718.72, IFO 13417, ISP 5504, JCM 4830, NBRC 13417, RIA 1378, BCRC 11868, CGMCC 4.1757, KCTC 49373, NRRL B-12430, VKM Ac-1219;Streptomyces;Streptomyces showdoensis;Z-452;1;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;+;68382;;;;
15599;DSM 40504, ATCC 15105, CBS 718.72, IFO 13417, ISP 5504, JCM 4830, NBRC 13417, RIA 1378, BCRC 11868, CGMCC 4.1757, KCTC 49373, NRRL B-12430, VKM Ac-1219;Streptomyces;Streptomyces showdoensis;Z-452;1;;;;;;;;;;;;;;;;;;;;;;alpha-mannosidase;+;68382;;;;
15599;DSM 40504, ATCC 15105, CBS 718.72, IFO 13417, ISP 5504, JCM 4830, NBRC 13417, RIA 1378, BCRC 11868, CGMCC 4.1757, KCTC 49373, NRRL B-12430, VKM Ac-1219;Streptomyces;Streptomyces showdoensis;Z-452;1;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;-;68382;;;;
160740;DSM 111620, NBRC 108799, PCU 328, TRISTR 2107, JCM 18409, TISTR 2107;Streptomyces;Streptomyces siamensis;KC-038;1;Streptomyces siamensis;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);67654;28;67654;;;;;;;;;;;;;;;;;soil from the Krung Ching Waterfal;67654;;
160740;DSM 111620, NBRC 108799, PCU 328, TRISTR 2107, JCM 18409, TISTR 2107;Streptomyces;Streptomyces siamensis;KC-038;1;;;;;STARCH - MINERAL SALT - AGAR (STMS) (DSMZ Medium 252);67654;28;67770;;;;;;;;;;;;;;;;;Soil from the Krung Ching Waterfall;67770;;
160740;DSM 111620, NBRC 108799, PCU 328, TRISTR 2107, JCM 18409, TISTR 2107;Streptomyces;Streptomyces siamensis;KC-038;1;;;;;ROLLED OATS MINERAL MEDIUM (DSMZ Medium 84);67654;;;;;;;;;;;;;;;;;;;;;;
16462;DSM 41861, LDDC 6638-99, NRRL B-24166;Streptomyces;Streptomyces silaceus;;1;Streptomyces silaceus;20215;10-14 days;19823;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);10642;28;10642;;;;;;;glucose;19823;;;;;;gelatinase;+;29221;Equine placenta;10642;GCA_001419745;66792
