strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
113215;;Streptomyces;Streptomyces sp.;ST018663(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113399;;Streptomyces;Streptomyces sp.;ST005347(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113216;;Streptomyces;Streptomyces sp.;ST018666(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113400;;Streptomyces;Streptomyces sp.;ST005348(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113217;;Streptomyces;Streptomyces sp.;ST018667(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113401;;Streptomyces;Streptomyces sp.;ST005349(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113218;;Streptomyces;Streptomyces sp.;ST018668(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113402;;Streptomyces;Streptomyces sp.;ST005350(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113219;;Streptomyces;Streptomyces sp.;ST018669(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113403;;Streptomyces;Streptomyces sp.;ST005351(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113220;;Streptomyces;Streptomyces sp.;ST018672(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113404;;Streptomyces;Streptomyces sp.;ST005352(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113221;;Streptomyces;Streptomyces sp.;ST018673(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113405;;Streptomyces;Streptomyces sp.;ST005353(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113222;;Streptomyces;Streptomyces sp.;ST018674(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113406;;Streptomyces;Streptomyces sp.;ST005354(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113223;;Streptomyces;Streptomyces sp.;ST018675(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113407;;Streptomyces;Streptomyces sp.;ST005355(HKI);0;Streptomyces sp.;20215;;;;;;;Moenomycin/Prasinomycin group;20216;;;;;;;;;;;;;;;;;;
113224;;Streptomyces;Streptomyces sp.;ST018676(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113408;;Streptomyces;Streptomyces sp.;ST005356(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113225;;Streptomyces;Streptomyces sp.;ST018677(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113409;;Streptomyces;Streptomyces sp.;ST005359(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113226;;Streptomyces;Streptomyces sp.;ST018678(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113410;;Streptomyces;Streptomyces sp.;ST005362(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113227;;Streptomyces;Streptomyces sp.;ST018679(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113411;;Streptomyces;Streptomyces sp.;ST005363(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113228;;Streptomyces;Streptomyces sp.;ST018680(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113419;;Streptomyces;Streptomyces sp.;ST006499(HKI), P732, BI 08896;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113334;;Streptomyces;Streptomyces sp.;ST000760(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113420;;Streptomyces;Streptomyces sp.;ST006502(HKI), 14-475, BI 08898;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113335;;Streptomyces;Streptomyces sp.;ST000763(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113421;;Streptomyces;Streptomyces sp.;ST006503(HKI), 18-473;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113336;;Streptomyces;Streptomyces sp.;ST000774(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113422;;Streptomyces;Streptomyces sp.;ST006506(HKI), 23-474, BI 08900;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113337;;Streptomyces;Streptomyces sp.;ST000778(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113423;;Streptomyces;Streptomyces sp.;ST006507(HKI), 1-475, BI 08901;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113338;;Streptomyces;Streptomyces sp.;ST000779(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113424;;Streptomyces;Streptomyces sp.;ST006510(HKI), 104-474, BI 08903;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113339;;Streptomyces;Streptomyces sp.;ST000781(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113425;;Streptomyces;Streptomyces sp.;ST006511(HKI), BI 08904, 109-473;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113340;;Streptomyces;Streptomyces sp.;ST000785(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113426;;Streptomyces;Streptomyces sp.;ST006515(HKI), 79/4;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113341;;Streptomyces;Streptomyces sp.;ST000809(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113427;;Streptomyces;Streptomyces sp.;ST006516(HKI), 83/1;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113342;;Streptomyces;Streptomyces sp.;ST000810(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113428;;Streptomyces;Streptomyces sp.;ST006519(HKI), 110-473;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113343;;Streptomyces;Streptomyces sp.;ST000812(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113429;;Streptomyces;Streptomyces sp.;ST006520(HKI), BI 11876, 111-475;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113344;;Streptomyces;Streptomyces sp.;ST000813(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113441;;Streptomyces;Streptomyces sp.;ST006546(HKI), 5/43S, BI 11890;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113345;;Streptomyces;Streptomyces sp.;ST000814(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113442;;Streptomyces;Streptomyces sp.;ST006548(HKI), 5/46S;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113346;;Streptomyces;Streptomyces sp.;ST000815(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113443;;Streptomyces;Streptomyces sp.;ST006550(HKI), BI 11892, 5/48S;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113347;;Streptomyces;Streptomyces sp.;ST000822(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113444;;Streptomyces;Streptomyces sp.;ST006551(HKI), 5/50S, BI 11893;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113348;;Streptomyces;Streptomyces sp.;ST000823(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
114759;;Streptomyces;Streptomyces sp.;ST013790(HKI), BI 02601;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113349;;Streptomyces;Streptomyces sp.;ST000850(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116140;;Streptomyces;Streptomyces sp.;ST005901(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113350;;Streptomyces;Streptomyces sp.;ST000851(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116157;;Streptomyces;Streptomyces sp.;ST010986(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113351;;Streptomyces;Streptomyces sp.;ST000854(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116158;;Streptomyces;Streptomyces sp.;ST010987(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113352;;Streptomyces;Streptomyces sp.;ST000855(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116159;;Streptomyces;Streptomyces sp.;ST010992(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113353;;Streptomyces;Streptomyces sp.;ST000856(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116160;;Streptomyces;Streptomyces sp.;ST010993(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113354;;Streptomyces;Streptomyces sp.;ST000968(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116161;;Streptomyces;Streptomyces sp.;ST010994(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113355;;Streptomyces;Streptomyces sp.;ST000972(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116162;;Streptomyces;Streptomyces sp.;ST010995(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113356;;Streptomyces;Streptomyces sp.;ST000974(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116163;;Streptomyces;Streptomyces sp.;ST010996(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113357;;Streptomyces;Streptomyces sp.;ST000996(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116164;;Streptomyces;Streptomyces sp.;ST010997(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113358;;Streptomyces;Streptomyces sp.;ST000997(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116165;;Streptomyces;Streptomyces sp.;ST010998(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113359;;Streptomyces;Streptomyces sp.;ST005295(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116166;;Streptomyces;Streptomyces sp.;ST010999(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113360;;Streptomyces;Streptomyces sp.;ST005296(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116167;;Streptomyces;Streptomyces sp.;ST011000(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113361;;Streptomyces;Streptomyces sp.;ST005297(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116168;;Streptomyces;Streptomyces sp.;ST011001(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113362;;Streptomyces;Streptomyces sp.;ST005298(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113363;;Streptomyces;Streptomyces sp.;ST005299(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113364;;Streptomyces;Streptomyces sp.;ST005302(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113365;;Streptomyces;Streptomyces sp.;ST005303(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113314;;Streptomyces;Streptomyces sp.;ST018832(HKI), BI 08620;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113366;;Streptomyces;Streptomyces sp.;ST005304(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113315;;Streptomyces;Streptomyces sp.;ST018835(HKI), BI 08623;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113367;;Streptomyces;Streptomyces sp.;ST005305(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113316;;Streptomyces;Streptomyces sp.;ST018836(HKI), BI 08624;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113368;;Streptomyces;Streptomyces sp.;ST005306(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113317;;Streptomyces;Streptomyces sp.;ST018837(HKI), BI 08625;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113369;;Streptomyces;Streptomyces sp.;ST005307(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113318;;Streptomyces;Streptomyces sp.;ST018844(HKI), BI 08632;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113370;;Streptomyces;Streptomyces sp.;ST005308(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113319;;Streptomyces;Streptomyces sp.;ST018845(HKI), BI 08633;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113371;;Streptomyces;Streptomyces sp.;ST005309(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113320;;Streptomyces;Streptomyces sp.;ST018846(HKI), BI 08634;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113372;;Streptomyces;Streptomyces sp.;ST005310(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113321;;Streptomyces;Streptomyces sp.;ST018849(HKI), BI 08637;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113373;;Streptomyces;Streptomyces sp.;ST005311(HKI);0;Streptomyces sp.;20215;;;;;;;Moenomycin/Prasinomycin group like agents;20216;;;;;;;;;;;;;;;;;;
113322;;Streptomyces;Streptomyces sp.;ST018850(HKI), BI 08638;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113374;;Streptomyces;Streptomyces sp.;ST005312(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113323;;Streptomyces;Streptomyces sp.;ST018851(HKI), BI 08639;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113375;;Streptomyces;Streptomyces sp.;ST005313(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113324;;Streptomyces;Streptomyces sp.;ST018852(HKI), BI 08640;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113376;;Streptomyces;Streptomyces sp.;ST005314(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113325;;Streptomyces;Streptomyces sp.;ST018855(HKI), BI 08643;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113377;;Streptomyces;Streptomyces sp.;ST005315(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113326;;Streptomyces;Streptomyces sp.;ST018856(HKI), BI 08671;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113378;;Streptomyces;Streptomyces sp.;ST005318(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113327;;Streptomyces;Streptomyces sp.;ST018857(HKI), BI 08672;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113379;;Streptomyces;Streptomyces sp.;ST005321(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113328;;Streptomyces;Streptomyces sp.;ST018860(HKI), BI 08675;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113414;;Streptomyces;Streptomyces sp.;ST005366(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113329;;Streptomyces;Streptomyces sp.;ST000732(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113415;;Streptomyces;Streptomyces sp.;ST005367(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113330;;Streptomyces;Streptomyces sp.;ST000733(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113416;;Streptomyces;Streptomyces sp.;ST006495(HKI), Liu182, BI 08893;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113331;;Streptomyces;Streptomyces sp.;ST000742(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113417;;Streptomyces;Streptomyces sp.;ST006497(HKI), Liu187, BI 08894;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113332;;Streptomyces;Streptomyces sp.;ST000745(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113418;;Streptomyces;Streptomyces sp.;ST006498(HKI), BI 08895, Liu190;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
113333;;Streptomyces;Streptomyces sp.;ST000749(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116176;;Streptomyces;Streptomyces sp.;ST011023(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116094;;Streptomyces;Streptomyces sp.;ST005844(HKI), 886;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116177;;Streptomyces;Streptomyces sp.;ST011024(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116095;;Streptomyces;Streptomyces sp.;ST005845(HKI), 889;0;Streptomyces sp.;20215;;;;;;;Actinomycin X complex;20216;;;;;;;;;;;;;;;;;;
116178;;Streptomyces;Streptomyces sp.;ST011025(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116096;;Streptomyces;Streptomyces sp.;ST005846(HKI), 890;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116179;;Streptomyces;Streptomyces sp.;ST011029(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116097;;Streptomyces;Streptomyces sp.;ST005847(HKI), 891;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116180;;Streptomyces;Streptomyces sp.;ST011030(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116098;;Streptomyces;Streptomyces sp.;ST005848(HKI), 896;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116181;;Streptomyces;Streptomyces sp.;ST011035(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116099;;Streptomyces;Streptomyces sp.;ST005849(HKI), 901;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116182;;Streptomyces;Streptomyces sp.;ST011036(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116100;;Streptomyces;Streptomyces sp.;ST005850(HKI), 904;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116183;;Streptomyces;Streptomyces sp.;ST011037(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116101;;Streptomyces;Streptomyces sp.;ST005851(HKI), 948;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116184;;Streptomyces;Streptomyces sp.;ST011038(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116102;;Streptomyces;Streptomyces sp.;ST005852(HKI), 970;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116185;;Streptomyces;Streptomyces sp.;ST011039(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116103;;Streptomyces;Streptomyces sp.;ST005853(HKI), 977;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116186;;Streptomyces;Streptomyces sp.;ST011040(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116104;;Streptomyces;Streptomyces sp.;ST005854(HKI), 989;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116187;;Streptomyces;Streptomyces sp.;ST011041(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116105;IMET 40666;Streptomyces;Streptomyces sp.;ST005855(HKI), 666;0;Streptomyces sp.;20215;;;;;;;Heptaenic antibiotic;20216;;;;;;;;;;;;;;;;;;
116188;;Streptomyces;Streptomyces sp.;ST011046(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116106;;Streptomyces;Streptomyces sp.;ST005856(HKI), 667;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116189;;Streptomyces;Streptomyces sp.;ST011047(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116107;;Streptomyces;Streptomyces sp.;ST005857(HKI), 671;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116190;;Streptomyces;Streptomyces sp.;ST011048(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116124;;Streptomyces;Streptomyces sp.;ST005878(HKI), 755;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116191;;Streptomyces;Streptomyces sp.;ST011053(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116125;;Streptomyces;Streptomyces sp.;ST005881(HKI), 763;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116192;;Streptomyces;Streptomyces sp.;ST011054(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116126;;Streptomyces;Streptomyces sp.;ST005882(HKI), 764;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116193;;Streptomyces;Streptomyces sp.;ST011055(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116127;;Streptomyces;Streptomyces sp.;ST005883(HKI), 772;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116194;;Streptomyces;Streptomyces sp.;ST011059(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116128;;Streptomyces;Streptomyces sp.;ST005884(HKI), 565;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116195;;Streptomyces;Streptomyces sp.;ST011062(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116129;;Streptomyces;Streptomyces sp.;ST005885(HKI), 580;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116196;;Streptomyces;Streptomyces sp.;ST011065(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116130;;Streptomyces;Streptomyces sp.;ST005888(HKI), 621;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116197;;Streptomyces;Streptomyces sp.;ST011066(HKI), BI 07444;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116131;IMET 40624;Streptomyces;Streptomyces sp.;ST005889(HKI), 624;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116198;;Streptomyces;Streptomyces sp.;ST011067(HKI), BI 07445;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116132;IMET 40631;Streptomyces;Streptomyces sp.;ST005890(HKI), JA08947, 631;0;Streptomyces sp.;20215;;;;;;;Tetraen;20216;;;;;;;;;;;;;;;;;;
116199;;Streptomyces;Streptomyces sp.;ST011068(HKI), BI 07574;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116133;IMET 40633;Streptomyces;Streptomyces sp.;ST005891(HKI), 633;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116200;;Streptomyces;Streptomyces sp.;ST011069(HKI), BI 07446;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116134;;Streptomyces;Streptomyces sp.;ST005893(HKI), 548;0;Streptomyces sp.;20215;;;;;;;Tetraen;20216;;;;;;;;;;;;;;;;;;
116201;;Streptomyces;Streptomyces sp.;ST011070(HKI), BI 07447;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116135;;Streptomyces;Streptomyces sp.;ST005894(HKI), 551;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116202;;Streptomyces;Streptomyces sp.;ST011071(HKI), BI 07448;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116136;;Streptomyces;Streptomyces sp.;ST005895(HKI), 552;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116203;;Streptomyces;Streptomyces sp.;ST011072(HKI), BI 07449;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116139;;Streptomyces;Streptomyces sp.;ST005900(HKI), 744;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
116204;;Streptomyces;Streptomyces sp.;ST011073(HKI), BI 07450;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
