strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;ISP 5 agar;43733;28;67770;;;;;;;D-mannitol;43733;;;;;;alkaline phosphatase;+;43733;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;ISP2 agar;43733;;;;;;;;;D-mannose;43733;;;;;;esterase Lipase (C 8);+;43733;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;Reasoner's 2A agar (R2A);43733;;;;;;;;;L-arabinose;43733;;;;;;alpha-glucosidase;+;43733;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;R2A MEDIUM (DSMZ Medium 830);24244;;;;;;;;;malate;43733;;;;;;beta-glucosidase;+;43733;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;maltose;43733;;;;;;leucine arylamidase;+;43733;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;N-acetylglucosamine;43733;;;;;;naphthol-AS-BI-phosphohydrolase;+;43733;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;phenylacetate;43733;;;;;;valine arylamidase;+/-;43733;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;potassium gluconate;43733;;;;;;N-acetyl-beta-glucosaminidase;-;43733;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;sodium citrate;43733;;;;;;alpha-chymotrypsin;-;43733;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;glucose;43733;;;;;;cystine arylamidase;-;43733;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;starch;43733;;;;;;esterase (C 4);-;43733;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;tween 40;43733;;;;;;alpha-fucosidase;-;43733;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;tween 80;43733;;;;;;alpha-galactosidase;-;43733;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;D-malate;43733;;;;;;beta-galactosidase;-;43733;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;L-malate;43733;;;;;;beta-glucuronidase;-;43733;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;2-oxobutanoate;43733;;;;;;lipase (C 14);-;43733;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;2-oxoglutarate;43733;;;;;;alpha-mannosidase;-;43733;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;3-O-methyl-D-glucose;43733;;;;;;trypsin;-;43733;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;4-hydroxyphenylacetic acid;43733;;;;;;urease;-;43733;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;acetate;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;2-hydroxybutyrate;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;beta-hydroxybutyrate;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;bromosuccinate;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;citrate;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;D-alanine;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;D-aspartate;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;D-saccharate;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;D-serine;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;dextrin;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;formate;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;galactarate;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;gamma-aminobutyric acid;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;glycine-proline;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;inosine;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;L-arginine;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;L-aspartate;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;L-fucose;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;L-glutamate;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;L-histidine;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;L-pyroglutamic acid;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;L-serine;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;melibiose;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;methyl (R)-lactate;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;methyl D-glucoside;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;myo-inositol;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;N-acetylgalactosamine;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;propionate;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;quinate;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;raffinose;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;stachyose;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;nitrate;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;esculin;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;casein;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;(S)-lactate;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;acetoacetate;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;alpha-D-glucose;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;alpha-lactose;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;cellobiose;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;D-arabitol;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;D-fructose;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;D-fructose 6-phosphate;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;D-fucose;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;D-galactonic acid lactone;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;D-galactose;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;D-galacturonic acid;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;D-gluconate;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;D-glucose 6-phosphate;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;D-glucuronate;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;D-mannitol;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;D-mannose;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;D-sorbitol;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;gelatin;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;gentiobiose;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;glucuronamide;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;glycerol;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;L-rhamnose;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;maltose;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;methyl pyruvate;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;N-acetyl-beta-D-mannosamine;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;N-acetylglucosamine;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;n-acetylneuraminate;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;pectin;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;salicin;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;sucrose;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;trehalose;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;turanose;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;tween 40;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;5-dehydro-D-gluconate;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;D-lyxose;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;D-ribose;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;D-tagatose;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;D-xylose;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;L-rhamnose;43733;;;;;;;;;;;;
132455;DSM 100722, CGMCC 4.7308, JCM 31778;Nakamurella;Nakamurella endophytica;2Q3S-4-2;1;;;;;;;;;;;;;;;salicin;43733;;;;;;;;;;;;
23147;DSM 26917, CIP 108919, JCM 15652, KCTC 19127, NBRC 105867;Nakamurella;Nakamurella flavida;DS-52;1;Nakamurella flavida;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);19182;25;19182;;;aerobe;31775;;;arabinose;31775;;;;;;acid phosphatase;+;31775;soil;19182;GCA_016918095;66792
23147;DSM 26917, CIP 108919, JCM 15652, KCTC 19127, NBRC 105867;Nakamurella;Nakamurella flavida;DS-52;1;;;;;MEDIUM 328- for nutrient agar;38365;apr.32;31775;;;aerobe;67771;;;cellobiose;31775;;;;;;catalase;+;31775;Soil;67770;363630.3;66792
23147;DSM 26917, CIP 108919, JCM 15652, KCTC 19127, NBRC 105867;Nakamurella;Nakamurella flavida;DS-52;1;;;;;;;25;31775;;;;;;;fructose;31775;;;;;;gelatinase;+;31775;From soil;67771;2923639079;66792
23147;DSM 26917, CIP 108919, JCM 15652, KCTC 19127, NBRC 105867;Nakamurella;Nakamurella flavida;DS-52;1;;;;;;;25;38365;;;;;;;galactose;31775;;;;;;urease;+;31775;;;;
23147;DSM 26917, CIP 108919, JCM 15652, KCTC 19127, NBRC 105867;Nakamurella;Nakamurella flavida;DS-52;1;;;;;;;25;67770;;;;;;;glucose;31775;;;;;;;;;;;;
23147;DSM 26917, CIP 108919, JCM 15652, KCTC 19127, NBRC 105867;Nakamurella;Nakamurella flavida;DS-52;1;;;;;;;25;67771;;;;;;;malate;31775;;;;;;;;;;;;
23147;DSM 26917, CIP 108919, JCM 15652, KCTC 19127, NBRC 105867;Nakamurella;Nakamurella flavida;DS-52;1;;;;;;;;;;;;;;;maltose;31775;;;;;;;;;;;;
23147;DSM 26917, CIP 108919, JCM 15652, KCTC 19127, NBRC 105867;Nakamurella;Nakamurella flavida;DS-52;1;;;;;;;;;;;;;;;mannose;31775;;;;;;;;;;;;
23147;DSM 26917, CIP 108919, JCM 15652, KCTC 19127, NBRC 105867;Nakamurella;Nakamurella flavida;DS-52;1;;;;;;;;;;;;;;;salicin;31775;;;;;;;;;;;;
23147;DSM 26917, CIP 108919, JCM 15652, KCTC 19127, NBRC 105867;Nakamurella;Nakamurella flavida;DS-52;1;;;;;;;;;;;;;;;succinate;31775;;;;;;;;;;;;
23147;DSM 26917, CIP 108919, JCM 15652, KCTC 19127, NBRC 105867;Nakamurella;Nakamurella flavida;DS-52;1;;;;;;;;;;;;;;;sucrose;31775;;;;;;;;;;;;
23147;DSM 26917, CIP 108919, JCM 15652, KCTC 19127, NBRC 105867;Nakamurella;Nakamurella flavida;DS-52;1;;;;;;;;;;;;;;;trehalose;31775;;;;;;;;;;;;
23147;DSM 26917, CIP 108919, JCM 15652, KCTC 19127, NBRC 105867;Nakamurella;Nakamurella flavida;DS-52;1;;;;;;;;;;;;;;;xylose;31775;;;;;;;;;;;;
23147;DSM 26917, CIP 108919, JCM 15652, KCTC 19127, NBRC 105867;Nakamurella;Nakamurella flavida;DS-52;1;;;;;;;;;;;;;;;esculin;31775;;;;;;;;;;;;
140952;KACC 18662, NBRC 111844;Nakamurella;Nakamurella intestinalis;63MJ-1;1;Nakamurella intestinalis;20215;3 days;43852;Reasoner's 2A agar (R2A);43852;apr.35;43852;;;aerobe;43852;;;3-hydroxybenzoate;43852;indole;0;43852;;;catalase;+;43852;fresh faeces of broad-winged katydids collected in Jinan-gun, Jeollabuk- do, the Republic of Korea;43852;;
140952;KACC 18662, NBRC 111844;Nakamurella;Nakamurella intestinalis;63MJ-1;1;;;;;;;28-30;43852;;;;;;;4-hydroxybenzoate;43852;;;;;;cytochrome oxidase;-;43852;;;;
140952;KACC 18662, NBRC 111844;Nakamurella;Nakamurella intestinalis;63MJ-1;1;;;;;;;;;;;;;;;adipate;43852;;;;;;arginine dihydrolase;-;43852;;;;
140952;KACC 18662, NBRC 111844;Nakamurella;Nakamurella intestinalis;63MJ-1;1;;;;;;;;;;;;;;;decanoate;43852;;;;;;alkaline phosphatase;+;43852;;;;
140952;KACC 18662, NBRC 111844;Nakamurella;Nakamurella intestinalis;63MJ-1;1;;;;;;;;;;;;;;;itaconate;43852;;;;;;esterase (C 4);+;43852;;;;
140952;KACC 18662, NBRC 111844;Nakamurella;Nakamurella intestinalis;63MJ-1;1;;;;;;;;;;;;;;;N-acetylglucosamine;43852;;;;;;esterase Lipase (C 8);+;43852;;;;
140952;KACC 18662, NBRC 111844;Nakamurella;Nakamurella intestinalis;63MJ-1;1;;;;;;;;;;;;;;;phenylacetate;43852;;;;;;leucine arylamidase;+;43852;;;;
140952;KACC 18662, NBRC 111844;Nakamurella;Nakamurella intestinalis;63MJ-1;1;;;;;;;;;;;;;;;propionate;43852;;;;;;acid phosphatase;+;43852;;;;
140952;KACC 18662, NBRC 111844;Nakamurella;Nakamurella intestinalis;63MJ-1;1;;;;;;;;;;;;;;;sodium acetate;43852;;;;;;naphthol-AS-BI-phosphohydrolase;+;43852;;;;
140952;KACC 18662, NBRC 111844;Nakamurella;Nakamurella intestinalis;63MJ-1;1;;;;;;;;;;;;;;;sodium malonate;43852;;;;;;alpha-glucosidase;+;43852;;;;
140952;KACC 18662, NBRC 111844;Nakamurella;Nakamurella intestinalis;63MJ-1;1;;;;;;;;;;;;;;;suberic acid;43852;;;;;;beta-glucosidase;+;43852;;;;
140952;KACC 18662, NBRC 111844;Nakamurella;Nakamurella intestinalis;63MJ-1;1;;;;;;;;;;;;;;;valerate;43852;;;;;;lipase (C 14);-;43852;;;;
140952;KACC 18662, NBRC 111844;Nakamurella;Nakamurella intestinalis;63MJ-1;1;;;;;;;;;;;;;;;glucose;43852;;;;;;valine arylamidase;-;43852;;;;
140952;KACC 18662, NBRC 111844;Nakamurella;Nakamurella intestinalis;63MJ-1;1;;;;;;;;;;;;;;;carboxymethylcellulose;43852;;;;;;cystine arylamidase;-;43852;;;;
140952;KACC 18662, NBRC 111844;Nakamurella;Nakamurella intestinalis;63MJ-1;1;;;;;;;;;;;;;;;chitin;43852;;;;;;trypsin;-;43852;;;;
140952;KACC 18662, NBRC 111844;Nakamurella;Nakamurella intestinalis;63MJ-1;1;;;;;;;;;;;;;;;dna;43852;;;;;;alpha-chymotrypsin;-;43852;;;;
140952;KACC 18662, NBRC 111844;Nakamurella;Nakamurella intestinalis;63MJ-1;1;;;;;;;;;;;;;;;hypoxanthine;43852;;;;;;alpha-galactosidase;-;43852;;;;
140952;KACC 18662, NBRC 111844;Nakamurella;Nakamurella intestinalis;63MJ-1;1;;;;;;;;;;;;;;;starch;43852;;;;;;beta-galactosidase;-;43852;;;;
140952;KACC 18662, NBRC 111844;Nakamurella;Nakamurella intestinalis;63MJ-1;1;;;;;;;;;;;;;;;tween 80;43852;;;;;;beta-glucuronidase;-;43852;;;;
140952;KACC 18662, NBRC 111844;Nakamurella;Nakamurella intestinalis;63MJ-1;1;;;;;;;;;;;;;;;tyrosine;43852;;;;;;N-acetyl-beta-glucosaminidase;-;43852;;;;
140952;KACC 18662, NBRC 111844;Nakamurella;Nakamurella intestinalis;63MJ-1;1;;;;;;;;;;;;;;;urea;43852;;;;;;alpha-mannosidase;-;43852;;;;
140952;KACC 18662, NBRC 111844;Nakamurella;Nakamurella intestinalis;63MJ-1;1;;;;;;;;;;;;;;;xanthine;43852;;;;;;alpha-fucosidase;-;43852;;;;
140952;KACC 18662, NBRC 111844;Nakamurella;Nakamurella intestinalis;63MJ-1;1;;;;;;;;;;;;;;;nitrate;43852;;;;;;;;;;;;
140952;KACC 18662, NBRC 111844;Nakamurella;Nakamurella intestinalis;63MJ-1;1;;;;;;;;;;;;;;;2-dehydro-D-gluconate;43852;;;;;;;;;;;;
140952;KACC 18662, NBRC 111844;Nakamurella;Nakamurella intestinalis;63MJ-1;1;;;;;;;;;;;;;;;3-hydroxybutyrate;43852;;;;;;;;;;;;
140952;KACC 18662, NBRC 111844;Nakamurella;Nakamurella intestinalis;63MJ-1;1;;;;;;;;;;;;;;;5-dehydro-D-gluconate;43852;;;;;;;;;;;;
140952;KACC 18662, NBRC 111844;Nakamurella;Nakamurella intestinalis;63MJ-1;1;;;;;;;;;;;;;;;D-glucose;43852;;;;;;;;;;;;
140952;KACC 18662, NBRC 111844;Nakamurella;Nakamurella intestinalis;63MJ-1;1;;;;;;;;;;;;;;;D-mannitol;43852;;;;;;;;;;;;
140952;KACC 18662, NBRC 111844;Nakamurella;Nakamurella intestinalis;63MJ-1;1;;;;;;;;;;;;;;;D-mannose;43852;;;;;;;;;;;;
140952;KACC 18662, NBRC 111844;Nakamurella;Nakamurella intestinalis;63MJ-1;1;;;;;;;;;;;;;;;D-ribose;43852;;;;;;;;;;;;
140952;KACC 18662, NBRC 111844;Nakamurella;Nakamurella intestinalis;63MJ-1;1;;;;;;;;;;;;;;;D-sorbitol;43852;;;;;;;;;;;;
