strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
107568;;Streptomyces;Streptomyces sp.;ST018214(HKI), BI 08204;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107320;;Streptomyces;Streptomyces sp.;ST008675(HKI), A44;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107569;;Streptomyces;Streptomyces sp.;ST018215(HKI), BI 08205;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107321;;Streptomyces;Streptomyces sp.;ST008676(HKI), A60;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107570;;Streptomyces;Streptomyces sp.;ST018218(HKI), BI 08208;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107322;;Streptomyces;Streptomyces sp.;ST008681(HKI), A04;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107571;;Streptomyces;Streptomyces sp.;ST018219(HKI), BI 08209;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107323;;Streptomyces;Streptomyces sp.;ST008685(HKI), A06;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107572;;Streptomyces;Streptomyces sp.;ST018220(HKI), BI 08210;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107324;;Streptomyces;Streptomyces sp.;ST008686(HKI), A69;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107573;;Streptomyces;Streptomyces sp.;ST018221(HKI), BI 08211;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107325;;Streptomyces;Streptomyces sp.;ST008687(HKI), A71;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107574;;Streptomyces;Streptomyces sp.;ST018222(HKI), BI 08212;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107326;;Streptomyces;Streptomyces sp.;ST008691(HKI), A66;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107575;;Streptomyces;Streptomyces sp.;ST018223(HKI), BI 08213;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107327;;Streptomyces;Streptomyces sp.;ST008692(HKI), A72;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107576;;Streptomyces;Streptomyces sp.;ST018224(HKI), BI 08214;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107328;;Streptomyces;Streptomyces sp.;ST008693(HKI), A70;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107577;;Streptomyces;Streptomyces sp.;ST018225(HKI), BI 08215;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107329;;Streptomyces;Streptomyces sp.;ST008694(HKI), A03;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107578;;Streptomyces;Streptomyces sp.;ST018226(HKI), BI 08216;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107330;;Streptomyces;Streptomyces sp.;ST008696(HKI), A32;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107579;;Streptomyces;Streptomyces sp.;ST018228(HKI), BI 08218;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107331;;Streptomyces;Streptomyces sp.;ST008698(HKI), A48;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107580;;Streptomyces;Streptomyces sp.;ST018229(HKI), BI 08219;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107332;;Streptomyces;Streptomyces sp.;ST008699(HKI), A59;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107581;;Streptomyces;Streptomyces sp.;ST018230(HKI), BI 08220;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107333;;Streptomyces;Streptomyces sp.;ST017069(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107582;;Streptomyces;Streptomyces sp.;ST018231(HKI), BI 08221;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107334;;Streptomyces;Streptomyces sp.;ST017072(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107583;;Streptomyces;Streptomyces sp.;ST018235(HKI), BI 08225;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107335;;Streptomyces;Streptomyces sp.;ST017073(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107584;;Streptomyces;Streptomyces sp.;ST018236(HKI), BI 08226;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107336;;Streptomyces;Streptomyces sp.;ST017077(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107585;;Streptomyces;Streptomyces sp.;ST018237(HKI), BI 08227;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107337;;Streptomyces;Streptomyces sp.;ST017078(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107586;;Streptomyces;Streptomyces sp.;ST018240(HKI), BI 08230;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107338;;Streptomyces;Streptomyces sp.;ST017084(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107587;;Streptomyces;Streptomyces sp.;ST018241(HKI), BI 08231;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107339;;Streptomyces;Streptomyces sp.;ST017088(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107588;;Streptomyces;Streptomyces sp.;ST018242(HKI), BI 08232;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107340;;Streptomyces;Streptomyces sp.;ST017129(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107589;;Streptomyces;Streptomyces sp.;ST018246(HKI), BI 08236;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107341;;Streptomyces;Streptomyces sp.;ST017148(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107590;;Streptomyces;Streptomyces sp.;ST018247(HKI), BI 08237;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107342;;Streptomyces;Streptomyces sp.;ST017149(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107591;;Streptomyces;Streptomyces sp.;ST018250(HKI), BI 08240;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107343;;Streptomyces;Streptomyces sp.;ST017152(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107592;;Streptomyces;Streptomyces sp.;ST018251(HKI), BI 08241;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107344;;Streptomyces;Streptomyces sp.;ST017157(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107593;;Streptomyces;Streptomyces sp.;ST018252(HKI), BI 08242;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107345;;Streptomyces;Streptomyces sp.;ST017168(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107594;;Streptomyces;Streptomyces sp.;ST018253(HKI), BI 08243;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107346;;Streptomyces;Streptomyces sp.;ST017169(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107595;;Streptomyces;Streptomyces sp.;ST018255(HKI), BI 08245;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107347;;Streptomyces;Streptomyces sp.;ST017170(HKI), BI 08123;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107596;;Streptomyces;Streptomyces sp.;ST018256(HKI), BI 08246;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107348;;Streptomyces;Streptomyces sp.;ST017174(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107597;;Streptomyces;Streptomyces sp.;ST018257(HKI), BI 08247;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107349;;Streptomyces;Streptomyces sp.;ST017176(HKI), BI 09739;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107598;;Streptomyces;Streptomyces sp.;ST018258(HKI), BI 08248;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107350;;Streptomyces;Streptomyces sp.;ST017177(HKI), BI 09703;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107599;;Streptomyces;Streptomyces sp.;ST018262(HKI), BI 08252;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107351;;Streptomyces;Streptomyces sp.;ST017178(HKI), BI 09740;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107600;;Streptomyces;Streptomyces sp.;ST018264(HKI), BI 08254;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107352;;Streptomyces;Streptomyces sp.;ST017187(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107601;;Streptomyces;Streptomyces sp.;ST018265(HKI), BI 08255;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107353;;Streptomyces;Streptomyces sp.;ST017188(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107602;;Streptomyces;Streptomyces sp.;ST018266(HKI), BI 08256;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107354;;Streptomyces;Streptomyces sp.;ST017189(HKI), BI 09704;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107603;;Streptomyces;Streptomyces sp.;ST018267(HKI), BI 08257;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107355;;Streptomyces;Streptomyces sp.;ST017190(HKI), BI 09705;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107604;;Streptomyces;Streptomyces sp.;ST018269(HKI), BI 08259;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107356;;Streptomyces;Streptomyces sp.;ST017196(HKI), BI 09707;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107605;;Streptomyces;Streptomyces sp.;ST018270(HKI), BI 08260;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107357;;Streptomyces;Streptomyces sp.;ST017197(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107606;;Streptomyces;Streptomyces sp.;ST018272(HKI), BI 08262;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107358;;Streptomyces;Streptomyces sp.;ST017198(HKI), BI 09741;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107607;;Streptomyces;Streptomyces sp.;ST018273(HKI), BI 08263;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107359;;Streptomyces;Streptomyces sp.;ST017199(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107608;;Streptomyces;Streptomyces sp.;ST018274(HKI), BI 08264;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107360;;Streptomyces;Streptomyces sp.;ST017200(HKI), BI 09708;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107609;;Streptomyces;Streptomyces sp.;ST018275(HKI), BI 08265;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107361;;Streptomyces;Streptomyces sp.;ST017201(HKI), BI 09709;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107610;;Streptomyces;Streptomyces sp.;ST018276(HKI), BI 08266;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107362;;Streptomyces;Streptomyces sp.;ST017205(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107611;;Streptomyces;Streptomyces sp.;ST018277(HKI), BI 08267;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107363;;Streptomyces;Streptomyces sp.;ST017208(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107613;;Streptomyces;Streptomyces sp.;ST018279(HKI), BI 08269;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107364;;Streptomyces;Streptomyces sp.;ST017209(HKI), BI 09711;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107614;;Streptomyces;Streptomyces sp.;ST018280(HKI), BI 08270;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107365;;Streptomyces;Streptomyces sp.;ST017210(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107615;;Streptomyces;Streptomyces sp.;ST018281(HKI), BI 08271;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107366;;Streptomyces;Streptomyces sp.;ST017214(HKI), BI 09712;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107651;;Streptomyces;Streptomyces sp.;ST018335(HKI), BI 08321;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107367;;Streptomyces;Streptomyces sp.;ST017216(HKI), BI 09713;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107664;;Streptomyces;Streptomyces sp.;ST018353(HKI), BI 08339;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107467;;Streptomyces;Streptomyces sp.;ST017674(HKI), CIBAID40735, BI 08933;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107566;;Streptomyces;Streptomyces sp.;ST018210(HKI), BI 08200;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107466;;Streptomyces;Streptomyces sp.;ST017659(HKI), BI 08927, CIBAID40732;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107319;;Streptomyces;Streptomyces sp.;ST008674(HKI), A21;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107368;;Streptomyces;Streptomyces sp.;ST017220(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107369;;Streptomyces;Streptomyces sp.;ST017221(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107418;;Streptomyces;Streptomyces sp.;ST017349(HKI), BI 09670;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107270;;Streptomyces;Streptomyces sp.;ST004547(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107419;;Streptomyces;Streptomyces sp.;ST017358(HKI), BI 09947;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107271;;Streptomyces;Streptomyces sp.;ST004550(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107420;;Streptomyces;Streptomyces sp.;ST017360(HKI), BI 09671;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107272;;Streptomyces;Streptomyces sp.;ST004551(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107421;;Streptomyces;Streptomyces sp.;ST017361(HKI), BI 09672;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107273;;Streptomyces;Streptomyces sp.;ST004554(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107422;;Streptomyces;Streptomyces sp.;ST017364(HKI), BI 09674;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107274;;Streptomyces;Streptomyces sp.;ST004555(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107423;;Streptomyces;Streptomyces sp.;ST017365(HKI), BI 09675;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107275;;Streptomyces;Streptomyces sp.;ST004559(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107424;;Streptomyces;Streptomyces sp.;ST017366(HKI), BI 09676;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107276;;Streptomyces;Streptomyces sp.;ST004560(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107425;;Streptomyces;Streptomyces sp.;ST017372(HKI), BI 09677;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107277;;Streptomyces;Streptomyces sp.;ST004563(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107426;;Streptomyces;Streptomyces sp.;ST017373(HKI), BI 10668;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107278;;Streptomyces;Streptomyces sp.;ST004564(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107427;;Streptomyces;Streptomyces sp.;ST017374(HKI), BI 09678;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107279;;Streptomyces;Streptomyces sp.;ST004567(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107428;;Streptomyces;Streptomyces sp.;ST017375(HKI), BI 09679;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107280;;Streptomyces;Streptomyces sp.;ST004569(HKI);0;Streptomyces sp.;20215;;;;;;;Streptomycin;20216;;;;;;;;;;;;;;;;;;
107429;;Streptomyces;Streptomyces sp.;ST017381(HKI), BI 10671;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107281;;Streptomyces;Streptomyces sp.;ST004574(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107430;;Streptomyces;Streptomyces sp.;ST017384(HKI), BI 10673;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107282;;Streptomyces;Streptomyces sp.;ST004578(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107431;;Streptomyces;Streptomyces sp.;ST017389(HKI), BI 09684;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107283;;Streptomyces;Streptomyces sp.;ST004579(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107432;;Streptomyces;Streptomyces sp.;ST017401(HKI), BI 10032;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107284;;Streptomyces;Streptomyces sp.;ST004582(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107433;;Streptomyces;Streptomyces sp.;ST017434(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107285;;Streptomyces;Streptomyces sp.;ST004583(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107434;;Streptomyces;Streptomyces sp.;ST017438(HKI), BI 08922, CIBAID40672;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107286;;Streptomyces;Streptomyces sp.;ST004586(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107435;;Streptomyces;Streptomyces sp.;ST017444(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107287;;Streptomyces;Streptomyces sp.;ST004587(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107436;;Streptomyces;Streptomyces sp.;ST017445(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107288;;Streptomyces;Streptomyces sp.;ST004590(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107437;;Streptomyces;Streptomyces sp.;ST017449(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107289;;Streptomyces;Streptomyces sp.;ST004591(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107438;;Streptomyces;Streptomyces sp.;ST017450(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107290;;Streptomyces;Streptomyces sp.;ST004596(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107439;;Streptomyces;Streptomyces sp.;ST017451(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107291;;Streptomyces;Streptomyces sp.;ST004600(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107440;;Streptomyces;Streptomyces sp.;ST017453(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107292;;Streptomyces;Streptomyces sp.;ST004601(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107441;;Streptomyces;Streptomyces sp.;ST017455(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107293;;Streptomyces;Streptomyces sp.;ST004604(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107442;;Streptomyces;Streptomyces sp.;ST017456(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107294;;Streptomyces;Streptomyces sp.;ST004605(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107443;;Streptomyces;Streptomyces sp.;ST017457(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107295;;Streptomyces;Streptomyces sp.;ST004608(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107444;;Streptomyces;Streptomyces sp.;ST017458(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107296;;Streptomyces;Streptomyces sp.;ST004609(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107445;;Streptomyces;Streptomyces sp.;ST017461(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107297;;Streptomyces;Streptomyces sp.;ST004612(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107446;;Streptomyces;Streptomyces sp.;ST017462(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107298;;Streptomyces;Streptomyces sp.;ST004616(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107447;;Streptomyces;Streptomyces sp.;ST017464(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107299;;Streptomyces;Streptomyces sp.;ST004617(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107448;;Streptomyces;Streptomyces sp.;ST017465(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107300;;Streptomyces;Streptomyces sp.;ST004618(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107449;;Streptomyces;Streptomyces sp.;ST017467(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107301;;Streptomyces;Streptomyces sp.;ST004622(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107450;;Streptomyces;Streptomyces sp.;ST017468(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107302;;Streptomyces;Streptomyces sp.;ST004627(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107451;;Streptomyces;Streptomyces sp.;ST017470(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107303;;Streptomyces;Streptomyces sp.;ST004628(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107452;;Streptomyces;Streptomyces sp.;ST017472(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107304;;Streptomyces;Streptomyces sp.;ST008636(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107453;;Streptomyces;Streptomyces sp.;ST017474(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107305;;Streptomyces;Streptomyces sp.;ST008640(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107454;;Streptomyces;Streptomyces sp.;ST017475(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107306;;Streptomyces;Streptomyces sp.;ST008641(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107455;;Streptomyces;Streptomyces sp.;ST017481(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107307;;Streptomyces;Streptomyces sp.;ST008651(HKI), Sp3;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107456;;Streptomyces;Streptomyces sp.;ST017483(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107308;;Streptomyces;Streptomyces sp.;ST008652(HKI), Sp5;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107457;;Streptomyces;Streptomyces sp.;ST017495(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
107309;;Streptomyces;Streptomyces sp.;ST008653(HKI), Sp6;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
