strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;L-arabitol;68371;hydrogen sulfide;0;68368;;;urease;-;68368;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-arabitol;68371;;;;;;ornithine decarboxylase;-;68368;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;L-fucose;68371;;;;;;lysine decarboxylase;-;68368;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-fucose;68371;;;;;;arginine dihydrolase;-;68368;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-tagatose;68371;;;;;;beta-galactosidase;+;68368;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-lyxose;68371;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;turanose;68371;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;gentiobiose;68371;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;xylitol;68371;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;glycogen;68371;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;starch;68371;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;raffinose;68371;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;melezitose;68371;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;inulin;68371;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;trehalose;68371;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;sucrose;68371;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;melibiose;68371;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;lactose;68371;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;maltose;68371;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;cellobiose;68371;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;salicin;68371;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;esculin;68371;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;arbutin;68371;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;amygdalin;68371;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;N-acetylglucosamine;68371;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;methyl alpha-D-glucopyranoside;68371;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;methyl alpha-D-mannoside;68371;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-sorbitol;68371;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-mannitol;68371;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;myo-inositol;68371;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;galactitol;68371;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;L-rhamnose;68371;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;L-sorbose;68371;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-mannose;68371;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-fructose;68371;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-glucose;68371;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-galactose;68371;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;methyl beta-D-xylopyranoside;68371;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;ribitol;68371;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;L-xylose;68371;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-xylose;68371;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-ribose;68371;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;L-arabinose;68371;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-arabinose;68371;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;erythritol;68371;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;glycerol;68371;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;nitrate;68368;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;L-arabinose;68368;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;amygdalin;68368;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;melibiose;68368;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;sucrose;68368;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;L-rhamnose;68368;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;sorbitol;68368;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;myo-inositol;68368;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-mannitol;68368;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-glucose;68368;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;gelatin;68368;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;tryptophan;68368;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;urea;68368;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;citrate;68368;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;ornithine;68368;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;lysine;68368;;;;;;;;;;;;
147981;CCUG 34616;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;arginine;68368;;;;;;;;;;;;
158862;DSM 109737;Bacillus;Bacillus sp.;Fh040319_T4;0;Bacillus sp.;20215;;;CASO AGAR (MERCK 105458) (DSMZ Medium 220);65684;28;65684;;;;;;;;;;;;;;;;;cleanroom facility, Airbus Defence and Space;65684;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;Bacillus sp.;20215;;;;;;;;;;;;;Potassium 5-ketogluconate;68371;acetoin;1;68368;acetoin;68368;cytochrome oxidase;+;68368;Industry;52280;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;Potassium 2-ketogluconate;68371;indole;0;68368;indole;68368;gelatinase;-;68368;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;gluconate;68371;hydrogen sulfide;0;68368;;;tryptophan deaminase;-;68368;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;L-arabitol;68371;;;;;;urease;-;68368;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-arabitol;68371;;;;;;ornithine decarboxylase;-;68368;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;L-fucose;68371;;;;;;lysine decarboxylase;-;68368;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-fucose;68371;;;;;;arginine dihydrolase;-;68368;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-tagatose;68371;;;;;;beta-galactosidase;-;68368;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-lyxose;68371;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;turanose;68371;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;gentiobiose;68371;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;xylitol;68371;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;glycogen;68371;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;starch;68371;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;raffinose;68371;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;melezitose;68371;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;inulin;68371;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;trehalose;68371;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;sucrose;68371;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;melibiose;68371;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;lactose;68371;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;maltose;68371;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;cellobiose;68371;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;salicin;68371;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;esculin;68371;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;arbutin;68371;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;amygdalin;68371;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;N-acetylglucosamine;68371;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;methyl alpha-D-glucopyranoside;68371;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;methyl alpha-D-mannoside;68371;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-sorbitol;68371;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-mannitol;68371;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;myo-inositol;68371;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;galactitol;68371;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;L-rhamnose;68371;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;L-sorbose;68371;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-mannose;68371;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-fructose;68371;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-glucose;68371;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-galactose;68371;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;methyl beta-D-xylopyranoside;68371;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;ribitol;68371;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;L-xylose;68371;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-xylose;68371;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-ribose;68371;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;L-arabinose;68371;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-arabinose;68371;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;erythritol;68371;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;glycerol;68371;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;L-arabinose;68368;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;amygdalin;68368;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;melibiose;68368;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;sucrose;68368;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;L-rhamnose;68368;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;sorbitol;68368;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;myo-inositol;68368;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-mannitol;68368;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-glucose;68368;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;gelatin;68368;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;tryptophan;68368;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;urea;68368;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;citrate;68368;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;ornithine;68368;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;lysine;68368;;;;;;;;;;;;
148042;CCUG 34722;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;arginine;68368;;;;;;;;;;;;
158867;DSM 110317;Bacillus;Bacillus sp.;T_C2;0;Bacillus sp.;20215;;;CASO AGAR (MERCK 105458) (DSMZ Medium 220);65689;28;65689;;;;;;;;;;;;;;;;;cleanroom facilities, TAS-I;65689;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;Bacillus sp.;20215;;;;;30-37;52897;;;aerobe;52897;;;tryptophan;68377;indole;0;68377;indole;68377;tryptophan deaminase;-;68377;Human wound,dog bite;52897;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;urea;68377;acetoin;1;68368;acetoin;68368;gamma-glutamyltransferase;+;68377;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;ornithine;68377;indole;0;68368;indole;68368;proline-arylamidase;-;68377;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;sucrose;68377;hydrogen sulfide;0;68368;;;beta-galactosidase;+;68377;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;maltose;68377;;;;;;alkaline phosphatase;-;68377;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-fructose;68377;;;;;;lipase;-;68377;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-glucose;68377;;;;;;urease;-;68377;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;Potassium 5-ketogluconate;68371;;;;;;ornithine decarboxylase;-;68377;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;Potassium 2-ketogluconate;68371;;;;;;beta-lactamase;-;68377;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;gluconate;68371;;;;;;cytochrome oxidase;-;68368;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;L-arabitol;68371;;;;;;gelatinase;-;68368;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-arabitol;68371;;;;;;tryptophan deaminase;-;68368;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;L-fucose;68371;;;;;;urease;-;68368;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-fucose;68371;;;;;;ornithine decarboxylase;-;68368;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-tagatose;68371;;;;;;lysine decarboxylase;-;68368;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-lyxose;68371;;;;;;arginine dihydrolase;-;68368;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;turanose;68371;;;;;;beta-galactosidase;+;68368;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;gentiobiose;68371;;;;;;alkaline phosphatase;-;68382;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;xylitol;68371;;;;;;esterase (C 4);+;68382;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;glycogen;68371;;;;;;esterase lipase (C 8);+;68382;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;starch;68371;;;;;;lipase (C 14);-;68382;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;raffinose;68371;;;;;;leucine arylamidase;-;68382;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;melezitose;68371;;;;;;valine arylamidase;-;68382;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;inulin;68371;;;;;;cystine arylamidase;-;68382;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;trehalose;68371;;;;;;trypsin;-;68382;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;sucrose;68371;;;;;;alpha-chymotrypsin;-;68382;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;melibiose;68371;;;;;;acid phosphatase;-;68382;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;lactose;68371;;;;;;naphthol-AS-BI-phosphohydrolase;-;68382;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;maltose;68371;;;;;;alpha-galactosidase;+;68382;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;cellobiose;68371;;;;;;beta-galactosidase;+;68382;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;salicin;68371;;;;;;beta-glucuronidase;-;68382;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;esculin;68371;;;;;;alpha-glucosidase;+;68382;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;arbutin;68371;;;;;;beta-glucosidase;-;68382;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;amygdalin;68371;;;;;;N-acetyl-beta-glucosaminidase;-;68382;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;N-acetylglucosamine;68371;;;;;;alpha-mannosidase;-;68382;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;methyl alpha-D-glucopyranoside;68371;;;;;;alpha-fucosidase;-;68382;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;methyl alpha-D-mannoside;68371;;;;;;;;;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-sorbitol;68371;;;;;;;;;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-mannitol;68371;;;;;;;;;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;myo-inositol;68371;;;;;;;;;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;galactitol;68371;;;;;;;;;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;L-rhamnose;68371;;;;;;;;;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;L-sorbose;68371;;;;;;;;;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-mannose;68371;;;;;;;;;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-fructose;68371;;;;;;;;;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-glucose;68371;;;;;;;;;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-galactose;68371;;;;;;;;;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;methyl beta-D-xylopyranoside;68371;;;;;;;;;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;ribitol;68371;;;;;;;;;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;L-xylose;68371;;;;;;;;;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-xylose;68371;;;;;;;;;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-ribose;68371;;;;;;;;;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;L-arabinose;68371;;;;;;;;;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-arabinose;68371;;;;;;;;;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;erythritol;68371;;;;;;;;;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;glycerol;68371;;;;;;;;;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;L-arabinose;68368;;;;;;;;;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;amygdalin;68368;;;;;;;;;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;melibiose;68368;;;;;;;;;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;sucrose;68368;;;;;;;;;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;L-rhamnose;68368;;;;;;;;;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;sorbitol;68368;;;;;;;;;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;myo-inositol;68368;;;;;;;;;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-mannitol;68368;;;;;;;;;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;D-glucose;68368;;;;;;;;;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;gelatin;68368;;;;;;;;;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;tryptophan;68368;;;;;;;;;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;urea;68368;;;;;;;;;;;;
148577;CCUG 35663;Bacillus;Bacillus sp.;;0;;;;;;;;;;;;;;;citrate;68368;;;;;;;;;;;;
