strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
109365;;Streptomyces;Streptomyces sp.;ST029163(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109278;;Streptomyces;Streptomyces sp.;ST028962(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109366;;Streptomyces;Streptomyces sp.;ST029164(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109279;;Streptomyces;Streptomyces sp.;ST028964(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109367;;Streptomyces;Streptomyces sp.;ST029165(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109280;;Streptomyces;Streptomyces sp.;ST028967(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109368;;Streptomyces;Streptomyces sp.;ST029166(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109281;;Streptomyces;Streptomyces sp.;ST028969(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109369;;Streptomyces;Streptomyces sp.;ST029168(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109282;;Streptomyces;Streptomyces sp.;ST028981(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109370;;Streptomyces;Streptomyces sp.;ST029170(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109283;;Streptomyces;Streptomyces sp.;ST028984(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109371;;Streptomyces;Streptomyces sp.;ST029172(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109284;;Streptomyces;Streptomyces sp.;ST028987(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109372;;Streptomyces;Streptomyces sp.;ST029173(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109285;;Streptomyces;Streptomyces sp.;ST028990(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109439;;Streptomyces;Streptomyces sp.;ST029972(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109286;;Streptomyces;Streptomyces sp.;ST028991(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109463;;Streptomyces;Streptomyces sp.;ST030830(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109381;;Streptomyces;Streptomyces sp.;ST029193(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109464;;Streptomyces;Streptomyces sp.;ST030832(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109382;;Streptomyces;Streptomyces sp.;ST029194(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109465;;Streptomyces;Streptomyces sp.;ST030833(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109383;;Streptomyces;Streptomyces sp.;ST029195(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109466;;Streptomyces;Streptomyces sp.;ST030835(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109384;;Streptomyces;Streptomyces sp.;ST029196(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109467;;Streptomyces;Streptomyces sp.;ST030836(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109385;;Streptomyces;Streptomyces sp.;ST029197(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109468;;Streptomyces;Streptomyces sp.;ST030837(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109386;;Streptomyces;Streptomyces sp.;ST029198(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109469;;Streptomyces;Streptomyces sp.;ST030838(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109387;;Streptomyces;Streptomyces sp.;ST029199(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109470;;Streptomyces;Streptomyces sp.;ST030842(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109388;;Streptomyces;Streptomyces sp.;ST029200(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109471;;Streptomyces;Streptomyces sp.;ST030844(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109389;;Streptomyces;Streptomyces sp.;ST029202(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109472;;Streptomyces;Streptomyces sp.;ST027797(HKI), GT20021622;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109390;;Streptomyces;Streptomyces sp.;ST029204(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109473;;Streptomyces;Streptomyces sp.;ST027802(HKI), GT20021593;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109391;;Streptomyces;Streptomyces sp.;ST029206(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109474;;Streptomyces;Streptomyces sp.;ST027803(HKI), GT20021611;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109392;;Streptomyces;Streptomyces sp.;ST029207(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109475;;Streptomyces;Streptomyces sp.;ST019231(HKI), BI 08852;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109393;;Streptomyces;Streptomyces sp.;ST029209(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109476;;Streptomyces;Streptomyces sp.;ST019215(HKI), BI 08816;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109394;;Streptomyces;Streptomyces sp.;ST029212(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109477;;Streptomyces;Streptomyces sp.;ST019221(HKI), BI 08842;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109395;;Streptomyces;Streptomyces sp.;ST029213(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109478;;Streptomyces;Streptomyces sp.;ST019222(HKI), BI 08843;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109396;;Streptomyces;Streptomyces sp.;ST029215(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109479;;Streptomyces;Streptomyces sp.;ST019226(HKI), BI 08847;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109397;;Streptomyces;Streptomyces sp.;ST029219(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109480;;Streptomyces;Streptomyces sp.;ST019227(HKI), BI 08848;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109398;;Streptomyces;Streptomyces sp.;ST029220(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109481;;Streptomyces;Streptomyces sp.;ST019230(HKI), BI 08851;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109399;;Streptomyces;Streptomyces sp.;ST029222(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109482;;Streptomyces;Streptomyces sp.;ST019232(HKI), BI 08853;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109400;;Streptomyces;Streptomyces sp.;ST029226(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109483;;Streptomyces;Streptomyces sp.;ST019236(HKI), BI 08857;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109401;;Streptomyces;Streptomyces sp.;ST029227(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109484;;Streptomyces;Streptomyces sp.;ST019237(HKI), BI 08858;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109402;;Streptomyces;Streptomyces sp.;ST029228(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109485;;Streptomyces;Streptomyces sp.;ST019241(HKI), BI 08862;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109403;;Streptomyces;Streptomyces sp.;ST029229(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109486;;Streptomyces;Streptomyces sp.;ST019242(HKI), BI 08863;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109404;;Streptomyces;Streptomyces sp.;ST029230(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109487;;Streptomyces;Streptomyces sp.;ST019245(HKI), BI 08866;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109405;;Streptomyces;Streptomyces sp.;ST029231(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109488;;Streptomyces;Streptomyces sp.;ST019246(HKI), BI 08867;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109406;;Streptomyces;Streptomyces sp.;ST029232(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109489;;Streptomyces;Streptomyces sp.;ST019274(HKI), BI 08970;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109423;;Streptomyces;Streptomyces sp.;ST026601(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109490;;Streptomyces;Streptomyces sp.;ST019275(HKI), BI 08971;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109424;;Streptomyces;Streptomyces sp.;ST026602(HKI), GT20044144;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109491;;Streptomyces;Streptomyces sp.;ST019280(HKI), BI 08976;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109425;;Streptomyces;Streptomyces sp.;ST026610(HKI), GT20044164;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109492;;Streptomyces;Streptomyces sp.;ST019311(HKI), BI 09007;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109426;;Streptomyces;Streptomyces sp.;ST026613(HKI), GT20044165;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109493;;Streptomyces;Streptomyces sp.;ST019310(HKI), BI 09006;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109427;;Streptomyces;Streptomyces sp.;ST026614(HKI), GT20044166;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109494;;Streptomyces;Streptomyces sp.;ST019318(HKI), BI 09014;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109438;;Streptomyces;Streptomyces sp.;ST029965(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109495;;Streptomyces;Streptomyces sp.;ST019317(HKI), BI 09013;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109440;;Streptomyces;Streptomyces sp.;ST029990(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109496;;Streptomyces;Streptomyces sp.;ST019314(HKI), BI 09010;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109441;;Streptomyces;Streptomyces sp.;ST030121(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109497;;Streptomyces;Streptomyces sp.;ST019301(HKI), BI 08997;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109442;;Streptomyces;Streptomyces sp.;ST030774(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109498;;Streptomyces;Streptomyces sp.;ST019285(HKI), BI 08981;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109443;;Streptomyces;Streptomyces sp.;ST030778(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109499;;Streptomyces;Streptomyces sp.;ST019284(HKI), BI 08980;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109444;;Streptomyces;Streptomyces sp.;ST030779(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109500;;Streptomyces;Streptomyces sp.;ST030716(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109445;;Streptomyces;Streptomyces sp.;ST030783(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109501;;Streptomyces;Streptomyces sp.;ST019300(HKI), BI 08996;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109446;;Streptomyces;Streptomyces sp.;ST030784(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109502;;Streptomyces;Streptomyces sp.;ST019299(HKI), BI 08995;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109447;;Streptomyces;Streptomyces sp.;ST030785(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109503;;Streptomyces;Streptomyces sp.;ST019296(HKI), BI 08992;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109448;;Streptomyces;Streptomyces sp.;ST030786(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109449;;Streptomyces;Streptomyces sp.;ST030792(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109450;;Streptomyces;Streptomyces sp.;ST030793(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109451;;Streptomyces;Streptomyces sp.;ST030794(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109373;;Streptomyces;Streptomyces sp.;ST029175(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109452;;Streptomyces;Streptomyces sp.;ST030796(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109374;;Streptomyces;Streptomyces sp.;ST029177(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109453;;Streptomyces;Streptomyces sp.;ST030797(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109375;;Streptomyces;Streptomyces sp.;ST029181(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109454;;Streptomyces;Streptomyces sp.;ST030798(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109376;;Streptomyces;Streptomyces sp.;ST029183(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109455;;Streptomyces;Streptomyces sp.;ST030807(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109377;;Streptomyces;Streptomyces sp.;ST029187(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109460;;Streptomyces;Streptomyces sp.;ST030824(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109378;;Streptomyces;Streptomyces sp.;ST029189(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109461;;Streptomyces;Streptomyces sp.;ST030828(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109379;;Streptomyces;Streptomyces sp.;ST029191(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109462;;Streptomyces;Streptomyces sp.;ST030829(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109380;;Streptomyces;Streptomyces sp.;ST029192(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109422;;Streptomyces;Streptomyces sp.;ST026600(HKI), GT20044142;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109075;;Streptomyces;Streptomyces sp.;ST022638(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109428;;Streptomyces;Streptomyces sp.;ST026615(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109076;;Streptomyces;Streptomyces sp.;ST022639(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109429;;Streptomyces;Streptomyces sp.;ST026616(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109077;;Streptomyces;Streptomyces sp.;ST022640(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109430;;Streptomyces;Streptomyces sp.;ST026618(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109078;;Streptomyces;Streptomyces sp.;ST022643(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109431;;Streptomyces;Streptomyces sp.;ST026619(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109079;;Streptomyces;Streptomyces sp.;ST022644(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109432;;Streptomyces;Streptomyces sp.;ST026622(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109080;;Streptomyces;Streptomyces sp.;ST022645(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109433;;Streptomyces;Streptomyces sp.;ST029911(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109081;;Streptomyces;Streptomyces sp.;ST022646(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109434;;Streptomyces;Streptomyces sp.;ST029931(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109082;;Streptomyces;Streptomyces sp.;ST022647(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109435;;Streptomyces;Streptomyces sp.;ST029933(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109083;;Streptomyces;Streptomyces sp.;ST022648(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109436;;Streptomyces;Streptomyces sp.;ST029935(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109084;;Streptomyces;Streptomyces sp.;ST022649(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109437;;Streptomyces;Streptomyces sp.;ST029940(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109085;;Streptomyces;Streptomyces sp.;ST022650(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109086;;Streptomyces;Streptomyces sp.;ST022651(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109087;;Streptomyces;Streptomyces sp.;ST022652(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109088;;Streptomyces;Streptomyces sp.;ST022653(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
108979;;Streptomyces;Streptomyces sp.;ST028705(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109089;;Streptomyces;Streptomyces sp.;ST022654(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
108996;;Streptomyces;Streptomyces sp.;ST027756(HKI), GT20021534;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109090;;Streptomyces;Streptomyces sp.;ST022655(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
108997;;Streptomyces;Streptomyces sp.;ST027760(HKI), GT20021559;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109091;;Streptomyces;Streptomyces sp.;ST022656(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
108998;;Streptomyces;Streptomyces sp.;ST027723(HKI), GT20021516;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109092;;Streptomyces;Streptomyces sp.;ST022657(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
108999;;Streptomyces;Streptomyces sp.;ST027726(HKI), GT20021519;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109093;;Streptomyces;Streptomyces sp.;ST022658(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109000;;Streptomyces;Streptomyces sp.;ST027737(HKI), GT20021524;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109094;;Streptomyces;Streptomyces sp.;ST022660(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109001;;Streptomyces;Streptomyces sp.;ST027722(HKI), GT20021539;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109095;;Streptomyces;Streptomyces sp.;ST022661(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109044;;Streptomyces;Streptomyces sp.;ST021724(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109096;;Streptomyces;Streptomyces sp.;ST022662(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109045;;Streptomyces;Streptomyces sp.;ST021726(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109097;;Streptomyces;Streptomyces sp.;ST022663(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109046;;Streptomyces;Streptomyces sp.;ST021735(HKI), BI 10677;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109098;;Streptomyces;Streptomyces sp.;ST022665(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109047;;Streptomyces;Streptomyces sp.;ST021737(HKI), BI 10614;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109099;;Streptomyces;Streptomyces sp.;ST022666(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109048;;Streptomyces;Streptomyces sp.;ST021739(HKI), BI 10616;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109100;;Streptomyces;Streptomyces sp.;ST022671(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109049;;Streptomyces;Streptomyces sp.;ST021740(HKI), BI 10617;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109101;;Streptomyces;Streptomyces sp.;ST022672(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109050;;Streptomyces;Streptomyces sp.;ST021741(HKI), BI 10618;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109102;;Streptomyces;Streptomyces sp.;ST022677(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109051;;Streptomyces;Streptomyces sp.;ST021743(HKI), BI 10620;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109103;;Streptomyces;Streptomyces sp.;ST022678(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109052;;Streptomyces;Streptomyces sp.;ST021745(HKI), BI 10622;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109104;;Streptomyces;Streptomyces sp.;ST022679(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109053;;Streptomyces;Streptomyces sp.;ST021747(HKI), BI 10624;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109105;;Streptomyces;Streptomyces sp.;ST022683(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109054;;Streptomyces;Streptomyces sp.;ST021748(HKI), BI 10625;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109106;;Streptomyces;Streptomyces sp.;ST022686(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109055;;Streptomyces;Streptomyces sp.;ST021755(HKI), BI 10632;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109107;;Streptomyces;Streptomyces sp.;ST022687(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109056;;Streptomyces;Streptomyces sp.;ST021757(HKI), BI 10634;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109108;;Streptomyces;Streptomyces sp.;ST022690(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109057;;Streptomyces;Streptomyces sp.;ST021760(HKI), BI 10637;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109109;;Streptomyces;Streptomyces sp.;ST022691(HKI);0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
109058;;Streptomyces;Streptomyces sp.;ST021761(HKI), BI 10638;0;Streptomyces sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
