strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
156301;CCUG 61102;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;sucrose;68381;;;;;;beta-glucuronidase;-;68379;;;;
156301;CCUG 61102;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;L-arabinose;68381;;;;;;alkaline phosphatase;-;68379;;;;
156301;CCUG 61102;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;D-arabitol;68381;;;;;;pyrrolidonyl arylamidase;+;68379;;;;
156301;CCUG 61102;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;alpha-cyclodextrin;68381;;;;;;pyrazinamidase;+;68379;;;;
156301;CCUG 61102;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;hippurate;68381;;;;;;;;;;;;
156301;CCUG 61102;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;glycogen;68381;;;;;;;;;;;;
156301;CCUG 61102;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;pullulan;68381;;;;;;;;;;;;
156301;CCUG 61102;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;maltose;68381;;;;;;;;;;;;
156301;CCUG 61102;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;melibiose;68381;;;;;;;;;;;;
156301;CCUG 61102;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;melezitose;68381;;;;;;;;;;;;
156301;CCUG 61102;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;methyl beta-D-glucopyranoside;68381;;;;;;;;;;;;
156301;CCUG 61102;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;D-tagatose;68381;;;;;;;;;;;;
156301;CCUG 61102;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;urea;68381;;;;;;;;;;;;
147595;CCUG 33855;Streptococcus;Streptococcus mutans;;0;Streptococcus mutans;20215;;;;;;;;;;;;;arginine;68381;acetoin;1;68381;acetoin;68381;urease;-;68381;Human blood;51786;;
147595;CCUG 33855;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;D-ribose;68381;;;;;;beta-mannosidase;-;68381;;;;
147595;CCUG 33855;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;D-mannitol;68381;;;;;;glycyl tryptophan arylamidase;-;68381;;;;
147595;CCUG 33855;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;sorbitol;68381;;;;;;N-acetyl-beta-glucosaminidase;-;68381;;;;
147595;CCUG 33855;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;lactose;68381;;;;;;pyrrolidonyl arylamidase;-;68381;;;;
147595;CCUG 33855;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;trehalose;68381;;;;;;beta-galactosidase;-;68381;;;;
147595;CCUG 33855;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;raffinose;68381;;;;;;Alanyl-Phenylalanyl-Proline arylamidase;+;68381;;;;
147595;CCUG 33855;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;sucrose;68381;;;;;;alkaline phosphatase;-;68381;;;;
147595;CCUG 33855;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;L-arabinose;68381;;;;;;alpha-galactosidase;+;68381;;;;
147595;CCUG 33855;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;D-arabitol;68381;;;;;;beta-glucuronidase;-;68381;;;;
147595;CCUG 33855;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;alpha-cyclodextrin;68381;;;;;;beta-glucosidase;+;68381;;;;
147595;CCUG 33855;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;hippurate;68381;;;;;;arginine dihydrolase;-;68381;;;;
147595;CCUG 33855;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;glycogen;68381;;;;;;;;;;;;
147595;CCUG 33855;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;pullulan;68381;;;;;;;;;;;;
147595;CCUG 33855;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;maltose;68381;;;;;;;;;;;;
147595;CCUG 33855;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;melibiose;68381;;;;;;;;;;;;
147595;CCUG 33855;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;melezitose;68381;;;;;;;;;;;;
147595;CCUG 33855;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;methyl beta-D-glucopyranoside;68381;;;;;;;;;;;;
147595;CCUG 33855;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;D-tagatose;68381;;;;;;;;;;;;
147595;CCUG 33855;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;urea;68381;;;;;;;;;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;Streptococcus mutans;20215;;;;;37;52461;;;aerobe;52461;;;tryptophan;68380;indole;0;68380;indole;68380;urease;-;68381;Human plaque,healthy man;52461;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;nitrate;68380;acetoin;1;68381;acetoin;68381;beta-mannosidase;-;68381;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;L-glutamate;68380;;;;;;glycyl tryptophan arylamidase;-;68381;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;raffinose;68380;;;;;;N-acetyl-beta-glucosaminidase;-;68381;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;D-mannose;68380;;;;;;pyrrolidonyl arylamidase;-;68381;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;arginine;68380;;;;;;beta-galactosidase;-;68381;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;urea;68380;;;;;;Alanyl-Phenylalanyl-Proline arylamidase;+;68381;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;glycogen;68379;;;;;;alkaline phosphatase;-;68381;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;sucrose;68379;;;;;;alpha-galactosidase;+;68381;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;lactose;68379;;;;;;beta-glucuronidase;-;68381;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;maltose;68379;;;;;;beta-glucosidase;+;68381;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;D-mannitol;68379;;;;;;arginine dihydrolase;-;68381;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;D-xylose;68379;;;;;;serine arylamidase;+;68380;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;D-ribose;68379;;;;;;glutamyl-glutamate arylamidase;-;68380;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;D-glucose;68379;;;;;;histidine arylamidase;+;68380;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;gelatin;68379;;;;;;glycin arylamidase;+;68380;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;urea;68379;;;;;;alanine arylamidase;+;68380;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;esculin;68379;;;;;;tyrosine arylamidase;+;68380;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;nitrate;68379;;;;;;pyrrolidonyl arylamidase;-;68380;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;arginine;68381;;;;;;leucine arylamidase;+;68380;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;D-ribose;68381;;;;;;phenylalanine arylamidase;+;68380;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;D-mannitol;68381;;;;;;leucyl glycin arylamidase;-;68380;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;sorbitol;68381;;;;;;proline-arylamidase;-;68380;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;lactose;68381;;;;;;L-arginine arylamidase;+;68380;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;trehalose;68381;;;;;;alkaline phosphatase;-;68380;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;raffinose;68381;;;;;;tryptophan deaminase;-;68380;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;sucrose;68381;;;;;;alpha-fucosidase;-;68380;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;L-arabinose;68381;;;;;;glutamate decarboxylase;-;68380;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;D-arabitol;68381;;;;;;N-acetyl-beta-glucosaminidase;-;68380;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;alpha-cyclodextrin;68381;;;;;;beta-glucuronidase;-;68380;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;hippurate;68381;;;;;;alpha-arabinosidase;-;68380;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;glycogen;68381;;;;;;beta-glucosidase;+;68380;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;pullulan;68381;;;;;;alpha-glucosidase;+;68380;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;maltose;68381;;;;;;beta-Galactosidase 6-phosphate;-;68380;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;melibiose;68381;;;;;;beta-galactosidase;-;68380;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;melezitose;68381;;;;;;alpha-galactosidase;+;68380;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;methyl beta-D-glucopyranoside;68381;;;;;;arginine dihydrolase;-;68380;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;D-tagatose;68381;;;;;;urease;-;68380;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;urea;68381;;;;;;catalase;-;68379;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;;;;;;;;gelatinase;-;68379;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;;;;;;;;urease;-;68379;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;+;68379;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;-;68379;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;-;68379;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;-;68379;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68379;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;;;;;;;;alkaline phosphatase;-;68379;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;;;;;;;;pyrrolidonyl arylamidase;-;68379;;;;
148198;CCUG 35023;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;;;;;;;;pyrazinamidase;+;68379;;;;
156870;CCUG 66205;Streptococcus;Streptococcus mutans;;0;Streptococcus mutans;20215;;;;;37;63304;;;anaerobe;63304;;;;;;;;;;;;;Human blood,endocarditis,86-yr-old man;63304;;
157034;CCUG 68963;Streptococcus;Streptococcus mutans;;0;Streptococcus mutans;20215;;;;;37;63531;;;microaerophile;63531;;;;;;;;;;;;;Human blood;63531;;
157082;CCUG 69401;Streptococcus;Streptococcus mutans;;0;Streptococcus mutans;20215;;;;;37;63584;;;microaerophile;63584;;;arginine;68381;acetoin;1;68381;acetoin;68381;urease;-;68381;Human blood,63-yr-old female;63584;;
157082;CCUG 69401;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;D-ribose;68381;;;;;;beta-mannosidase;-;68381;;;;
157082;CCUG 69401;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;D-mannitol;68381;;;;;;glycyl tryptophan arylamidase;-;68381;;;;
157082;CCUG 69401;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;sorbitol;68381;;;;;;N-acetyl-beta-glucosaminidase;-;68381;;;;
157082;CCUG 69401;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;lactose;68381;;;;;;pyrrolidonyl arylamidase;-;68381;;;;
157082;CCUG 69401;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;trehalose;68381;;;;;;beta-galactosidase;-;68381;;;;
157082;CCUG 69401;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;raffinose;68381;;;;;;Alanyl-Phenylalanyl-Proline arylamidase;+;68381;;;;
157082;CCUG 69401;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;sucrose;68381;;;;;;alkaline phosphatase;-;68381;;;;
157082;CCUG 69401;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;L-arabinose;68381;;;;;;alpha-galactosidase;+;68381;;;;
157082;CCUG 69401;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;D-arabitol;68381;;;;;;beta-glucuronidase;-;68381;;;;
157082;CCUG 69401;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;alpha-cyclodextrin;68381;;;;;;beta-glucosidase;+;68381;;;;
157082;CCUG 69401;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;hippurate;68381;;;;;;arginine dihydrolase;-;68381;;;;
157082;CCUG 69401;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;glycogen;68381;;;;;;;;;;;;
157082;CCUG 69401;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;pullulan;68381;;;;;;;;;;;;
157082;CCUG 69401;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;maltose;68381;;;;;;;;;;;;
157082;CCUG 69401;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;melibiose;68381;;;;;;;;;;;;
157082;CCUG 69401;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;melezitose;68381;;;;;;;;;;;;
157082;CCUG 69401;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;methyl beta-D-glucopyranoside;68381;;;;;;;;;;;;
157082;CCUG 69401;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;D-tagatose;68381;;;;;;;;;;;;
157082;CCUG 69401;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;urea;68381;;;;;;;;;;;;
165121;JCM 5175;Streptococcus;Streptococcus mutans;;0;Streptococcus mutans;20215;;;;;37;67770;;;;;;;;;;;;;;;;;;;;
148892;CCUG 36554;Streptococcus;Streptococcus mutans;;0;Streptococcus mutans;20215;;;;;;;;;;;;;;;;;;;;;;;Human blood,endocarditis;53224;;
150041;CCUG 38906;Streptococcus;Streptococcus mutans;;0;Streptococcus mutans;20215;;;;;;;;;;;;;arginine;68381;acetoin;1;68381;acetoin;68381;urease;-;68381;Human blood;54542;;
150041;CCUG 38906;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;D-ribose;68381;;;;;;beta-mannosidase;-;68381;;;;
150041;CCUG 38906;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;D-mannitol;68381;;;;;;glycyl tryptophan arylamidase;-;68381;;;;
150041;CCUG 38906;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;sorbitol;68381;;;;;;N-acetyl-beta-glucosaminidase;-;68381;;;;
150041;CCUG 38906;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;lactose;68381;;;;;;pyrrolidonyl arylamidase;-;68381;;;;
150041;CCUG 38906;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;trehalose;68381;;;;;;beta-galactosidase;-;68381;;;;
150041;CCUG 38906;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;raffinose;68381;;;;;;Alanyl-Phenylalanyl-Proline arylamidase;+;68381;;;;
150041;CCUG 38906;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;sucrose;68381;;;;;;alkaline phosphatase;-;68381;;;;
150041;CCUG 38906;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;L-arabinose;68381;;;;;;alpha-galactosidase;+;68381;;;;
150041;CCUG 38906;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;D-arabitol;68381;;;;;;beta-glucuronidase;-;68381;;;;
150041;CCUG 38906;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;alpha-cyclodextrin;68381;;;;;;beta-glucosidase;+;68381;;;;
150041;CCUG 38906;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;hippurate;68381;;;;;;arginine dihydrolase;-;68381;;;;
150041;CCUG 38906;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;glycogen;68381;;;;;;;;;;;;
150041;CCUG 38906;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;pullulan;68381;;;;;;;;;;;;
150041;CCUG 38906;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;maltose;68381;;;;;;;;;;;;
150041;CCUG 38906;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;melibiose;68381;;;;;;;;;;;;
150041;CCUG 38906;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;melezitose;68381;;;;;;;;;;;;
150041;CCUG 38906;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;methyl beta-D-glucopyranoside;68381;;;;;;;;;;;;
150041;CCUG 38906;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;D-tagatose;68381;;;;;;;;;;;;
150041;CCUG 38906;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;urea;68381;;;;;;;;;;;;
150135;CCUG 39070;Streptococcus;Streptococcus mutans;;0;Streptococcus mutans;20215;;;;;;;;;;;;;arginine;68381;acetoin;1;68381;acetoin;68381;urease;-;68381;Human blood,chills,fever 39°C;54641;;
150135;CCUG 39070;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;D-ribose;68381;;;;;;beta-mannosidase;-;68381;;;;
150135;CCUG 39070;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;D-mannitol;68381;;;;;;glycyl tryptophan arylamidase;-;68381;;;;
150135;CCUG 39070;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;sorbitol;68381;;;;;;N-acetyl-beta-glucosaminidase;-;68381;;;;
150135;CCUG 39070;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;lactose;68381;;;;;;pyrrolidonyl arylamidase;-;68381;;;;
150135;CCUG 39070;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;trehalose;68381;;;;;;beta-galactosidase;-;68381;;;;
150135;CCUG 39070;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;raffinose;68381;;;;;;Alanyl-Phenylalanyl-Proline arylamidase;+;68381;;;;
150135;CCUG 39070;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;sucrose;68381;;;;;;alkaline phosphatase;-;68381;;;;
150135;CCUG 39070;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;L-arabinose;68381;;;;;;alpha-galactosidase;+;68381;;;;
150135;CCUG 39070;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;D-arabitol;68381;;;;;;beta-glucuronidase;-;68381;;;;
150135;CCUG 39070;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;alpha-cyclodextrin;68381;;;;;;beta-glucosidase;+;68381;;;;
150135;CCUG 39070;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;hippurate;68381;;;;;;arginine dihydrolase;-;68381;;;;
150135;CCUG 39070;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;glycogen;68381;;;;;;;;;;;;
150135;CCUG 39070;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;pullulan;68381;;;;;;;;;;;;
150135;CCUG 39070;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;maltose;68381;;;;;;;;;;;;
150135;CCUG 39070;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;melibiose;68381;;;;;;;;;;;;
150135;CCUG 39070;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;melezitose;68381;;;;;;;;;;;;
150135;CCUG 39070;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;methyl beta-D-glucopyranoside;68381;;;;;;;;;;;;
150135;CCUG 39070;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;D-tagatose;68381;;;;;;;;;;;;
150135;CCUG 39070;Streptococcus;Streptococcus mutans;;0;;;;;;;;;;;;;;;urea;68381;;;;;;;;;;;;
14735;DSM 6178, ATCC 35668, CCUG 35176;Streptococcus;Streptococcus mutans;LRA 28 02 81;0;Streptococcus mutans;20215;1-2 days;2510;COLUMBIA BLOOD MEDIUM (DSMZ Medium 693);2510;37;2510;;;microaerophile;2510;;;glycogen;68370;acetoin;1;68370;acetoin;68381;catalase;+;2510;;;1309.468;66792
14735;DSM 6178, ATCC 35668, CCUG 35176;Streptococcus;Streptococcus mutans;LRA 28 02 81;0;;;;68370;TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92);2510;37;35120;;;;;;;starch;68370;acetoin;1;68381;acetoin;68370;cytochrome-c oxidase;-;2510;;;;
14735;DSM 6178, ATCC 35668, CCUG 35176;Streptococcus;Streptococcus mutans;LRA 28 02 81;0;;;;;MEDIUM 6 - Columbia agar with 10 % horse blood;35120;;;;;;;;;raffinose;68370;;;;;;urease;-;68381;;;;
14735;DSM 6178, ATCC 35668, CCUG 35176;Streptococcus;Streptococcus mutans;LRA 28 02 81;0;;;;;;;;;;;;;;;inulin;68370;;;;;;beta-mannosidase;-;68381;;;;
14735;DSM 6178, ATCC 35668, CCUG 35176;Streptococcus;Streptococcus mutans;LRA 28 02 81;0;;;;;;;;;;;;;;;trehalose;68370;;;;;;N-acetyl-beta-glucosaminidase;-;68381;;;;
14735;DSM 6178, ATCC 35668, CCUG 35176;Streptococcus;Streptococcus mutans;LRA 28 02 81;0;;;;;;;;;;;;;;;lactose;68370;;;;;;beta-galactosidase;-;68381;;;;
14735;DSM 6178, ATCC 35668, CCUG 35176;Streptococcus;Streptococcus mutans;LRA 28 02 81;0;;;;;;;;;;;;;;;D-sorbitol;68370;;;;;;alkaline phosphatase;-;68381;;;;
14735;DSM 6178, ATCC 35668, CCUG 35176;Streptococcus;Streptococcus mutans;LRA 28 02 81;0;;;;;;;;;;;;;;;D-mannitol;68370;;;;;;alpha-galactosidase;+;68381;;;;
14735;DSM 6178, ATCC 35668, CCUG 35176;Streptococcus;Streptococcus mutans;LRA 28 02 81;0;;;;;;;;;;;;;;;L-arabinose;68370;;;;;;beta-glucuronidase;-;68381;;;;
14735;DSM 6178, ATCC 35668, CCUG 35176;Streptococcus;Streptococcus mutans;LRA 28 02 81;0;;;;;;;;;;;;;;;D-ribose;68370;;;;;;beta-glucosidase;+;68381;;;;
14735;DSM 6178, ATCC 35668, CCUG 35176;Streptococcus;Streptococcus mutans;LRA 28 02 81;0;;;;;;;;;;;;;;;arginine;68370;;;;;;arginine dihydrolase;-;68381;;;;
14735;DSM 6178, ATCC 35668, CCUG 35176;Streptococcus;Streptococcus mutans;LRA 28 02 81;0;;;;;;;;;;;;;;;esculin;68370;;;;;;arginine dihydrolase;-;68370;;;;
14735;DSM 6178, ATCC 35668, CCUG 35176;Streptococcus;Streptococcus mutans;LRA 28 02 81;0;;;;;;;;;;;;;;;hippurate;68370;;;;;;leucine arylamidase;+;68370;;;;
14735;DSM 6178, ATCC 35668, CCUG 35176;Streptococcus;Streptococcus mutans;LRA 28 02 81;0;;;;;;;;;;;;;;;arginine;68381;;;;;;alkaline phosphatase;-;68370;;;;
14735;DSM 6178, ATCC 35668, CCUG 35176;Streptococcus;Streptococcus mutans;LRA 28 02 81;0;;;;;;;;;;;;;;;D-mannitol;68381;;;;;;beta-galactosidase;-;68370;;;;
14735;DSM 6178, ATCC 35668, CCUG 35176;Streptococcus;Streptococcus mutans;LRA 28 02 81;0;;;;;;;;;;;;;;;sorbitol;68381;;;;;;beta-glucuronidase;-;68370;;;;
14735;DSM 6178, ATCC 35668, CCUG 35176;Streptococcus;Streptococcus mutans;LRA 28 02 81;0;;;;;;;;;;;;;;;lactose;68381;;;;;;alpha-galactosidase;+;68370;;;;
14735;DSM 6178, ATCC 35668, CCUG 35176;Streptococcus;Streptococcus mutans;LRA 28 02 81;0;;;;;;;;;;;;;;;trehalose;68381;;;;;;pyrrolidonyl arylamidase;-;68370;;;;
14735;DSM 6178, ATCC 35668, CCUG 35176;Streptococcus;Streptococcus mutans;LRA 28 02 81;0;;;;;;;;;;;;;;;raffinose;68381;;;;;;beta-glucosidase;+;68370;;;;
14735;DSM 6178, ATCC 35668, CCUG 35176;Streptococcus;Streptococcus mutans;LRA 28 02 81;0;;;;;;;;;;;;;;;sucrose;68381;;;;;;;;;;;;
14735;DSM 6178, ATCC 35668, CCUG 35176;Streptococcus;Streptococcus mutans;LRA 28 02 81;0;;;;;;;;;;;;;;;L-arabinose;68381;;;;;;;;;;;;
14735;DSM 6178, ATCC 35668, CCUG 35176;Streptococcus;Streptococcus mutans;LRA 28 02 81;0;;;;;;;;;;;;;;;D-arabitol;68381;;;;;;;;;;;;
