strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
148349;CCUG 35268;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;trehalose;68381;;;;;;beta-galactosidase;+;68381;;;;
148349;CCUG 35268;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;raffinose;68381;;;;;;Alanyl-Phenylalanyl-Proline arylamidase;+;68381;;;;
148349;CCUG 35268;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;sucrose;68381;;;;;;alkaline phosphatase;-;68381;;;;
148349;CCUG 35268;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;L-arabinose;68381;;;;;;alpha-galactosidase;-;68381;;;;
148349;CCUG 35268;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;D-arabitol;68381;;;;;;beta-glucuronidase;-;68381;;;;
148349;CCUG 35268;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;alpha-cyclodextrin;68381;;;;;;beta-glucosidase;-;68381;;;;
148349;CCUG 35268;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;hippurate;68381;;;;;;arginine dihydrolase;-;68381;;;;
148349;CCUG 35268;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;glycogen;68381;;;;;;;;;;;;
148349;CCUG 35268;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;pullulan;68381;;;;;;;;;;;;
148349;CCUG 35268;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;maltose;68381;;;;;;;;;;;;
148349;CCUG 35268;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;melibiose;68381;;;;;;;;;;;;
148349;CCUG 35268;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;melezitose;68381;;;;;;;;;;;;
148349;CCUG 35268;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;methyl beta-D-glucopyranoside;68381;;;;;;;;;;;;
148349;CCUG 35268;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;D-tagatose;68381;;;;;;;;;;;;
148349;CCUG 35268;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;urea;68381;;;;;;;;;;;;
149943;CCUG 38727, CNCTC 5636;Streptococcus;Streptococcus pneumoniae;;0;Streptococcus pneumoniae;20215;;;;;;;;;;;;;arginine;68381;acetoin;0;68381;acetoin;68381;urease;-;68381;;;;
149943;CCUG 38727, CNCTC 5636;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;D-ribose;68381;;;;;;beta-mannosidase;-;68381;;;;
149943;CCUG 38727, CNCTC 5636;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;D-mannitol;68381;;;;;;glycyl tryptophan arylamidase;+;68381;;;;
149943;CCUG 38727, CNCTC 5636;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;sorbitol;68381;;;;;;N-acetyl-beta-glucosaminidase;+;68381;;;;
149943;CCUG 38727, CNCTC 5636;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;lactose;68381;;;;;;pyrrolidonyl arylamidase;+;68381;;;;
149943;CCUG 38727, CNCTC 5636;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;trehalose;68381;;;;;;beta-galactosidase;+;68381;;;;
149943;CCUG 38727, CNCTC 5636;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;raffinose;68381;;;;;;Alanyl-Phenylalanyl-Proline arylamidase;+;68381;;;;
149943;CCUG 38727, CNCTC 5636;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;sucrose;68381;;;;;;alkaline phosphatase;-;68381;;;;
149943;CCUG 38727, CNCTC 5636;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;L-arabinose;68381;;;;;;alpha-galactosidase;+;68381;;;;
149943;CCUG 38727, CNCTC 5636;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;D-arabitol;68381;;;;;;beta-glucuronidase;-;68381;;;;
149943;CCUG 38727, CNCTC 5636;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;alpha-cyclodextrin;68381;;;;;;beta-glucosidase;+;68381;;;;
149943;CCUG 38727, CNCTC 5636;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;hippurate;68381;;;;;;arginine dihydrolase;-;68381;;;;
149943;CCUG 38727, CNCTC 5636;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;glycogen;68381;;;;;;;;;;;;
149943;CCUG 38727, CNCTC 5636;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;pullulan;68381;;;;;;;;;;;;
149943;CCUG 38727, CNCTC 5636;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;maltose;68381;;;;;;;;;;;;
149943;CCUG 38727, CNCTC 5636;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;melibiose;68381;;;;;;;;;;;;
149943;CCUG 38727, CNCTC 5636;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;melezitose;68381;;;;;;;;;;;;
149943;CCUG 38727, CNCTC 5636;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;methyl beta-D-glucopyranoside;68381;;;;;;;;;;;;
149943;CCUG 38727, CNCTC 5636;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;D-tagatose;68381;;;;;;;;;;;;
149943;CCUG 38727, CNCTC 5636;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;urea;68381;;;;;;;;;;;;
148352;CCUG 35272;Streptococcus;Streptococcus pneumoniae;;0;Streptococcus pneumoniae;20215;;;;;37;52638;;;aerobe;52638;;;;;;;;;;;;;Human nasopharynx,10-month-old boy;52638;;
148352;CCUG 35272;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;anaerobe;52638;;;;;;;;;;;;;;;;
148352;CCUG 35272;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;microaerophile;52638;;;;;;;;;;;;;;;;
149944;CCUG 38728, CNCTC 5635;Streptococcus;Streptococcus pneumoniae;;0;Streptococcus pneumoniae;20215;;;;;;;;;;;;;arginine;68381;acetoin;0;68381;acetoin;68381;urease;-;68381;;;;
149944;CCUG 38728, CNCTC 5635;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;D-ribose;68381;;;;;;beta-mannosidase;-;68381;;;;
149944;CCUG 38728, CNCTC 5635;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;D-mannitol;68381;;;;;;glycyl tryptophan arylamidase;+;68381;;;;
149944;CCUG 38728, CNCTC 5635;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;sorbitol;68381;;;;;;N-acetyl-beta-glucosaminidase;-;68381;;;;
149944;CCUG 38728, CNCTC 5635;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;lactose;68381;;;;;;pyrrolidonyl arylamidase;+;68381;;;;
149944;CCUG 38728, CNCTC 5635;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;trehalose;68381;;;;;;beta-galactosidase;+;68381;;;;
149944;CCUG 38728, CNCTC 5635;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;raffinose;68381;;;;;;Alanyl-Phenylalanyl-Proline arylamidase;+;68381;;;;
149944;CCUG 38728, CNCTC 5635;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;sucrose;68381;;;;;;alkaline phosphatase;-;68381;;;;
149944;CCUG 38728, CNCTC 5635;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;L-arabinose;68381;;;;;;alpha-galactosidase;+;68381;;;;
149944;CCUG 38728, CNCTC 5635;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;D-arabitol;68381;;;;;;beta-glucuronidase;-;68381;;;;
149944;CCUG 38728, CNCTC 5635;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;alpha-cyclodextrin;68381;;;;;;beta-glucosidase;-;68381;;;;
149944;CCUG 38728, CNCTC 5635;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;hippurate;68381;;;;;;arginine dihydrolase;-;68381;;;;
149944;CCUG 38728, CNCTC 5635;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;glycogen;68381;;;;;;;;;;;;
149944;CCUG 38728, CNCTC 5635;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;pullulan;68381;;;;;;;;;;;;
149944;CCUG 38728, CNCTC 5635;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;maltose;68381;;;;;;;;;;;;
149944;CCUG 38728, CNCTC 5635;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;melibiose;68381;;;;;;;;;;;;
149944;CCUG 38728, CNCTC 5635;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;melezitose;68381;;;;;;;;;;;;
149944;CCUG 38728, CNCTC 5635;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;methyl beta-D-glucopyranoside;68381;;;;;;;;;;;;
149944;CCUG 38728, CNCTC 5635;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;D-tagatose;68381;;;;;;;;;;;;
149944;CCUG 38728, CNCTC 5635;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;urea;68381;;;;;;;;;;;;
148368;CCUG 35295;Streptococcus;Streptococcus pneumoniae;;0;Streptococcus pneumoniae;20215;;;;;;;;;;;;;;;;;;;;;;;Human blood;52654;;
150143;CCUG 39087;Streptococcus;Streptococcus pneumoniae;;0;Streptococcus pneumoniae;20215;;;;;;;;;;;;;arginine;68381;acetoin;0;68381;acetoin;68381;urease;-;68381;Human sputum;54649;;
150143;CCUG 39087;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;D-ribose;68381;;;;;;beta-mannosidase;-;68381;;;;
150143;CCUG 39087;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;D-mannitol;68381;;;;;;glycyl tryptophan arylamidase;+;68381;;;;
150143;CCUG 39087;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;sorbitol;68381;;;;;;N-acetyl-beta-glucosaminidase;+;68381;;;;
150143;CCUG 39087;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;lactose;68381;;;;;;pyrrolidonyl arylamidase;+;68381;;;;
150143;CCUG 39087;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;trehalose;68381;;;;;;beta-galactosidase;+;68381;;;;
150143;CCUG 39087;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;raffinose;68381;;;;;;Alanyl-Phenylalanyl-Proline arylamidase;+;68381;;;;
150143;CCUG 39087;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;sucrose;68381;;;;;;alkaline phosphatase;-;68381;;;;
150143;CCUG 39087;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;L-arabinose;68381;;;;;;alpha-galactosidase;+;68381;;;;
150143;CCUG 39087;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;D-arabitol;68381;;;;;;beta-glucuronidase;-;68381;;;;
150143;CCUG 39087;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;alpha-cyclodextrin;68381;;;;;;beta-glucosidase;+;68381;;;;
150143;CCUG 39087;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;hippurate;68381;;;;;;arginine dihydrolase;-;68381;;;;
150143;CCUG 39087;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;glycogen;68381;;;;;;;;;;;;
150143;CCUG 39087;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;pullulan;68381;;;;;;;;;;;;
150143;CCUG 39087;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;maltose;68381;;;;;;;;;;;;
150143;CCUG 39087;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;melibiose;68381;;;;;;;;;;;;
150143;CCUG 39087;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;melezitose;68381;;;;;;;;;;;;
150143;CCUG 39087;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;methyl beta-D-glucopyranoside;68381;;;;;;;;;;;;
150143;CCUG 39087;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;D-tagatose;68381;;;;;;;;;;;;
150143;CCUG 39087;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;urea;68381;;;;;;;;;;;;
148372;CCUG 35305;Streptococcus;Streptococcus pneumoniae;;0;Streptococcus pneumoniae;20215;;;;;;;;;;;;;arginine;68381;acetoin;0;68381;acetoin;68381;urease;-;68381;Human blood;52659;;
148372;CCUG 35305;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;D-ribose;68381;;;;;;beta-mannosidase;-;68381;;;;
148372;CCUG 35305;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;D-mannitol;68381;;;;;;glycyl tryptophan arylamidase;-;68381;;;;
148372;CCUG 35305;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;sorbitol;68381;;;;;;N-acetyl-beta-glucosaminidase;+;68381;;;;
148372;CCUG 35305;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;lactose;68381;;;;;;pyrrolidonyl arylamidase;-;68381;;;;
148372;CCUG 35305;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;trehalose;68381;;;;;;beta-galactosidase;-;68381;;;;
148372;CCUG 35305;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;raffinose;68381;;;;;;Alanyl-Phenylalanyl-Proline arylamidase;+;68381;;;;
148372;CCUG 35305;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;sucrose;68381;;;;;;alkaline phosphatase;-;68381;;;;
148372;CCUG 35305;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;L-arabinose;68381;;;;;;alpha-galactosidase;-;68381;;;;
148372;CCUG 35305;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;D-arabitol;68381;;;;;;beta-glucuronidase;-;68381;;;;
148372;CCUG 35305;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;alpha-cyclodextrin;68381;;;;;;beta-glucosidase;-;68381;;;;
148372;CCUG 35305;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;hippurate;68381;;;;;;arginine dihydrolase;-;68381;;;;
148372;CCUG 35305;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;glycogen;68381;;;;;;;;;;;;
148372;CCUG 35305;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;pullulan;68381;;;;;;;;;;;;
148372;CCUG 35305;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;maltose;68381;;;;;;;;;;;;
148372;CCUG 35305;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;melibiose;68381;;;;;;;;;;;;
148372;CCUG 35305;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;melezitose;68381;;;;;;;;;;;;
148372;CCUG 35305;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;methyl beta-D-glucopyranoside;68381;;;;;;;;;;;;
148372;CCUG 35305;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;D-tagatose;68381;;;;;;;;;;;;
148372;CCUG 35305;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;urea;68381;;;;;;;;;;;;
150251;CCUG 39390;Streptococcus;Streptococcus pneumoniae;;0;Streptococcus pneumoniae;20215;;;;;;;;;;;;;arginine;68381;acetoin;0;68381;acetoin;68381;urease;-;68381;Equine trachea;54776;;
150251;CCUG 39390;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;D-ribose;68381;;;;;;beta-mannosidase;-;68381;;;;
150251;CCUG 39390;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;D-mannitol;68381;;;;;;glycyl tryptophan arylamidase;+;68381;;;;
150251;CCUG 39390;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;sorbitol;68381;;;;;;N-acetyl-beta-glucosaminidase;+;68381;;;;
150251;CCUG 39390;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;lactose;68381;;;;;;pyrrolidonyl arylamidase;+;68381;;;;
150251;CCUG 39390;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;trehalose;68381;;;;;;beta-galactosidase;-;68381;;;;
150251;CCUG 39390;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;raffinose;68381;;;;;;Alanyl-Phenylalanyl-Proline arylamidase;+;68381;;;;
150251;CCUG 39390;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;sucrose;68381;;;;;;alkaline phosphatase;-;68381;;;;
150251;CCUG 39390;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;L-arabinose;68381;;;;;;alpha-galactosidase;-;68381;;;;
150251;CCUG 39390;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;D-arabitol;68381;;;;;;beta-glucuronidase;-;68381;;;;
150251;CCUG 39390;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;alpha-cyclodextrin;68381;;;;;;beta-glucosidase;-;68381;;;;
150251;CCUG 39390;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;hippurate;68381;;;;;;arginine dihydrolase;-;68381;;;;
150251;CCUG 39390;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;glycogen;68381;;;;;;;;;;;;
150251;CCUG 39390;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;pullulan;68381;;;;;;;;;;;;
150251;CCUG 39390;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;maltose;68381;;;;;;;;;;;;
150251;CCUG 39390;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;melibiose;68381;;;;;;;;;;;;
150251;CCUG 39390;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;melezitose;68381;;;;;;;;;;;;
150251;CCUG 39390;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;methyl beta-D-glucopyranoside;68381;;;;;;;;;;;;
150251;CCUG 39390;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;D-tagatose;68381;;;;;;;;;;;;
150251;CCUG 39390;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;urea;68381;;;;;;;;;;;;
148375;CCUG 35313;Streptococcus;Streptococcus pneumoniae;;0;Streptococcus pneumoniae;20215;;;;;;;;;;;;;;;;;;;;;;;Human blood;52662;;
150265;CCUG 39435;Streptococcus;Streptococcus pneumoniae;;0;Streptococcus pneumoniae;20215;;;;;;;;;;;;;arginine;68381;acetoin;0;68381;acetoin;68381;urease;-;68381;Human nasopharynx;54793;;
150265;CCUG 39435;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;D-ribose;68381;;;;;;beta-mannosidase;-;68381;;;;
150265;CCUG 39435;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;D-mannitol;68381;;;;;;glycyl tryptophan arylamidase;+;68381;;;;
150265;CCUG 39435;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;sorbitol;68381;;;;;;N-acetyl-beta-glucosaminidase;+;68381;;;;
150265;CCUG 39435;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;lactose;68381;;;;;;pyrrolidonyl arylamidase;+;68381;;;;
150265;CCUG 39435;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;trehalose;68381;;;;;;beta-galactosidase;-;68381;;;;
150265;CCUG 39435;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;raffinose;68381;;;;;;Alanyl-Phenylalanyl-Proline arylamidase;+;68381;;;;
150265;CCUG 39435;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;sucrose;68381;;;;;;alkaline phosphatase;-;68381;;;;
150265;CCUG 39435;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;L-arabinose;68381;;;;;;alpha-galactosidase;+;68381;;;;
150265;CCUG 39435;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;D-arabitol;68381;;;;;;beta-glucuronidase;-;68381;;;;
150265;CCUG 39435;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;alpha-cyclodextrin;68381;;;;;;beta-glucosidase;+;68381;;;;
150265;CCUG 39435;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;hippurate;68381;;;;;;arginine dihydrolase;-;68381;;;;
150265;CCUG 39435;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;glycogen;68381;;;;;;;;;;;;
150265;CCUG 39435;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;pullulan;68381;;;;;;;;;;;;
150265;CCUG 39435;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;maltose;68381;;;;;;;;;;;;
150265;CCUG 39435;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;melibiose;68381;;;;;;;;;;;;
150265;CCUG 39435;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;melezitose;68381;;;;;;;;;;;;
150265;CCUG 39435;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;methyl beta-D-glucopyranoside;68381;;;;;;;;;;;;
150265;CCUG 39435;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;D-tagatose;68381;;;;;;;;;;;;
150265;CCUG 39435;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;urea;68381;;;;;;;;;;;;
148392;CCUG 35342;Streptococcus;Streptococcus pneumoniae;;0;Streptococcus pneumoniae;20215;;;;;;;;;;;;;;;;;;;;;;;Human blood;52680;;
150397;CCUG 39824;Streptococcus;Streptococcus pneumoniae;;0;Streptococcus pneumoniae;20215;;;;;;;;;;;;;arginine;68381;acetoin;0;68381;acetoin;68381;urease;-;68381;Human nasopharynx;54951;;
150397;CCUG 39824;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;D-ribose;68381;;;;;;beta-mannosidase;-;68381;;;;
150397;CCUG 39824;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;D-mannitol;68381;;;;;;glycyl tryptophan arylamidase;+;68381;;;;
150397;CCUG 39824;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;sorbitol;68381;;;;;;N-acetyl-beta-glucosaminidase;-;68381;;;;
150397;CCUG 39824;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;lactose;68381;;;;;;pyrrolidonyl arylamidase;+;68381;;;;
150397;CCUG 39824;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;trehalose;68381;;;;;;beta-galactosidase;-;68381;;;;
150397;CCUG 39824;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;raffinose;68381;;;;;;Alanyl-Phenylalanyl-Proline arylamidase;+;68381;;;;
150397;CCUG 39824;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;sucrose;68381;;;;;;alkaline phosphatase;-;68381;;;;
150397;CCUG 39824;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;L-arabinose;68381;;;;;;alpha-galactosidase;+;68381;;;;
150397;CCUG 39824;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;D-arabitol;68381;;;;;;beta-glucuronidase;-;68381;;;;
150397;CCUG 39824;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;alpha-cyclodextrin;68381;;;;;;beta-glucosidase;-;68381;;;;
150397;CCUG 39824;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;hippurate;68381;;;;;;arginine dihydrolase;-;68381;;;;
150397;CCUG 39824;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;glycogen;68381;;;;;;;;;;;;
150397;CCUG 39824;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;pullulan;68381;;;;;;;;;;;;
150397;CCUG 39824;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;maltose;68381;;;;;;;;;;;;
150397;CCUG 39824;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;melibiose;68381;;;;;;;;;;;;
150397;CCUG 39824;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;melezitose;68381;;;;;;;;;;;;
150397;CCUG 39824;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;methyl beta-D-glucopyranoside;68381;;;;;;;;;;;;
150397;CCUG 39824;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;D-tagatose;68381;;;;;;;;;;;;
150397;CCUG 39824;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;urea;68381;;;;;;;;;;;;
148423;CCUG 35413;Streptococcus;Streptococcus pneumoniae;;0;Streptococcus pneumoniae;20215;;;;;;;;;;;;;;;;;;;;;;;Human blood;52715;;
150558;CCUG 41595 A;Streptococcus;Streptococcus pneumoniae;;0;Streptococcus pneumoniae;20215;;;;;;;;;;;;;arginine;68381;acetoin;0;68381;acetoin;68381;urease;-;68381;Human blood;55136;;
150558;CCUG 41595 A;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;D-ribose;68381;;;;;;beta-mannosidase;-;68381;;;;
150558;CCUG 41595 A;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;D-mannitol;68381;;;;;;glycyl tryptophan arylamidase;+;68381;;;;
150558;CCUG 41595 A;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;sorbitol;68381;;;;;;N-acetyl-beta-glucosaminidase;-;68381;;;;
150558;CCUG 41595 A;Streptococcus;Streptococcus pneumoniae;;0;;;;;;;;;;;;;;;lactose;68381;;;;;;pyrrolidonyl arylamidase;+;68381;;;;
