strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
2561;DSM 2478, MMP 3;Clostridium;Clostridium butyricum;;0;;;;;CHOPPED MEAT MEDIUM WITH CARBOHYDRATES (DSMZ Medium 110);1091;;;;;;;;;;;;;;;;;;;;;;
2562;DSM 6566;Clostridium;Clostridium butyricum;DP1;0;Clostridium butyricum;20215;;;COLUMBIA BLOOD MEDIUM (DSMZ Medium 693);2732;37;2732;;;anaerobe;2732;;;;;;;;;;;;;anaerobic wastewater reactor;2732;;
2562;DSM 6566;Clostridium;Clostridium butyricum;DP1;0;;;;;CLOSTRIDIUM ACETOBUTYLICUM MEDIUM (DSMZ Medium 411);2732;;;;;;;;;;;;;;;;;;;;;;
2562;DSM 6566;Clostridium;Clostridium butyricum;DP1;0;;;;;PY + X MEDIUM (DSMZ Medium 104b);2732;;;;;;;;;;;;;;;;;;;;;;
2562;DSM 6566;Clostridium;Clostridium butyricum;DP1;0;;;;;CLOSTRIDIUM SP. MEDIUM (DSMZ Medium 54b);2732;;;;;;;;;;;;;;;;;;;;;;
147908;CCUG 34471;Clostridium;Clostridium butyricum;;0;Clostridium butyricum;20215;;;;;;;;;;;;;tryptophan;68380;indole;0;68380;indole;68380;serine arylamidase;-;68380;Human tissue,tibia;52132;;
147908;CCUG 34471;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;nitrate;68380;;;;;;glutamyl-glutamate arylamidase;-;68380;;;;
147908;CCUG 34471;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;L-glutamate;68380;;;;;;histidine arylamidase;-;68380;;;;
147908;CCUG 34471;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;raffinose;68380;;;;;;glycin arylamidase;-;68380;;;;
147908;CCUG 34471;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;D-mannose;68380;;;;;;alanine arylamidase;-;68380;;;;
147908;CCUG 34471;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;arginine;68380;;;;;;tyrosine arylamidase;-;68380;;;;
147908;CCUG 34471;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;urea;68380;;;;;;pyrrolidonyl arylamidase;-;68380;;;;
147908;CCUG 34471;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;;;;;;;;leucine arylamidase;-;68380;;;;
147908;CCUG 34471;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;;;;;;;;phenylalanine arylamidase;-;68380;;;;
147908;CCUG 34471;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;;;;;;;;leucyl glycin arylamidase;-;68380;;;;
147908;CCUG 34471;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;;;;;;;;proline-arylamidase;-;68380;;;;
147908;CCUG 34471;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;;;;;;;;L-arginine arylamidase;-;68380;;;;
147908;CCUG 34471;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;;;;;;;;alkaline phosphatase;-;68380;;;;
147908;CCUG 34471;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;;;;;;;;tryptophan deaminase;-;68380;;;;
147908;CCUG 34471;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;-;68380;;;;
147908;CCUG 34471;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;;;;;;;;glutamate decarboxylase;-;68380;;;;
147908;CCUG 34471;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;-;68380;;;;
147908;CCUG 34471;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68380;;;;
147908;CCUG 34471;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;;;;;;;;alpha-arabinosidase;-;68380;;;;
147908;CCUG 34471;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;-;68380;;;;
147908;CCUG 34471;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;+;68380;;;;
147908;CCUG 34471;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;;;;;;;;beta-Galactosidase 6-phosphate;+;68380;;;;
147908;CCUG 34471;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;+;68380;;;;
147908;CCUG 34471;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;;;;;;;;alpha-galactosidase;+;68380;;;;
147908;CCUG 34471;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;;;;;;;;arginine dihydrolase;-;68380;;;;
147908;CCUG 34471;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;;;;;;;;urease;-;68380;;;;
152779;CCUG 47601;Clostridium;Clostridium butyricum;;0;Clostridium butyricum;20215;;;;;37;57778;;;anaerobe;57778;;;tryptophan;68380;indole;0;68380;indole;68380;serine arylamidase;-;68380;Human blood,72-yr-old man;57778;;
152779;CCUG 47601;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;nitrate;68380;;;;;;glutamyl-glutamate arylamidase;-;68380;;;;
152779;CCUG 47601;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;L-glutamate;68380;;;;;;histidine arylamidase;-;68380;;;;
152779;CCUG 47601;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;raffinose;68380;;;;;;glycin arylamidase;-;68380;;;;
152779;CCUG 47601;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;D-mannose;68380;;;;;;alanine arylamidase;-;68380;;;;
152779;CCUG 47601;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;arginine;68380;;;;;;tyrosine arylamidase;-;68380;;;;
152779;CCUG 47601;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;urea;68380;;;;;;pyrrolidonyl arylamidase;-;68380;;;;
152779;CCUG 47601;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;;;;;;;;leucine arylamidase;-;68380;;;;
152779;CCUG 47601;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;;;;;;;;phenylalanine arylamidase;-;68380;;;;
152779;CCUG 47601;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;;;;;;;;leucyl glycin arylamidase;-;68380;;;;
152779;CCUG 47601;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;;;;;;;;proline-arylamidase;-;68380;;;;
152779;CCUG 47601;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;;;;;;;;L-arginine arylamidase;-;68380;;;;
152779;CCUG 47601;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;;;;;;;;alkaline phosphatase;-;68380;;;;
152779;CCUG 47601;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;;;;;;;;tryptophan deaminase;-;68380;;;;
152779;CCUG 47601;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;-;68380;;;;
152779;CCUG 47601;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;;;;;;;;glutamate decarboxylase;-;68380;;;;
152779;CCUG 47601;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;-;68380;;;;
152779;CCUG 47601;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68380;;;;
152779;CCUG 47601;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;;;;;;;;alpha-arabinosidase;+;68380;;;;
152779;CCUG 47601;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;-;68380;;;;
152779;CCUG 47601;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;+;68380;;;;
152779;CCUG 47601;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;+;68380;;;;
152779;CCUG 47601;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;;;;;;;;alpha-galactosidase;+;68380;;;;
152779;CCUG 47601;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;;;;;;;;arginine dihydrolase;-;68380;;;;
152779;CCUG 47601;Clostridium;Clostridium butyricum;;0;;;;;;;;;;;;;;;;;;;;;;urease;-;68380;;;;
23852;DSM 25047;Clostridium;Clostridium butyricum;AKR102a;0;Clostridium butyricum;20215;;;COLUMBIA BLOOD MEDIUM (DSMZ Medium 693);20941;30;20941;;;anaerobe;20941;;;;;;;;;;;;;soil from palm-oil refinery;20941;;
23852;DSM 25047;Clostridium;Clostridium butyricum;AKR102a;0;;;;;PY + X MEDIUM (DSMZ Medium 104b);20941;;;;;;;;;;;;;;;;;;;;;;
165627;JCM 7834, IAM 19001;Clostridium;Clostridium butyricum;;0;Clostridium butyricum;20215;;;;;37;67770;;;;;;;;;;;;;;;;;;;;
2564;DSM 1284, ATCC 25783, NCIB 10676, CCUG 24035, CIP 104314, JCM 1392, VPI 2718, BCRC 14511, NCIMB 10676;Clostridium;Clostridium cadaveris;T4;1;Clostridium cadaveris;20215;;;CHOPPED MEAT MEDIUM WITH CARBOHYDRATES (DSMZ Medium 110);604;37;604;;;anaerobe;604;;;;;;;;;;;;;Rabbit;67770;GCA_900217165;66792
2564;DSM 1284, ATCC 25783, NCIB 10676, CCUG 24035, CIP 104314, JCM 1392, VPI 2718, BCRC 14511, NCIMB 10676;Clostridium;Clostridium cadaveris;T4;1;;;;;MEDIUM 20 - for Anaerobic bacteria;34633;37;34633;;;anaerobe;47907;;;;;;;;;;;;;;;GCA_902386485;66792
2564;DSM 1284, ATCC 25783, NCIB 10676, CCUG 24035, CIP 104314, JCM 1392, VPI 2718, BCRC 14511, NCIMB 10676;Clostridium;Clostridium cadaveris;T4;1;;;;;;;37;47907;;;;;;;;;;;;;;;;;;;GCA_900113105;66792
2564;DSM 1284, ATCC 25783, NCIB 10676, CCUG 24035, CIP 104314, JCM 1392, VPI 2718, BCRC 14511, NCIMB 10676;Clostridium;Clostridium cadaveris;T4;1;;;;;;;37;67770;;;;;;;;;;;;;;;;;;;GCA_012844035;66792
2564;DSM 1284, ATCC 25783, NCIB 10676, CCUG 24035, CIP 104314, JCM 1392, VPI 2718, BCRC 14511, NCIMB 10676;Clostridium;Clostridium cadaveris;T4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_013390975;66792
2564;DSM 1284, ATCC 25783, NCIB 10676, CCUG 24035, CIP 104314, JCM 1392, VPI 2718, BCRC 14511, NCIMB 10676;Clostridium;Clostridium cadaveris;T4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_003149765;66792
2564;DSM 1284, ATCC 25783, NCIB 10676, CCUG 24035, CIP 104314, JCM 1392, VPI 2718, BCRC 14511, NCIMB 10676;Clostridium;Clostridium cadaveris;T4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1529.15;66792
2564;DSM 1284, ATCC 25783, NCIB 10676, CCUG 24035, CIP 104314, JCM 1392, VPI 2718, BCRC 14511, NCIMB 10676;Clostridium;Clostridium cadaveris;T4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1529.17;66792
2564;DSM 1284, ATCC 25783, NCIB 10676, CCUG 24035, CIP 104314, JCM 1392, VPI 2718, BCRC 14511, NCIMB 10676;Clostridium;Clostridium cadaveris;T4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1529.16;66792
2564;DSM 1284, ATCC 25783, NCIB 10676, CCUG 24035, CIP 104314, JCM 1392, VPI 2718, BCRC 14511, NCIMB 10676;Clostridium;Clostridium cadaveris;T4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1529.8;66792
2564;DSM 1284, ATCC 25783, NCIB 10676, CCUG 24035, CIP 104314, JCM 1392, VPI 2718, BCRC 14511, NCIMB 10676;Clostridium;Clostridium cadaveris;T4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1529.7;66792
2564;DSM 1284, ATCC 25783, NCIB 10676, CCUG 24035, CIP 104314, JCM 1392, VPI 2718, BCRC 14511, NCIMB 10676;Clostridium;Clostridium cadaveris;T4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1529.14;66792
2564;DSM 1284, ATCC 25783, NCIB 10676, CCUG 24035, CIP 104314, JCM 1392, VPI 2718, BCRC 14511, NCIMB 10676;Clostridium;Clostridium cadaveris;T4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1529.13;66792
2564;DSM 1284, ATCC 25783, NCIB 10676, CCUG 24035, CIP 104314, JCM 1392, VPI 2718, BCRC 14511, NCIMB 10676;Clostridium;Clostridium cadaveris;T4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2623620513;66792
145789;CCUG 29593;Clostridium;Clostridium cadaveris;;0;Clostridium cadaveris;20215;;;;;;;;;;;;;;;;;;;;;;;Human pus;49674;;
147538;CCUG 33765;Clostridium;Clostridium cadaveris;;0;Clostridium cadaveris;20215;;;;;;;;;;;;;tryptophan;68380;indole;1;68380;indole;68380;serine arylamidase;-;68380;Human wound,leg,necrotic;51719;;
147538;CCUG 33765;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;nitrate;68380;hydrogen sulfide;0;68373;;;glutamyl-glutamate arylamidase;-;68380;;;;
147538;CCUG 33765;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;L-glutamate;68380;;;;;;histidine arylamidase;-;68380;;;;
147538;CCUG 33765;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;raffinose;68380;;;;;;glycin arylamidase;-;68380;;;;
147538;CCUG 33765;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;D-mannose;68380;;;;;;alanine arylamidase;-;68380;;;;
147538;CCUG 33765;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;arginine;68380;;;;;;tyrosine arylamidase;-;68380;;;;
147538;CCUG 33765;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;urea;68380;;;;;;pyrrolidonyl arylamidase;+;68380;;;;
147538;CCUG 33765;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;malate;68373;;;;;;leucine arylamidase;-;68380;;;;
147538;CCUG 33765;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;succinate;68373;;;;;;phenylalanine arylamidase;-;68380;;;;
147538;CCUG 33765;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;D-glucose;68373;;;;;;leucyl glycin arylamidase;-;68380;;;;
147538;CCUG 33765;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;triphenyltetrazolium chloride;68373;;;;;;proline-arylamidase;-;68380;;;;
147538;CCUG 33765;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;L-arginine arylamidase;-;68380;;;;
147538;CCUG 33765;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;alkaline phosphatase;-;68380;;;;
147538;CCUG 33765;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;tryptophan deaminase;+;68380;;;;
147538;CCUG 33765;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;-;68380;;;;
147538;CCUG 33765;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;glutamate decarboxylase;-;68380;;;;
147538;CCUG 33765;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;+;68380;;;;
147538;CCUG 33765;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68380;;;;
147538;CCUG 33765;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;alpha-arabinosidase;-;68380;;;;
147538;CCUG 33765;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;-;68380;;;;
147538;CCUG 33765;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;-;68380;;;;
147538;CCUG 33765;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;beta-Galactosidase 6-phosphate;-;68380;;;;
147538;CCUG 33765;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;+;68380;;;;
147538;CCUG 33765;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;alpha-galactosidase;-;68380;;;;
147538;CCUG 33765;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;arginine dihydrolase;-;68380;;;;
147538;CCUG 33765;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;urease;-;68380;;;;
147538;CCUG 33765;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;catalase;-;68373;;;;
147538;CCUG 33765;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;alkaline phosphatase;-;68373;;;;
147538;CCUG 33765;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;pyrrolidonyl arylamidase;+;68373;;;;
147538;CCUG 33765;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;gamma-glutamyltransferase;-;68373;;;;
147750;CCUG 34162;Clostridium;Clostridium cadaveris;;0;Clostridium cadaveris;20215;;;;;;;;;;;;;tryptophan;68380;indole;1;68380;indole;68380;serine arylamidase;-;68380;Human blood;51956;;
147750;CCUG 34162;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;nitrate;68380;;;;;;glutamyl-glutamate arylamidase;-;68380;;;;
147750;CCUG 34162;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;L-glutamate;68380;;;;;;histidine arylamidase;-;68380;;;;
147750;CCUG 34162;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;raffinose;68380;;;;;;glycin arylamidase;-;68380;;;;
147750;CCUG 34162;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;D-mannose;68380;;;;;;alanine arylamidase;-;68380;;;;
147750;CCUG 34162;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;arginine;68380;;;;;;tyrosine arylamidase;-;68380;;;;
147750;CCUG 34162;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;urea;68380;;;;;;pyrrolidonyl arylamidase;+;68380;;;;
147750;CCUG 34162;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;leucine arylamidase;-;68380;;;;
147750;CCUG 34162;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;phenylalanine arylamidase;-;68380;;;;
147750;CCUG 34162;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;leucyl glycin arylamidase;-;68380;;;;
147750;CCUG 34162;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;proline-arylamidase;-;68380;;;;
147750;CCUG 34162;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;L-arginine arylamidase;-;68380;;;;
147750;CCUG 34162;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;alkaline phosphatase;-;68380;;;;
147750;CCUG 34162;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;tryptophan deaminase;+;68380;;;;
147750;CCUG 34162;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;-;68380;;;;
147750;CCUG 34162;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;glutamate decarboxylase;-;68380;;;;
147750;CCUG 34162;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;+;68380;;;;
147750;CCUG 34162;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68380;;;;
147750;CCUG 34162;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;alpha-arabinosidase;-;68380;;;;
147750;CCUG 34162;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;-;68380;;;;
147750;CCUG 34162;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;-;68380;;;;
147750;CCUG 34162;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;beta-Galactosidase 6-phosphate;-;68380;;;;
147750;CCUG 34162;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;-;68380;;;;
147750;CCUG 34162;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;alpha-galactosidase;-;68380;;;;
147750;CCUG 34162;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;arginine dihydrolase;-;68380;;;;
147750;CCUG 34162;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;urease;-;68380;;;;
149667;CCUG 38146;Clostridium;Clostridium cadaveris;;0;Clostridium cadaveris;20215;;;;;;;;;;;;;tryptophan;68380;indole;1;68380;indole;68380;serine arylamidase;-;68380;Human pleural fluid;54101;;
149667;CCUG 38146;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;nitrate;68380;;;;;;glutamyl-glutamate arylamidase;-;68380;;;;
149667;CCUG 38146;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;L-glutamate;68380;;;;;;histidine arylamidase;-;68380;;;;
149667;CCUG 38146;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;raffinose;68380;;;;;;glycin arylamidase;-;68380;;;;
149667;CCUG 38146;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;D-mannose;68380;;;;;;alanine arylamidase;-;68380;;;;
149667;CCUG 38146;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;arginine;68380;;;;;;tyrosine arylamidase;-;68380;;;;
149667;CCUG 38146;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;urea;68380;;;;;;pyrrolidonyl arylamidase;+;68380;;;;
149667;CCUG 38146;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;leucine arylamidase;-;68380;;;;
149667;CCUG 38146;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;phenylalanine arylamidase;-;68380;;;;
149667;CCUG 38146;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;leucyl glycin arylamidase;-;68380;;;;
149667;CCUG 38146;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;proline-arylamidase;-;68380;;;;
149667;CCUG 38146;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;L-arginine arylamidase;-;68380;;;;
149667;CCUG 38146;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;alkaline phosphatase;+;68380;;;;
149667;CCUG 38146;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;tryptophan deaminase;+;68380;;;;
149667;CCUG 38146;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;+;68380;;;;
149667;CCUG 38146;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;glutamate decarboxylase;-;68380;;;;
149667;CCUG 38146;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;+;68380;;;;
149667;CCUG 38146;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68380;;;;
149667;CCUG 38146;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;alpha-arabinosidase;-;68380;;;;
149667;CCUG 38146;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;-;68380;;;;
149667;CCUG 38146;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;-;68380;;;;
149667;CCUG 38146;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;beta-Galactosidase 6-phosphate;-;68380;;;;
149667;CCUG 38146;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;+;68380;;;;
149667;CCUG 38146;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;alpha-galactosidase;-;68380;;;;
149667;CCUG 38146;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;arginine dihydrolase;-;68380;;;;
149667;CCUG 38146;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;urease;-;68380;;;;
150178;CCUG 39197;Clostridium;Clostridium cadaveris;;0;Clostridium cadaveris;20215;;;;;;;;;;;;;tryptophan;68380;indole;1;68380;indole;68380;serine arylamidase;-;68380;Human blood;54695;;
150178;CCUG 39197;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;nitrate;68380;;;;;;glutamyl-glutamate arylamidase;-;68380;;;;
150178;CCUG 39197;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;L-glutamate;68380;;;;;;histidine arylamidase;-;68380;;;;
150178;CCUG 39197;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;raffinose;68380;;;;;;glycin arylamidase;-;68380;;;;
150178;CCUG 39197;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;D-mannose;68380;;;;;;alanine arylamidase;-;68380;;;;
150178;CCUG 39197;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;arginine;68380;;;;;;tyrosine arylamidase;-;68380;;;;
150178;CCUG 39197;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;urea;68380;;;;;;pyrrolidonyl arylamidase;+;68380;;;;
150178;CCUG 39197;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;leucine arylamidase;-;68380;;;;
150178;CCUG 39197;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;phenylalanine arylamidase;-;68380;;;;
150178;CCUG 39197;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;leucyl glycin arylamidase;-;68380;;;;
150178;CCUG 39197;Clostridium;Clostridium cadaveris;;0;;;;;;;;;;;;;;;;;;;;;;proline-arylamidase;-;68380;;;;
