strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
18719;;Corallococcus;Corallococcus coralloides;Cc c38;0;Corallococcus coralloides;20215;;;;;;;;;;;;;;;;;;;;;;;rotting wood and bark from dead deciduous trees;18281;;
18618;;Corallococcus;Corallococcus coralloides;Cc c1243;0;Corallococcus coralloides;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil;18281;;
18618;;Corallococcus;Corallococcus coralloides;Cc c1243;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18618;;Corallococcus;Corallococcus coralloides;Cc c1243;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18720;;Corallococcus;Corallococcus coralloides;Cc c39;0;Corallococcus coralloides;20215;;;;;;;;;;;;;;;;;;;;;;;soil;18281;;
18619;;Corallococcus;Corallococcus coralloides;Cc c474;0;Corallococcus coralloides;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil and decaying wood;18281;;
18619;;Corallococcus;Corallococcus coralloides;Cc c474;0;;;;;Myx MEDIUM;18281;;;;;;;;;;;;;;;;;;;;;;
18619;;Corallococcus;Corallococcus coralloides;Cc c474;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22546;;Corallococcus;Corallococcus coralloides;Cc c655;0;Corallococcus coralloides;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
20418;;Corallococcus;Corallococcus coralloides;Cc c1430;0;Corallococcus coralloides;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
20418;;Corallococcus;Corallococcus coralloides;Cc c1430;0;;;;;KAN 17 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20418;;Corallococcus;Corallococcus coralloides;Cc c1430;0;;;;;Myx MEDIUM;18281;;;;;;;;;;;;;;;;;;;;;;
20418;;Corallococcus;Corallococcus coralloides;Cc c1430;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20418;;Corallococcus;Corallococcus coralloides;Cc c1430;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22547;;Corallococcus;Corallococcus coralloides;Cc c652;0;Corallococcus coralloides;20215;;;CA2 AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
22547;;Corallococcus;Corallococcus coralloides;Cc c652;0;;;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22547;;Corallococcus;Corallococcus coralloides;Cc c652;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20419;;Corallococcus;Corallococcus coralloides;Cc c1431;0;Corallococcus coralloides;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
20419;;Corallococcus;Corallococcus coralloides;Cc c1431;0;;;;;CY-AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20419;;Corallococcus;Corallococcus coralloides;Cc c1431;0;;;;;KAN 17 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20419;;Corallococcus;Corallococcus coralloides;Cc c1431;0;;;;;Myx MEDIUM;18281;;;;;;;;;;;;;;;;;;;;;;
20419;;Corallococcus;Corallococcus coralloides;Cc c1431;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20419;;Corallococcus;Corallococcus coralloides;Cc c1431;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22548;;Corallococcus;Corallococcus coralloides;Cc c640;0;Corallococcus coralloides;20215;;;CA2 AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
22548;;Corallococcus;Corallococcus coralloides;Cc c640;0;;;;;CHITIN 6 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22548;;Corallococcus;Corallococcus coralloides;Cc c640;0;;;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22548;;Corallococcus;Corallococcus coralloides;Cc c640;0;;;;;MD1 liquid medium;18281;;;;;;;;;;;;;;;;;;;;;;
22548;;Corallococcus;Corallococcus coralloides;Cc c640;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20420;;Corallococcus;Corallococcus coralloides;Cc c1432;0;Corallococcus coralloides;20215;;;CHITIN 6 AGAR;18281;;;;;;;;;;;;;;;;;;;soil with rotting wood and other plant residues;18281;;
20420;;Corallococcus;Corallococcus coralloides;Cc c1432;0;;;;;CHITIN 7 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20420;;Corallococcus;Corallococcus coralloides;Cc c1432;0;;;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20420;;Corallococcus;Corallococcus coralloides;Cc c1432;0;;;;;CY-AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20420;;Corallococcus;Corallococcus coralloides;Cc c1432;0;;;;;Myx MEDIUM;18281;;;;;;;;;;;;;;;;;;;;;;
20420;;Corallococcus;Corallococcus coralloides;Cc c1432;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20420;;Corallococcus;Corallococcus coralloides;Cc c1432;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22549;;Corallococcus;Corallococcus coralloides;Cc c642;0;Corallococcus coralloides;20215;;;CA2 AGAR;18281;;;;;;;;;;;;;;;;;;;faeces of rabbit;18281;;
22549;;Corallococcus;Corallococcus coralloides;Cc c642;0;;;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22549;;Corallococcus;Corallococcus coralloides;Cc c642;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20421;;Corallococcus;Corallococcus coralloides;Cc c1433;0;Corallococcus coralloides;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with rotting wood and other plant residues;18281;;
20421;;Corallococcus;Corallococcus coralloides;Cc c1433;0;;;;;CY-AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20421;;Corallococcus;Corallococcus coralloides;Cc c1433;0;;;;;Myx MEDIUM;18281;;;;;;;;;;;;;;;;;;;;;;
20421;;Corallococcus;Corallococcus coralloides;Cc c1433;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20421;;Corallococcus;Corallococcus coralloides;Cc c1433;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22671;;Corallococcus;Corallococcus coralloides;Cc c676;0;Corallococcus coralloides;20215;;;CY-AGAR;18281;;;;;;;;;;;;;;;;;;;snail shells, weathered;18281;;
22671;;Corallococcus;Corallococcus coralloides;Cc c676;0;;;;;KAN 5 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22671;;Corallococcus;Corallococcus coralloides;Cc c676;0;;;;;PROBION L AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22671;;Corallococcus;Corallococcus coralloides;Cc c676;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20422;;Corallococcus;Corallococcus coralloides;Cc c1434;0;Corallococcus coralloides;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
20422;;Corallococcus;Corallococcus coralloides;Cc c1434;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20422;;Corallococcus;Corallococcus coralloides;Cc c1434;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20423;;Corallococcus;Corallococcus coralloides;Cc c1416;0;Corallococcus coralloides;20215;;;AMP AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
20423;;Corallococcus;Corallococcus coralloides;Cc c1416;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20423;;Corallococcus;Corallococcus coralloides;Cc c1416;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20425;;Corallococcus;Corallococcus coralloides;Cc c1415;0;Corallococcus coralloides;20215;;;CY-AGAR;18281;;;;;;;;;;;;;;;;;;;finely rotted and fibrous plant residues and black soil beneath Taxus;18281;;
20425;;Corallococcus;Corallococcus coralloides;Cc c1415;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20425;;Corallococcus;Corallococcus coralloides;Cc c1415;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20427;;Corallococcus;Corallococcus coralloides;Cc c1414;0;Corallococcus coralloides;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
20427;;Corallococcus;Corallococcus coralloides;Cc c1414;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20427;;Corallococcus;Corallococcus coralloides;Cc c1414;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
9287;DSM 51694;Corallococcus;Corallococcus coralloides;Cc c1079;0;Corallococcus coralloides;20215;;;VY/2 AGAR (DSMZ Medium 9);13383;28;13383;;;;;;;;;;;;;;;;;soil with fruits, rotting twiggs and other plant residues;13383;;
20429;;Corallococcus;Corallococcus coralloides;Cc c1413;0;Corallococcus coralloides;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
20429;;Corallococcus;Corallococcus coralloides;Cc c1413;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20429;;Corallococcus;Corallococcus coralloides;Cc c1413;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
9424;DSM 53630;Corallococcus;Corallococcus coralloides;Cc c567;0;Corallococcus coralloides;20215;;;VY/2 AGAR (DSMZ Medium 9);15292;28;15292;;;;;;;;;;;;;;;;;soil with plant residues;15292;;
20431;;Corallococcus;Corallococcus coralloides;Cc c1419;0;Corallococcus coralloides;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
20431;;Corallococcus;Corallococcus coralloides;Cc c1419;0;;;;;Myx MEDIUM;18281;;;;;;;;;;;;;;;;;;;;;;
9425;DSM 53631;Corallococcus;Corallococcus coralloides;Cc c669;0;Corallococcus coralloides;20215;;;VY/2 AGAR (DSMZ Medium 9);15293;28;15293;;;;;;;;;;;;;;;;;soil with plant residues;15293;;
20433;;Corallococcus;Corallococcus coralloides;Cc c1418;0;Corallococcus coralloides;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues, heated to 100°C for 2 hours;18281;;
20433;;Corallococcus;Corallococcus coralloides;Cc c1418;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
9426;DSM 53632;Corallococcus;Corallococcus coralloides;Cc c712;0;Corallococcus coralloides;20215;;;VY/2 AGAR (DSMZ Medium 9);15294;28;15294;;;;;;;;;;;;;;;;;soil with plant residues;15294;;
20435;;Corallococcus;Corallococcus coralloides;Cc c1417;0;Corallococcus coralloides;20215;;;AMP AGAR;18281;;;;;;;;;;;;;;;;;;;rotting wood, twigs and bark;18281;;
20435;;Corallococcus;Corallococcus coralloides;Cc c1417;0;;;;;CHITIN 6 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20435;;Corallococcus;Corallococcus coralloides;Cc c1417;0;;;;;CHITIN 7 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20435;;Corallococcus;Corallococcus coralloides;Cc c1417;0;;;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20435;;Corallococcus;Corallococcus coralloides;Cc c1417;0;;;;;PROBION L AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20435;;Corallococcus;Corallococcus coralloides;Cc c1417;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20435;;Corallococcus;Corallococcus coralloides;Cc c1417;0;;;;;TOLI AGAR Kan14;18281;;;;;;;;;;;;;;;;;;;;;;
20435;;Corallococcus;Corallococcus coralloides;Cc c1417;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
9427;DSM 53633;Corallococcus;Corallococcus coralloides;Cc c714;0;Corallococcus coralloides;20215;;;VY/2 AGAR (DSMZ Medium 9);15295;28;15295;;;;;;;;;;;;;;;;;soil with plant residues;15295;;
20449;;Corallococcus;Corallococcus coralloides;Cc c1422;0;Corallococcus coralloides;20215;;;CHITIN 6 AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
20449;;Corallococcus;Corallococcus coralloides;Cc c1422;0;;;;;CHITIN 7 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20449;;Corallococcus;Corallococcus coralloides;Cc c1422;0;;;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20449;;Corallococcus;Corallococcus coralloides;Cc c1422;0;;;;;Myx MEDIUM;18281;;;;;;;;;;;;;;;;;;;;;;
9434;DSM 53640;Corallococcus;Corallococcus coralloides;Cc c1488;0;Corallococcus coralloides;20215;;;VY/2 AGAR (DSMZ Medium 9);15302;28;15302;;;;;;;;;;;;;;;;;soil with bark and other plant residues;15302;;
20450;;Corallococcus;Corallococcus coralloides;Cc c1420;0;Corallococcus coralloides;20215;;;CHITIN 6 AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
20450;;Corallococcus;Corallococcus coralloides;Cc c1420;0;;;;;CHITIN 7 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20450;;Corallococcus;Corallococcus coralloides;Cc c1420;0;;;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20450;;Corallococcus;Corallococcus coralloides;Cc c1420;0;;;;;CY-AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20450;;Corallococcus;Corallococcus coralloides;Cc c1420;0;;;;;Myx MEDIUM;18281;;;;;;;;;;;;;;;;;;;;;;
20450;;Corallococcus;Corallococcus coralloides;Cc c1420;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20450;;Corallococcus;Corallococcus coralloides;Cc c1420;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
9435;DSM 53641;Corallococcus;Corallococcus coralloides;Cc c1493;0;Corallococcus coralloides;20215;;;VY/2 AGAR (DSMZ Medium 9);15303;28;15303;;;;;;;;;;;;;;;;;soil with bark and other plant residues;15303;;
20451;;Corallococcus;Corallococcus coralloides;Cc c1421;0;Corallococcus coralloides;20215;;;CHITIN 7 AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
20451;;Corallococcus;Corallococcus coralloides;Cc c1421;0;;;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20451;;Corallococcus;Corallococcus coralloides;Cc c1421;0;;;;;Myx MEDIUM;18281;;;;;;;;;;;;;;;;;;;;;;
20451;;Corallococcus;Corallococcus coralloides;Cc c1421;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20451;;Corallococcus;Corallococcus coralloides;Cc c1421;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
9569;DSM 52505;Corallococcus;Corallococcus coralloides;Cc e3;0;Corallococcus coralloides;20215;;;VY/2 AGAR (DSMZ Medium 9);14188;28;14188;;;;;;;;;;;;;;;;;mats of cyanobacteria in the landscape;14188;;
20452;;Corallococcus;Corallococcus coralloides;Cc c1499;0;Corallococcus coralloides;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
20452;;Corallococcus;Corallococcus coralloides;Cc c1499;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18515;;Corallococcus;Corallococcus coralloides;Cc c1193;0;Corallococcus coralloides;20215;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;soil with rotting wood and other plant residues;18281;;
20453;;Corallococcus;Corallococcus coralloides;Cc c1498;0;Corallococcus coralloides;20215;;;KAN 17 AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
20453;;Corallococcus;Corallococcus coralloides;Cc c1498;0;;;;;Myx MEDIUM;18281;;;;;;;;;;;;;;;;;;;;;;
20453;;Corallococcus;Corallococcus coralloides;Cc c1498;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20453;;Corallococcus;Corallococcus coralloides;Cc c1498;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18582;;Corallococcus;Corallococcus coralloides;Cc c1264;0;Corallococcus coralloides;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
18582;;Corallococcus;Corallococcus coralloides;Cc c1264;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18582;;Corallococcus;Corallococcus coralloides;Cc c1264;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20454;;Corallococcus;Corallococcus coralloides;Cc c1497;0;Corallococcus coralloides;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
20454;;Corallococcus;Corallococcus coralloides;Cc c1497;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20454;;Corallococcus;Corallococcus coralloides;Cc c1497;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18583;;Corallococcus;Corallococcus coralloides;Cc c1267;0;Corallococcus coralloides;20215;;;AMP AGAR;18281;;;;;;;;;;;;;;;;;;;raw humus and plant residues with little soil;18281;;
18583;;Corallococcus;Corallococcus coralloides;Cc c1267;0;;;;;TOLI AGAR Kan14;18281;;;;;;;;;;;;;;;;;;;;;;
18583;;Corallococcus;Corallococcus coralloides;Cc c1267;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20455;;Corallococcus;Corallococcus coralloides;Cc c1496;0;Corallococcus coralloides;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
20455;;Corallococcus;Corallococcus coralloides;Cc c1496;0;;;;;CY-AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20455;;Corallococcus;Corallococcus coralloides;Cc c1496;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20455;;Corallococcus;Corallococcus coralloides;Cc c1496;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18585;;Corallococcus;Corallococcus coralloides;Cc c1266;0;Corallococcus coralloides;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with lime pebbles and plant residues;18281;;
20457;;Corallococcus;Corallococcus coralloides;Cc c1495;0;Corallococcus coralloides;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
20457;;Corallococcus;Corallococcus coralloides;Cc c1495;0;;;;;CY-AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20457;;Corallococcus;Corallococcus coralloides;Cc c1495;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20457;;Corallococcus;Corallococcus coralloides;Cc c1495;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18587;;Corallococcus;Corallococcus coralloides;Cc c1269;0;Corallococcus coralloides;20215;;;AMP AGAR;18281;;;;;;;;;;;;;;;;;;;rotting plant material from beech;18281;;
18587;;Corallococcus;Corallococcus coralloides;Cc c1269;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18587;;Corallococcus;Corallococcus coralloides;Cc c1269;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20458;;Corallococcus;Corallococcus coralloides;Cc c1494;0;Corallococcus coralloides;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
20458;;Corallococcus;Corallococcus coralloides;Cc c1494;0;;;;;CY-AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20458;;Corallococcus;Corallococcus coralloides;Cc c1494;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20458;;Corallococcus;Corallococcus coralloides;Cc c1494;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18588;;Corallococcus;Corallococcus coralloides;Cc c1268;0;Corallococcus coralloides;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;sand with shells and plant material collected in dunes;18281;;
18588;;Corallococcus;Corallococcus coralloides;Cc c1268;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18588;;Corallococcus;Corallococcus coralloides;Cc c1268;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20461;;Corallococcus;Corallococcus coralloides;Cc c1492;0;Corallococcus coralloides;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
20461;;Corallococcus;Corallococcus coralloides;Cc c1492;0;;;;;CY-AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20461;;Corallococcus;Corallococcus coralloides;Cc c1492;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20461;;Corallococcus;Corallococcus coralloides;Cc c1492;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18590;;Corallococcus;Corallococcus coralloides;Cc c1272;0;Corallococcus coralloides;20215;;;TOLI AGAR Kan14;18281;;;;;;;;;;;;;;;;;;;rotting plant material from beech;18281;;
18590;;Corallococcus;Corallococcus coralloides;Cc c1272;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20462;;Corallococcus;Corallococcus coralloides;Cc c1491;0;Corallococcus coralloides;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
20462;;Corallococcus;Corallococcus coralloides;Cc c1491;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20462;;Corallococcus;Corallococcus coralloides;Cc c1491;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18591;;Corallococcus;Corallococcus coralloides;Cc c1271;0;Corallococcus coralloides;20215;;;AMP AGAR;18281;;;;;;;;;;;;;;;;;;;raw humus and plant residues with little soil;18281;;
18591;;Corallococcus;Corallococcus coralloides;Cc c1271;0;;;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18591;;Corallococcus;Corallococcus coralloides;Cc c1271;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20464;;Corallococcus;Corallococcus coralloides;Cc c1490;0;Corallococcus coralloides;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;plant residues and sand from beach;18281;;
20464;;Corallococcus;Corallococcus coralloides;Cc c1490;0;;;;;CY-AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20464;;Corallococcus;Corallococcus coralloides;Cc c1490;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20464;;Corallococcus;Corallococcus coralloides;Cc c1490;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18592;;Corallococcus;Corallococcus coralloides;Cc c1270;0;Corallococcus coralloides;20215;;;;;;;;;;;;;;;;;;;;;;;soil with lime pebbles and plant residues;18281;;
20472;;Corallococcus;Corallococcus coralloides;Cc c1487;0;Corallococcus coralloides;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;faeces of goat;18281;;
20472;;Corallococcus;Corallococcus coralloides;Cc c1487;0;;;;;CY-AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20472;;Corallococcus;Corallococcus coralloides;Cc c1487;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20472;;Corallococcus;Corallococcus coralloides;Cc c1487;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18593;;Corallococcus;Corallococcus coralloides;Cc c1276;0;Corallococcus coralloides;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues, lyophilized;18281;;
18593;;Corallococcus;Corallococcus coralloides;Cc c1276;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18593;;Corallococcus;Corallococcus coralloides;Cc c1276;0;;;;;TOLI AGAR Kan14;18281;;;;;;;;;;;;;;;;;;;;;;
18593;;Corallococcus;Corallococcus coralloides;Cc c1276;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20473;;Corallococcus;Corallococcus coralloides;Cc c1486;0;Corallococcus coralloides;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
20473;;Corallococcus;Corallococcus coralloides;Cc c1486;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20473;;Corallococcus;Corallococcus coralloides;Cc c1486;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18594;;Corallococcus;Corallococcus coralloides;Cc c1275;0;Corallococcus coralloides;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with lime pebbles and little plant residues;18281;;
20475;;Corallococcus;Corallococcus coralloides;Cc c1489;0;Corallococcus coralloides;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
20475;;Corallococcus;Corallococcus coralloides;Cc c1489;0;;;;;CY-AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20475;;Corallococcus;Corallococcus coralloides;Cc c1489;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18595;;Corallococcus;Corallococcus coralloides;Cc c1274;0;Corallococcus coralloides;20215;;;AMP AGAR;18281;;;;;;;;;;;;;;;;;;;rotting plant material from beech;18281;;
18595;;Corallococcus;Corallococcus coralloides;Cc c1274;0;;;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18595;;Corallococcus;Corallococcus coralloides;Cc c1274;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18595;;Corallococcus;Corallococcus coralloides;Cc c1274;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20476;;Corallococcus;Corallococcus coralloides;Cc c1483;0;Corallococcus coralloides;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
20476;;Corallococcus;Corallococcus coralloides;Cc c1483;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20476;;Corallococcus;Corallococcus coralloides;Cc c1483;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18596;;Corallococcus;Corallococcus coralloides;Cc c1273;0;Corallococcus coralloides;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
20477;;Corallococcus;Corallococcus coralloides;Cc c1482;0;Corallococcus coralloides;20215;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
